quote_datetime,ask,option_type
09:31,9.0,C
09:32,7.5,C
09:33,7.4,C
09:34,6.3,C
09:35,6.6,C
09:36,8.3,C
09:37,8.5,C
09:38,8.5,C
09:39,7.9,C
09:40,7.6,C
09:41,7.0,C
09:42,6.7,C
09:43,7.0,C
09:44,6.5,C
09:45,6.8,C
09:46,6.6,C
09:47,6.7,C
09:48,8.8,C
09:49,7.9,C
09:50,8.3,C
09:51,9.2,C
09:52,8.9,C
09:53,9.5,C
09:54,8.9,C
09:55,9.8,C
09:56,9.2,C
09:57,9.3,C
09:59,9.1,C
10:00,8.6,C
10:03,9.3,C
10:07,9.1,C
10:08,8.8,C
10:09,7.9,C
10:10,7.5,C
10:11,7.7,C
10:12,8.3,C
10:13,8.8,C
10:14,8.9,C
10:15,7.9,C
10:16,7.0,C
10:17,6.8,C
10:18,6.9,C
10:19,6.8,C
10:20,7.9,C
10:21,7.6,C
10:22,6.2,C
10:23,5.9,C
10:24,5.8,C
10:25,5.4,C
10:26,5.3,C
10:27,4.9,C
10:28,4.7,C
10:29,4.0,C
10:30,3.8,C
10:31,4.2,C
10:32,4.7,C
10:33,4.6,C
10:34,4.8,C
10:35,5.2,C
10:36,5.8,C
10:37,5.5,C
10:38,5.4,C
10:39,5.3,C
10:40,6.0,C
10:41,6.1,C
10:42,6.0,C
10:43,6.1,C
10:44,5.7,C
10:45,6.5,C
10:46,5.4,C
10:47,5.4,C
10:48,6.3,C
10:49,6.3,C
10:50,6.4,C
10:51,5.7,C
10:52,5.1,C
10:53,4.9,C
10:54,5.2,C
10:55,4.6,C
10:56,4.3,C
10:57,4.6,C
10:58,5.0,C
10:59,6.4,C
11:00,6.4,C
11:01,6.6,C
11:02,6.5,C
11:03,6.0,C
11:04,7.0,C
11:05,7.2,C
11:06,7.3,C
11:07,7.3,C
11:08,7.5,C
11:09,7.3,C
11:10,7.4,C
11:11,6.8,C
11:12,7.3,C
11:14,7.2,C
09:58,9.2,P
10:01,9.1,P
10:02,7.5,P
10:04,8.6,P
10:05,9.1,P
10:06,9.4,P
11:13,7.6,P
11:15,7.1,P
11:16,6.8,P
11:17,6.3,P
11:18,5.8,P
11:19,5.6,P
11:20,5.0,P
11:21,4.9,P
11:22,4.9,P
11:23,5.1,P
11:24,5.5,P
11:25,4.8,P
11:26,4.8,P
11:27,4.9,P
11:28,4.7,P
11:29,4.5,P
11:30,4.9,P
11:31,4.6,P
11:32,4.7,P
11:33,5.3,P
11:34,5.2,P
11:35,4.9,P
11:36,5.3,P
11:37,5.0,P
11:38,5.2,P
11:39,4.4,P
11:40,4.8,P
11:41,5.0,P
11:42,4.4,P
11:43,4.4,P
11:44,4.6,P
11:45,4.8,P
11:46,5.6,P
11:47,5.5,P
11:48,5.1,P
11:49,4.7,P
11:50,4.3,P
11:51,4.1,P
11:52,3.4,P
11:53,3.2,P
11:54,3.4,P
11:55,3.3,P
11:56,3.4,P
11:57,4.3,P
11:58,5.0,P
11:59,4.5,P
12:00,4.8,P
12:01,5.4,P
12:02,5.2,P
12:03,4.3,P
12:04,4.6,P
12:05,4.6,P
12:06,4.3,P
12:07,4.7,P
12:08,4.5,P
12:09,4.2,P
12:10,4.0,P
12:11,3.9,P
12:12,3.8,P
12:13,4.0,P
12:14,4.1,P
12:15,4.2,P
12:16,3.8,P
12:17,4.1,P
12:18,4.1,P
12:19,3.8,P
12:20,2.9,P
12:21,2.75,P
12:22,2.8,P
12:23,3.2,P
12:24,3.4,P
12:25,2.95,P
12:26,2.9,P
12:27,2.95,P
12:28,3.1,P
12:29,3.1,P
12:30,2.95,P
12:31,2.7,P
12:32,2.65,P
12:33,2.6,P
12:34,2.8,P
12:35,2.75,P
12:36,2.6,P
12:37,2.35,P
12:38,2.35,P
12:39,2.35,P
12:40,2.4,P
12:41,2.0,P
12:42,1.9,P
12:43,1.55,P
12:44,1.5,P
12:45,1.35,P
12:46,1.3,P
12:47,1.15,P
12:48,1.2,P
12:49,1.2,P
12:50,1.05,P
12:51,1.05,P
12:52,1.1,P
12:53,1.25,P
12:54,1.3,P
12:55,1.25,P
12:56,1.1,P
12:57,1.2,P
12:58,1.15,P
12:59,1.05,P
13:00,1.05,P
13:01,1.0,P
13:02,1.0,P
13:03,1.05,P
13:04,1.0,P
13:05,1.05,P
13:06,1.15,P
13:07,1.2,P
13:08,1.2,P
13:09,1.35,P
13:10,1.15,P
13:11,1.05,P
13:12,1.15,P
13:13,1.0,P
13:14,1.05,P
13:15,1.05,P
13:16,1.05,P
13:17,1.2,P
13:18,1.0,P
13:19,0.95,P
13:20,0.95,P
13:21,0.85,P
13:22,0.7,P
13:23,0.75,P
13:24,0.75,P
13:25,0.7,P
13:26,0.7,P
13:27,0.65,P
13:28,0.65,P
13:29,0.65,P
13:30,0.85,P
13:31,0.75,P
13:32,0.9,P
13:33,1.0,P
13:34,1.05,P
13:35,1.15,P
13:36,1.3,P
13:37,1.1,P
13:38,1.05,P
13:39,1.05,P
13:40,1.0,P
13:41,1.15,P
13:42,1.3,P
13:43,1.25,P
13:44,1.55,P
13:45,1.55,P
13:46,1.95,P
13:47,1.75,P
13:48,1.6,P
13:49,1.25,P
13:50,1.5,P
13:51,1.75,P
13:52,1.7,P
13:53,1.75,P
13:54,1.35,P
13:55,1.55,P
13:56,1.95,P
13:57,2.35,P
13:58,2.0,P
13:59,2.15,P
14:00,2.55,P
14:01,2.5,P
14:02,3.4,P
14:03,2.65,P
14:04,2.4,P
14:05,2.3,P
14:06,2.5,P
14:07,2.25,P
14:08,2.5,P
14:09,2.6,P
14:10,2.9,P
14:11,3.1,P
14:12,2.55,P
14:13,2.7,P
14:14,2.4,P
14:15,2.55,P
14:16,2.05,P
14:17,2.3,P
14:18,2.0,P
14:19,1.7,P
14:20,1.3,P
14:21,1.4,P
14:22,1.4,P
14:23,1.3,P
14:24,1.05,P
14:25,0.95,P
14:26,1.1,P
14:27,1.2,P
14:28,1.15,P
14:29,1.2,P
14:30,1.25,P
14:31,1.2,P
14:32,1.0,P
14:33,0.95,P
14:34,1.15,P
14:35,1.15,P
14:36,1.55,P
14:37,2.5,P
14:38,1.9,P
14:39,1.6,P
14:40,1.6,P
14:41,1.45,P
14:42,1.15,P
14:43,0.95,P
14:44,1.1,P
14:45,1.05,P
14:46,0.9,P
14:47,0.9,P
14:48,1.0,P
14:49,1.15,P
14:50,1.25,P
14:51,1.2,P
14:52,1.0,P
14:53,0.95,P
14:54,0.7,P
14:55,0.55,P
14:56,0.65,P
14:57,0.7,P
14:58,0.55,P
14:59,0.55,P
15:00,0.55,P
15:01,0.55,P
15:02,0.65,P
15:03,0.6,P
15:04,0.5,P
15:05,0.5,P
15:06,0.9,P
15:07,0.8,P
15:08,0.75,P
15:09,1.35,P
15:10,1.1,P
15:11,1.5,P
15:12,1.95,P
15:13,2.15,P
15:14,3.6,P
15:15,2.85,P
15:16,3.1,P
15:17,3.8,P
15:18,2.8,P
15:19,2.55,P
15:20,1.75,P
15:21,2.25,P
15:22,1.7,P
15:23,1.55,P
15:24,1.45,P
15:25,1.1,P
15:26,1.25,P
15:27,1.15,P
15:28,1.2,P
15:29,1.4,P
15:30,1.35,P
15:31,1.0,P
15:32,0.75,P
15:33,0.7,P
15:34,0.85,P
15:35,0.75,P
15:36,0.65,P
15:37,0.6,P
15:38,1.15,P
15:39,1.35,P
15:40,1.15,P
15:41,1.2,P
15:42,1.15,P
15:43,0.9,P
15:44,0.95,P
15:45,0.75,P
15:46,0.75,P
15:47,1.0,P
15:48,0.65,P
15:49,1.05,P
15:50,1.2,P
15:51,1.05,P
15:52,0.65,P
15:53,0.3,P
15:54,0.2,P
15:55,0.15,P
15:56,0.15,P
15:57,0.1,P
15:58,0.05,P
15:59,0.05,P
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
