quote_datetime,ask,option_type
09:31,23.0,C
09:32,23.0,C
09:33,23.0,C
09:34,20.9,C
09:35,20.0,C
09:36,20.0,C
09:37,19.7,C
09:38,20.3,C
09:39,21.1,C
09:40,21.8,C
09:41,25.3,C
09:42,24.3,C
09:43,23.7,C
09:44,24.3,C
09:45,24.2,C
09:46,22.7,C
09:47,23.1,C
09:48,19.5,C
09:49,21.2,C
09:50,21.6,C
09:51,22.2,C
09:52,22.0,C
09:53,22.3,C
09:54,23.2,C
09:55,23.1,C
09:56,22.2,C
09:57,21.5,C
09:58,21.4,C
09:59,21.1,C
10:00,22.5,C
10:01,22.4,C
10:02,22.8,C
10:03,22.6,C
10:04,20.7,C
10:05,20.3,C
10:06,19.7,C
10:07,19.2,C
10:08,16.4,C
10:09,13.9,C
10:10,13.0,C
10:11,10.9,C
10:12,9.1,C
10:13,10.5,C
10:14,10.9,C
10:15,10.3,C
10:16,12.7,C
10:17,13.3,C
10:18,13.0,C
10:19,13.3,C
10:20,12.5,C
10:21,11.2,C
10:22,10.1,C
10:23,10.7,C
10:24,11.7,C
10:25,10.7,C
10:26,10.3,C
10:27,10.6,C
10:28,9.4,C
10:29,9.3,C
10:30,9.9,C
10:31,10.1,C
10:32,10.6,C
10:33,10.5,C
10:34,9.5,C
10:35,8.6,C
10:36,8.6,C
10:37,9.7,C
10:38,7.7,C
10:39,6.9,C
10:40,7.2,C
10:41,8.4,C
10:42,8.4,C
10:43,7.9,C
10:44,7.5,C
10:45,8.3,C
10:46,7.6,C
10:47,6.9,C
10:48,7.0,C
10:49,8.3,C
10:50,8.5,C
10:51,7.9,C
10:52,7.2,C
10:53,6.9,C
10:54,6.1,C
10:55,6.1,C
10:56,6.7,C
10:57,6.8,C
10:58,6.6,C
10:59,5.9,C
11:00,5.3,C
11:01,4.9,C
11:02,5.4,C
11:03,5.4,C
11:04,5.7,C
11:05,5.6,C
11:06,5.6,C
11:07,4.9,C
11:08,5.1,C
11:09,4.9,C
11:10,4.7,C
11:11,5.1,C
11:12,5.2,C
11:13,5.4,C
11:14,5.2,C
11:15,5.0,C
11:16,4.6,C
11:17,4.5,C
11:18,4.6,C
11:19,4.5,C
11:20,4.8,C
11:21,4.4,C
11:22,4.3,C
11:23,4.0,C
11:24,4.2,C
11:25,4.3,C
11:26,4.4,C
11:27,4.3,C
11:28,4.8,C
11:29,5.1,C
11:30,5.3,C
11:31,5.3,C
11:32,5.5,C
11:33,5.6,C
11:34,6.0,C
11:35,6.4,C
11:36,7.0,C
11:37,6.2,C
11:38,6.7,C
11:39,6.5,C
11:40,6.2,C
11:41,6.9,C
11:42,6.0,C
11:43,5.5,C
11:44,5.5,C
11:45,5.4,C
11:46,5.9,C
11:47,6.1,C
11:48,5.4,C
11:49,5.6,C
11:50,5.3,C
11:51,6.0,C
11:52,6.7,C
11:53,7.5,C
11:54,7.4,C
11:55,7.8,C
11:56,7.5,C
11:57,7.4,C
11:58,7.0,C
11:59,6.7,C
12:00,6.7,C
12:01,6.9,C
12:02,7.4,C
12:03,7.7,C
12:04,7.5,C
12:05,7.6,C
12:06,7.1,C
12:07,6.8,C
12:08,6.3,C
12:09,6.9,C
12:10,7.2,C
12:11,7.0,C
12:12,6.6,C
12:13,6.3,C
12:14,6.4,C
12:15,6.6,C
12:16,6.3,C
12:17,6.0,C
12:18,5.6,C
12:19,5.0,C
12:20,4.5,C
12:21,4.7,C
12:22,4.2,C
12:23,3.8,C
12:24,3.4,C
12:25,2.8,C
12:26,2.85,C
12:27,2.85,C
12:28,2.55,C
12:29,2.6,C
12:30,2.55,C
12:31,2.0,C
12:32,1.9,C
12:33,1.9,C
12:34,2.05,C
12:35,1.95,C
12:36,2.0,C
12:37,1.8,C
12:38,1.65,C
12:39,1.55,C
12:40,1.55,C
12:41,1.65,C
12:42,1.6,C
12:43,1.4,C
12:44,1.4,C
12:45,1.4,C
12:46,1.3,C
12:47,1.4,C
12:48,1.45,C
12:49,1.6,C
12:50,1.4,C
12:51,1.45,C
12:52,1.5,C
12:53,1.45,C
12:54,1.65,C
12:55,1.5,C
12:56,1.35,C
12:57,1.4,C
12:58,1.3,C
12:59,1.5,C
13:00,1.5,C
13:01,1.15,C
13:02,1.25,C
13:03,1.35,C
13:04,1.4,C
13:05,1.35,C
13:06,1.55,C
13:07,1.6,C
13:08,1.75,C
13:09,1.85,C
13:10,1.75,C
13:11,1.25,C
13:12,1.3,C
13:13,1.3,C
13:14,1.1,C
13:15,1.1,C
13:16,1.0,C
13:17,0.95,C
13:18,0.95,C
13:19,0.75,C
13:20,0.6,C
13:21,0.55,C
13:22,0.55,C
13:23,0.45,C
13:24,0.5,C
13:25,0.45,C
13:26,0.4,C
13:27,0.35,C
13:28,0.3,C
13:29,0.3,C
13:30,0.25,C
13:31,0.2,C
13:32,0.2,C
13:33,0.2,C
13:34,0.25,C
13:35,0.25,C
13:36,0.3,C
13:37,0.25,C
13:38,0.3,C
13:39,0.25,C
13:40,0.25,C
13:41,0.25,C
13:42,0.2,C
13:43,0.25,C
13:44,0.25,C
13:45,0.2,C
13:46,0.2,C
13:47,0.2,C
13:48,0.2,C
13:49,0.2,C
13:50,0.15,C
13:51,0.15,C
13:52,0.15,C
13:53,0.15,C
13:54,0.15,C
13:55,0.15,C
13:56,0.15,C
13:57,0.15,C
13:58,0.15,C
13:59,0.2,C
14:00,0.2,C
14:01,0.15,C
14:02,0.15,C
14:03,0.15,C
14:04,0.15,C
14:05,0.15,C
14:06,0.15,C
14:07,0.15,C
14:08,0.15,C
14:09,0.15,C
14:10,0.15,C
14:11,0.1,C
14:12,0.1,C
14:13,0.1,C
14:14,0.1,C
14:15,0.1,C
14:16,0.1,C
14:17,0.1,C
14:18,0.1,C
14:19,0.1,C
14:20,0.1,C
14:21,0.1,C
14:22,0.1,C
14:23,0.1,C
14:24,0.1,C
14:25,0.1,C
14:26,0.1,C
14:27,0.1,C
14:28,0.1,C
14:29,0.1,C
14:30,0.1,C
14:31,0.1,C
14:32,0.1,C
14:33,0.1,C
14:34,0.1,C
14:35,0.1,C
14:36,0.15,C
14:37,0.15,C
14:38,0.15,C
14:39,0.1,C
14:40,0.1,C
14:41,0.1,C
14:42,0.1,C
14:43,0.1,C
14:44,0.1,C
14:45,0.1,C
14:46,0.1,C
14:47,0.1,C
14:48,0.1,C
14:49,0.1,C
14:50,0.05,C
14:51,0.05,C
14:52,0.05,C
14:53,0.05,C
14:54,0.05,C
14:55,0.05,C
14:56,0.05,C
14:57,0.05,C
14:58,0.05,C
14:59,0.05,C
15:00,0.05,C
15:01,0.05,C
15:02,0.05,C
15:03,0.05,C
15:04,0.05,C
15:05,0.05,C
15:06,0.05,C
15:07,0.05,C
15:08,0.05,C
15:09,0.05,C
15:10,0.05,C
15:11,0.05,C
15:12,0.05,C
15:13,0.05,C
15:14,0.05,C
15:15,0.05,C
15:16,0.05,C
15:17,0.05,C
15:18,0.05,C
15:19,0.05,C
15:20,0.05,C
15:21,0.05,C
15:22,0.05,C
15:23,0.05,C
15:24,0.05,C
15:25,0.05,C
15:26,0.05,C
15:27,0.05,C
15:28,0.05,C
15:29,0.05,C
15:30,0.05,C
15:31,0.05,C
15:32,0.05,C
15:33,0.05,C
15:34,0.05,C
15:35,0.05,C
15:36,0.05,C
15:37,0.05,C
15:38,0.05,C
15:39,0.05,C
15:40,0.05,C
15:41,0.05,C
15:42,0.05,C
15:43,0.05,C
15:44,0.05,C
15:45,0.05,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,90.0,P
16:01,90.0,P
16:02,90.0,P
16:03,90.0,P
16:04,90.0,P
16:05,90.0,P
16:06,90.0,P
16:07,90.0,P
16:08,90.0,P
16:09,90.0,P
16:10,90.0,P
16:11,90.0,P
16:12,90.0,P
16:13,90.0,P
16:14,90.0,P
16:15,90.0,P
