quote_datetime,ask,option_type
09:31,0.0,C
09:32,42.9,C
09:33,43.4,C
09:34,40.6,C
09:35,39.6,C
09:36,39.4,C
09:37,39.1,C
09:38,39.9,C
09:39,40.9,C
09:40,41.7,C
09:41,46.3,C
09:42,45.0,C
09:43,44.2,C
09:44,45.0,C
09:45,44.8,C
09:46,43.0,C
09:47,43.4,C
09:48,38.8,C
09:49,41.0,C
09:50,41.6,C
09:51,42.5,C
09:52,42.2,C
09:53,42.6,C
09:54,43.8,C
09:55,43.8,C
09:56,42.6,C
09:57,41.6,C
09:58,41.6,C
09:59,41.5,C
10:00,43.2,C
10:01,43.0,C
10:02,43.6,C
10:03,43.3,C
10:04,40.9,C
10:05,40.3,C
10:06,39.5,C
10:07,39.0,C
10:08,34.8,C
10:09,31.1,C
10:10,29.4,C
10:11,25.6,C
10:12,22.1,C
10:13,24.8,C
10:14,25.8,C
10:15,24.9,C
10:16,29.3,C
10:17,30.4,C
10:18,29.7,C
10:19,30.1,C
10:20,28.9,C
10:21,26.6,C
10:22,24.6,C
10:23,25.9,C
10:24,27.7,C
10:25,25.9,C
10:26,25.3,C
10:27,25.7,C
10:28,23.7,C
10:29,23.8,C
10:30,24.9,C
10:31,25.4,C
10:32,26.2,C
10:33,26.5,C
10:34,24.5,C
10:35,22.7,C
10:36,22.7,C
10:37,24.8,C
10:38,20.9,C
10:39,19.2,C
10:40,19.8,C
10:41,22.0,C
10:42,22.0,C
10:43,21.0,C
10:44,20.2,C
10:45,21.7,C
10:46,20.5,C
10:47,19.0,C
10:48,19.2,C
10:49,22.2,C
10:50,22.4,C
10:51,21.3,C
10:52,20.0,C
10:53,19.2,C
10:54,17.4,C
10:55,17.5,C
10:56,18.7,C
10:57,18.8,C
10:58,18.4,C
10:59,17.1,C
11:00,15.8,C
11:01,15.1,C
11:02,16.3,C
11:03,16.2,C
11:04,16.8,C
11:05,16.8,C
11:06,16.7,C
11:07,15.3,C
11:08,16.1,C
11:09,15.7,C
11:10,15.0,C
11:11,16.1,C
11:12,16.4,C
11:13,16.8,C
11:14,16.4,C
11:15,15.9,C
11:16,14.9,C
11:17,14.5,C
11:18,15.1,C
11:19,14.5,C
11:20,15.3,C
11:21,14.5,C
11:22,14.2,C
11:23,13.5,C
11:24,14.1,C
11:25,14.3,C
11:26,14.6,C
11:27,14.2,C
11:28,15.6,C
11:29,16.4,C
11:30,16.8,C
11:31,17.0,C
11:32,17.4,C
11:33,17.7,C
11:34,18.7,C
11:35,19.7,C
11:36,20.9,C
11:37,19.2,C
11:38,20.1,C
11:39,19.8,C
11:40,19.2,C
11:41,20.7,C
11:42,19.0,C
11:43,17.4,C
11:44,17.6,C
11:45,17.4,C
11:46,18.6,C
11:47,19.2,C
11:48,17.4,C
11:49,18.1,C
11:50,17.2,C
11:51,19.0,C
11:52,20.6,C
11:53,22.2,C
11:54,22.0,C
11:55,22.7,C
11:56,22.2,C
11:57,22.0,C
11:58,21.3,C
11:59,20.8,C
12:00,20.8,C
12:01,21.1,C
12:02,22.1,C
12:03,22.7,C
12:04,22.2,C
12:05,22.5,C
12:06,21.6,C
12:07,21.0,C
12:08,20.1,C
12:09,21.4,C
12:10,21.9,C
12:11,21.5,C
12:12,20.6,C
12:13,20.2,C
12:14,20.5,C
12:15,20.9,C
12:16,20.3,C
12:17,19.7,C
12:18,18.9,C
12:19,17.4,C
12:20,16.3,C
12:21,17.0,C
12:22,15.5,C
12:23,14.3,C
12:24,13.1,C
12:25,11.5,C
12:26,11.6,C
12:27,11.4,C
12:28,10.7,C
12:29,11.0,C
12:30,10.8,C
12:31,9.1,C
12:32,8.8,C
12:33,8.7,C
12:34,9.3,C
12:35,9.0,C
12:36,9.1,C
12:37,8.3,C
12:38,8.0,C
12:39,7.5,C
12:40,7.7,C
12:41,8.1,C
12:42,7.9,C
12:43,6.9,C
12:44,6.9,C
12:45,7.0,C
12:46,6.6,C
12:47,7.1,C
12:48,7.1,C
12:49,7.9,C
12:50,7.1,C
12:51,7.3,C
12:52,7.6,C
12:53,7.3,C
12:54,8.0,C
12:55,7.6,C
12:56,7.0,C
12:57,7.1,C
12:58,6.9,C
12:59,7.6,C
13:00,7.8,C
13:01,6.5,C
13:02,6.7,C
13:03,7.2,C
13:04,7.4,C
13:05,7.4,C
13:06,8.1,C
13:07,8.4,C
13:08,8.8,C
13:09,9.3,C
13:10,8.9,C
13:11,6.7,C
13:12,7.0,C
13:13,7.0,C
13:14,6.2,C
13:15,6.2,C
13:16,5.8,C
13:17,5.5,C
13:18,5.8,C
13:19,4.4,C
13:20,3.8,C
13:21,3.4,C
13:22,3.3,C
13:23,2.95,C
13:24,3.1,C
13:25,2.85,C
13:26,2.75,C
13:27,2.4,C
13:28,2.2,C
13:29,1.7,C
13:30,1.7,C
13:31,1.25,C
13:32,1.35,C
13:33,1.2,C
13:34,1.35,C
13:35,1.3,C
13:36,1.75,C
13:37,1.35,C
13:38,1.45,C
13:39,1.1,C
13:40,1.05,C
13:41,1.05,C
13:42,1.1,C
13:43,1.4,C
13:44,1.2,C
13:45,0.9,C
13:46,1.0,C
13:47,0.85,C
13:48,0.9,C
13:49,0.85,C
13:50,0.7,C
13:51,0.7,C
13:52,0.6,C
13:53,0.75,C
13:54,0.85,C
13:55,0.8,C
13:56,0.75,C
13:57,0.7,C
13:58,0.8,C
13:59,0.95,C
14:00,0.85,C
14:01,0.75,C
14:02,0.55,C
14:03,0.55,C
14:04,0.55,C
14:05,0.6,C
14:06,0.65,C
14:07,0.55,C
14:08,0.5,C
14:09,0.4,C
14:10,0.35,C
14:11,0.3,C
14:12,0.3,C
14:13,0.25,C
14:14,0.25,C
14:15,0.25,C
14:16,0.25,C
14:17,0.25,C
14:18,0.25,C
14:19,0.25,C
14:20,0.25,C
14:21,0.3,C
14:22,0.25,C
14:23,0.2,C
14:24,0.2,C
14:25,0.2,C
14:26,0.2,C
14:27,0.25,C
14:28,0.3,C
14:29,0.25,C
14:30,0.25,C
14:31,0.25,C
14:32,0.25,C
14:33,0.3,C
14:34,0.35,C
14:35,0.4,C
14:36,0.55,C
14:37,0.45,C
14:38,0.5,C
14:39,0.4,C
14:40,0.3,C
14:41,0.35,C
14:42,0.35,C
14:43,0.3,C
14:44,0.25,C
14:45,0.2,C
14:46,0.2,C
14:47,0.2,C
14:48,0.2,C
14:49,0.2,C
14:50,0.15,C
14:51,0.15,C
14:52,0.15,C
14:53,0.15,C
14:54,0.15,C
14:55,0.1,C
14:56,0.15,C
14:57,0.15,C
14:58,0.15,C
14:59,0.15,C
15:00,0.15,C
15:01,0.15,C
15:02,0.1,C
15:03,0.1,C
15:04,0.1,C
15:05,0.1,C
15:06,0.1,C
15:07,0.1,C
15:08,0.1,C
15:09,0.1,C
15:10,0.1,C
15:11,0.1,C
15:12,0.1,C
15:13,0.1,C
15:14,0.1,C
15:15,0.1,C
15:16,0.1,C
15:17,0.1,C
15:18,0.1,C
15:19,0.1,C
15:20,0.05,C
15:21,0.05,C
15:22,0.1,C
15:23,0.1,C
15:24,0.1,C
15:25,0.1,C
15:26,0.1,C
15:27,0.1,C
15:28,0.1,C
15:29,0.1,C
15:30,0.1,C
15:31,0.05,C
15:32,0.05,C
15:33,0.05,C
15:34,0.05,C
15:35,0.05,C
15:36,0.05,C
15:37,0.05,C
15:38,0.05,C
15:39,0.05,C
15:40,0.05,C
15:41,0.05,C
15:42,0.05,C
15:43,0.05,C
15:44,0.05,C
15:45,0.05,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,68.1,P
16:01,68.1,P
16:02,68.1,P
16:03,68.1,P
16:04,68.1,P
16:05,68.1,P
16:06,68.1,P
16:07,68.1,P
16:08,68.1,P
16:09,68.1,P
16:10,68.1,P
16:11,68.1,P
16:12,68.1,P
16:13,68.1,P
16:14,68.1,P
16:15,68.1,P
