quote_datetime,ask,option_type
09:31,5.6,C
09:32,5.7,C
09:33,5.9,C
09:34,6.1,C
09:35,6.1,C
09:36,6.2,C
09:37,6.0,C
09:38,5.9,C
09:39,6.2,C
09:40,5.6,C
09:41,4.5,C
09:42,4.6,C
09:43,4.3,C
09:44,4.1,C
09:45,4.2,C
09:46,4.1,C
09:47,4.6,C
09:48,4.9,C
09:49,4.8,C
09:50,5.0,C
09:51,5.4,C
09:52,6.1,C
09:53,6.0,C
09:54,5.7,C
09:55,6.1,C
09:56,6.2,C
09:57,5.5,C
09:58,5.9,C
09:59,5.6,C
10:00,6.2,C
10:01,5.8,C
10:02,5.5,C
10:03,5.7,C
10:04,5.5,C
10:05,5.1,C
10:06,5.5,C
10:07,5.4,C
10:08,6.1,C
10:09,6.5,C
10:10,6.3,C
10:11,7.2,C
10:12,8.0,C
10:13,7.7,C
10:14,7.4,C
10:15,7.5,C
10:16,7.9,C
10:17,7.6,C
10:18,7.3,C
10:19,7.3,C
10:20,7.2,C
10:21,7.2,C
10:22,8.2,C
10:23,8.2,C
10:24,7.6,C
10:25,7.1,C
10:26,7.5,C
10:27,7.4,C
10:28,6.7,C
10:29,6.9,C
10:30,6.2,C
10:31,6.4,C
10:32,6.3,C
10:33,5.8,C
10:34,6.0,C
10:35,6.9,C
10:36,7.0,C
10:37,6.5,C
10:38,5.8,C
10:39,5.8,C
10:40,6.3,C
10:41,6.3,C
10:42,6.0,C
10:43,5.6,C
10:44,5.8,C
10:45,5.8,C
10:46,5.3,C
10:47,5.1,C
10:48,4.8,C
10:49,5.1,C
10:50,5.3,C
10:51,5.4,C
10:52,5.4,C
10:53,5.5,C
10:54,5.3,C
10:55,5.4,C
10:56,5.7,C
10:57,6.0,C
10:58,6.0,C
10:59,6.4,C
11:00,6.5,C
11:01,6.7,C
11:02,6.1,C
11:03,6.9,C
11:04,7.0,C
11:05,6.7,C
11:06,7.3,C
11:07,6.9,C
11:08,7.2,C
11:09,6.9,C
11:10,6.5,C
11:11,6.3,C
11:12,6.4,C
11:13,6.7,C
11:14,6.4,C
11:15,5.9,C
11:16,6.9,C
11:17,6.3,C
11:18,6.1,C
11:19,5.7,C
11:20,6.4,C
11:21,5.8,C
11:22,5.6,C
11:23,5.6,C
11:24,5.9,C
11:25,5.8,C
11:26,5.4,C
11:27,5.7,C
11:28,5.6,C
11:29,6.2,C
11:30,6.2,C
11:31,5.3,C
11:32,5.3,C
11:33,5.4,C
11:34,5.7,C
11:35,5.6,C
11:36,5.2,C
11:37,5.7,C
11:38,6.1,C
11:39,6.2,C
11:40,6.5,C
11:41,6.3,C
11:42,6.4,C
11:43,6.7,C
11:44,6.4,C
11:45,6.4,C
