quote_datetime,ask,option_type
09:31,5.1,C
09:32,6.1,C
09:33,4.5,C
09:34,4.2,C
09:35,4.3,C
09:36,4.8,C
09:37,4.9,C
09:38,4.6,C
09:39,5.0,C
09:40,5.0,C
09:41,5.3,C
09:42,4.3,C
09:43,4.2,C
09:44,4.0,C
09:45,3.7,C
09:46,3.5,C
09:47,3.2,C
09:48,3.5,C
09:49,3.3,C
09:50,3.0,C
09:51,3.2,C
09:52,3.1,C
09:53,3.7,C
09:54,3.9,C
09:55,3.8,C
09:56,3.7,C
09:57,3.8,C
09:58,3.8,C
09:59,3.6,C
10:00,3.3,C
10:01,3.8,C
10:02,4.1,C
10:03,4.1,C
10:04,4.0,C
10:05,4.4,C
10:06,4.5,C
10:07,4.4,C
10:08,4.1,C
10:09,4.0,C
10:10,4.0,C
10:11,3.7,C
10:12,3.4,C
10:13,3.6,C
10:14,3.5,C
10:15,3.1,C
10:16,3.0,C
10:17,3.2,C
10:18,3.1,C
10:19,3.3,C
10:20,3.3,C
10:21,3.4,C
10:22,3.1,C
10:23,2.65,C
10:24,2.65,C
10:25,2.55,C
10:26,2.45,C
10:27,2.3,C
10:28,2.5,C
10:29,2.7,C
10:30,2.85,C
10:31,2.8,C
10:32,2.4,C
10:33,2.5,C
10:34,2.4,C
10:35,2.25,C
10:36,2.1,C
10:37,2.15,C
10:38,2.05,C
10:39,2.2,C
10:40,2.3,C
10:41,1.95,C
10:42,1.9,C
10:43,1.9,C
10:44,1.75,C
10:45,1.6,C
10:46,1.7,C
10:47,1.5,C
10:48,1.7,C
10:49,1.75,C
10:50,1.85,C
10:51,1.6,C
10:52,1.5,C
10:53,1.6,C
10:54,1.5,C
10:55,1.5,C
10:56,1.45,C
10:57,1.5,C
10:58,1.3,C
10:59,1.35,C
11:00,1.35,C
11:01,1.4,C
11:02,1.45,C
11:03,1.85,C
11:04,1.8,C
11:05,1.75,C
11:06,1.9,C
11:07,1.85,C
11:08,1.7,C
11:09,1.65,C
11:10,1.55,C
11:11,1.9,C
11:12,1.9,C
11:13,1.95,C
11:14,1.8,C
11:15,1.8,C
11:16,1.55,C
11:17,1.5,C
11:18,1.55,C
11:19,1.5,C
11:20,1.65,C
11:21,1.65,C
11:22,1.85,C
11:23,1.85,C
11:24,1.85,C
11:25,1.95,C
11:26,2.1,C
11:27,2.0,C
11:28,1.95,C
11:29,1.8,C
11:30,2.0,C
11:31,2.05,C
11:32,2.1,C
11:33,2.1,C
11:34,1.95,C
11:35,2.1,C
11:36,2.1,C
11:37,1.7,C
11:38,1.85,C
11:39,1.65,C
11:40,1.5,C
11:41,1.7,C
11:42,1.7,C
11:43,1.6,C
11:44,1.7,C
11:45,1.4,C
11:46,1.35,C
11:47,1.45,C
11:48,1.6,C
11:49,1.5,C
11:50,1.45,C
11:51,1.7,C
11:52,1.55,C
11:53,1.7,C
11:54,1.5,C
11:55,1.5,C
11:56,1.5,C
11:57,1.45,C
11:58,1.55,C
11:59,1.5,C
12:00,1.65,C
12:01,1.6,C
12:02,1.55,C
12:03,1.65,C
12:04,1.4,C
12:05,1.35,C
12:06,1.25,C
12:07,1.45,C
12:08,1.25,C
12:09,1.25,C
12:10,1.3,C
12:11,1.4,C
12:12,1.4,C
12:13,1.25,C
12:14,1.1,C
12:15,1.15,C
12:16,1.0,C
12:17,0.95,C
12:18,0.85,C
12:19,0.95,C
12:20,1.05,C
12:21,1.05,C
12:22,1.0,C
12:23,1.0,C
12:24,0.9,C
12:25,0.95,C
12:26,0.95,C
12:27,1.05,C
12:28,0.9,C
12:29,0.85,C
12:30,0.95,C
12:31,0.85,C
12:32,0.9,C
12:33,0.8,C
12:34,0.75,C
12:35,0.65,C
12:36,0.65,C
12:37,0.7,C
12:38,0.75,C
12:39,0.75,C
12:40,0.7,C
12:41,0.75,C
12:42,0.8,C
12:43,0.75,C
12:44,0.8,C
12:45,0.9,C
12:46,0.95,C
12:47,0.9,C
12:48,0.95,C
12:49,1.0,C
12:50,0.95,C
12:51,1.05,C
12:52,1.2,C
12:53,1.2,C
12:54,1.15,C
12:55,1.15,C
12:56,1.1,C
12:57,1.1,C
12:58,1.15,C
12:59,1.2,C
13:00,1.25,C
13:01,1.3,C
13:02,1.35,C
13:03,1.25,C
13:04,1.25,C
13:05,1.45,C
13:06,1.5,C
13:07,1.6,C
13:08,1.5,C
13:09,1.5,C
13:10,1.5,C
13:11,1.3,C
13:12,1.5,C
13:13,1.6,C
13:14,1.55,C
13:15,1.55,C
13:16,1.6,C
13:17,1.5,C
13:18,1.7,C
13:19,1.8,C
13:20,1.5,C
13:21,1.4,C
13:22,1.35,C
13:23,1.3,C
13:24,1.3,C
13:25,1.3,C
13:26,1.35,C
13:27,1.45,C
13:28,1.5,C
13:29,1.45,C
13:30,1.5,C
13:31,1.7,C
13:32,1.65,C
13:33,1.85,C
13:34,1.65,C
13:35,1.6,C
13:36,1.3,C
13:37,1.4,C
13:38,1.45,C
13:39,1.4,C
13:40,1.25,C
13:41,1.2,C
13:42,1.15,C
13:43,1.2,C
13:44,1.25,C
13:45,1.4,C
13:46,1.6,C
13:47,1.45,C
13:48,1.65,C
13:49,1.7,C
13:50,1.7,C
13:51,2.1,C
13:52,2.1,C
13:53,2.2,C
13:54,2.6,C
13:55,2.4,C
13:56,2.7,C
13:57,2.7,C
13:58,2.45,C
13:59,2.5,C
14:00,2.65,C
14:01,2.15,C
14:02,2.2,C
14:03,2.4,C
14:04,2.5,C
14:05,2.5,C
14:06,2.2,C
14:07,2.0,C
14:08,2.0,C
14:09,1.8,C
14:10,1.75,C
14:11,1.75,C
14:12,1.95,C
14:13,1.95,C
14:14,1.85,C
14:15,1.65,C
14:16,1.45,C
14:17,1.3,C
14:18,1.5,C
14:19,1.4,C
14:20,1.25,C
14:21,1.3,C
14:22,1.05,C
14:23,0.9,C
14:24,1.0,C
14:25,1.2,C
14:26,1.45,C
14:27,1.5,C
