quote_datetime,ask,option_type
09:31,6.7,C
09:32,7.2,C
09:33,7.1,C
09:34,8.4,C
09:35,8.6,C
09:36,7.3,C
09:37,8.5,C
09:38,7.2,C
09:39,8.5,C
09:40,8.7,C
09:41,9.8,C
09:42,10.2,C
09:43,10.6,C
09:44,10.7,C
09:45,10.1,C
09:46,12.1,C
09:47,12.5,C
09:48,14.0,C
09:49,14.5,C
09:50,14.1,C
09:51,13.2,C
09:52,13.3,C
09:53,13.8,C
09:54,14.5,C
09:55,14.7,C
09:56,15.4,C
09:57,15.5,C
09:58,15.8,C
09:59,15.7,C
10:00,16.5,C
10:01,17.0,C
10:02,17.9,C
10:03,17.3,C
10:04,17.2,C
10:05,17.6,C
10:06,17.3,C
10:07,18.6,C
10:08,18.8,C
10:09,18.1,C
10:10,18.2,C
10:11,16.7,C
10:12,16.8,C
10:13,16.7,C
10:14,18.0,C
10:15,17.7,C
10:16,17.9,C
10:17,16.6,C
10:18,17.4,C
10:19,15.3,C
10:20,15.0,C
10:21,15.7,C
10:22,16.2,C
10:23,15.6,C
10:24,14.1,C
10:25,14.7,C
10:26,15.8,C
10:27,14.6,C
10:28,15.2,C
10:29,16.2,C
10:30,16.6,C
10:31,16.2,C
10:32,16.0,C
10:33,15.5,C
10:34,14.5,C
10:35,14.7,C
10:36,12.6,C
10:37,11.8,C
10:38,12.6,C
10:39,12.3,C
10:40,12.5,C
10:41,12.8,C
10:42,14.2,C
10:43,14.5,C
10:44,13.8,C
10:45,14.4,C
10:46,11.1,C
10:47,12.0,C
10:48,12.8,C
10:49,12.7,C
10:50,13.1,C
10:51,11.6,C
10:52,12.3,C
10:53,12.6,C
10:54,13.7,C
10:55,14.0,C
10:56,14.1,C
10:57,14.2,C
10:58,14.8,C
10:59,14.8,C
11:00,13.5,C
11:01,12.0,C
11:02,11.2,C
11:03,9.4,C
11:04,8.9,C
11:05,8.3,C
11:06,7.8,C
11:07,8.6,C
11:08,8.6,C
11:09,6.7,C
11:10,5.7,C
11:11,6.0,C
11:12,5.5,C
11:13,6.3,C
11:14,6.9,C
11:15,7.1,C
11:16,6.0,C
11:17,5.8,C
11:18,4.8,C
11:19,4.7,C
11:20,5.0,C
11:21,4.9,C
11:22,5.5,C
11:23,5.4,C
11:24,4.6,C
11:25,4.2,C
11:26,4.8,C
11:27,4.2,C
11:28,4.2,C
11:29,3.3,C
11:30,2.95,C
11:31,2.9,C
11:32,2.55,C
11:33,2.45,C
11:34,2.8,C
11:35,3.1,C
11:36,3.3,C
11:37,3.3,C
11:38,3.8,C
11:39,3.3,C
11:40,3.9,C
11:41,3.4,C
11:42,3.2,C
11:43,3.4,C
11:44,3.6,C
11:45,3.5,C
11:46,2.9,C
11:47,2.5,C
11:48,2.25,C
11:49,2.3,C
11:50,2.3,C
11:51,2.8,C
11:52,3.0,C
11:53,2.65,C
11:54,2.35,C
11:55,2.7,C
11:56,2.45,C
11:57,2.4,C
11:58,2.15,C
11:59,2.15,C
12:00,2.05,C
12:01,2.05,C
12:02,2.9,C
12:03,2.75,C
12:04,2.55,C
12:05,2.35,C
12:06,2.45,C
12:07,2.65,C
12:08,2.65,C
12:09,2.1,C
12:10,1.8,C
12:11,1.7,C
12:12,2.1,C
12:13,2.0,C
12:14,2.3,C
12:15,2.2,C
12:16,2.05,C
12:17,2.3,C
12:18,2.15,C
12:19,1.95,C
12:20,1.75,C
12:21,2.1,C
12:22,1.95,C
12:23,1.75,C
12:24,1.8,C
12:25,1.65,C
12:26,2.1,C
12:27,2.2,C
12:28,2.25,C
12:29,2.25,C
12:30,2.4,C
12:31,2.4,C
12:32,2.35,C
12:33,2.4,C
12:34,2.65,C
12:35,2.35,C
12:36,2.25,C
12:37,2.1,C
12:38,1.9,C
12:39,2.15,C
12:40,2.15,C
12:41,2.0,C
12:42,2.2,C
12:43,2.2,C
12:44,1.75,C
12:45,1.8,C
12:46,1.5,C
12:47,1.25,C
12:48,1.4,C
12:49,1.5,C
12:50,1.35,C
12:51,1.2,C
12:52,1.15,C
12:53,1.1,C
12:54,1.1,C
12:55,1.0,C
12:56,0.85,C
12:57,0.8,C
12:58,0.75,C
12:59,0.75,C
13:00,0.65,C
13:01,0.65,C
13:02,0.65,C
13:03,0.65,C
13:04,0.6,C
13:05,0.55,C
13:06,0.6,C
13:07,0.7,C
13:08,0.7,C
13:09,0.75,C
13:10,0.8,C
13:11,0.8,C
13:12,0.7,C
13:13,0.75,C
13:14,0.7,C
13:15,0.65,C
13:16,0.65,C
13:17,0.65,C
13:18,0.65,C
13:19,0.65,C
13:20,0.6,C
13:21,0.6,C
13:22,0.55,C
13:23,0.5,C
13:24,0.55,C
13:25,0.5,C
13:26,0.5,C
13:27,0.5,C
13:28,0.45,C
13:29,0.45,C
13:30,0.45,C
13:31,0.45,C
13:32,0.4,C
13:33,0.4,C
13:34,0.35,C
13:35,0.35,C
13:36,0.3,C
13:37,0.25,C
13:38,0.25,C
13:39,0.25,C
13:40,0.25,C
13:41,0.25,C
13:42,0.25,C
13:43,0.25,C
13:44,0.2,C
13:45,0.25,C
13:46,0.25,C
13:47,0.25,C
13:48,0.25,C
13:49,0.25,C
13:50,0.2,C
13:51,0.2,C
13:52,0.25,C
13:53,0.25,C
13:54,0.2,C
13:55,0.2,C
13:56,0.2,C
13:57,0.2,C
13:58,0.25,C
13:59,0.25,C
14:00,0.25,C
14:01,0.25,C
14:02,0.25,C
14:03,0.25,C
14:04,0.3,C
14:05,0.3,C
14:06,0.25,C
14:07,0.3,C
14:08,0.3,C
14:09,0.3,C
14:10,0.3,C
14:11,0.3,C
14:12,0.3,C
14:13,0.25,C
14:14,0.3,C
14:15,0.25,C
14:16,0.3,C
14:17,0.3,C
14:18,0.25,C
14:19,0.35,C
14:20,0.3,C
14:21,0.4,C
14:22,0.45,C
14:23,0.5,C
14:24,0.5,C
14:25,0.45,C
14:26,0.4,C
14:27,0.4,C
14:28,0.4,C
14:29,0.45,C
14:30,0.35,C
14:31,0.4,C
14:32,0.4,C
14:33,0.35,C
14:34,0.35,C
14:35,0.35,C
14:36,0.4,C
14:37,0.45,C
14:38,0.45,C
14:39,0.35,C
14:40,0.3,C
14:41,0.35,C
14:42,0.3,C
14:43,0.35,C
14:44,0.4,C
14:45,0.4,C
14:46,0.35,C
14:47,0.25,C
14:48,0.3,C
14:49,0.25,C
14:50,0.25,C
14:51,0.3,C
14:52,0.3,C
14:53,0.25,C
14:54,0.25,C
14:55,0.15,C
14:56,0.15,C
14:57,0.15,C
14:58,0.15,C
14:59,0.15,C
15:00,0.15,C
15:01,0.2,C
15:02,0.2,C
15:03,0.2,C
15:04,0.2,C
15:05,0.15,C
15:06,0.15,C
15:07,0.15,C
15:08,0.15,C
15:09,0.1,C
15:10,0.1,C
15:11,0.1,C
15:12,0.1,C
15:13,0.1,C
15:14,0.1,C
15:15,0.1,C
15:16,0.1,C
15:17,0.1,C
15:18,0.1,C
15:19,0.1,C
15:20,0.1,C
15:21,0.1,C
15:22,0.1,C
15:23,0.1,C
15:24,0.1,C
15:25,0.1,C
15:26,0.1,C
15:27,0.1,C
15:28,0.05,C
15:29,0.05,C
15:30,0.05,C
15:31,0.05,C
15:32,0.05,C
15:33,0.05,C
15:34,0.05,C
15:35,0.05,C
15:36,0.05,C
15:37,0.05,C
15:38,0.05,C
15:39,0.05,C
15:40,0.05,C
15:41,0.05,C
15:42,0.05,C
15:43,0.05,C
15:44,0.05,C
15:45,0.05,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,54.1,P
16:01,54.1,P
16:02,54.1,P
16:03,54.1,P
16:04,54.1,P
16:05,54.1,P
16:06,54.1,P
16:07,54.1,P
16:08,54.1,P
16:09,54.1,P
16:10,54.1,P
16:11,54.1,P
16:12,54.1,P
16:13,54.1,P
16:14,54.1,P
16:15,54.1,P
