quote_datetime,ask,option_type
11:51,12.3,C
11:52,13.1,C
11:53,11.6,C
11:54,10.4,C
11:55,11.4,C
11:56,10.7,C
11:57,10.6,C
11:58,9.8,C
11:59,9.6,C
12:00,9.3,C
12:01,9.7,C
12:02,12.2,C
12:03,12.1,C
12:04,11.4,C
12:05,10.9,C
12:06,11.0,C
12:07,11.9,C
12:08,11.8,C
12:09,9.8,C
12:10,8.5,C
12:11,8.3,C
12:12,10.2,C
12:13,9.5,C
12:14,11.0,C
12:15,10.4,C
12:16,9.7,C
12:17,10.6,C
12:18,10.1,C
12:19,9.2,C
12:20,8.5,C
12:21,9.7,C
12:22,9.2,C
12:23,8.5,C
12:24,8.6,C
12:25,8.1,C
12:26,9.8,C
12:27,10.7,C
12:28,10.8,C
12:29,10.7,C
12:30,11.4,C
12:31,11.2,C
12:32,11.3,C
12:33,11.4,C
12:34,12.3,C
12:35,11.4,C
12:36,10.9,C
12:37,10.6,C
12:38,9.9,C
12:39,10.8,C
12:40,10.7,C
12:41,10.3,C
12:42,11.0,C
12:43,11.1,C
12:44,9.3,C
12:45,9.5,C
12:46,8.1,C
12:47,7.4,C
12:48,7.6,C
12:49,8.1,C
12:50,7.5,C
12:51,6.6,C
12:52,6.3,C
12:53,6.0,C
12:54,5.7,C
12:55,5.1,C
12:56,4.5,C
12:57,4.4,C
12:58,4.3,C
12:59,4.3,C
13:00,3.9,C
13:01,3.6,C
13:02,3.7,C
13:03,3.5,C
13:04,3.3,C
13:05,3.1,C
13:06,3.3,C
13:07,3.8,C
13:08,3.7,C
13:09,4.2,C
13:10,4.5,C
13:11,4.4,C
13:12,4.2,C
13:13,4.3,C
13:14,4.2,C
13:15,3.6,C
13:16,3.8,C
13:17,3.8,C
13:18,3.7,C
13:19,4.0,C
13:20,3.4,C
13:21,3.5,C
13:22,3.1,C
13:23,3.0,C
13:24,3.2,C
13:25,2.65,C
13:26,2.8,C
13:27,2.8,C
13:28,2.55,C
13:29,2.65,C
13:30,2.4,C
13:31,2.55,C
13:32,2.2,C
13:33,1.9,C
13:34,1.85,C
13:35,1.6,C
13:36,1.5,C
13:37,1.2,C
13:38,1.3,C
13:39,1.25,C
13:40,1.2,C
13:41,1.2,C
13:42,1.05,C
13:43,1.1,C
13:44,1.05,C
13:45,1.1,C
13:46,1.15,C
13:47,1.2,C
13:48,1.1,C
13:49,1.0,C
13:50,0.95,C
13:51,0.95,C
13:52,1.0,C
13:53,1.1,C
13:54,0.85,C
13:55,0.95,C
13:56,0.9,C
13:57,0.9,C
13:58,1.1,C
13:59,1.1,C
14:00,1.1,C
14:01,1.2,C
14:02,1.25,C
14:03,1.55,C
14:04,2.1,C
14:05,2.0,C
14:06,1.65,C
14:07,1.9,C
14:08,2.1,C
14:09,2.05,C
14:10,2.15,C
14:11,2.25,C
14:12,1.95,C
14:13,1.7,C
14:14,1.85,C
14:15,1.85,C
14:16,2.0,C
14:17,1.9,C
14:18,1.85,C
14:19,2.4,C
14:20,2.3,C
14:21,3.1,C
14:22,3.5,C
14:23,4.2,C
14:24,3.9,C
14:25,3.9,C
14:26,3.4,C
14:27,3.7,C
14:28,3.9,C
14:29,4.1,C
14:30,3.5,C
14:31,4.0,C
14:32,4.0,C
14:33,3.8,C
14:34,4.1,C
14:35,4.3,C
14:36,4.6,C
14:37,5.1,C
14:38,5.3,C
14:39,4.6,C
14:40,3.9,C
14:41,4.4,C
14:42,4.3,C
14:43,5.1,C
14:44,5.7,C
14:45,5.9,C
14:46,5.6,C
14:47,4.3,C
14:48,4.6,C
14:49,4.5,C
14:50,4.6,C
14:51,5.2,C
14:52,5.0,C
14:53,4.7,C
14:54,4.6,C
14:55,3.2,C
14:56,3.4,C
14:57,3.3,C
14:58,2.65,C
14:59,2.85,C
15:00,2.75,C
15:01,4.1,C
15:02,4.1,C
15:03,4.7,C
15:04,4.3,C
15:05,4.2,C
15:06,2.65,C
15:07,2.15,C
15:08,2.15,C
15:09,2.0,C
15:10,1.35,C
15:11,0.85,C
15:12,1.0,C
15:13,0.95,C
15:14,0.9,C
15:15,0.85,C
15:16,0.95,C
15:17,0.75,C
15:18,0.65,C
15:19,0.7,C
15:20,0.6,C
15:21,0.6,C
15:22,0.65,C
15:23,0.65,C
15:24,0.6,C
15:25,0.65,C
15:26,0.6,C
15:27,0.55,C
15:28,0.45,C
15:29,0.3,C
15:30,0.25,C
15:31,0.3,C
15:32,0.3,C
15:33,0.3,C
15:34,0.4,C
15:35,0.4,C
15:36,0.3,C
15:37,0.3,C
15:38,0.3,C
15:39,0.25,C
15:40,0.2,C
15:41,0.25,C
15:42,0.25,C
15:43,0.2,C
15:44,0.25,C
15:45,0.15,C
15:46,0.15,C
15:47,0.15,C
15:48,0.2,C
15:49,0.1,C
15:50,0.15,C
15:51,0.1,C
15:52,0.1,C
15:53,0.1,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,29.2,P
16:01,29.2,P
16:02,29.2,P
16:03,29.2,P
16:04,29.2,P
16:05,29.2,P
16:06,29.2,P
16:07,29.2,P
16:08,29.2,P
16:09,29.2,P
16:10,29.2,P
16:11,29.2,P
16:12,29.2,P
16:13,29.2,P
16:14,29.2,P
16:15,29.2,P
