datetime,bid,ask,open_interest,volume
2023-08-17 09:31:55,19,32,60,62
2023-08-17 09:32:08,24,32,60,62
2023-08-17 09:33:49,21,32,60,62
2023-08-17 09:33:49,19,32,60,62
2023-08-17 09:33:49,22,32,60,62
2023-08-17 09:34:07,19,32,60,62
2023-08-17 09:34:07,22,32,60,62
2023-08-17 09:34:18,19,32,60,62
2023-08-17 09:34:19,21,32,60,62
2023-08-17 09:34:19,22,32,60,62
2023-08-17 09:34:56,19,32,60,62
2023-08-17 09:34:57,21,32,60,62
2023-08-17 09:35:08,23,32,60,62
2023-08-17 09:37:00,21,32,60,62
2023-08-17 09:37:00,19,32,60,62
2023-08-17 09:37:01,20,32,60,62
2023-08-17 09:37:01,22,32,60,62
2023-08-17 09:37:08,22,32,70,72
2023-08-17 09:37:27,23,32,70,72
2023-08-17 09:38:02,23,31,70,72
2023-08-17 09:38:23,23,32,70,72
2023-08-17 09:38:43,23,31,70,72
2023-08-17 09:38:58,21,31,70,72
2023-08-17 09:38:59,22,31,70,72
2023-08-17 09:39:13,22,40,70,72
2023-08-17 09:39:13,22,39,70,72
2023-08-17 09:39:14,22,31,70,72
2023-08-17 09:39:25,22,40,70,72
2023-08-17 09:39:26,22,30,70,72
2023-08-17 09:39:33,22,40,70,72
2023-08-17 09:39:34,22,33,70,72
2023-08-17 09:39:34,22,31,70,72
2023-08-17 09:40:20,22,30,70,72
2023-08-17 09:40:34,20,30,70,72
2023-08-17 09:41:28,19,30,70,72
2023-08-17 09:41:29,21,30,70,72
2023-08-17 09:41:41,21,31,70,72
2023-08-17 09:41:41,21,40,70,72
2023-08-17 09:41:42,21,30,70,72
2023-08-17 09:41:47,21,40,70,72
2023-08-17 09:41:48,21,33,70,72
2023-08-17 09:41:48,21,31,70,72
2023-08-17 09:42:06,21,40,70,72
2023-08-17 09:42:07,21,34,70,72
2023-08-17 09:42:07,21,32,70,72
2023-08-17 09:42:20,21,40,70,72
2023-08-17 09:42:21,22,40,70,72
2023-08-17 09:42:21,22,35,70,72
2023-08-17 09:42:21,22,33,70,72
2023-08-17 09:42:21,22,32,70,72
2023-08-17 09:42:30,21,32,70,72
2023-08-17 09:42:30,21,33,70,72
2023-08-17 09:42:30,21,40,70,72
2023-08-17 09:42:30,21,39,70,72
2023-08-17 09:42:30,23,39,70,72
2023-08-17 09:42:31,23,33,70,72
2023-08-17 09:43:01,23,32,70,72
2023-08-17 09:43:31,21,32,70,72
2023-08-17 09:43:31,23,32,70,72
2023-08-17 09:43:34,19,32,70,72
2023-08-17 09:43:34,20,32,70,72
2023-08-17 09:43:35,22,32,70,72
2023-08-17 09:43:38,19,32,70,72
2023-08-17 09:43:39,21,32,70,72
2023-08-17 09:43:53,19,32,70,72
2023-08-17 09:43:53,22,32,70,72
2023-08-17 09:44:02,19,32,70,72
2023-08-17 09:44:03,20,32,70,72
2023-08-17 09:44:03,22,32,70,72
2023-08-17 09:44:08,23,32,70,72
2023-08-17 09:44:21,23,31,70,72
2023-08-17 09:44:25,21,31,70,72
2023-08-17 09:44:26,21,32,70,72
2023-08-17 09:44:26,19,32,70,72
2023-08-17 09:44:27,20,32,70,72
2023-08-17 09:44:27,20,30,70,72
2023-08-17 09:44:27,22,30,70,72
2023-08-17 09:44:46,20,30,70,72
2023-08-17 09:44:49,20,32,70,72
2023-08-17 09:44:49,19,32,70,72
2023-08-17 09:44:50,19,30,70,72
2023-08-17 09:44:50,21,30,70,72
2023-08-17 09:45:08,19,30,70,72
2023-08-17 09:45:09,20,30,70,72
2023-08-17 09:45:14,20,32,70,72
2023-08-17 09:45:15,20,29,70,72
2023-08-17 09:45:38,20,32,70,72
2023-08-17 09:45:39,20,28,70,72
2023-08-17 09:45:53,20,32,70,72
2023-08-17 09:45:54,20,31,70,72
2023-08-17 09:45:54,20,29,70,72
2023-08-17 09:46:11,20,32,70,72
2023-08-17 09:46:12,20,28,70,72
2023-08-17 09:46:13,19,28,70,72
2023-08-17 09:47:01,19,27,70,72
2023-08-17 09:47:30,20,27,70,72
2023-08-17 09:47:30,20,26,70,72
2023-08-17 09:47:31,21,26,70,72
2023-08-17 09:47:31,21,25,70,72
2023-08-17 09:47:36,21,26,70,72
2023-08-17 09:47:37,21,25,70,72
2023-08-17 09:47:40,21,26,70,72
2023-08-17 09:47:42,22,26,70,72
2023-08-17 09:47:42,22,25,70,72
2023-08-17 09:47:49,22,26,70,72
2023-08-17 09:47:51,22,27,70,72
2023-08-17 09:47:52,23,27,70,72
2023-08-17 09:47:52,23,26,70,72
2023-08-17 09:47:53,23,27,70,72
2023-08-17 09:47:56,23,26,70,72
2023-08-17 09:47:59,23,27,70,72
2023-08-17 09:48:00,23,26,70,72
2023-08-17 09:48:14,22,26,70,72
2023-08-17 09:48:15,23,26,70,72
2023-08-17 09:48:22,22,26,70,72
2023-08-17 09:48:23,23,26,70,72
2023-08-17 09:48:31,22,26,70,72
2023-08-17 09:48:33,23,26,70,72
2023-08-17 09:48:35,22,26,70,72
2023-08-17 09:48:37,23,26,70,72
2023-08-17 09:48:43,22,26,70,72
2023-08-17 09:48:44,23,26,70,72
2023-08-17 09:48:46,22,26,70,72
2023-08-17 09:48:52,23,26,70,72
2023-08-17 09:48:55,22,26,70,72
2023-08-17 09:48:56,23,26,70,72
2023-08-17 09:49:42,23,27,70,72
2023-08-17 09:49:43,23,26,70,72
2023-08-17 09:49:44,23,27,70,72
2023-08-17 09:49:45,23,26,70,72
2023-08-17 09:49:46,23,27,70,72
2023-08-17 09:49:47,22,27,70,72
2023-08-17 09:49:47,19,27,70,72
2023-08-17 09:49:48,19,27,70,72
2023-08-17 09:49:48,20,27,70,72
2023-08-17 09:49:49,19,27,70,72
2023-08-17 09:49:49,21,27,70,72
2023-08-17 09:49:50,22,26,70,72
2023-08-17 09:50:16,22,27,70,72
2023-08-17 09:50:17,22,26,70,72
2023-08-17 09:50:18,22,27,70,72
2023-08-17 09:50:19,23,27,70,72
2023-08-17 09:50:20,23,26,70,72
2023-08-17 09:50:21,23,27,70,72
2023-08-17 09:50:22,23,26,70,72
2023-08-17 09:50:23,23,27,70,72
2023-08-17 09:50:24,23,28,70,72
2023-08-17 09:50:25,24,28,70,72
2023-08-17 09:50:25,24,27,70,72
2023-08-17 09:50:26,24,28,70,72
2023-08-17 09:50:27,24,27,70,72
2023-08-17 09:50:29,24,26,70,72
2023-08-17 09:50:33,24,27,70,72
2023-08-17 09:50:36,24,26,70,72
2023-08-17 09:50:37,24,27,70,72
2023-08-17 09:50:49,24,29,70,72
2023-08-17 09:50:50,20,29,70,72
2023-08-17 09:50:51,20,28,70,72
2023-08-17 09:50:52,22,28,70,72
2023-08-17 09:50:52,22,27,70,72
2023-08-17 09:50:54,23,27,70,72
2023-08-17 09:51:52,22,27,70,72
2023-08-17 09:51:55,23,27,70,72
2023-08-17 09:51:56,22,27,70,72
2023-08-17 09:52:00,19,27,70,72
2023-08-17 09:52:01,20,27,70,72
2023-08-17 09:52:02,21,26,70,72
2023-08-17 09:52:20,19,26,70,72
2023-08-17 09:52:20,19,27,70,72
2023-08-17 09:52:21,20,27,70,72
2023-08-17 09:52:21,20,26,70,72
2023-08-17 09:52:22,21,26,70,72
2023-08-17 09:52:23,21,26,70,72
2023-08-17 09:52:24,22,26,70,72
2023-08-17 09:52:24,22,25,70,72
2023-08-17 09:52:34,21,25,70,72
2023-08-17 09:52:36,22,25,70,72
2023-08-17 09:52:52,22,26,70,72
2023-08-17 09:52:53,22,25,70,72
2023-08-17 09:52:59,21,25,70,72
2023-08-17 09:53:00,22,25,70,72
2023-08-17 09:53:03,21,25,70,72
