quote_datetime,ask,option_type
09:31,37.3,C
09:32,38.6,C
09:33,38.8,C
09:34,38.3,C
09:35,40.5,C
09:36,42.7,C
09:37,43.8,C
09:38,42.9,C
09:39,42.6,C
09:40,43.5,C
09:41,42.1,C
09:42,39.2,C
09:43,40.1,C
09:44,38.7,C
09:45,36.6,C
09:46,34.0,C
09:47,33.7,C
09:48,34.8,C
09:49,35.9,C
09:50,36.6,C
09:51,36.5,C
09:52,39.3,C
09:53,39.9,C
09:54,40.6,C
09:55,39.9,C
09:56,42.7,C
09:57,42.9,C
09:58,39.3,C
09:59,40.7,C
10:00,42.7,C
10:01,40.8,C
10:02,40.8,C
10:03,41.8,C
10:04,40.5,C
10:05,41.3,C
10:06,41.9,C
10:07,41.7,C
10:08,42.0,C
10:09,40.0,C
10:10,40.8,C
10:11,43.8,C
10:12,44.8,C
10:13,46.1,C
10:14,45.0,C
10:15,45.2,C
10:16,46.9,C
10:17,46.8,C
10:18,45.4,C
10:19,44.9,C
10:20,45.9,C
10:21,47.0,C
10:22,46.6,C
10:23,47.0,C
10:24,45.6,C
10:25,47.4,C
10:26,47.9,C
10:27,48.4,C
10:28,48.7,C
10:29,48.2,C
10:30,49.8,C
10:31,47.9,C
10:32,48.0,C
10:33,47.9,C
10:34,48.7,C
10:35,49.2,C
10:36,48.7,C
10:37,48.2,C
10:38,48.4,C
10:39,49.3,C
10:40,50.5,C
10:41,52.0,C
10:42,51.7,C
10:43,53.9,C
10:44,54.1,C
10:45,54.6,C
10:46,54.9,C
10:47,55.7,C
10:48,54.5,C
10:49,54.8,C
10:50,55.3,C
10:51,54.2,C
10:52,52.7,C
10:53,52.1,C
10:54,51.4,C
10:55,50.7,C
10:56,50.7,C
10:57,50.7,C
10:58,52.0,C
10:59,51.8,C
11:00,51.5,C
11:01,50.6,C
11:02,49.8,C
11:03,48.5,C
11:04,49.2,C
11:05,50.7,C
11:06,51.2,C
11:07,50.5,C
11:08,51.4,C
11:09,51.6,C
11:10,50.8,C
11:11,49.8,C
11:12,49.8,C
11:13,49.8,C
11:14,51.0,C
11:15,49.2,C
11:16,50.0,C
11:17,49.7,C
11:18,48.0,C
11:19,49.1,C
11:20,49.5,C
11:21,49.4,C
11:22,49.6,C
11:23,50.9,C
11:24,49.7,C
11:25,52.5,C
11:26,52.5,C
11:27,51.0,C
11:28,52.0,C
11:29,52.6,C
11:30,52.2,C
11:31,50.0,C
11:32,49.5,C
11:33,48.7,C
11:34,47.7,C
11:35,48.6,C
11:36,47.7,C
11:37,47.6,C
11:38,49.6,C
11:39,50.5,C
11:40,50.6,C
11:41,50.4,C
11:42,51.0,C
11:43,50.8,C
11:44,50.4,C
11:45,50.5,C
11:46,49.8,C
11:47,48.4,C
11:48,48.4,C
11:49,49.6,C
11:50,49.4,C
11:51,50.7,C
11:52,50.2,C
11:53,50.7,C
11:54,50.1,C
11:55,51.4,C
11:56,52.6,C
11:57,54.0,C
11:58,53.9,C
11:59,54.3,C
12:00,53.9,C
12:01,54.0,C
12:02,52.5,C
12:03,52.0,C
12:04,52.0,C
12:05,53.6,C
12:06,53.6,C
12:07,52.4,C
12:08,51.9,C
12:09,52.2,C
12:10,53.8,C
12:11,55.3,C
12:12,54.9,C
12:13,55.0,C
12:14,54.6,C
12:15,53.5,C
12:16,54.2,C
12:17,55.8,C
12:18,55.4,C
12:19,56.2,C
12:20,56.2,C
12:21,56.1,C
12:22,55.3,C
12:23,54.2,C
12:24,53.8,C
12:25,55.1,C
12:26,55.5,C
12:27,55.6,C
12:28,54.5,C
12:29,54.2,C
12:30,52.1,C
12:31,50.8,C
12:32,50.7,C
12:33,52.7,C
12:34,51.4,C
12:35,52.0,C
12:36,52.5,C
12:37,54.0,C
12:38,53.1,C
12:39,53.7,C
12:40,52.9,C
12:41,50.4,C
12:42,48.7,C
12:43,49.6,C
12:44,49.4,C
12:45,51.9,C
12:46,52.3,C
12:47,52.3,C
12:48,53.5,C
12:49,52.5,C
12:50,51.7,C
12:51,51.1,C
12:52,52.3,C
12:53,54.3,C
12:54,53.2,C
12:55,52.9,C
12:56,51.2,C
12:57,51.4,C
12:58,51.5,C
12:59,52.2,C
13:00,53.2,C
13:01,53.2,C
13:02,53.1,C
13:03,53.6,C
13:04,53.6,C
