quote_datetime,ask,option_type
09:31,16.9,C
09:32,17.8,C
09:33,18.0,C
09:34,17.7,C
09:35,19.2,C
09:36,21.0,C
09:37,22.1,C
09:38,21.3,C
09:39,21.1,C
09:40,21.7,C
09:41,20.5,C
09:42,18.1,C
09:43,18.9,C
09:44,17.8,C
09:45,16.2,C
09:46,14.5,C
09:47,14.2,C
09:48,15.1,C
09:49,15.8,C
09:50,16.3,C
09:51,16.4,C
09:52,18.1,C
09:53,18.7,C
09:54,19.3,C
09:55,18.6,C
09:56,20.8,C
09:57,21.0,C
09:58,18.4,C
09:59,19.5,C
10:00,21.0,C
10:01,19.4,C
10:02,19.4,C
10:03,20.2,C
10:04,19.2,C
10:05,19.6,C
10:06,20.2,C
10:07,20.0,C
10:08,20.1,C
10:09,18.6,C
10:10,19.3,C
10:11,21.5,C
10:12,22.5,C
10:13,23.5,C
10:14,22.7,C
10:15,22.8,C
10:16,24.2,C
10:17,24.0,C
10:18,22.9,C
10:19,22.6,C
10:20,23.3,C
10:21,24.3,C
10:22,23.9,C
10:23,24.3,C
10:24,23.1,C
10:25,24.5,C
10:26,25.1,C
10:27,25.5,C
10:28,25.8,C
10:29,25.6,C
10:30,26.8,C
10:31,25.0,C
10:32,25.1,C
10:33,24.8,C
10:34,25.8,C
10:35,26.1,C
10:36,25.7,C
10:37,25.3,C
10:38,25.4,C
10:39,26.3,C
10:40,27.3,C
10:41,28.1,C
10:42,28.1,C
10:43,30.4,C
10:44,30.4,C
10:45,30.9,C
10:46,31.1,C
10:47,31.9,C
10:48,30.4,C
10:49,30.9,C
10:50,31.5,C
10:51,30.6,C
10:52,29.1,C
10:53,28.5,C
10:54,28.0,C
10:55,27.3,C
10:56,27.2,C
10:57,27.2,C
10:58,28.3,C
10:59,28.1,C
11:00,28.0,C
11:01,27.0,C
11:02,26.5,C
11:03,25.2,C
11:04,25.9,C
11:05,27.2,C
11:06,27.7,C
11:07,26.9,C
11:08,27.6,C
11:09,28.0,C
11:10,27.2,C
