quote_datetime,ask,option_type
09:31,12.1,C
09:34,11.9,C
09:39,11.2,C
09:42,11.5,C
09:43,11.4,C
09:44,11.2,C
09:45,11.2,C
09:46,11.3,C
09:47,12.2,C
09:48,12.1,C
09:50,11.8,C
09:51,10.8,C
09:52,9.4,C
09:53,9.4,C
09:54,10.2,C
09:55,9.0,C
09:56,9.2,C
09:57,9.2,C
09:58,9.0,C
09:59,9.3,C
10:00,9.2,C
10:01,7.9,C
10:02,8.6,C
10:03,8.4,C
10:04,8.2,C
10:05,8.1,C
10:06,9.2,C
10:07,8.9,C
10:08,8.1,C
10:09,7.9,C
10:10,8.1,C
10:11,7.8,C
10:12,7.4,C
10:13,6.9,C
10:14,6.6,C
10:15,6.0,C
10:16,5.9,C
10:17,6.2,C
10:18,6.1,C
10:19,6.2,C
10:20,5.8,C
10:21,6.7,C
10:22,6.5,C
10:23,6.0,C
10:24,6.1,C
10:25,6.2,C
10:26,6.1,C
10:27,5.4,C
10:28,5.7,C
10:29,5.9,C
10:30,6.2,C
10:31,5.9,C
10:32,6.5,C
10:33,6.3,C
10:34,6.6,C
10:35,6.6,C
10:36,6.1,C
10:37,5.5,C
10:38,5.5,C
10:39,5.4,C
10:40,6.5,C
10:41,6.2,C
10:42,6.3,C
10:43,5.5,C
10:44,5.7,C
10:45,6.0,C
10:46,5.1,C
10:47,5.0,C
10:48,4.6,C
10:49,5.1,C
10:50,4.9,C
10:51,5.3,C
10:52,6.2,C
10:53,6.9,C
10:54,6.9,C
10:55,6.6,C
10:56,6.9,C
10:57,7.1,C
10:58,6.7,C
10:59,6.9,C
11:00,7.3,C
11:01,7.6,C
11:02,8.4,C
11:03,8.0,C
11:04,7.4,C
11:05,6.9,C
11:06,7.5,C
11:07,7.6,C
11:08,7.3,C
11:09,6.8,C
11:10,7.1,C
11:11,6.9,C
11:12,6.9,C
11:13,6.8,C
11:14,6.0,C
11:15,5.8,C
11:16,4.6,C
11:17,4.3,C
11:18,3.7,C
11:19,3.4,C
11:20,3.5,C
11:21,3.3,C
11:22,3.5,C
11:23,3.7,C
11:24,4.0,C
11:25,4.1,C
11:26,4.1,C
11:27,3.7,C
11:28,3.5,C
11:29,3.5,C
11:30,3.5,C
11:31,4.0,C
11:32,3.9,C
11:33,3.7,C
11:34,3.6,C
11:35,3.8,C
11:36,3.9,C
11:37,3.7,C
11:38,3.8,C
11:39,3.4,C
11:40,3.6,C
11:41,3.4,C
11:42,3.2,C
11:43,3.2,C
11:44,3.1,C
11:45,3.0,C
11:46,3.7,C
11:47,3.7,C
11:48,3.5,C
11:49,3.4,C
11:50,3.5,C
11:51,3.6,C
11:52,4.0,C
11:53,4.4,C
11:54,4.1,C
11:55,3.8,C
11:56,3.3,C
11:57,3.3,C
11:58,3.5,C
11:59,3.2,C
12:00,3.2,C
12:01,2.95,C
12:02,2.8,C
12:03,3.0,C
12:04,2.75,C
12:05,2.9,C
12:06,2.6,C
12:07,2.6,C
12:08,3.2,C
12:09,2.85,C
12:10,3.0,C
12:11,2.8,C
12:12,2.75,C
12:13,2.5,C
12:14,2.7,C
12:15,2.35,C
12:16,2.1,C
12:17,2.15,C
12:18,1.95,C
12:19,1.75,C
12:20,1.9,C
12:21,1.85,C
12:22,1.75,C
12:23,1.85,C
12:24,1.65,C
12:25,1.75,C
12:26,1.6,C
12:27,1.55,C
12:28,1.65,C
12:29,1.65,C
12:30,1.85,C
12:31,1.9,C
12:32,2.1,C
12:33,1.8,C
12:34,1.8,C
12:35,1.75,C
12:36,1.75,C
12:37,2.0,C
12:38,2.1,C
12:39,2.15,C
12:40,2.1,C
12:41,2.0,C
12:42,2.15,C
12:43,2.15,C
12:44,1.8,C
12:45,1.8,C
12:46,1.75,C
12:47,1.8,C
12:48,1.65,C
12:49,1.6,C
12:50,1.75,C
12:51,1.8,C
12:52,1.65,C
12:53,1.45,C
12:54,1.35,C
12:55,1.4,C
12:56,1.25,C
12:57,1.55,C
12:58,1.75,C
12:59,2.0,C
13:00,1.95,C
13:01,2.05,C
13:02,2.25,C
13:03,1.75,C
13:04,1.7,C
13:05,1.7,C
13:06,1.75,C
13:07,1.85,C
13:08,1.9,C
13:09,1.9,C
13:10,2.05,C
13:11,2.15,C
13:12,2.15,C
13:13,2.1,C
13:14,2.05,C
13:15,2.2,C
13:16,2.05,C
13:17,1.7,C
13:18,1.5,C
13:19,1.3,C
13:20,1.15,C
13:21,1.05,C
13:22,1.2,C
13:23,1.1,C
13:24,1.25,C
13:25,1.25,C
13:26,1.45,C
13:27,1.35,C
13:28,1.3,C
13:29,1.35,C
13:30,1.3,C
13:31,1.1,C
13:32,1.0,C
13:33,1.0,C
13:34,1.0,C
13:35,0.95,C
13:36,0.85,C
13:37,0.95,C
13:38,0.95,C
13:39,0.85,C
13:40,0.8,C
13:41,0.9,C
13:42,0.9,C
13:43,0.85,C
13:44,0.9,C
13:45,0.9,C
13:46,0.9,C
13:47,0.85,C
13:48,0.8,C
13:49,0.9,C
13:50,0.85,C
13:51,0.95,C
13:52,1.1,C
13:53,1.25,C
13:54,1.15,C
13:55,1.25,C
13:56,1.2,C
13:57,1.35,C
13:58,1.4,C
13:59,1.35,C
14:00,1.4,C
14:01,1.7,C
14:02,1.75,C
14:03,1.8,C
14:04,1.4,C
14:05,1.2,C
14:06,1.35,C
14:07,1.2,C
14:08,1.05,C
14:09,1.1,C
14:10,0.95,C
14:11,0.9,C
14:12,1.2,C
14:13,1.05,C
14:14,1.05,C
14:15,0.95,C
14:16,1.2,C
14:17,1.4,C
14:18,1.55,C
14:19,1.45,C
14:20,1.1,C
14:21,1.3,C
14:22,1.4,C
14:23,1.6,C
14:24,1.6,C
14:25,2.1,C
14:26,2.8,C
14:27,2.4,C
14:28,1.75,C
14:29,1.8,C
14:30,1.35,C
14:31,1.35,C
14:32,1.5,C
14:33,1.7,C
14:34,1.7,C
14:35,1.6,C
14:36,1.85,C
14:37,1.85,C
14:38,1.6,C
14:39,1.4,C
14:40,1.2,C
14:41,1.25,C
14:42,1.65,C
14:43,1.6,C
14:44,1.3,C
14:45,1.45,C
14:46,1.15,C
14:47,1.1,C
14:48,1.2,C
14:49,1.6,C
14:50,1.35,C
14:51,1.15,C
14:52,1.55,C
14:53,1.45,C
14:54,1.45,C
14:55,1.5,C
14:56,1.5,C
14:57,1.35,C
14:58,0.85,C
14:59,0.75,C
15:00,0.95,C
15:01,0.9,C
15:02,0.95,C
15:03,1.3,C
15:04,1.25,C
15:05,1.15,C
15:06,0.85,C
15:07,0.95,C
15:08,0.7,C
15:09,0.6,C
15:10,0.9,C
15:11,1.05,C
15:12,0.95,C
15:13,0.7,C
15:14,0.8,C
15:15,0.6,C
15:16,0.45,C
15:17,0.45,C
15:18,0.4,C
15:19,0.45,C
15:20,0.55,C
15:21,0.4,C
15:22,0.45,C
15:23,0.45,C
15:24,0.5,C
15:25,0.5,C
15:26,0.45,C
15:27,0.4,C
15:28,0.35,C
15:29,0.7,C
15:30,0.75,C
15:31,0.6,C
15:32,0.85,C
15:33,0.85,C
15:34,0.7,C
15:35,0.85,C
15:36,0.65,C
15:37,0.65,C
15:38,0.7,C
15:39,0.9,C
15:40,1.55,C
15:41,1.6,C
15:42,1.0,C
15:43,1.85,C
15:44,1.9,C
15:45,1.55,C
15:46,1.95,C
15:50,2.0,C
09:32,11.3,P
09:33,11.3,P
09:35,12.3,P
09:36,12.3,P
09:37,12.3,P
09:38,11.2,P
09:40,12.5,P
09:41,12.1,P
09:49,11.6,P
15:47,1.85,P
15:48,1.65,P
15:49,1.55,P
15:51,1.65,P
15:52,1.25,P
15:53,1.15,P
15:54,0.95,P
15:55,1.0,P
15:56,1.0,P
15:57,0.3,P
15:58,0.35,P
15:59,0.2,P
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
