quote_datetime,ask,option_type
10:24,12.1,C
10:27,12.1,C
10:28,11.8,C
10:29,10.6,C
10:30,10.1,C
10:49,11.2,C
10:50,10.8,C
10:55,11.3,C
10:56,11.1,C
10:58,10.5,C
10:59,10.7,C
11:00,11.2,C
11:01,10.0,C
11:02,9.8,C
09:31,7.7,P
09:32,7.7,P
09:33,7.3,P
09:34,6.9,P
09:35,6.6,P
09:36,6.7,P
09:37,6.0,P
09:38,6.4,P
09:39,5.5,P
09:40,5.5,P
09:41,6.9,P
09:42,6.7,P
09:43,7.1,P
09:44,7.1,P
09:45,7.6,P
09:46,8.0,P
09:47,8.3,P
09:48,8.5,P
09:49,6.7,P
09:50,7.6,P
09:51,8.5,P
09:52,9.2,P
09:53,8.9,P
09:54,7.5,P
09:55,7.7,P
09:56,6.4,P
09:57,7.3,P
09:58,7.7,P
09:59,8.0,P
10:00,7.5,P
10:01,9.0,P
10:02,9.3,P
10:03,10.5,P
10:04,10.7,P
10:05,10.8,P
10:06,10.8,P
10:07,9.5,P
10:08,11.0,P
10:09,12.8,P
10:10,11.2,P
10:11,11.1,P
10:12,10.5,P
10:13,10.1,P
10:14,8.8,P
10:15,9.1,P
10:16,10.0,P
10:17,11.8,P
10:18,10.0,P
10:19,10.5,P
10:20,9.3,P
10:21,10.0,P
10:22,11.3,P
10:23,11.6,P
10:25,12.0,P
10:26,11.8,P
10:31,11.2,P
10:32,10.4,P
10:33,10.6,P
10:34,10.2,P
10:35,8.2,P
10:36,7.5,P
10:37,7.1,P
10:38,6.8,P
10:39,7.4,P
10:40,7.6,P
10:41,7.1,P
10:42,6.2,P
10:43,6.9,P
10:44,7.2,P
10:45,7.5,P
10:46,7.3,P
10:47,9.5,P
10:48,10.8,P
10:51,11.1,P
10:52,10.5,P
10:53,10.6,P
10:54,11.4,P
10:57,11.5,P
11:03,10.8,P
11:04,10.0,P
11:05,9.8,P
11:06,10.0,P
11:07,8.2,P
11:08,8.3,P
11:09,8.1,P
11:10,8.2,P
11:11,7.0,P
11:12,6.3,P
11:13,6.8,P
11:14,6.8,P
11:15,7.2,P
11:16,6.7,P
11:17,6.9,P
11:18,5.5,P
11:19,4.7,P
11:20,4.5,P
11:21,4.4,P
11:22,4.4,P
11:23,5.4,P
11:24,5.6,P
11:25,5.8,P
11:26,4.7,P
11:27,4.7,P
11:28,4.7,P
11:29,4.5,P
11:30,4.5,P
11:31,4.8,P
11:32,5.4,P
11:33,5.0,P
11:34,4.9,P
11:35,4.7,P
11:36,5.2,P
11:37,4.7,P
11:38,4.1,P
11:39,4.3,P
11:40,4.2,P
11:41,4.6,P
11:42,5.1,P
11:43,4.8,P
11:44,4.5,P
11:45,4.6,P
11:46,4.9,P
11:47,4.4,P
11:48,2.65,P
11:49,2.4,P
11:50,2.75,P
11:51,3.3,P
11:52,2.7,P
11:53,2.25,P
11:54,2.3,P
11:55,2.3,P
11:56,2.25,P
11:57,2.15,P
11:58,2.0,P
11:59,1.7,P
12:00,1.6,P
12:01,1.8,P
12:02,2.05,P
12:03,2.0,P
12:04,2.0,P
12:05,2.15,P
12:06,1.95,P
12:07,1.75,P
12:08,2.05,P
12:09,2.15,P
12:10,1.95,P
12:11,1.65,P
12:12,1.8,P
12:13,2.05,P
12:14,2.15,P
12:15,2.2,P
12:16,2.05,P
12:17,1.85,P
12:18,1.75,P
12:19,1.6,P
12:20,1.5,P
12:21,1.45,P
12:22,1.35,P
12:23,1.4,P
12:24,1.7,P
12:25,1.9,P
12:26,1.65,P
12:27,1.6,P
12:28,1.6,P
12:29,1.45,P
12:30,1.35,P
12:31,1.4,P
12:32,1.3,P
12:33,1.25,P
12:34,1.3,P
12:35,1.25,P
12:36,1.3,P
12:37,1.5,P
12:38,1.5,P
12:39,1.35,P
12:40,1.55,P
12:41,1.4,P
12:42,1.45,P
12:43,1.7,P
12:44,1.65,P
12:45,1.75,P
12:46,1.6,P
12:47,1.65,P
12:48,1.4,P
12:49,1.4,P
12:50,1.3,P
12:51,1.35,P
12:52,1.3,P
12:53,1.35,P
12:54,1.55,P
12:55,1.55,P
12:56,1.45,P
12:57,1.75,P
12:58,1.8,P
12:59,1.75,P
13:00,1.65,P
13:01,1.6,P
13:02,1.85,P
13:03,1.75,P
13:04,2.0,P
13:05,2.15,P
13:06,2.0,P
13:07,1.8,P
13:08,1.7,P
13:09,2.0,P
13:10,1.7,P
13:11,1.8,P
13:12,1.75,P
13:13,1.65,P
13:14,2.05,P
13:15,2.2,P
13:16,2.05,P
13:17,1.7,P
13:18,1.75,P
13:19,1.7,P
13:20,1.8,P
13:21,1.5,P
13:22,1.6,P
