quote_datetime,ask,option_type
09:31,8.7,C
09:32,8.3,C
09:33,8.4,C
09:34,8.7,C
09:35,8.9,C
09:36,8.7,C
09:37,9.6,C
09:38,9.4,C
09:39,10.7,C
09:40,10.6,C
09:41,8.7,C
09:42,9.1,C
09:43,8.3,C
09:44,8.1,C
09:45,8.0,C
09:46,8.0,C
09:47,7.8,C
09:48,7.7,C
09:49,9.3,C
09:50,8.3,C
09:51,7.5,C
09:52,7.3,C
09:53,7.2,C
09:54,8.6,C
09:55,8.2,C
09:56,9.3,C
09:57,8.3,C
09:58,8.0,C
09:59,7.7,C
10:00,8.2,C
10:01,6.6,C
10:02,6.1,C
10:03,5.0,C
10:04,4.9,C
10:05,4.9,C
10:06,4.9,C
10:07,5.4,C
10:08,4.7,C
10:09,3.9,C
10:10,4.3,C
10:11,4.4,C
10:12,4.7,C
10:13,4.7,C
10:14,5.3,C
10:15,5.1,C
10:16,4.6,C
10:17,3.8,C
10:18,4.3,C
10:19,4.2,C
10:20,4.8,C
10:21,4.3,C
10:22,3.9,C
10:23,3.7,C
10:24,3.2,C
10:25,3.3,C
10:26,3.5,C
10:27,3.2,C
10:28,3.1,C
10:29,2.65,C
10:30,2.5,C
10:31,3.2,C
10:32,3.6,C
10:33,3.5,C
10:34,3.6,C
10:35,4.5,C
10:36,5.2,C
10:37,5.5,C
10:38,5.7,C
10:39,5.2,C
10:40,5.0,C
10:41,5.5,C
10:42,6.0,C
10:43,5.4,C
10:44,5.1,C
10:45,4.9,C
10:46,5.0,C
10:47,3.7,C
10:48,3.2,C
10:49,2.65,C
10:50,2.55,C
10:51,2.9,C
10:52,3.2,C
10:53,3.1,C
10:54,2.85,C
10:55,2.7,C
10:56,2.6,C
10:57,2.7,C
10:58,2.45,C
10:59,2.5,C
11:00,2.6,C
11:01,2.2,C
11:02,2.15,C
11:03,2.65,C
11:04,2.95,C
11:05,2.85,C
11:06,2.8,C
11:07,3.5,C
11:08,3.4,C
11:09,3.4,C
11:10,3.3,C
11:11,3.9,C
11:12,4.4,C
11:13,4.1,C
11:14,4.1,C
11:15,3.9,C
11:16,4.1,C
11:17,4.1,C
11:18,5.2,C
11:19,6.2,C
11:20,6.3,C
11:21,6.5,C
11:22,6.4,C
11:23,5.3,C
11:24,5.2,C
11:25,5.0,C
11:26,6.3,C
11:27,6.4,C
11:28,6.4,C
11:29,6.6,C
11:30,6.6,C
11:31,6.1,C
11:32,5.3,C
11:33,5.6,C
11:34,5.6,C
11:35,5.9,C
11:36,5.2,C
11:37,5.5,C
11:38,6.5,C
11:39,6.3,C
11:40,6.2,C
11:41,5.6,C
11:42,5.0,C
11:43,5.3,C
11:44,5.7,C
11:45,5.5,C
11:46,5.0,C
11:47,5.6,C
11:48,8.4,C
11:49,8.9,C
11:50,7.9,C
11:51,6.8,C
11:52,8.1,C
11:53,9.2,C
11:54,9.0,C
11:55,9.0,C
11:56,8.9,C
12:05,8.0,C
12:06,8.5,C
12:08,8.1,C
12:09,8.2,C
12:10,8.5,C
12:14,8.2,C
12:15,7.8,C
12:16,8.3,C
12:59,7.8,C
13:02,7.5,C
13:03,7.8,C
13:04,7.0,C
13:05,6.3,C
13:06,6.6,C
13:07,7.3,C
13:08,7.5,C
13:09,6.6,C
13:10,7.4,C
13:11,7.0,C
13:12,7.1,C
13:13,7.4,C
13:14,6.2,C
13:15,5.8,C
13:16,5.9,C
13:17,6.8,C
13:18,6.7,C
13:19,6.9,C
13:20,6.4,C
13:21,7.3,C
13:22,6.8,C
13:23,5.0,C
13:24,5.2,C
13:25,5.1,C
13:26,4.2,C
13:27,4.1,C
13:28,4.0,C
13:29,3.8,C
13:30,3.7,C
13:31,3.4,C
13:32,3.1,C
13:33,3.3,C
13:34,3.9,C
13:35,3.9,C
13:36,3.9,C
13:37,3.9,C
13:38,3.3,C
13:39,3.4,C
13:40,3.8,C
13:41,3.2,C
13:42,3.4,C
13:43,2.85,C
13:44,3.1,C
13:45,3.8,C
13:46,3.7,C
13:47,3.7,C
13:48,3.4,C
13:49,3.6,C
13:50,3.9,C
13:51,3.4,C
13:52,3.3,C
13:53,2.55,C
13:54,2.3,C
13:55,2.35,C
13:56,2.05,C
13:57,2.65,C
13:58,2.7,C
13:59,2.25,C
14:00,2.2,C
14:01,2.1,C
14:02,1.9,C
14:03,1.8,C
14:04,1.7,C
14:05,2.4,C
14:06,2.1,C
14:07,2.1,C
14:08,1.75,C
14:09,1.75,C
14:10,1.6,C
14:11,1.75,C
14:12,1.6,C
14:13,1.85,C
14:14,2.35,C
14:15,2.4,C
14:16,2.7,C
14:17,2.45,C
14:18,2.6,C
14:19,2.95,C
14:20,3.1,C
14:21,2.65,C
14:22,3.0,C
14:23,2.7,C
14:24,2.5,C
14:25,1.35,C
14:26,1.55,C
14:27,1.95,C
14:28,2.25,C
14:29,2.3,C
14:30,2.35,C
14:31,2.85,C
14:32,2.9,C
14:33,2.7,C
14:34,2.45,C
14:35,1.95,C
14:36,1.65,C
14:37,1.9,C
14:38,1.9,C
14:39,2.35,C
14:40,2.4,C
14:41,2.4,C
14:42,2.45,C
14:43,2.75,C
14:44,2.8,C
14:45,3.3,C
14:46,3.2,C
14:47,3.6,C
14:48,3.9,C
14:49,2.95,C
14:50,2.8,C
14:51,2.9,C
14:52,2.8,C
14:53,2.6,C
14:54,2.7,C
14:55,2.55,C
14:56,2.9,C
14:57,3.2,C
14:58,3.8,C
14:59,3.7,C
15:00,3.4,C
15:01,3.9,C
15:02,3.8,C
15:03,3.5,C
15:04,3.3,C
15:05,3.5,C
15:06,2.7,C
15:07,2.75,C
15:08,4.1,C
15:09,4.4,C
15:10,4.4,C
11:57,8.9,P
11:58,8.5,P
11:59,7.7,P
12:00,7.1,P
12:01,8.0,P
12:02,8.9,P
12:03,8.6,P
12:04,8.9,P
12:07,7.9,P
12:11,7.4,P
12:12,7.9,P
12:13,8.8,P
12:17,8.3,P
12:18,7.9,P
12:19,7.3,P
12:20,7.0,P
12:21,6.7,P
12:22,6.3,P
12:23,6.5,P
12:24,7.8,P
12:25,8.7,P
12:26,7.7,P
12:27,7.5,P
12:28,7.5,P
12:29,6.8,P
12:30,6.5,P
12:31,6.6,P
12:32,6.2,P
12:33,5.8,P
12:34,6.0,P
12:35,5.9,P
12:36,5.8,P
12:37,6.9,P
12:38,6.8,P
12:39,6.2,P
12:40,7.1,P
12:41,6.5,P
12:42,6.7,P
12:43,7.8,P
12:44,7.6,P
12:45,7.9,P
12:46,7.2,P
12:47,7.5,P
12:48,6.5,P
12:49,6.3,P
12:50,6.0,P
12:51,6.2,P
12:52,5.9,P
12:53,6.3,P
12:54,7.0,P
12:55,7.2,P
12:56,6.7,P
12:57,8.1,P
12:58,8.2,P
13:00,7.6,P
13:01,7.6,P
15:11,3.5,P
15:12,2.75,P
15:13,2.8,P
15:14,3.1,P
15:15,2.95,P
15:16,2.5,P
15:17,2.15,P
15:18,1.4,P
15:19,1.55,P
15:20,1.65,P
15:21,1.85,P
15:22,1.75,P
15:23,1.55,P
15:24,1.6,P
15:25,1.25,P
15:26,1.2,P
15:27,1.35,P
15:28,1.6,P
15:29,1.55,P
15:30,1.4,P
15:31,1.2,P
15:32,0.85,P
15:33,0.6,P
15:34,0.65,P
15:35,0.6,P
15:36,0.4,P
15:37,0.3,P
15:38,0.3,P
15:39,0.35,P
15:40,0.3,P
15:41,0.25,P
15:42,0.25,P
15:43,0.25,P
15:44,0.2,P
15:45,0.2,P
15:46,0.2,P
15:47,0.15,P
15:48,0.1,P
15:49,0.1,P
15:50,0.15,P
15:51,0.2,P
15:52,0.1,P
15:53,0.1,P
15:54,0.1,P
15:55,0.05,P
15:56,0.05,P
15:57,0.05,P
15:58,0.05,P
15:59,0.05,P
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
