quote_datetime,ask,option_type
09:31,42.9,C
09:32,40.1,C
09:33,41.5,C
09:34,45.2,C
09:35,48.9,C
09:36,49.7,C
09:37,49.6,C
09:38,50.3,C
09:39,50.3,C
09:40,47.4,C
09:41,46.1,C
09:42,46.9,C
09:43,48.5,C
09:44,48.0,C
09:45,48.4,C
09:46,51.4,C
09:47,52.0,C
09:48,52.1,C
09:49,51.4,C
09:50,51.8,C
09:51,52.4,C
09:52,52.1,C
09:53,51.9,C
09:54,52.6,C
09:55,51.9,C
09:56,50.1,C
09:57,49.7,C
09:58,49.3,C
09:59,49.4,C
10:00,50.0,C
10:01,56.1,C
10:02,58.8,C
10:03,64.9,C
10:04,65.8,C
10:05,65.5,C
10:06,65.6,C
10:07,67.0,C
10:08,68.8,C
10:09,68.4,C
10:10,69.6,C
10:11,69.2,C
10:12,68.6,C
10:13,68.6,C
10:14,65.3,C
10:15,65.2,C
10:16,61.7,C
10:17,60.5,C
10:18,60.8,C
10:19,62.3,C
10:20,62.0,C
10:21,59.8,C
10:22,62.1,C
10:23,62.5,C
10:24,64.2,C
10:25,65.2,C
10:26,66.9,C
10:27,64.8,C
10:28,62.9,C
10:29,63.5,C
10:30,62.7,C
10:31,60.7,C
10:32,64.6,C
10:33,65.4,C
10:34,65.5,C
10:35,67.2,C
10:36,67.9,C
10:37,66.6,C
10:38,67.2,C
10:39,67.5,C
10:40,64.7,C
10:41,65.1,C
10:42,65.5,C
10:43,68.1,C
10:44,67.4,C
10:45,68.6,C
10:46,70.0,C
10:47,68.1,C
10:48,67.8,C
10:49,67.5,C
10:50,67.8,C
10:51,65.5,C
10:52,67.8,C
10:53,70.5,C
10:54,69.0,C
10:55,70.0,C
10:56,70.8,C
10:57,69.7,C
10:58,67.8,C
10:59,70.3,C
11:00,69.3,C
11:01,69.5,C
11:02,71.7,C
11:03,71.0,C
11:04,70.2,C
11:05,68.3,C
11:06,68.8,C
11:07,68.0,C
11:08,66.6,C
11:09,66.8,C
11:10,67.6,C
11:11,66.8,C
11:12,70.5,C
11:13,71.0,C
11:14,70.5,C
11:15,70.5,C
11:16,71.0,C
11:17,70.5,C
11:18,67.9,C
11:19,63.2,C
11:20,62.2,C
11:21,60.0,C
11:22,61.7,C
11:23,60.7,C
11:24,60.1,C
11:25,61.6,C
11:26,60.8,C
11:27,61.3,C
11:28,60.2,C
11:29,59.1,C
11:30,59.4,C
11:31,61.7,C
11:32,60.5,C
11:33,60.6,C
11:34,60.7,C
11:35,60.3,C
11:36,59.8,C
11:37,58.7,C
11:38,58.4,C
11:39,58.7,C
11:40,58.9,C
11:41,58.0,C
11:42,58.5,C
11:43,59.2,C
11:44,57.3,C
11:45,57.1,C
11:46,56.9,C
11:47,57.4,C
11:48,56.8,C
11:49,55.2,C
11:50,55.1,C
11:51,57.5,C
11:52,57.5,C
11:53,57.7,C
11:54,56.7,C
11:55,57.6,C
11:56,57.4,C
11:57,56.0,C
11:58,55.4,C
11:59,55.4,C
12:00,55.8,C
12:01,55.3,C
12:02,54.2,C
12:03,53.9,C
12:04,54.5,C
12:05,53.7,C
12:06,53.6,C
12:07,52.5,C
12:08,51.5,C
12:09,46.9,C
12:10,44.2,C
12:11,44.3,C
12:12,45.5,C
12:13,45.3,C
12:14,46.4,C
12:15,46.7,C
12:16,46.6,C
12:17,47.4,C
12:18,46.5,C
12:19,45.9,C
12:20,44.5,C
12:21,45.8,C
12:22,45.6,C
12:23,45.4,C
12:24,45.1,C
12:25,43.0,C
12:26,44.0,C
12:27,43.0,C
12:28,43.6,C
12:29,42.7,C
12:30,42.0,C
12:31,40.5,C
12:32,42.0,C
12:33,41.5,C
12:34,41.1,C
12:35,40.2,C
12:36,41.4,C
12:37,43.2,C
12:38,45.6,C
12:39,43.9,C
12:40,43.1,C
12:41,44.1,C
12:42,45.5,C
12:43,44.2,C
12:44,45.5,C
12:45,46.0,C
12:46,46.2,C
12:47,44.7,C
12:48,43.9,C
12:49,44.4,C
12:50,43.0,C
12:51,44.8,C
12:52,46.4,C
12:53,44.4,C
12:54,45.8,C
12:55,44.9,C
12:56,44.1,C
12:57,46.0,C
12:58,44.1,C
12:59,44.8,C
13:00,43.3,C
13:01,42.8,C
13:02,41.8,C
13:03,39.7,C
13:04,37.8,C
13:05,38.4,C
13:06,40.2,C
13:07,39.5,C
13:08,39.8,C
13:09,39.2,C
13:10,39.1,C
13:11,38.6,C
13:12,38.3,C
13:13,37.6,C
13:14,37.8,C
13:15,37.4,C
13:16,37.3,C
13:17,36.0,C
13:18,36.9,C
13:19,35.5,C
13:20,35.5,C
13:21,38.1,C
13:22,37.9,C
13:23,38.0,C
13:24,38.2,C
13:25,39.8,C
13:26,42.3,C
13:27,42.2,C
13:28,42.9,C
13:29,45.1,C
13:30,46.4,C
13:31,50.7,C
13:32,50.9,C
13:33,48.8,C
13:34,47.8,C
13:35,49.5,C
13:36,48.8,C
13:37,49.1,C
13:38,49.9,C
13:39,51.7,C
13:40,53.8,C
13:41,52.3,C
13:42,52.3,C
13:43,52.2,C
13:44,51.3,C
13:45,51.0,C
13:46,52.3,C
13:47,53.5,C
13:48,52.8,C
13:49,52.1,C
13:50,52.0,C
13:51,51.0,C
13:52,51.5,C
13:53,52.6,C
13:54,52.5,C
13:55,52.0,C
13:56,53.1,C
13:57,51.5,C
13:58,51.8,C
13:59,52.7,C
14:00,51.5,C
14:01,53.2,C
14:02,52.5,C
14:03,52.5,C
14:04,53.4,C
14:05,54.0,C
14:06,55.2,C
14:07,55.0,C
14:08,55.7,C
14:09,55.4,C
14:10,55.0,C
14:11,57.1,C
14:12,55.5,C
14:13,54.2,C
14:14,53.4,C
14:15,55.1,C
14:16,53.6,C
14:17,52.0,C
14:18,51.7,C
14:19,48.8,C
14:20,50.0,C
