quote_datetime,ask,option_type
09:31,7.4,C
09:32,6.4,C
09:33,6.8,C
09:34,8.2,C
09:35,9.7,C
09:36,10.1,C
09:37,10.0,C
09:38,10.4,C
09:39,10.4,C
09:40,8.9,C
09:41,8.4,C
09:42,8.8,C
09:43,9.5,C
09:44,9.2,C
09:45,9.5,C
09:46,10.8,C
09:47,11.2,C
09:48,11.1,C
09:49,10.7,C
09:50,11.1,C
09:51,11.4,C
09:52,11.3,C
09:53,11.1,C
09:54,11.5,C
09:55,11.2,C
09:56,10.0,C
09:57,9.9,C
09:58,9.7,C
09:59,9.7,C
10:00,10.0,C
10:01,12.9,C
10:02,14.6,C
10:03,18.9,C
10:04,20.0,C
10:05,19.3,C
10:06,19.6,C
10:07,20.7,C
10:08,22.0,C
10:09,21.8,C
10:10,22.6,C
10:11,22.4,C
10:12,20.6,C
10:13,22.0,C
10:14,19.2,C
10:15,19.1,C
10:16,16.3,C
10:17,15.5,C
10:18,15.5,C
10:19,16.8,C
10:20,16.5,C
10:21,14.9,C
10:22,16.5,C
10:23,16.8,C
10:24,17.9,C
10:25,18.8,C
10:26,20.1,C
10:27,18.3,C
10:28,16.9,C
10:29,17.4,C
10:30,16.8,C
10:31,15.4,C
10:32,18.1,C
10:33,18.9,C
10:34,18.9,C
10:35,20.3,C
10:36,19.0,C
10:37,19.6,C
10:38,20.1,C
10:39,20.4,C
10:40,18.3,C
10:41,18.6,C
10:42,18.9,C
10:43,20.9,C
10:44,20.3,C
10:45,21.4,C
10:46,22.5,C
10:47,20.9,C
10:48,20.7,C
10:49,20.4,C
10:50,20.6,C
10:51,18.7,C
10:52,20.5,C
10:53,22.8,C
10:54,21.4,C
10:55,22.3,C
10:56,23.0,C
10:57,22.0,C
10:58,20.5,C
10:59,22.5,C
11:00,21.8,C
11:01,21.9,C
11:02,23.7,C
11:03,23.1,C
11:04,22.4,C
11:05,20.7,C
11:06,21.2,C
11:07,20.5,C
11:08,19.4,C
11:09,19.6,C
11:10,20.2,C
11:11,19.5,C
11:12,22.5,C
11:13,23.0,C
11:14,22.6,C
11:15,22.6,C
11:16,23.0,C
11:17,22.6,C
11:18,20.2,C
11:19,16.6,C
11:20,15.8,C
11:21,14.5,C
11:22,15.4,C
11:23,14.9,C
11:24,14.4,C
11:25,15.4,C
11:26,14.8,C
11:27,15.1,C
11:28,14.4,C
11:29,13.7,C
11:30,13.9,C
11:31,15.4,C
11:32,14.5,C
11:33,14.5,C
11:34,14.6,C
11:35,14.3,C
11:36,14.1,C
11:37,13.3,C
11:38,13.1,C
11:39,13.3,C
11:40,13.3,C
11:41,12.7,C
11:42,13.0,C
11:43,13.5,C
11:44,12.3,C
11:45,12.1,C
11:46,11.9,C
11:47,12.2,C
11:48,11.8,C
11:49,10.9,C
11:50,10.9,C
11:51,12.2,C
11:52,12.3,C
11:53,12.5,C
11:54,11.7,C
11:55,12.2,C
11:56,12.1,C
11:57,11.2,C
11:58,10.8,C
11:59,10.8,C
12:00,11.0,C
12:01,10.6,C
12:02,10.0,C
12:03,9.8,C
12:04,10.1,C
12:05,9.7,C
12:06,9.6,C
12:07,8.9,C
12:08,8.4,C
12:09,6.6,C
12:10,5.4,C
12:11,5.2,C
12:12,5.8,C
12:13,5.5,C
12:14,6.1,C
12:15,6.1,C
12:16,6.0,C
12:17,6.3,C
12:18,6.0,C
12:19,5.7,C
12:20,5.2,C
12:21,5.5,C
12:22,5.6,C
12:23,5.5,C
12:24,5.3,C
12:25,4.6,C
12:26,4.9,C
12:27,4.6,C
12:28,4.7,C
12:29,4.5,C
12:30,4.2,C
12:31,3.7,C
12:32,4.2,C
12:33,4.1,C
12:34,3.9,C
12:35,3.6,C
12:36,4.0,C
12:37,4.4,C
12:38,5.4,C
12:39,4.8,C
12:40,4.6,C
12:41,4.9,C
12:42,5.3,C
12:43,4.9,C
12:44,5.4,C
12:45,5.5,C
12:46,5.5,C
12:47,5.0,C
12:48,4.6,C
12:49,4.8,C
12:50,4.3,C
12:51,5.0,C
12:52,5.5,C
12:53,4.8,C
12:54,5.3,C
12:55,5.0,C
12:56,4.7,C
12:57,5.3,C
12:58,4.7,C
12:59,5.0,C
13:00,4.4,C
13:01,4.1,C
13:02,3.8,C
13:03,3.2,C
13:04,2.85,C
13:05,2.8,C
13:06,3.3,C
13:07,3.1,C
13:08,3.2,C
13:09,3.0,C
13:10,2.95,C
13:11,2.85,C
13:12,2.75,C
13:13,2.55,C
13:14,2.6,C
13:15,2.45,C
13:16,2.5,C
13:17,2.15,C
13:18,2.25,C
13:19,2.0,C
13:20,2.0,C
13:21,2.5,C
13:22,2.35,C
13:23,2.4,C
13:24,2.45,C
13:25,2.8,C
13:26,3.3,C
13:27,3.4,C
13:28,3.6,C
13:29,4.3,C
13:30,4.7,C
13:31,6.7,C
13:32,6.7,C
13:33,5.7,C
13:34,5.4,C
13:35,6.2,C
13:36,5.8,C
13:37,5.8,C
13:38,6.2,C
13:39,7.1,C
13:40,8.3,C
13:41,7.4,C
13:42,7.4,C
13:43,7.3,C
13:44,6.8,C
13:45,6.6,C
13:46,7.2,C
13:47,7.8,C
13:48,7.3,C
13:49,7.0,C
13:50,6.9,C
13:51,6.4,C
13:52,6.6,C
13:53,7.1,C
13:54,7.0,C
13:55,6.9,C
13:56,7.3,C
13:57,6.4,C
13:58,6.6,C
13:59,7.1,C
14:00,6.4,C
14:01,7.3,C
14:02,6.9,C
14:03,6.9,C
14:04,7.4,C
14:05,7.6,C
14:06,8.4,C
14:07,8.2,C
14:08,8.6,C
14:09,8.4,C
14:10,8.1,C
14:11,9.5,C
14:12,8.3,C
14:13,7.3,C
14:14,7.0,C
14:15,8.0,C
14:16,7.0,C
14:17,6.1,C
14:18,5.9,C
14:19,4.7,C
14:20,5.2,C
14:21,5.4,C
14:22,5.7,C
14:23,6.0,C
14:24,5.7,C
14:25,5.8,C
14:26,5.6,C
14:27,5.7,C
14:28,5.7,C
14:29,5.0,C
14:30,4.9,C
14:31,5.4,C
14:32,5.2,C
14:33,4.3,C
14:34,4.3,C
14:35,4.7,C
14:36,5.4,C
14:37,5.5,C
14:38,4.1,C
14:39,4.0,C
14:40,3.7,C
14:41,2.95,C
14:42,2.5,C
14:43,2.65,C
14:44,2.5,C
14:45,2.45,C
14:46,1.95,C
14:47,2.2,C
14:48,2.05,C
14:49,1.7,C
14:50,1.6,C
14:51,1.45,C
14:52,1.15,C
14:53,1.05,C
14:54,1.0,C
14:55,0.95,C
14:56,0.85,C
14:57,1.1,C
14:58,0.8,C
14:59,0.8,C
15:00,0.8,C
15:01,0.8,C
15:02,0.8,C
