quote_datetime,ask,option_type
09:31,21.4,C
09:32,19.3,C
09:33,20.4,C
09:34,23.3,C
09:35,26.3,C
09:36,27.0,C
09:37,26.9,C
09:38,27.5,C
09:39,27.6,C
09:40,25.1,C
09:41,24.0,C
09:42,24.7,C
09:43,26.1,C
09:44,25.5,C
09:45,25.9,C
09:46,28.4,C
09:47,29.0,C
09:48,29.0,C
09:49,28.4,C
09:50,28.8,C
09:51,29.4,C
09:52,29.2,C
09:53,29.0,C
09:54,29.6,C
09:55,29.0,C
09:56,27.3,C
09:57,27.0,C
09:58,26.6,C
09:59,26.7,C
10:00,27.3,C
10:01,32.5,C
10:02,34.8,C
10:03,40.5,C
10:04,42.0,C
10:05,41.2,C
10:06,41.4,C
10:07,42.7,C
10:08,44.8,C
10:09,44.1,C
10:10,45.2,C
10:11,44.8,C
10:12,42.6,C
10:13,44.3,C
10:14,41.0,C
10:15,41.0,C
10:16,37.7,C
10:17,36.5,C
10:18,36.7,C
10:19,38.2,C
10:20,37.8,C
10:21,35.8,C
10:22,37.9,C
10:23,38.3,C
10:24,39.9,C
10:25,40.9,C
10:26,42.5,C
10:27,40.4,C
10:28,38.7,C
10:29,39.2,C
10:30,38.5,C
10:31,36.6,C
10:32,40.3,C
10:33,41.1,C
10:34,41.1,C
10:35,42.7,C
10:36,41.2,C
10:37,42.1,C
10:38,42.7,C
10:39,43.0,C
10:40,40.4,C
10:41,40.8,C
10:42,41.1,C
10:43,43.6,C
10:44,43.0,C
10:45,44.1,C
10:46,45.5,C
10:47,43.7,C
10:48,43.4,C
10:49,43.1,C
10:50,43.3,C
10:51,41.1,C
10:52,43.3,C
10:53,45.9,C
10:54,44.5,C
10:55,45.5,C
10:56,46.2,C
10:57,45.1,C
10:58,43.3,C
10:59,45.6,C
11:00,44.7,C
11:01,44.9,C
11:02,47.0,C
11:03,46.4,C
11:04,45.5,C
11:05,43.7,C
11:06,44.2,C
11:07,43.5,C
11:08,42.1,C
11:09,42.3,C
11:10,43.1,C
