quote_datetime,ask,option_type
09:31,7.6,P
09:32,7.4,P
09:33,6.9,P
09:34,6.8,P
09:35,7.4,P
09:36,6.5,P
09:37,5.8,P
09:38,6.5,P
09:39,7.4,P
09:40,7.0,P
09:41,6.4,P
09:42,6.6,P
09:43,6.6,P
09:44,6.3,P
09:45,5.3,P
09:46,5.3,P
09:47,5.6,P
09:48,5.3,P
09:49,5.2,P
09:50,5.0,P
09:51,4.8,P
09:52,3.6,P
09:53,4.0,P
09:54,3.8,P
09:55,3.7,P
09:56,3.3,P
09:57,3.3,P
09:58,3.0,P
09:59,2.85,P
10:00,3.5,P
10:01,3.3,P
10:02,3.8,P
10:03,3.6,P
10:04,3.1,P
10:05,2.85,P
10:06,3.5,P
10:07,3.4,P
10:08,3.5,P
10:09,3.8,P
10:10,3.3,P
10:11,3.1,P
10:12,2.05,P
10:13,1.65,P
10:14,1.9,P
10:15,1.7,P
10:16,1.45,P
10:17,1.55,P
10:18,1.75,P
10:19,1.65,P
10:20,1.6,P
10:21,1.95,P
10:22,1.9,P
10:23,1.7,P
10:24,1.9,P
10:25,1.85,P
10:26,2.05,P
10:27,1.95,P
10:28,1.9,P
10:29,1.55,P
10:30,1.6,P
10:31,1.75,P
10:32,1.55,P
10:33,1.25,P
10:34,1.35,P
10:35,1.45,P
10:36,1.6,P
10:37,1.5,P
10:38,1.55,P
10:39,1.95,P
10:40,2.2,P
10:41,2.5,P
10:42,3.4,P
10:43,4.0,P
10:44,4.3,P
10:45,3.7,P
10:46,4.0,P
10:47,4.7,P
10:48,4.1,P
10:49,3.5,P
10:50,3.0,P
10:51,2.65,P
10:52,2.75,P
10:53,2.65,P
10:54,3.6,P
10:55,4.0,P
10:56,3.9,P
10:57,3.9,P
10:58,3.7,P
10:59,3.1,P
11:00,3.1,P
11:01,2.85,P
11:02,2.6,P
11:03,2.6,P
11:04,2.05,P
11:05,2.0,P
11:06,1.55,P
11:07,1.35,P
11:08,1.65,P
11:09,1.45,P
11:10,1.85,P
11:11,1.9,P
11:12,2.3,P
11:13,2.2,P
11:14,2.1,P
11:15,2.05,P
11:16,2.0,P
11:17,1.7,P
11:18,1.75,P
11:19,1.5,P
11:20,1.65,P
11:21,1.45,P
11:22,1.6,P
11:23,2.2,P
11:24,1.65,P
11:25,1.9,P
11:26,1.9,P
11:27,2.15,P
11:28,2.15,P
11:29,2.2,P
11:30,2.0,P
11:31,2.0,P
11:32,1.95,P
11:33,1.55,P
11:34,1.4,P
11:35,1.6,P
11:36,1.5,P
11:37,1.35,P
11:38,1.05,P
11:39,1.2,P
11:40,1.2,P
11:41,1.0,P
11:42,0.9,P
11:43,0.75,P
11:44,0.75,P
11:45,0.75,P
11:46,0.8,P
11:47,0.7,P
11:48,0.75,P
11:49,0.8,P
11:50,0.8,P
11:51,0.8,P
11:52,0.8,P
11:53,0.9,P
11:54,0.95,P
11:55,1.0,P
11:56,0.95,P
11:57,0.95,P
11:58,0.8,P
11:59,0.85,P
12:00,0.8,P
12:01,1.0,P
12:02,1.2,P
12:03,1.15,P
12:04,1.35,P
12:05,1.1,P
12:06,1.35,P
12:07,1.1,P
12:08,1.1,P
12:09,1.15,P
12:10,1.05,P
12:11,1.2,P
12:12,1.0,P
12:13,0.95,P
12:14,1.05,P
12:15,1.1,P
12:16,1.1,P
12:17,0.95,P
12:18,0.85,P
12:19,0.9,P
12:20,1.1,P
12:21,1.1,P
12:22,0.9,P
12:23,0.85,P
12:24,0.7,P
12:25,0.65,P
12:26,0.75,P
12:27,0.9,P
12:28,0.95,P
12:29,0.8,P
12:30,0.8,P
12:31,0.75,P
12:32,0.65,P
12:33,0.7,P
12:34,0.6,P
12:35,0.6,P
12:36,0.45,P
12:37,0.5,P
12:38,0.5,P
12:39,0.6,P
12:40,0.55,P
12:41,0.55,P
12:42,0.55,P
12:43,0.5,P
12:44,0.55,P
12:45,0.6,P
12:46,0.55,P
12:47,0.55,P
12:48,0.5,P
12:49,0.7,P
12:50,0.7,P
12:51,0.75,P
12:52,0.75,P
12:53,0.7,P
12:54,0.7,P
12:55,0.8,P
12:56,0.75,P
12:57,0.75,P
12:58,0.75,P
12:59,0.65,P
13:00,0.6,P
13:01,0.6,P
13:02,0.65,P
13:03,1.15,P
13:04,1.25,P
13:05,1.75,P
13:06,1.45,P
13:07,1.1,P
13:08,1.1,P
13:09,1.25,P
13:10,1.3,P
13:11,1.15,P
13:12,1.3,P
13:13,1.2,P
13:14,1.1,P
13:15,1.2,P
13:16,1.35,P
13:17,1.3,P
13:18,1.25,P
13:19,1.1,P
13:20,0.9,P
13:21,0.95,P
13:22,0.95,P
13:23,0.8,P
13:24,0.8,P
13:25,0.8,P
13:26,0.7,P
13:27,0.65,P
13:28,0.7,P
13:29,0.8,P
13:30,0.65,P
13:31,0.6,P
13:32,0.5,P
13:33,0.6,P
13:34,0.6,P
13:35,0.6,P
13:36,0.6,P
13:37,0.7,P
13:38,0.6,P
13:39,0.55,P
13:40,0.5,P
13:41,0.35,P
13:42,0.4,P
13:43,0.35,P
13:44,0.3,P
13:45,0.3,P
13:46,0.3,P
13:47,0.3,P
13:48,0.25,P
13:49,0.25,P
13:50,0.3,P
13:51,0.25,P
13:52,0.25,P
13:53,0.25,P
13:54,0.3,P
13:55,0.25,P
13:56,0.2,P
13:57,0.2,P
13:58,0.25,P
13:59,0.2,P
14:00,0.2,P
14:01,0.2,P
14:02,0.2,P
14:03,0.2,P
14:04,0.2,P
14:05,0.2,P
14:06,0.2,P
14:07,0.2,P
14:08,0.2,P
14:09,0.2,P
14:10,0.2,P
14:11,0.2,P
14:12,0.2,P
14:13,0.2,P
14:14,0.2,P
14:15,0.2,P
14:16,0.2,P
14:17,0.2,P
14:18,0.2,P
14:19,0.2,P
14:20,0.2,P
14:21,0.2,P
14:22,0.2,P
14:23,0.2,P
14:24,0.2,P
14:25,0.2,P
14:26,0.2,P
14:27,0.2,P
14:28,0.15,P
14:29,0.15,P
14:30,0.15,P
14:31,0.15,P
14:32,0.15,P
14:33,0.15,P
14:34,0.15,P
14:35,0.15,P
14:36,0.15,P
14:37,0.15,P
14:38,0.15,P
14:39,0.15,P
14:40,0.15,P
14:41,0.15,P
14:42,0.15,P
14:43,0.15,P
14:44,0.15,P
14:45,0.15,P
14:46,0.15,P
14:47,0.15,P
14:48,0.15,P
14:49,0.15,P
14:50,0.15,P
14:51,0.15,P
14:52,0.15,P
14:53,0.1,P
14:54,0.1,P
14:55,0.1,P
14:56,0.1,P
14:57,0.1,P
14:58,0.1,P
14:59,0.1,P
15:00,0.1,P
15:01,0.1,P
15:02,0.1,P
15:03,0.1,P
15:04,0.1,P
15:05,0.1,P
15:06,0.1,P
15:07,0.1,P
15:08,0.1,P
15:09,0.1,P
15:10,0.1,P
15:11,0.1,P
15:12,0.1,P
15:13,0.1,P
15:14,0.1,P
15:15,0.1,P
15:16,0.1,P
15:17,0.1,P
15:18,0.1,P
15:19,0.1,P
15:20,0.1,P
15:21,0.1,P
15:22,0.1,P
15:23,0.1,P
15:24,0.1,P
15:25,0.1,P
15:26,0.1,P
15:27,0.1,P
15:28,0.1,P
15:29,0.1,P
15:30,0.1,P
15:31,0.1,P
15:32,0.1,P
15:33,0.1,P
15:34,0.1,P
15:35,0.1,P
15:36,0.1,P
15:37,0.05,P
15:38,0.05,P
15:39,0.05,P
15:40,0.05,P
15:41,0.1,P
15:42,0.05,P
15:43,0.05,P
15:44,0.05,P
15:45,0.05,P
15:46,0.05,P
15:47,0.05,P
15:48,0.05,P
15:49,0.05,P
15:50,0.05,P
15:51,0.05,P
15:52,0.05,P
15:53,0.05,P
15:54,0.05,P
15:55,0.05,P
15:56,0.05,P
15:57,0.05,P
15:58,0.05,P
15:59,0.05,P
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
