quote_datetime,ask,option_type
09:31,0.95,P
09:32,1.05,P
09:33,1.05,P
09:34,1.0,P
09:35,1.05,P
09:36,1.3,P
09:37,1.75,P
09:38,1.7,P
09:39,1.65,P
09:40,1.55,P
09:41,1.7,P
09:42,2.0,P
09:43,2.05,P
09:44,2.3,P
09:45,2.35,P
09:46,3.2,P
09:47,3.6,P
09:48,3.1,P
09:49,3.2,P
09:50,3.5,P
09:51,3.4,P
09:52,3.1,P
09:53,3.2,P
09:54,3.7,P
09:55,3.3,P
09:56,3.0,P
09:57,2.6,P
09:58,2.85,P
09:59,2.8,P
10:00,2.6,P
10:01,4.2,P
10:02,4.0,P
10:03,3.7,P
10:04,3.3,P
10:05,3.5,P
10:06,3.4,P
10:07,3.7,P
10:08,4.3,P
10:09,3.5,P
10:10,2.95,P
10:11,3.1,P
10:12,3.5,P
10:13,3.4,P
10:14,3.5,P
10:15,3.4,P
10:16,3.3,P
10:17,3.3,P
10:18,3.3,P
10:19,3.3,P
10:20,3.3,P
10:21,3.2,P
10:22,3.1,P
10:23,3.1,P
10:24,3.1,P
10:25,3.1,P
10:26,3.1,P
10:27,3.1,P
10:28,3.1,P
10:29,3.1,P
10:30,3.1,P
10:31,3.1,P
10:32,3.1,P
10:33,3.1,P
10:34,3.1,P
10:35,3.1,P
10:36,3.1,P
10:37,3.1,P
10:38,3.1,P
10:39,3.1,P
10:40,1.55,P
10:41,1.7,P
10:42,1.8,P
10:43,1.7,P
10:44,1.55,P
10:45,1.6,P
10:46,1.4,P
10:47,1.15,P
10:48,0.9,P
10:49,0.9,P
10:50,0.95,P
10:51,1.25,P
10:52,1.5,P
10:53,1.35,P
10:54,1.25,P
10:55,1.5,P
10:56,1.45,P
10:57,1.45,P
10:58,1.35,P
10:59,1.5,P
11:00,1.6,P
11:01,1.2,P
11:02,1.2,P
11:03,1.25,P
11:04,0.85,P
11:05,0.95,P
11:06,0.7,P
11:07,0.9,P
11:08,1.0,P
11:09,0.9,P
11:10,0.95,P
11:11,0.8,P
11:12,1.1,P
11:13,0.85,P
11:14,0.9,P
11:15,0.75,P
11:16,0.8,P
11:17,0.8,P
11:18,0.8,P
11:19,0.85,P
11:20,0.75,P
11:21,0.8,P
11:22,0.85,P
11:23,1.2,P
11:24,1.1,P
11:25,1.2,P
11:26,1.3,P
11:27,0.9,P
11:28,0.85,P
11:29,0.8,P
11:30,0.8,P
11:31,0.8,P
11:32,0.95,P
11:33,0.95,P
11:34,1.1,P
11:35,1.1,P
11:36,1.2,P
11:37,1.05,P
11:38,1.15,P
11:39,1.1,P
11:40,0.95,P
11:41,0.95,P
11:42,0.95,P
11:43,1.5,P
11:44,1.25,P
11:45,1.15,P
11:46,0.95,P
11:47,1.05,P
11:48,1.2,P
11:49,1.3,P
11:50,1.3,P
11:51,1.45,P
11:52,1.75,P
11:53,1.6,P
11:54,1.4,P
11:55,1.35,P
11:56,1.45,P
11:57,1.6,P
11:58,1.6,P
11:59,1.65,P
12:00,1.7,P
12:01,1.95,P
12:02,1.75,P
12:03,1.95,P
12:04,1.6,P
12:05,1.75,P
12:06,1.7,P
12:07,1.8,P
12:08,1.95,P
12:09,2.05,P
12:10,1.8,P
12:11,2.0,P
12:12,2.1,P
12:13,2.4,P
12:14,2.1,P
12:15,1.95,P
12:16,2.2,P
12:17,2.1,P
12:18,2.05,P
12:19,2.25,P
12:20,2.1,P
12:21,2.1,P
12:22,1.85,P
12:23,1.7,P
12:24,1.7,P
12:25,1.45,P
12:26,1.4,P
12:27,1.35,P
12:28,1.5,P
12:29,1.55,P
12:30,1.65,P
12:31,1.45,P
12:32,1.2,P
12:33,1.2,P
12:34,1.3,P
12:35,1.3,P
12:36,1.6,P
12:37,1.5,P
12:38,1.65,P
12:39,1.8,P
12:40,1.8,P
12:41,1.9,P
12:42,2.45,P
12:43,2.95,P
12:44,2.2,P
12:45,2.1,P
12:46,2.15,P
12:47,2.5,P
12:48,2.7,P
12:49,2.65,P
12:50,2.7,P
12:51,2.65,P
12:52,2.9,P
12:53,2.95,P
12:54,2.65,P
12:55,2.6,P
12:56,2.7,P
12:57,2.7,P
12:58,2.7,P
12:59,2.5,P
13:00,2.35,P
13:01,2.1,P
13:02,2.6,P
13:03,3.2,P
13:04,3.1,P
13:05,3.5,P
13:06,3.5,P
13:07,3.2,P
13:08,3.2,P
13:09,2.6,P
13:10,2.45,P
13:11,2.55,P
13:12,2.75,P
13:13,2.65,P
13:14,2.25,P
13:15,2.0,P
13:16,1.75,P
13:17,1.9,P
13:18,2.35,P
13:19,1.95,P
13:20,2.05,P
13:21,1.95,P
13:22,2.5,P
13:23,2.2,P
13:24,2.4,P
13:25,2.1,P
13:26,2.3,P
13:27,2.8,P
13:28,2.85,P
13:29,3.5,P
13:30,3.2,P
13:31,3.8,P
13:32,3.8,P
13:33,4.0,P
13:34,4.4,P
13:35,3.9,P
13:36,4.2,P
13:37,4.3,P
13:38,3.9,P
13:39,3.9,P
13:40,4.4,P
13:41,3.9,P
13:42,4.4,P
13:43,4.4,P
13:44,4.4,P
13:45,4.5,P
13:46,4.5,P
13:47,4.5,P
13:48,4.6,P
13:49,4.5,P
13:50,5.0,P
13:51,4.7,P
13:52,4.2,P
13:53,4.3,P
13:54,4.7,P
13:55,4.1,P
13:56,3.4,P
13:57,3.2,P
13:58,3.1,P
13:59,2.8,P
14:00,2.75,P
14:01,2.55,P
14:02,2.35,P
14:03,2.25,P
14:04,3.0,P
14:05,2.85,P
14:06,2.8,P
14:07,2.7,P
14:08,2.55,P
14:09,2.85,P
14:10,2.75,P
14:11,2.7,P
14:12,2.95,P
14:13,3.2,P
14:14,2.1,P
14:15,1.75,P
14:16,1.75,P
14:17,1.7,P
14:18,1.5,P
14:19,1.55,P
14:20,1.65,P
14:21,1.45,P
14:22,1.4,P
14:23,1.65,P
14:24,1.6,P
14:25,1.5,P
14:26,1.35,P
14:27,1.55,P
14:28,1.85,P
14:29,2.0,P
14:30,1.95,P
14:31,1.55,P
14:32,1.95,P
14:33,1.6,P
14:34,1.7,P
14:35,1.8,P
14:36,2.25,P
14:37,2.2,P
14:38,2.35,P
14:39,1.85,P
14:40,2.2,P
14:41,2.3,P
14:42,2.45,P
14:43,2.4,P
14:44,2.5,P
14:45,2.45,P
14:46,1.85,P
14:47,2.2,P
14:48,2.7,P
14:49,2.25,P
14:50,2.45,P
14:51,2.35,P
14:52,2.3,P
14:53,1.7,P
14:54,1.25,P
14:55,1.15,P
14:56,0.85,P
14:57,0.9,P
14:58,0.85,P
14:59,1.15,P
15:00,1.2,P
15:01,1.35,P
15:02,1.45,P
15:03,1.4,P
15:04,1.35,P
15:05,1.3,P
15:06,1.45,P
15:07,1.15,P
15:08,1.15,P
15:09,1.4,P
15:10,1.0,P
15:11,0.75,P
15:12,0.9,P
15:13,0.9,P
15:14,0.95,P
15:15,1.2,P
15:16,0.95,P
15:17,0.65,P
15:18,0.7,P
15:19,0.8,P
15:20,0.7,P
15:21,0.5,P
15:22,0.5,P
15:23,0.5,P
15:24,0.4,P
15:25,0.3,P
15:26,0.25,P
15:27,0.4,P
15:28,0.45,P
15:29,0.35,P
15:30,0.3,P
15:31,0.3,P
15:32,0.25,P
15:33,0.2,P
15:34,0.15,P
15:35,0.2,P
15:36,0.2,P
15:37,0.2,P
15:38,0.2,P
15:39,0.15,P
15:40,0.2,P
15:41,0.2,P
15:42,0.25,P
15:43,0.35,P
15:44,0.25,P
15:45,0.3,P
15:46,0.25,P
15:47,0.15,P
15:48,0.15,P
15:49,0.1,P
15:50,0.1,P
15:51,0.05,P
15:52,0.1,P
15:53,0.1,P
15:54,0.05,P
15:55,0.05,P
15:56,0.05,P
15:57,0.05,P
15:58,0.05,P
15:59,0.05,P
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
