quote_datetime,ask,option_type
12:42,9.4,C
12:43,8.5,C
12:44,10.0,C
12:47,9.5,C
12:48,9.1,C
12:49,9.2,C
12:50,8.9,C
12:51,8.9,C
12:52,8.3,C
12:53,8.1,C
12:54,8.5,C
12:55,8.4,C
12:56,8.2,C
12:57,8.1,C
12:58,8.1,C
12:59,8.3,C
13:00,8.4,C
13:01,9.0,C
13:02,7.8,C
13:03,6.8,C
13:04,7.0,C
13:05,6.5,C
13:06,6.1,C
13:07,6.5,C
13:08,6.4,C
13:09,7.0,C
13:10,7.2,C
13:11,7.0,C
13:12,6.5,C
13:13,6.7,C
13:14,7.5,C
13:15,7.8,C
13:16,8.3,C
13:17,7.9,C
13:18,6.9,C
13:19,7.9,C
13:20,7.9,C
13:21,8.2,C
13:22,6.7,C
13:23,7.2,C
13:24,6.7,C
13:25,7.6,C
13:26,7.1,C
13:27,6.1,C
13:28,6.0,C
13:29,5.1,C
13:30,5.3,C
13:31,4.6,C
13:32,4.4,C
13:33,3.9,C
13:34,3.6,C
13:35,3.9,C
13:36,3.7,C
13:37,3.5,C
13:38,3.8,C
13:39,3.8,C
13:40,3.3,C
13:41,3.6,C
13:42,3.2,C
13:43,3.1,C
13:44,3.0,C
13:45,2.9,C
13:46,2.75,C
13:47,2.75,C
13:48,2.65,C
13:49,2.75,C
13:50,2.45,C
13:51,2.55,C
13:52,2.7,C
13:53,2.55,C
13:54,2.35,C
13:55,2.75,C
13:56,3.1,C
13:57,3.3,C
13:58,3.2,C
13:59,3.6,C
14:00,3.5,C
14:01,3.6,C
14:02,3.8,C
14:03,4.0,C
14:04,2.85,C
14:05,2.95,C
14:06,2.9,C
14:07,3.0,C
14:08,3.2,C
14:09,2.8,C
14:10,2.95,C
14:11,2.9,C
14:12,2.4,C
14:13,2.15,C
14:14,3.2,C
14:15,4.0,C
14:16,3.9,C
14:17,3.9,C
14:18,4.2,C
14:19,4.1,C
14:20,3.6,C
14:21,4.1,C
14:22,4.2,C
14:23,3.6,C
14:24,3.6,C
14:25,3.8,C
14:26,4.0,C
14:27,3.4,C
14:28,2.8,C
14:29,2.55,C
14:30,2.55,C
14:31,2.9,C
14:32,2.2,C
14:33,2.6,C
14:34,2.35,C
14:35,2.25,C
14:36,1.65,C
14:37,1.6,C
14:38,1.45,C
14:39,1.9,C
14:40,1.5,C
14:41,1.5,C
14:42,1.4,C
14:43,1.35,C
14:44,1.3,C
14:45,1.15,C
14:46,1.4,C
14:47,1.1,C
14:48,0.85,C
14:49,1.0,C
14:50,0.9,C
14:51,0.9,C
14:52,0.85,C
14:53,1.0,C
14:54,1.35,C
14:55,1.55,C
14:56,2.1,C
14:57,2.0,C
14:58,2.05,C
14:59,1.6,C
15:00,1.4,C
15:01,1.1,C
15:02,1.0,C
15:03,0.95,C
15:04,0.9,C
15:05,0.85,C
15:06,0.65,C
15:07,0.75,C
15:08,0.75,C
15:09,0.55,C
15:10,0.75,C
15:11,0.9,C
15:12,0.85,C
15:13,0.8,C
15:14,0.7,C
15:15,0.5,C
15:16,0.55,C
15:17,0.7,C
15:18,0.7,C
15:19,0.55,C
15:20,0.6,C
15:21,0.75,C
15:22,0.65,C
15:23,0.65,C
15:24,0.7,C
15:25,0.9,C
15:26,0.95,C
15:27,0.65,C
15:28,0.5,C
15:29,0.65,C
15:30,0.75,C
15:31,0.7,C
15:32,0.7,C
15:33,0.95,C
15:34,1.5,C
15:35,1.0,C
15:36,0.9,C
15:37,1.0,C
15:38,1.0,C
15:39,1.2,C
15:40,0.8,C
15:41,0.6,C
15:42,0.45,C
15:43,0.3,C
15:44,0.3,C
15:45,0.25,C
15:46,0.2,C
15:47,0.3,C
15:48,0.25,C
15:49,0.3,C
15:50,0.25,C
15:51,0.2,C
15:52,0.1,C
15:53,0.05,C
15:54,0.1,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
09:31,3.9,P
09:32,4.4,P
09:33,4.6,P
09:34,4.5,P
09:35,4.6,P
09:36,5.5,P
09:37,6.4,P
09:38,6.2,P
09:39,6.1,P
09:40,5.7,P
09:41,6.4,P
09:42,7.2,P
09:43,7.3,P
09:44,8.0,P
09:45,8.2,P
09:46,10.1,P
09:47,11.0,P
09:48,9.9,P
09:49,10.0,P
09:50,10.7,P
09:51,10.2,P
09:52,9.7,P
09:53,9.9,P
09:54,11.0,P
09:55,10.0,P
09:56,9.4,P
09:57,8.4,P
09:58,9.1,P
09:59,8.9,P
10:00,8.4,P
10:01,12.1,P
10:02,11.6,P
10:03,11.1,P
10:04,10.3,P
10:05,11.0,P
10:06,10.6,P
10:07,11.5,P
10:08,12.5,P
10:09,11.2,P
10:10,9.8,P
10:11,10.0,P
10:12,11.1,P
10:13,11.0,P
10:14,11.2,P
10:15,11.1,P
10:16,10.8,P
10:17,10.8,P
10:18,10.8,P
10:19,10.8,P
10:20,10.8,P
10:21,10.5,P
10:22,10.3,P
10:23,10.3,P
10:24,10.3,P
10:25,10.3,P
10:26,10.3,P
10:27,10.3,P
10:28,10.3,P
10:29,10.3,P
10:30,10.3,P
10:31,10.3,P
10:32,10.3,P
10:33,10.3,P
10:34,10.3,P
10:35,10.3,P
10:36,10.3,P
10:37,10.3,P
10:38,10.3,P
10:39,10.3,P
10:40,6.2,P
10:41,6.6,P
10:42,7.0,P
10:43,6.7,P
10:44,6.4,P
10:45,6.6,P
10:46,6.1,P
10:47,5.1,P
10:48,4.2,P
10:49,4.2,P
10:50,4.4,P
10:51,5.5,P
10:52,6.3,P
10:53,5.9,P
10:54,5.6,P
10:55,6.4,P
10:56,6.2,P
10:57,6.1,P
10:58,5.9,P
10:59,6.5,P
11:00,6.6,P
11:01,5.3,P
11:02,5.3,P
11:03,5.5,P
11:04,3.8,P
11:05,4.3,P
11:06,3.4,P
11:07,4.1,P
11:08,4.6,P
11:09,4.2,P
11:10,4.5,P
11:11,3.9,P
11:12,5.1,P
11:13,4.1,P
11:14,4.3,P
11:15,3.6,P
11:16,3.9,P
11:17,3.9,P
11:18,3.9,P
11:19,4.1,P
11:20,3.6,P
11:21,3.8,P
11:22,4.0,P
11:23,5.3,P
11:24,5.1,P
11:25,5.4,P
11:26,5.9,P
11:27,4.3,P
11:28,4.1,P
11:29,3.9,P
11:30,3.9,P
11:31,3.9,P
11:32,4.6,P
11:33,4.5,P
11:34,5.1,P
11:35,5.2,P
11:36,5.5,P
11:37,5.0,P
11:38,5.5,P
11:39,5.3,P
11:40,4.7,P
11:41,4.6,P
11:42,4.8,P
11:43,6.9,P
11:44,5.9,P
11:45,5.4,P
11:46,4.8,P
11:47,5.2,P
11:48,5.8,P
11:49,6.1,P
11:50,6.0,P
11:51,6.6,P
11:52,7.5,P
11:53,7.1,P
11:54,6.5,P
11:55,6.3,P
11:56,6.6,P
11:57,7.1,P
11:58,7.2,P
11:59,7.5,P
12:00,7.6,P
12:01,8.4,P
12:02,7.9,P
12:03,8.6,P
12:04,7.4,P
12:05,8.0,P
12:06,7.8,P
12:07,8.3,P
12:08,8.9,P
12:09,9.1,P
12:10,8.6,P
12:11,9.0,P
12:12,9.3,P
12:13,10.3,P
12:14,9.2,P
12:15,8.9,P
12:16,9.5,P
12:17,9.3,P
12:18,9.3,P
12:19,9.9,P
12:20,9.4,P
12:21,9.5,P
12:22,8.8,P
12:23,8.1,P
12:24,8.2,P
12:25,7.4,P
12:26,7.1,P
12:27,7.0,P
12:28,7.6,P
12:29,7.9,P
12:30,8.1,P
12:31,7.4,P
12:32,6.4,P
12:33,6.4,P
12:34,6.9,P
12:35,7.0,P
12:36,8.0,P
12:37,7.5,P
12:38,8.2,P
12:39,8.7,P
12:40,8.8,P
12:41,9.1,P
12:45,9.4,P
12:46,9.7,P
