quote_datetime,ask,option_type
09:31,36.7,C
09:32,36.5,C
09:33,35.2,C
09:34,35.3,C
09:35,35.5,C
09:36,35.2,C
09:37,34.2,C
09:38,35.3,C
09:39,35.8,C
09:40,35.5,C
09:41,34.3,C
09:42,35.3,C
09:43,35.1,C
09:44,34.9,C
09:45,35.0,C
09:46,35.5,C
09:47,36.2,C
09:48,36.3,C
09:49,36.6,C
09:50,37.2,C
09:51,36.7,C
09:52,35.8,C
09:53,34.6,C
09:54,33.6,C
09:55,31.0,C
09:56,30.6,C
09:57,29.9,C
09:58,29.9,C
09:59,30.9,C
10:00,29.7,C
10:01,29.7,C
10:02,26.7,C
10:03,23.3,C
10:04,21.7,C
10:05,23.1,C
10:06,23.2,C
10:07,23.2,C
10:08,23.5,C
10:09,24.4,C
10:10,23.6,C
10:11,23.3,C
10:12,21.8,C
10:13,20.8,C
10:14,22.8,C
10:15,23.2,C
10:16,24.8,C
10:17,24.7,C
10:18,24.4,C
10:19,24.6,C
10:20,25.0,C
10:21,24.0,C
10:22,21.7,C
10:23,21.5,C
10:24,21.4,C
10:25,21.0,C
10:26,20.5,C
10:27,21.7,C
10:28,21.6,C
10:29,21.1,C
10:30,21.6,C
10:31,22.7,C
10:32,22.1,C
10:33,22.5,C
10:34,23.6,C
10:35,23.5,C
10:36,22.9,C
10:37,23.6,C
10:38,24.1,C
10:39,23.9,C
10:40,23.8,C
10:41,24.0,C
10:42,25.0,C
10:43,22.7,C
10:44,21.3,C
10:45,21.2,C
10:46,22.1,C
10:47,21.7,C
10:48,21.0,C
10:49,20.7,C
10:50,19.1,C
10:51,19.6,C
10:52,19.7,C
10:53,19.5,C
10:54,19.9,C
10:55,20.7,C
10:56,20.1,C
10:57,20.3,C
10:58,20.5,C
10:59,20.9,C
11:00,20.3,C
11:01,20.9,C
11:02,20.4,C
11:03,19.9,C
11:04,20.1,C
11:05,20.3,C
11:06,20.2,C
11:07,19.8,C
11:08,20.8,C
11:09,21.0,C
11:10,21.6,C
11:11,21.0,C
11:12,19.8,C
11:13,19.8,C
11:14,20.8,C
11:15,21.3,C
11:16,20.4,C
11:17,21.2,C
11:18,22.3,C
11:19,21.7,C
11:20,21.6,C
11:21,20.8,C
11:22,20.2,C
11:23,21.6,C
11:24,21.3,C
11:25,20.3,C
11:26,20.5,C
11:27,21.1,C
11:28,21.1,C
11:29,20.0,C
11:30,18.8,C
11:31,19.0,C
11:32,17.7,C
11:33,17.8,C
11:34,18.5,C
11:35,18.6,C
11:36,19.4,C
11:37,19.2,C
11:38,20.1,C
11:39,20.2,C
11:40,19.9,C
11:41,19.5,C
11:42,20.4,C
11:43,20.7,C
11:44,21.4,C
11:45,21.2,C
11:46,20.3,C
11:47,19.8,C
11:48,20.8,C
11:49,20.9,C
11:50,20.1,C
11:51,20.4,C
11:52,19.8,C
11:53,19.5,C
11:54,19.5,C
11:55,19.0,C
11:56,19.6,C
11:57,20.3,C
11:58,18.9,C
11:59,18.0,C
12:00,17.2,C
12:01,18.1,C
12:02,17.8,C
12:03,18.0,C
12:04,17.6,C
12:05,18.0,C
12:06,18.0,C
12:07,18.8,C
12:08,18.4,C
12:09,18.2,C
12:10,18.3,C
12:11,18.5,C
12:12,18.3,C
12:13,17.6,C
