quote_datetime,ask,option_type
10:21,7.4,C
10:23,7.5,C
10:24,7.3,C
10:25,7.0,C
10:26,6.8,C
10:27,6.3,C
10:28,6.1,C
10:29,6.5,C
10:30,6.9,C
10:31,6.1,C
10:32,6.2,C
10:33,6.0,C
10:34,5.8,C
10:35,5.4,C
10:36,5.5,C
10:37,6.2,C
10:38,5.4,C
10:39,5.3,C
10:40,4.6,C
10:41,5.6,C
10:42,5.2,C
10:43,5.1,C
10:44,5.5,C
10:45,5.9,C
10:46,6.2,C
10:47,7.1,C
10:48,6.4,C
10:49,6.6,C
10:50,6.5,C
10:51,6.1,C
10:52,6.9,C
10:56,7.1,C
10:57,7.0,C
10:58,7.3,C
10:59,7.3,C
11:00,7.3,C
11:01,7.3,C
11:22,6.6,C
11:23,6.0,C
11:24,6.1,C
11:25,5.8,C
11:26,6.1,C
12:34,5.5,C
12:35,4.8,C
12:36,5.6,C
12:37,5.3,C
12:38,4.6,C
12:39,4.9,C
12:40,4.7,C
12:41,5.4,C
12:42,5.4,C
12:45,5.4,C
12:46,5.4,C
12:47,5.3,C
12:48,5.3,C
12:49,5.2,C
12:54,5.4,C
12:55,5.5,C
12:56,5.0,C
12:57,5.1,C
12:58,5.0,C
12:59,4.8,C
13:00,4.6,C
13:01,4.2,C
13:02,4.6,C
13:03,4.4,C
13:04,4.5,C
13:05,4.7,C
13:06,4.6,C
13:07,5.1,C
13:08,4.7,C
13:09,4.5,C
13:10,3.9,C
13:11,4.2,C
13:12,4.4,C
13:13,4.8,C
13:14,4.8,C
13:15,4.7,C
13:16,4.5,C
13:17,4.1,C
13:18,3.8,C
13:19,3.5,C
13:20,3.7,C
13:21,3.9,C
13:22,4.5,C
13:23,3.6,C
13:24,3.8,C
13:25,3.2,C
13:26,3.4,C
13:27,3.9,C
13:28,4.1,C
13:29,4.3,C
13:31,4.9,C
13:32,4.5,C
13:38,4.5,C
13:39,4.1,C
13:40,3.4,C
13:41,3.5,C
13:42,3.9,C
13:43,3.9,C
13:44,4.0,C
13:45,4.0,C
13:46,4.3,C
13:47,4.4,C
13:48,4.5,C
13:49,4.3,C
13:50,4.2,C
13:51,4.5,C
13:52,4.5,C
13:54,3.8,C
13:55,3.7,C
13:56,3.6,C
13:57,3.8,C
13:58,3.7,C
13:59,3.8,C
14:00,3.3,C
14:01,2.7,C
14:02,2.9,C
14:03,3.1,C
14:04,2.65,C
14:05,2.95,C
14:06,2.85,C
14:07,3.3,C
14:08,3.3,C
14:09,3.5,C
14:10,3.1,C
14:11,2.55,C
14:12,2.6,C
14:13,2.35,C
14:14,2.3,C
14:15,2.05,C
14:16,1.65,C
14:17,1.6,C
14:18,1.55,C
14:19,1.35,C
14:20,1.2,C
14:21,1.0,C
14:22,1.15,C
14:23,1.1,C
14:24,1.25,C
14:25,1.05,C
14:26,0.8,C
14:27,0.7,C
14:28,0.7,C
14:29,0.55,C
14:30,0.5,C
14:31,0.65,C
14:32,0.75,C
14:33,0.75,C
14:34,0.7,C
14:35,0.8,C
14:36,0.8,C
14:37,0.8,C
14:38,0.9,C
14:39,0.9,C
14:40,0.85,C
14:41,0.75,C
14:42,0.8,C
14:43,0.75,C
14:44,0.6,C
14:45,0.6,C
14:46,0.7,C
14:47,0.8,C
14:48,0.65,C
14:49,0.75,C
14:50,0.65,C
14:51,0.75,C
14:52,0.75,C
14:53,0.65,C
14:54,0.5,C
14:55,0.6,C
14:56,0.5,C
14:57,0.5,C
14:58,0.6,C
14:59,0.45,C
15:00,0.4,C
15:01,0.5,C
15:02,0.45,C
15:03,0.35,C
15:04,0.45,C
15:05,0.3,C
15:06,0.3,C
15:07,0.3,C
15:08,0.3,C
15:09,0.25,C
15:10,0.25,C
15:11,0.25,C
15:12,0.25,C
15:13,0.25,C
15:14,0.2,C
15:15,0.2,C
15:16,0.2,C
15:17,0.15,C
15:18,0.15,C
15:19,0.1,C
15:20,0.1,C
15:21,0.1,C
15:22,0.1,C
15:23,0.1,C
15:24,0.1,C
15:25,0.1,C
15:26,0.1,C
15:27,0.1,C
15:28,0.1,C
15:29,0.1,C
15:30,0.1,C
15:31,0.1,C
15:32,0.1,C
15:33,0.1,C
15:34,0.1,C
15:35,0.1,C
15:36,0.1,C
15:37,0.1,C
15:38,0.1,C
15:39,0.1,C
15:40,0.1,C
15:41,0.1,C
15:42,0.1,C
15:43,0.1,C
15:44,0.1,C
15:45,0.1,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.1,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
09:31,6.2,P
09:32,4.9,P
09:33,4.7,P
09:34,4.4,P
09:35,4.2,P
09:36,4.1,P
09:37,4.0,P
09:38,4.0,P
09:39,3.7,P
09:40,4.1,P
09:41,4.3,P
09:42,3.9,P
09:43,3.9,P
09:44,4.3,P
09:45,3.9,P
09:46,3.8,P
09:47,3.7,P
09:48,3.4,P
09:49,3.6,P
09:50,3.3,P
09:51,3.2,P
09:52,3.4,P
09:53,3.7,P
09:54,3.4,P
09:55,3.5,P
09:56,3.6,P
09:57,3.6,P
09:58,3.5,P
09:59,3.8,P
10:00,3.8,P
10:01,4.1,P
10:02,4.5,P
10:03,4.1,P
10:04,4.6,P
10:05,4.9,P
10:06,5.0,P
10:07,5.3,P
10:08,5.6,P
10:09,5.2,P
10:10,5.6,P
10:11,6.1,P
10:12,5.8,P
10:13,4.8,P
10:14,5.6,P
10:15,6.1,P
10:16,5.8,P
10:17,5.8,P
10:18,6.2,P
