quote_datetime,ask,option_type
09:31,3.4,C
09:32,3.3,C
09:33,3.1,C
09:34,3.0,C
09:35,3.7,C
09:36,3.3,C
09:37,3.3,C
09:38,3.5,C
09:39,3.5,C
09:40,3.4,C
09:41,3.3,C
09:42,3.3,C
09:43,3.3,C
09:44,2.95,C
09:45,3.0,C
09:46,2.9,C
09:47,3.0,C
09:48,3.1,C
09:49,3.2,C
09:50,3.1,C
09:51,2.9,C
09:52,2.9,C
09:53,2.9,C
09:54,3.0,C
09:55,3.0,C
09:56,3.0,C
09:57,3.0,C
09:58,3.1,C
09:59,3.0,C
10:00,3.2,C
10:01,3.2,C
10:02,3.1,C
10:03,3.0,C
10:04,3.1,C
10:05,3.1,C
10:06,3.3,C
10:07,3.3,C
10:08,3.3,C
10:09,3.4,C
10:10,3.4,C
10:11,3.6,C
10:12,3.5,C
10:13,3.6,C
10:14,3.6,C
10:15,3.5,C
10:16,3.6,C
10:17,3.7,C
10:18,3.8,C
10:19,3.8,C
10:20,3.9,C
10:21,3.8,C
10:22,3.6,C
10:23,3.7,C
10:24,3.8,C
10:25,3.8,C
10:26,3.7,C
10:27,3.7,C
10:28,3.6,C
10:29,3.8,C
10:30,3.7,C
10:31,3.8,C
10:32,4.0,C
10:33,4.0,C
10:34,3.8,C
10:35,3.5,C
10:36,3.7,C
10:37,3.8,C
10:38,4.0,C
10:39,4.0,C
10:40,3.9,C
10:41,4.0,C
10:42,4.0,C
10:43,4.1,C
10:44,4.0,C
10:45,4.2,C
10:46,4.2,C
10:47,4.5,C
10:48,4.4,C
10:49,4.4,C
10:50,4.5,C
10:51,4.4,C
10:52,4.3,C
10:53,4.3,C
10:54,4.1,C
10:55,4.1,C
10:56,4.2,C
10:57,4.2,C
10:58,4.3,C
10:59,4.1,C
11:00,4.1,C
11:01,4.3,C
11:02,4.6,C
11:03,4.4,C
11:04,4.4,C
11:05,4.3,C
11:06,4.1,C
11:07,3.9,C
11:08,3.9,C
11:09,4.0,C
11:10,3.9,C
11:11,3.9,C
11:12,3.8,C
11:13,3.9,C
11:14,3.8,C
11:15,4.0,C
11:16,4.0,C
11:17,4.1,C
11:18,4.3,C
11:19,4.3,C
11:20,4.2,C
11:21,4.1,C
11:22,4.4,C
11:23,4.1,C
11:24,4.2,C
11:25,3.9,C
11:26,3.8,C
11:27,3.8,C
11:28,3.9,C
11:29,4.0,C
11:30,3.8,C
11:31,4.1,C
11:32,4.1,C
11:33,4.1,C
11:34,4.2,C
11:35,3.9,C
11:36,3.9,C
11:37,4.0,C
11:38,3.9,C
11:39,3.6,C
11:40,3.7,C
11:41,3.7,C
11:42,3.6,C
11:43,3.6,C
11:44,3.8,C
11:45,3.6,C
11:46,3.7,C
11:47,3.4,C
11:48,3.6,C
11:49,3.7,C
11:50,3.6,C
11:51,3.6,C
11:52,3.5,C
11:53,3.4,C
11:54,3.6,C
11:55,3.6,C
11:56,3.5,C
11:57,3.4,C
11:58,3.3,C
11:59,3.3,C
12:00,3.2,C
12:01,3.3,C
12:02,3.1,C
12:03,3.1,C
12:04,2.95,C
12:05,2.95,C
12:06,2.9,C
12:07,3.0,C
12:08,2.95,C
12:09,3.1,C
12:10,3.1,C
12:11,3.2,C
12:12,3.2,C
12:13,3.3,C
12:14,3.3,C
12:15,3.3,C
12:16,3.3,C
12:17,3.3,C
12:18,3.2,C
12:19,3.2,C
12:20,3.2,C
12:21,3.3,C
12:22,3.1,C
12:23,3.1,C
12:24,3.1,C
12:25,3.1,C
12:26,3.1,C
12:27,3.2,C
12:28,3.2,C
12:29,3.2,C
12:30,3.1,C
12:31,3.1,C
12:32,2.9,C
12:33,2.9,C
12:34,3.1,C
12:35,3.1,C
12:36,2.9,C
12:37,3.1,C
12:38,3.1,C
12:39,3.1,C
12:40,3.2,C
12:41,3.1,C
12:42,2.95,C
12:43,3.1,C
12:44,2.9,C
12:45,3.1,C
12:46,3.1,C
12:47,3.0,C
12:48,3.1,C
12:49,3.1,C
12:50,3.1,C
12:51,3.2,C
12:52,3.1,C
12:53,3.2,C
12:54,3.2,C
12:55,3.1,C
12:56,3.1,C
12:57,3.1,C
12:58,3.1,C
12:59,3.0,C
13:00,3.1,C
13:01,3.0,C
13:02,2.95,C
13:03,2.8,C
13:04,2.8,C
13:05,2.7,C
13:06,2.8,C
13:07,2.75,C
13:08,2.75,C
13:09,2.65,C
13:10,2.7,C
13:11,2.7,C
13:12,2.9,C
13:13,2.7,C
13:14,2.75,C
13:15,2.85,C
13:16,2.9,C
13:17,2.75,C
13:18,2.6,C
13:19,2.7,C
13:20,2.75,C
13:21,2.75,C
13:22,2.65,C
13:23,2.7,C
13:24,2.8,C
13:25,2.75,C
13:26,2.8,C
13:27,2.65,C
13:28,2.7,C
13:29,2.7,C
13:30,2.7,C
13:31,2.65,C
13:32,2.85,C
13:33,2.8,C
13:34,2.7,C
13:35,2.75,C
13:36,2.75,C
13:37,2.75,C
13:38,2.8,C
13:39,2.75,C
13:40,2.8,C
13:41,2.8,C
13:42,2.7,C
13:43,2.6,C
13:44,2.65,C
13:45,2.7,C
13:46,2.75,C
13:47,2.85,C
13:48,2.8,C
13:49,2.75,C
13:50,2.8,C
13:51,2.9,C
13:52,2.85,C
