quote_datetime,ask,option_type
09:31,47.6,C
09:32,43.8,C
09:33,42.6,C
09:34,40.8,C
09:35,43.6,C
09:36,43.7,C
09:37,43.2,C
09:38,42.0,C
09:39,39.0,C
09:40,38.9,C
09:41,36.2,C
09:42,35.5,C
09:43,35.0,C
09:44,36.3,C
09:45,34.3,C
09:46,34.7,C
09:47,32.4,C
09:48,32.3,C
09:49,33.7,C
09:50,32.0,C
09:51,30.9,C
09:52,30.1,C
09:53,32.2,C
09:54,31.3,C
09:55,32.1,C
09:56,33.7,C
09:57,33.8,C
09:58,34.8,C
09:59,35.0,C
10:00,37.4,C
10:01,37.3,C
10:02,40.0,C
10:03,39.9,C
10:04,37.7,C
10:05,35.3,C
10:06,37.8,C
10:07,37.0,C
10:08,35.6,C
10:09,37.3,C
10:10,39.4,C
10:11,39.6,C
10:12,39.3,C
10:13,41.1,C
10:14,43.4,C
10:15,42.7,C
10:16,41.9,C
10:17,43.7,C
10:18,45.2,C
10:19,46.0,C
10:20,46.3,C
10:21,47.7,C
10:22,48.5,C
10:23,50.2,C
10:24,49.1,C
10:25,53.2,C
10:26,51.8,C
10:27,51.4,C
10:28,51.7,C
10:29,52.9,C
10:30,51.3,C
10:31,53.5,C
10:32,52.8,C
10:33,52.3,C
10:34,52.6,C
10:35,54.1,C
10:36,52.4,C
10:37,50.2,C
10:38,49.6,C
10:39,51.4,C
10:40,53.1,C
10:41,55.5,C
10:42,56.2,C
10:43,56.4,C
10:44,54.7,C
10:45,54.8,C
10:46,55.8,C
10:47,55.8,C
10:48,56.1,C
10:49,56.1,C
10:50,56.3,C
10:51,54.3,C
10:52,55.1,C
10:53,56.3,C
10:54,55.6,C
10:55,56.3,C
10:56,56.8,C
10:57,55.8,C
10:58,54.9,C
10:59,55.1,C
11:00,53.7,C
11:01,43.9,C
11:02,47.2,C
11:03,44.6,C
11:04,46.0,C
11:05,44.6,C
11:06,47.9,C
11:07,49.7,C
11:08,47.0,C
11:09,45.9,C
11:10,45.6,C
11:11,44.7,C
11:12,46.5,C
11:13,41.6,C
11:14,45.8,C
11:15,47.5,C
11:16,46.8,C
11:17,51.3,C
11:18,52.3,C
11:19,51.6,C
