quote_datetime,ask,option_type
12:28,2.2,P
12:29,2.25,P
12:30,2.15,P
12:31,2.25,P
12:32,2.55,P
12:33,2.65,P
12:34,2.55,P
12:35,2.95,P
12:36,3.2,P
12:37,3.6,P
12:38,2.9,P
12:39,3.2,P
12:40,3.0,P
12:41,3.1,P
12:42,3.3,P
12:43,3.2,P
12:44,3.1,P
12:45,3.4,P
12:46,4.0,P
12:47,4.4,P
12:48,4.8,P
12:49,4.2,P
12:50,3.7,P
12:51,4.2,P
12:52,4.5,P
12:53,3.8,P
12:54,3.4,P
12:55,3.2,P
12:56,2.9,P
12:57,3.4,P
12:58,5.8,P
12:59,5.0,P
13:00,5.2,P
13:01,5.2,P
13:02,4.9,P
13:03,4.5,P
13:04,5.1,P
13:05,5.6,P
13:06,5.1,P
13:07,6.0,P
13:08,5.4,P
13:09,5.8,P
13:10,4.7,P
13:11,4.8,P
13:12,4.8,P
13:13,4.7,P
13:14,5.5,P
13:15,6.1,P
13:16,6.1,P
13:17,5.4,P
13:18,5.9,P
13:19,5.7,P
13:20,5.3,P
13:21,5.3,P
13:22,5.4,P
13:23,5.4,P
13:24,5.7,P
13:25,6.7,P
13:26,5.7,P
13:27,6.3,P
13:28,6.3,P
13:29,6.2,P
13:30,6.2,P
13:31,6.7,P
