quote_datetime,ask,option_type
09:31,6.2,C
09:32,7.2,C
09:33,6.3,C
09:34,7.1,C
09:35,6.9,C
09:36,7.7,C
09:37,7.2,C
09:38,6.7,C
09:39,6.1,C
09:40,5.4,C
09:41,5.0,C
09:42,5.1,C
09:43,4.7,C
09:44,4.9,C
09:45,4.8,C
09:46,4.6,C
09:47,4.9,C
09:48,4.9,C
09:49,4.6,C
09:50,4.3,C
09:51,4.6,C
09:52,4.1,C
09:53,3.8,C
09:54,4.0,C
09:55,4.1,C
09:56,4.9,C
09:57,4.6,C
09:58,4.7,C
09:59,4.7,C
10:00,4.8,C
10:01,3.7,C
10:02,2.95,C
10:03,2.75,C
10:04,2.95,C
10:05,2.85,C
10:06,2.15,C
10:07,2.2,C
10:08,2.0,C
10:09,1.95,C
10:10,2.25,C
10:11,2.05,C
10:12,2.1,C
10:13,2.15,C
10:14,2.25,C
10:15,2.6,C
10:16,2.2,C
10:17,2.2,C
10:18,2.5,C
10:19,2.65,C
10:20,2.9,C
10:21,2.65,C
10:22,2.4,C
10:23,2.25,C
10:24,1.85,C
10:25,1.75,C
10:26,2.15,C
10:27,2.4,C
10:28,2.7,C
10:29,2.35,C
10:30,2.35,C
10:31,2.1,C
10:32,2.1,C
10:33,2.2,C
10:34,2.25,C
10:35,1.8,C
10:36,1.35,C
10:37,1.1,C
10:38,1.1,C
10:39,0.9,C
10:40,0.75,C
10:41,0.7,C
10:42,0.7,C
10:43,0.75,C
10:44,0.75,C
10:45,0.8,C
10:46,0.75,C
10:47,0.7,C
10:48,0.7,C
10:49,0.7,C
10:50,0.65,C
10:51,0.7,C
10:52,0.7,C
10:53,0.7,C
10:54,0.7,C
10:55,0.7,C
10:56,0.65,C
10:57,0.7,C
10:58,0.7,C
10:59,0.6,C
11:00,0.65,C
11:01,0.5,C
11:02,0.65,C
11:03,0.6,C
11:04,0.6,C
11:05,0.5,C
11:06,0.5,C
11:07,0.5,C
11:08,0.45,C
11:09,0.45,C
11:10,0.45,C
11:11,0.5,C
11:12,0.5,C
11:13,0.55,C
11:14,0.6,C
11:15,0.55,C
