quote_datetime,ask,option_type
09:31,1.75,C
09:32,1.8,C
09:33,1.8,C
09:34,1.8,C
09:35,1.85,C
09:36,1.9,C
09:37,1.95,C
09:38,1.5,C
09:39,1.65,C
09:40,1.65,C
09:41,1.75,C
09:42,1.7,C
09:43,1.65,C
09:44,1.65,C
09:45,1.75,C
09:46,1.9,C
09:47,1.8,C
09:48,1.85,C
09:49,1.9,C
09:50,1.8,C
09:51,1.85,C
09:52,1.65,C
09:53,1.6,C
09:54,1.7,C
09:55,1.7,C
09:56,1.75,C
09:57,2.15,C
09:58,2.25,C
09:59,1.95,C
10:00,1.95,C
10:01,1.9,C
10:02,2.0,C
10:03,1.75,C
10:04,1.75,C
10:05,1.7,C
10:06,1.55,C
10:07,1.45,C
10:08,1.65,C
10:09,1.75,C
10:10,1.85,C
10:11,1.9,C
10:12,1.8,C
10:13,1.85,C
10:14,1.9,C
10:15,2.0,C
10:16,1.95,C
10:17,1.6,C
10:18,1.7,C
10:19,1.5,C
10:20,1.7,C
10:21,1.9,C
10:22,1.85,C
10:23,1.9,C
10:24,2.0,C
10:25,2.0,C
10:26,2.0,C
10:27,1.75,C
10:28,1.6,C
10:29,1.5,C
10:30,1.5,C
10:31,1.35,C
10:32,1.35,C
10:33,1.25,C
10:34,1.1,C
10:35,1.15,C
10:36,1.15,C
10:37,1.25,C
10:38,1.25,C
10:39,1.25,C
10:40,1.25,C
10:41,1.2,C
10:42,1.2,C
10:43,1.2,C
10:44,1.2,C
10:45,1.35,C
10:46,1.45,C
10:47,1.3,C
10:48,1.2,C
10:49,1.25,C
10:50,1.3,C
10:51,1.2,C
10:52,1.2,C
10:53,1.05,C
10:54,1.0,C
10:55,0.95,C
10:56,0.9,C
10:57,0.95,C
10:58,0.95,C
10:59,1.0,C
11:00,0.95,C
11:01,0.95,C
11:02,0.95,C
11:03,1.0,C
11:04,1.0,C
11:05,0.95,C
11:06,1.0,C
11:07,0.95,C
11:08,1.0,C
11:09,1.05,C
11:10,1.0,C
11:11,1.0,C
11:12,1.1,C
11:13,1.05,C
11:14,1.1,C
11:15,1.15,C
11:16,1.1,C
11:17,0.9,C
11:18,1.05,C
11:19,1.1,C
11:20,1.1,C
11:21,1.05,C
11:22,1.15,C
11:23,1.25,C
11:24,1.25,C
11:25,1.3,C
11:26,1.25,C
11:27,1.4,C
11:28,1.3,C
11:29,1.1,C
11:30,1.2,C
11:31,1.3,C
11:32,1.25,C
11:33,1.25,C
11:34,1.3,C
11:35,1.4,C
11:36,1.6,C
11:37,1.6,C
11:38,1.95,C
11:39,2.0,C
11:40,1.9,C
11:41,1.8,C
11:42,2.1,C
11:43,2.4,C
11:44,2.75,C
11:45,2.55,C
11:46,2.15,C
11:47,2.25,C
11:48,2.25,C
11:49,2.4,C
11:50,2.35,C
11:51,2.15,C
11:52,2.2,C
11:53,2.3,C
11:54,2.25,C
11:55,2.2,C
11:56,2.2,C
11:57,2.15,C
11:58,1.85,C
11:59,1.95,C
12:00,2.0,C
12:01,1.85,C
12:02,1.8,C
12:03,1.8,C
12:04,1.65,C
12:05,1.7,C
12:06,1.9,C
12:07,1.95,C
12:08,2.1,C
12:09,2.2,C
12:10,2.35,C
12:11,2.2,C
12:12,2.2,C
12:13,2.15,C
12:14,1.95,C
12:15,2.05,C
12:16,1.85,C
12:17,2.15,C
12:18,2.25,C
12:19,2.35,C
12:20,2.3,C
12:21,2.35,C
12:22,2.05,C
12:23,1.8,C
12:24,1.85,C
12:25,1.8,C
12:26,1.65,C
12:27,1.7,C
12:28,1.75,C
12:29,1.65,C
12:30,1.75,C
12:31,1.7,C
12:32,1.75,C
12:33,1.6,C
12:34,1.7,C
12:35,1.75,C
12:36,1.75,C
12:37,1.75,C
12:38,1.85,C
12:39,1.95,C
12:40,2.0,C
12:41,1.85,C
12:42,1.95,C
12:43,1.85,C
12:44,1.9,C
12:45,1.75,C
12:46,1.8,C
12:47,1.85,C
12:48,1.75,C
12:49,1.75,C
12:50,1.65,C
12:51,1.95,C
12:52,2.4,C
12:53,2.45,C
12:54,2.4,C
12:55,2.55,C
12:56,2.55,C
12:57,2.75,C
12:58,3.1,C
12:59,3.0,C
13:00,3.2,C
13:01,3.5,C
13:02,3.7,C
13:03,3.8,C
13:04,4.0,C
13:05,3.3,C
13:06,2.4,C
13:07,2.15,C
13:08,2.35,C
13:09,2.35,C
13:10,2.45,C
13:11,2.65,C
13:12,2.45,C
13:13,2.5,C
13:14,2.5,C
13:15,2.8,C
13:16,2.75,C
13:17,3.2,C
13:18,3.1,C
13:19,3.1,C
13:20,3.1,C
13:21,3.3,C
13:22,3.9,C
13:23,3.4,C
13:24,3.4,C
13:25,3.5,C
13:26,3.7,C
13:27,3.8,C
13:28,3.7,C
13:29,3.1,C
13:30,3.1,C
13:31,3.5,C
13:32,3.5,C
13:33,3.6,C
13:34,3.7,C
13:35,3.4,C
13:36,3.5,C
13:37,3.5,C
13:38,3.2,C
13:39,2.9,C
13:40,3.2,C
13:41,2.8,C
13:42,3.2,C
13:43,3.2,C
13:44,3.2,C
13:45,3.4,C
13:46,3.1,C
13:47,2.9,C
13:48,2.7,C
13:49,2.9,C
13:50,2.65,C
13:51,2.2,C
13:52,2.25,C
13:53,2.35,C
13:54,2.45,C
13:55,2.35,C
13:56,2.4,C
13:57,2.5,C
13:58,2.25,C
13:59,2.35,C
14:00,2.2,C
14:01,1.95,C
14:02,1.85,C
14:03,2.25,C
14:04,2.45,C
14:05,2.35,C
14:06,2.35,C
14:07,2.05,C
14:08,2.35,C
14:09,2.25,C
14:10,2.25,C
14:11,2.3,C
14:12,2.7,C
14:13,2.7,C
14:14,2.65,C
14:15,2.9,C
14:16,3.2,C
14:17,3.0,C
14:18,2.85,C
14:58,3.2,C
14:59,2.3,C
15:00,1.9,C
15:01,1.9,C
15:02,2.3,C
15:03,2.1,C
15:04,1.95,C
15:05,1.9,C
15:06,2.05,C
15:07,1.75,C
15:08,2.05,C
15:09,2.4,C
15:10,2.5,C
15:11,2.05,C
15:12,2.05,C
15:13,1.7,C
15:14,2.4,C
15:16,2.35,C
15:20,1.95,C
15:21,1.85,C
15:24,2.1,C
15:25,1.8,C
15:26,1.9,C
15:27,1.75,C
15:28,1.6,C
15:29,1.55,C
15:30,1.55,C
15:31,1.15,C
15:32,1.1,C
15:33,0.8,C
15:34,0.95,C
15:35,1.0,C
15:36,0.95,C
15:37,1.65,C
15:38,1.4,C
15:39,1.2,C
15:40,1.2,C
15:41,1.1,C
15:42,0.8,C
15:43,1.0,C
15:44,0.75,C
15:45,0.6,C
15:46,0.35,C
15:47,0.45,C
15:48,0.35,C
15:49,0.3,C
15:50,0.4,C
15:51,0.15,C
15:52,0.15,C
15:53,0.25,C
15:54,0.35,C
15:55,0.15,C
15:56,0.1,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
14:19,3.5,P
14:20,3.3,P
14:21,3.3,P
14:22,3.3,P
14:23,3.0,P
14:24,2.4,P
14:25,2.4,P
14:26,2.8,P
14:27,2.25,P
14:28,2.2,P
14:29,2.55,P
14:30,2.35,P
14:31,1.75,P
14:32,1.7,P
14:33,1.75,P
14:34,1.7,P
14:35,1.7,P
14:36,1.4,P
14:37,1.45,P
14:38,1.6,P
14:39,1.75,P
14:40,1.85,P
14:41,2.0,P
14:42,1.95,P
14:43,2.05,P
14:44,1.8,P
14:45,1.65,P
14:46,1.6,P
14:47,1.65,P
14:48,2.2,P
