quote_datetime,ask,option_type
09:31,15.3,C
09:32,14.9,C
09:33,16.0,C
09:34,15.4,C
09:35,16.6,C
09:36,15.9,C
09:37,16.7,C
09:38,16.2,C
09:39,16.7,C
09:40,15.9,C
09:41,16.1,C
09:42,16.5,C
09:43,15.9,C
09:44,15.4,C
09:45,14.6,C
09:46,12.7,C
09:47,12.5,C
09:48,12.9,C
09:49,14.1,C
09:50,13.6,C
09:51,13.6,C
09:52,14.0,C
09:53,15.6,C
09:54,14.8,C
09:55,14.6,C
09:56,15.2,C
09:57,14.5,C
09:58,15.4,C
09:59,15.7,C
10:00,16.9,C
10:01,17.1,C
10:02,16.7,C
10:03,15.8,C
10:04,15.9,C
10:05,14.2,C
10:06,13.2,C
10:07,14.2,C
10:08,14.3,C
10:09,17.0,C
10:10,18.0,C
10:11,19.3,C
10:12,18.9,C
10:13,19.0,C
10:14,18.3,C
10:15,19.8,C
10:16,21.3,C
10:17,21.8,C
10:18,22.0,C
10:19,22.1,C
10:20,22.2,C
10:21,21.4,C
10:22,22.0,C
10:23,21.3,C
10:24,21.9,C
10:25,21.4,C
10:26,21.8,C
10:27,21.1,C
10:28,21.2,C
10:29,18.5,C
10:30,19.1,C
10:31,18.9,C
10:32,19.6,C
10:33,17.5,C
10:34,19.6,C
10:35,20.3,C
10:36,19.3,C
10:37,19.9,C
10:38,19.9,C
10:39,19.3,C
10:40,21.2,C
10:41,21.1,C
10:42,20.8,C
10:43,19.9,C
10:44,21.2,C
10:45,20.6,C
10:46,20.4,C
10:47,19.1,C
10:48,19.4,C
10:49,18.8,C
10:50,20.3,C
10:51,19.4,C
10:52,19.4,C
10:53,18.8,C
10:54,18.0,C
10:55,17.8,C
10:56,18.9,C
10:57,18.3,C
10:58,18.1,C
10:59,16.5,C
11:00,16.4,C
11:01,17.9,C
11:02,19.3,C
11:03,19.2,C
11:04,20.2,C
11:05,20.7,C
11:06,19.2,C
11:07,21.1,C
11:08,20.0,C
11:09,19.1,C
11:10,20.0,C
11:11,20.5,C
11:12,20.2,C
11:13,20.0,C
11:14,19.9,C
11:15,20.6,C
11:16,20.8,C
11:17,24.2,C
11:18,23.1,C
11:19,23.7,C
11:20,23.1,C
11:21,23.7,C
11:22,24.5,C
11:23,24.5,C
11:24,25.7,C
11:25,25.9,C
11:26,25.2,C
11:27,25.6,C
11:28,25.7,C
11:29,25.5,C
11:30,25.4,C
11:31,26.1,C
11:32,26.3,C
11:33,26.8,C
11:34,27.6,C
11:35,27.3,C
11:36,27.0,C
11:37,27.3,C
11:38,26.4,C
11:39,25.3,C
11:40,25.5,C
11:41,25.1,C
11:42,23.9,C
