quote_datetime,ask,option_type
09:31,3.7,C
09:32,3.4,C
09:33,3.9,C
09:34,3.7,C
09:35,4.1,C
09:36,3.8,C
09:37,4.0,C
09:38,3.8,C
09:39,4.1,C
09:40,3.8,C
09:41,3.8,C
09:42,3.9,C
09:43,3.8,C
09:44,3.6,C
09:45,3.3,C
09:46,2.65,C
09:47,2.6,C
09:48,2.75,C
09:49,2.95,C
09:50,2.85,C
09:51,2.85,C
09:52,2.95,C
09:53,3.4,C
09:54,3.1,C
09:55,3.0,C
09:56,3.2,C
09:57,3.0,C
09:58,3.3,C
09:59,3.4,C
10:00,3.8,C
10:01,3.9,C
10:02,3.8,C
10:03,3.4,C
10:04,3.4,C
10:05,2.8,C
10:06,2.5,C
10:07,2.8,C
10:08,2.8,C
10:09,3.7,C
10:10,4.1,C
10:11,4.6,C
10:12,4.6,C
10:13,4.6,C
10:14,4.2,C
10:15,4.8,C
10:16,5.4,C
10:17,5.7,C
10:18,5.8,C
10:19,5.9,C
10:20,5.9,C
10:21,5.5,C
10:22,5.7,C
10:23,5.4,C
10:24,5.7,C
10:25,5.4,C
10:26,5.4,C
10:27,5.2,C
10:28,5.2,C
10:29,4.0,C
10:30,4.2,C
10:31,4.2,C
10:32,4.5,C
10:33,3.7,C
10:34,4.4,C
10:35,4.8,C
10:36,4.4,C
10:37,4.6,C
10:38,4.7,C
10:39,4.4,C
10:40,5.2,C
10:41,5.2,C
10:42,5.0,C
10:43,4.6,C
10:44,5.2,C
10:45,4.8,C
10:46,4.8,C
10:47,4.2,C
10:48,4.3,C
10:49,4.0,C
10:50,4.5,C
10:51,4.2,C
10:52,4.2,C
10:53,4.0,C
10:54,3.5,C
10:55,3.4,C
10:56,3.8,C
10:57,3.6,C
10:58,3.5,C
10:59,2.9,C
11:00,2.9,C
11:01,3.4,C
11:02,3.8,C
11:03,3.8,C
11:04,4.2,C
11:05,4.4,C
11:06,3.9,C
11:07,4.6,C
11:08,4.2,C
11:09,3.9,C
11:10,4.2,C
11:11,4.3,C
11:12,4.2,C
11:13,4.1,C
11:14,4.1,C
11:15,4.3,C
11:16,4.4,C
11:17,5.9,C
11:18,5.5,C
11:19,5.7,C
11:20,5.5,C
11:21,5.7,C
11:22,6.1,C
11:23,6.1,C
11:24,6.6,C
11:25,6.7,C
11:26,6.4,C
11:27,6.5,C
11:28,6.5,C
11:29,6.5,C
11:30,6.4,C
11:31,6.7,C
11:32,6.9,C
11:33,7.1,C
11:34,7.5,C
11:35,7.3,C
11:36,7.2,C
11:37,7.3,C
11:38,6.8,C
11:39,6.2,C
11:40,6.2,C
11:41,6.1,C
11:42,5.4,C
11:43,5.9,C
11:44,6.2,C
11:45,6.7,C
11:46,7.0,C
11:47,6.6,C
11:48,6.6,C
11:49,6.8,C
11:50,6.9,C
11:51,7.7,C
11:52,7.9,C
11:53,8.5,C
11:54,9.1,C
11:55,9.3,C
11:56,10.3,C
11:57,10.7,C
11:58,10.8,C
11:59,11.2,C
12:00,12.3,C
12:01,10.2,C
12:02,9.9,C
12:03,10.7,C
12:04,10.7,C
12:05,11.1,C
12:06,11.6,C
12:07,11.6,C
12:08,12.2,C
12:09,12.5,C
12:10,12.9,C
12:11,12.3,C
12:12,12.0,C
12:13,11.4,C
12:14,12.1,C
12:15,11.9,C
12:16,12.4,C
12:17,10.9,C
12:18,11.1,C
12:19,11.2,C
12:20,10.3,C
12:21,10.5,C
12:22,10.9,C
12:23,10.7,C
12:24,11.9,C
12:25,11.8,C
12:26,11.9,C
12:27,12.0,C
12:28,11.6,C
12:29,12.1,C
12:30,11.8,C
12:31,12.2,C
12:32,11.2,C
12:33,12.2,C
12:34,11.0,C
12:35,11.0,C
12:36,11.4,C
12:37,10.6,C
12:38,11.6,C
12:39,11.6,C
12:40,11.1,C
12:41,12.1,C
12:42,11.7,C
12:43,12.4,C
12:44,12.3,C
12:45,12.2,C
12:46,12.3,C
12:47,12.1,C
12:48,11.7,C
12:49,10.9,C
12:50,11.0,C
12:51,11.2,C
12:52,12.2,C
12:53,12.2,C
12:54,13.3,C
12:55,12.8,C
12:56,11.8,C
12:57,12.1,C
12:58,12.4,C
12:59,12.2,C
13:00,12.6,C
13:01,13.0,C
13:02,13.3,C
13:03,15.0,C
13:04,15.9,C
13:05,16.9,C
13:06,14.8,C
13:07,11.3,C
13:08,11.5,C
13:09,11.0,C
13:10,10.8,C
13:11,11.5,C
13:12,12.4,C
13:13,12.6,C
13:14,13.0,C
13:15,12.5,C
13:16,12.3,C
13:17,12.5,C
13:18,12.3,C
13:19,11.7,C
13:20,11.7,C
13:21,11.0,C
13:22,12.2,C
13:23,11.4,C
13:24,10.5,C
13:25,9.3,C
13:26,8.5,C
13:27,8.0,C
13:28,9.5,C
13:29,8.3,C
13:30,8.2,C
13:31,6.0,C
13:32,6.8,C
13:33,6.4,C
13:34,5.2,C
13:35,5.6,C
13:36,6.4,C
13:37,6.2,C
13:38,6.8,C
13:39,7.1,C
13:40,6.8,C
13:41,6.9,C
13:42,6.5,C
13:43,6.8,C
13:44,6.5,C
13:45,6.6,C
13:46,6.7,C
13:47,8.0,C
13:48,8.2,C
13:49,10.0,C
13:50,9.6,C
13:51,11.2,C
13:52,12.0,C
13:53,14.8,C
13:54,13.7,C
13:55,13.2,C
13:56,13.5,C
13:57,12.7,C
13:58,11.7,C
13:59,11.7,C
14:00,11.5,C
14:01,12.6,C
14:02,12.5,C
14:03,13.1,C
14:04,12.5,C
14:05,12.3,C
14:06,12.2,C
14:07,12.1,C
14:08,12.8,C
14:09,13.1,C
14:10,13.1,C
14:11,13.0,C
14:12,12.5,C
14:13,12.0,C
14:14,9.5,C
14:15,9.1,C
14:16,8.6,C
14:17,7.7,C
14:18,7.7,C
14:19,7.9,C
14:20,7.9,C
14:21,7.6,C
14:22,8.3,C
14:23,8.7,C
14:24,8.0,C
14:25,7.4,C
14:26,7.1,C
14:27,6.4,C
14:28,6.6,C
14:29,5.6,C
14:30,6.2,C
14:31,7.2,C
14:32,6.3,C
14:33,6.7,C
14:34,8.0,C
14:35,7.7,C
