quote_datetime,ask,option_type
09:31,10.1,C
09:32,8.6,C
09:33,8.5,C
09:34,8.6,C
09:35,7.9,C
09:36,8.3,C
09:37,7.9,C
09:38,7.8,C
09:39,7.9,C
09:40,7.7,C
09:41,7.4,C
09:42,7.5,C
09:43,7.3,C
09:44,6.5,C
09:45,6.4,C
09:46,6.7,C
09:47,6.3,C
09:48,5.9,C
09:49,6.2,C
09:50,6.1,C
09:51,6.2,C
09:52,6.3,C
09:53,6.4,C
09:54,6.2,C
09:55,6.1,C
09:56,6.4,C
09:57,6.2,C
09:58,6.3,C
09:59,5.9,C
10:00,5.8,C
10:01,5.5,C
10:02,4.9,C
10:03,5.1,C
10:04,5.0,C
10:05,5.3,C
10:06,5.8,C
10:07,6.2,C
10:08,5.8,C
10:09,5.6,C
10:10,6.4,C
10:11,5.7,C
10:12,6.8,C
10:13,7.1,C
10:14,7.1,C
10:15,6.0,C
10:16,6.1,C
10:17,5.4,C
10:18,5.4,C
10:19,6.2,C
10:20,6.1,C
10:21,6.4,C
10:22,6.5,C
10:23,6.0,C
10:24,6.5,C
10:25,6.5,C
10:26,6.5,C
10:27,6.2,C
10:28,6.4,C
10:29,6.5,C
10:30,6.3,C
10:31,6.7,C
10:32,6.7,C
10:33,6.2,C
10:34,7.0,C
10:35,7.0,C
10:36,6.4,C
10:37,6.2,C
10:38,5.9,C
10:39,6.5,C
10:40,5.9,C
10:41,5.8,C
10:42,6.0,C
10:43,6.6,C
10:44,7.0,C
10:45,7.3,C
10:46,6.9,C
10:47,6.3,C
10:48,6.4,C
10:49,5.4,C
10:50,5.8,C
10:51,5.3,C
10:52,4.9,C
10:53,5.1,C
10:54,4.6,C
10:55,4.7,C
10:56,4.1,C
10:57,4.0,C
10:58,4.3,C
10:59,4.6,C
11:00,5.1,C
11:01,4.8,C
11:02,4.6,C
11:03,5.1,C
11:04,5.0,C
11:05,5.7,C
11:06,6.0,C
11:07,5.7,C
11:08,5.1,C
11:09,5.2,C
11:10,6.1,C
11:11,6.2,C
11:12,6.2,C
11:13,6.4,C
11:14,5.9,C
11:15,5.5,C
11:16,5.7,C
11:17,5.8,C
11:18,5.8,C
11:19,6.5,C
11:20,6.0,C
11:21,6.0,C
11:22,6.1,C
11:23,6.2,C
11:24,5.7,C
11:25,5.5,C
11:26,5.5,C
11:27,5.2,C
11:28,4.7,C
11:29,4.3,C
11:30,4.0,C
11:31,4.0,C
11:32,4.5,C
11:33,4.8,C
11:34,4.2,C
11:35,4.1,C
11:36,4.5,C
11:37,4.8,C
11:38,4.9,C
11:39,4.7,C
11:40,4.2,C
11:41,4.2,C
11:42,3.9,C
11:43,3.8,C
11:44,3.6,C
11:45,3.9,C
11:46,3.5,C
11:47,3.9,C
11:48,3.4,C
11:49,3.7,C
11:50,3.9,C
11:51,4.2,C
11:52,4.1,C
11:53,4.2,C
11:54,4.3,C
11:55,4.4,C
11:56,4.9,C
11:57,4.9,C
11:58,4.7,C
11:59,4.7,C
12:00,4.9,C
12:01,4.6,C
12:02,4.5,C
12:03,4.4,C
12:04,4.7,C
12:05,4.4,C
12:06,4.7,C
12:07,4.5,C
12:08,5.0,C
12:09,4.3,C
12:10,4.1,C
12:11,4.0,C
12:12,4.5,C
12:13,4.8,C
12:14,4.4,C
12:15,4.3,C
12:16,4.7,C
12:17,4.7,C
12:18,4.6,C
12:19,4.6,C
12:20,4.9,C
12:21,4.7,C
12:22,4.7,C
12:23,5.0,C
12:24,4.7,C
12:25,4.7,C
12:26,4.9,C
12:27,4.6,C
12:28,4.6,C
12:29,4.1,C
12:30,4.0,C
12:31,4.3,C
12:32,3.7,C
12:33,3.5,C
12:34,3.5,C
12:35,3.8,C
12:36,4.0,C
12:37,4.0,C
12:38,4.0,C
12:39,4.1,C
12:40,4.5,C
12:41,4.5,C
12:42,4.5,C
12:43,4.6,C
12:44,4.9,C
12:45,4.6,C
12:46,4.8,C
12:47,4.8,C
12:48,5.1,C
12:49,5.0,C
12:50,4.7,C
12:51,4.9,C
12:52,4.7,C
12:53,4.8,C
12:54,4.4,C
12:55,4.6,C
12:56,4.7,C
12:57,4.7,C
12:58,4.4,C
12:59,4.4,C
13:00,4.3,C
13:01,4.8,C
13:02,6.3,C
13:03,6.0,C
13:04,5.6,C
13:05,5.3,C
13:06,5.8,C
13:07,5.7,C
13:08,6.6,C
13:09,7.3,C
13:10,6.6,C
13:11,7.0,C
13:12,6.9,C
13:13,6.8,C
13:14,6.6,C
13:15,6.6,C
13:16,6.2,C
13:17,5.2,C
13:18,4.9,C
13:19,4.9,C
13:20,4.9,C
13:21,5.4,C
13:22,5.8,C
13:23,6.2,C
13:24,6.1,C
13:25,6.5,C
13:26,6.9,C
13:27,6.9,C
13:28,7.0,C
13:29,7.1,C
13:30,7.1,C
13:31,7.6,C
13:32,7.2,C
13:33,6.7,C
13:34,5.8,C
13:35,5.2,C
13:36,5.5,C
13:37,6.4,C
13:38,6.6,C
13:39,5.9,C
13:40,5.6,C
13:41,6.3,C
13:42,5.6,C
13:43,5.3,C
13:44,4.7,C
13:45,4.6,C
13:46,5.1,C
13:47,4.8,C
13:48,5.5,C
13:49,5.2,C
13:50,4.5,C
13:51,5.1,C
13:52,5.4,C
13:53,5.2,C
13:54,6.4,C
13:55,6.3,C
13:56,7.1,C
13:57,6.1,C
13:58,6.7,C
13:59,6.8,C
14:00,6.0,C
14:01,6.0,C
14:02,6.6,C
14:03,5.6,C
14:04,5.3,C
14:05,4.9,C
14:06,5.4,C
14:07,5.2,C
14:08,5.1,C
14:09,4.8,C
14:10,4.5,C
14:11,4.1,C
14:12,4.6,C
14:13,4.7,C
14:14,5.3,C
14:15,4.6,C
14:16,4.6,C
14:17,5.1,C
14:18,4.6,C
14:19,4.8,C
14:20,4.2,C
14:21,4.5,C
14:22,4.6,C
14:23,4.6,C
14:24,4.5,C
14:25,4.3,C
14:26,4.6,C
14:27,4.4,C
14:28,4.6,C
14:29,4.2,C
14:30,4.0,C
14:31,4.3,C
14:32,4.4,C
14:33,4.5,C
14:34,4.5,C
14:35,4.2,C
14:36,4.2,C
14:37,4.0,C
14:38,3.8,C
14:39,3.9,C
14:40,3.7,C
14:41,4.0,C
14:42,4.6,C
14:43,3.5,C
14:44,3.2,C
14:45,3.2,C
14:46,2.95,C
14:47,3.0,C
14:48,3.3,C
14:49,2.55,C
14:50,2.7,C
14:51,2.8,C
14:52,2.8,C
14:53,3.2,C
14:54,3.1,C
14:55,2.65,C
14:56,2.85,C
14:57,2.55,C
14:58,2.25,C
14:59,1.9,C
15:00,1.75,C
15:01,1.95,C
15:02,1.8,C
15:03,1.55,C
15:04,1.7,C
15:05,1.7,C
15:06,1.45,C
15:07,1.15,C
15:08,1.15,C
15:09,1.2,C
15:10,1.4,C
15:11,1.25,C
15:12,1.0,C
15:13,1.1,C
15:14,1.05,C
15:15,0.95,C
15:16,1.0,C
15:17,1.15,C
15:18,1.45,C
15:19,1.5,C
15:20,1.4,C
15:21,1.4,C
15:22,1.2,C
15:23,1.15,C
15:24,1.05,C
15:25,0.8,C
15:26,0.95,C
15:27,0.9,C
15:28,0.4,C
15:29,0.2,C
15:30,0.25,C
15:31,0.45,C
15:32,0.6,C
15:33,0.35,C
15:34,0.75,C
15:35,0.65,C
15:36,0.6,C
15:37,0.45,C
15:38,0.4,C
15:39,0.3,C
15:40,0.3,C
15:41,0.25,C
15:42,0.3,C
15:43,0.35,C
15:44,0.4,C
15:45,0.3,C
15:46,0.2,C
15:47,0.4,C
15:48,0.45,C
15:49,0.45,C
15:50,0.5,C
15:51,0.2,C
15:52,0.1,C
15:53,0.1,C
15:54,0.1,C
15:55,0.15,C
15:56,0.1,C
15:57,0.1,C
15:58,0.05,C
15:59,0.05,C
16:00,11.7,P
16:01,11.7,P
16:02,11.7,P
16:03,11.7,P
16:04,11.7,P
16:05,11.7,P
16:06,11.7,P
16:07,11.7,P
16:08,11.7,P
16:09,11.7,P
16:10,11.7,P
16:11,11.7,P
16:12,11.7,P
16:13,11.7,P
16:14,11.7,P
16:15,11.7,P
