quote_datetime,ask,option_type
09:31,6.2,C
09:32,5.8,C
09:33,6.4,C
09:34,6.5,C
09:35,5.9,C
09:36,5.9,C
09:37,5.7,C
09:38,6.0,C
09:39,5.8,C
09:40,5.5,C
09:41,5.2,C
09:42,5.8,C
09:43,6.0,C
09:44,5.7,C
09:45,5.5,C
09:46,5.5,C
09:47,5.3,C
09:48,5.5,C
09:49,5.9,C
09:50,5.8,C
09:51,6.0,C
09:52,6.5,C
09:53,6.5,C
09:54,7.2,C
09:55,7.3,C
09:56,7.0,C
09:57,7.3,C
09:58,7.5,C
09:59,7.2,C
10:00,8.4,C
10:01,8.2,C
10:02,7.9,C
10:03,7.1,C
10:04,7.8,C
10:05,7.8,C
10:06,7.0,C
10:07,6.0,C
10:08,5.2,C
10:09,5.0,C
10:10,5.4,C
10:11,5.2,C
10:12,5.7,C
10:13,5.5,C
10:14,5.1,C
10:15,5.6,C
10:16,5.8,C
10:17,6.4,C
10:18,6.3,C
10:19,6.5,C
10:20,6.8,C
10:21,6.9,C
10:22,7.2,C
10:23,5.7,C
10:24,5.3,C
10:25,6.1,C
10:26,6.2,C
10:27,6.5,C
10:28,6.3,C
10:29,6.5,C
10:30,6.9,C
10:31,5.6,C
10:32,5.6,C
10:33,5.5,C
10:34,5.3,C
10:35,5.2,C
10:36,6.1,C
10:37,6.3,C
10:38,6.3,C
10:39,6.2,C
10:40,6.3,C
10:41,6.1,C
10:42,6.6,C
10:43,6.6,C
10:44,7.2,C
10:45,7.5,C
10:46,7.4,C
10:47,6.8,C
10:48,7.8,C
10:49,7.3,C
10:50,6.4,C
10:51,6.2,C
10:52,7.2,C
10:53,6.9,C
10:54,7.3,C
10:55,7.3,C
10:56,8.2,C
10:57,7.8,C
10:58,7.4,C
10:59,7.6,C
11:00,7.9,C
11:01,7.1,C
11:02,7.3,C
11:03,8.0,C
11:04,8.4,C
11:05,8.0,C
11:06,8.5,C
11:07,9.2,C
11:08,9.1,C
11:09,9.5,C
11:10,9.4,C
11:11,10.3,C
11:12,12.7,C
11:13,10.6,C
11:14,10.6,C
11:15,10.0,C
11:16,10.5,C
11:17,11.3,C
11:18,11.1,C
11:19,10.7,C
11:20,11.0,C
11:21,11.1,C
11:22,10.5,C
11:23,10.8,C
11:24,10.4,C
11:25,11.3,C
11:26,11.1,C
11:27,11.2,C
11:28,10.3,C
11:29,10.2,C
11:30,10.3,C
11:31,9.2,C
11:32,10.3,C
11:33,10.1,C
11:34,9.7,C
11:35,8.8,C
11:36,8.6,C
11:37,7.8,C
11:38,7.8,C
11:39,7.4,C
11:40,7.8,C
11:41,7.8,C
11:42,7.3,C
11:43,6.8,C
11:44,7.6,C
11:45,7.8,C
11:46,7.2,C
11:47,7.0,C
11:48,7.0,C
11:49,6.8,C
11:50,7.0,C
11:51,7.6,C
11:52,8.0,C
11:53,7.9,C
11:54,8.5,C
11:55,8.2,C
11:56,7.9,C
11:57,8.4,C
11:58,9.1,C
11:59,9.6,C
12:00,9.7,C
12:01,8.9,C
12:02,9.8,C
12:03,10.5,C
12:04,8.7,C
12:05,9.4,C
12:06,9.2,C
12:07,9.1,C
12:08,8.6,C
12:09,8.6,C
12:10,8.2,C
12:11,7.4,C
12:12,7.0,C
12:13,8.2,C
12:14,8.6,C
12:15,8.7,C
12:16,9.2,C
12:17,9.8,C
12:18,8.6,C
12:19,8.8,C
12:20,9.1,C
12:21,8.8,C
12:22,9.4,C
12:23,10.1,C
12:24,10.7,C
12:25,10.9,C
12:26,11.0,C
12:27,11.6,C
12:28,12.7,C
12:29,12.1,C
12:30,12.7,C
12:31,12.5,C
12:32,16.5,C
12:33,15.3,C
12:34,14.5,C
12:35,15.6,C
12:36,16.5,C
12:37,16.0,C
12:38,17.1,C
12:39,16.0,C
12:40,14.8,C
12:41,12.6,C
12:42,12.8,C
12:43,14.3,C
12:44,14.7,C
12:45,15.5,C
12:46,14.8,C
12:47,14.0,C
12:48,15.3,C
12:49,15.2,C
12:50,14.9,C
12:51,15.4,C
12:52,15.9,C
12:53,16.6,C
12:54,16.5,C
12:55,17.6,C
12:56,17.9,C
12:57,18.5,C
12:58,18.4,C
12:59,18.4,C
13:00,19.5,C
13:01,19.3,C
13:02,18.7,C
13:03,17.9,C
13:04,16.0,C
13:05,16.9,C
13:06,17.9,C
13:07,17.8,C
13:08,19.0,C
13:09,20.0,C
13:10,19.5,C
13:11,19.4,C
13:12,19.3,C
13:13,20.4,C
13:14,22.5,C
13:15,21.5,C
13:16,23.3,C
13:17,24.4,C
13:18,24.8,C
13:19,23.1,C
13:20,22.2,C
13:21,24.6,C
13:22,25.3,C
13:23,26.0,C
13:24,25.5,C
13:25,25.1,C
13:26,24.4,C
13:27,24.8,C
13:28,25.1,C
13:29,26.0,C
13:30,26.3,C
13:31,27.2,C
13:32,27.2,C
13:33,27.8,C
13:34,27.5,C
13:35,27.0,C
13:36,28.5,C
13:37,29.2,C
13:38,28.6,C
13:39,28.1,C
13:40,29.0,C
13:41,29.2,C
13:42,29.6,C
13:43,28.7,C
13:44,30.4,C
13:45,30.4,C
13:46,30.1,C
13:47,30.5,C
13:48,29.1,C
13:49,28.4,C
13:50,29.6,C
13:51,28.7,C
13:52,28.7,C
13:53,28.5,C
13:54,28.7,C
13:55,29.5,C
