quote_datetime,ask,option_type
09:31,4.1,C
09:32,4.0,C
09:33,4.3,C
09:34,3.8,C
09:35,3.6,C
09:36,3.7,C
09:37,3.9,C
09:38,3.8,C
09:39,3.7,C
09:40,3.8,C
09:41,4.0,C
09:42,3.7,C
09:43,3.2,C
09:44,2.9,C
09:45,2.75,C
09:46,2.9,C
09:47,3.2,C
09:48,3.1,C
09:49,3.2,C
09:50,3.2,C
09:51,3.2,C
09:52,3.1,C
09:53,3.1,C
09:54,3.0,C
09:55,3.2,C
09:56,3.4,C
09:57,3.4,C
09:58,3.4,C
09:59,3.2,C
10:00,3.3,C
10:01,3.2,C
10:02,3.1,C
10:03,2.95,C
10:04,2.9,C
10:05,2.65,C
10:06,2.4,C
10:07,2.2,C
10:08,2.5,C
10:09,2.7,C
10:10,2.45,C
10:11,2.5,C
10:12,2.45,C
10:13,2.7,C
10:14,2.4,C
10:15,2.45,C
10:16,2.7,C
10:17,2.45,C
10:18,2.45,C
10:19,2.4,C
10:20,2.3,C
10:21,2.45,C
10:22,2.55,C
10:23,2.5,C
10:24,2.45,C
10:25,2.4,C
10:26,2.65,C
10:27,2.55,C
10:28,2.6,C
10:29,2.75,C
10:30,2.8,C
10:31,2.9,C
10:32,2.8,C
10:33,3.1,C
10:34,3.1,C
10:35,3.1,C
10:36,3.0,C
10:37,2.85,C
10:38,2.95,C
10:39,2.9,C
10:40,2.7,C
10:41,2.9,C
10:42,2.8,C
10:43,2.75,C
10:44,2.55,C
10:45,2.6,C
10:46,2.4,C
10:47,2.65,C
10:48,2.7,C
10:49,3.0,C
10:50,3.2,C
10:51,3.2,C
10:52,3.2,C
10:53,3.2,C
10:54,3.1,C
10:55,2.65,C
10:56,2.65,C
10:57,2.0,C
10:58,2.15,C
10:59,2.25,C
11:00,2.25,C
11:01,2.2,C
11:02,2.15,C
11:03,2.05,C
11:04,1.9,C
11:05,1.95,C
11:06,2.1,C
11:07,2.1,C
11:08,1.95,C
11:09,1.75,C
11:10,1.95,C
11:11,2.1,C
11:12,2.05,C
11:13,1.9,C
11:14,1.75,C
11:15,1.85,C
11:16,1.75,C
11:17,1.65,C
11:18,1.7,C
11:19,1.5,C
11:20,1.25,C
11:21,1.55,C
11:22,1.7,C
11:23,1.6,C
11:24,1.45,C
11:25,1.45,C
11:26,1.4,C
11:27,1.3,C
11:28,1.55,C
11:29,1.65,C
11:30,1.6,C
11:31,1.5,C
11:32,1.65,C
11:33,1.75,C
11:34,1.6,C
11:35,1.55,C
11:36,1.5,C
11:37,1.65,C
11:38,1.55,C
11:39,1.6,C
11:40,1.6,C
11:41,1.7,C
11:42,1.75,C
11:43,1.75,C
11:44,1.7,C
11:45,1.65,C
11:46,1.65,C
11:47,1.6,C
11:48,1.6,C
11:49,1.55,C
11:50,1.65,C
11:51,1.65,C
11:52,1.65,C
11:53,1.55,C
11:54,1.6,C
11:55,1.65,C
11:56,1.55,C
11:57,1.6,C
11:58,1.5,C
11:59,1.35,C
12:00,1.35,C
12:01,1.35,C
12:02,1.6,C
12:03,1.75,C
12:04,1.75,C
12:05,1.7,C
12:06,1.8,C
12:07,1.9,C
12:08,1.75,C
12:09,1.75,C
12:10,1.65,C
12:11,1.75,C
12:12,1.7,C
12:13,1.65,C
12:14,1.35,C
12:15,1.4,C
12:16,1.55,C
12:17,1.45,C
12:18,1.55,C
12:19,1.55,C
12:20,1.5,C
12:21,1.5,C
12:22,1.4,C
12:23,1.35,C
12:24,1.2,C
12:25,1.4,C
12:26,1.4,C
12:27,1.4,C
12:28,1.3,C
12:29,1.3,C
12:30,1.25,C
12:31,1.4,C
12:32,1.35,C
12:33,1.5,C
12:34,1.45,C
12:35,1.55,C
12:36,1.55,C
12:37,1.55,C
12:38,1.5,C
12:39,1.5,C
12:40,1.55,C
12:41,1.45,C
12:42,1.5,C
12:43,1.55,C
12:44,1.6,C
12:45,1.6,C
12:46,1.7,C
12:47,1.65,C
12:48,1.65,C
12:49,1.5,C
12:50,1.3,C
12:51,1.55,C
12:52,1.75,C
12:53,1.75,C
12:54,1.75,C
12:55,1.8,C
12:56,1.95,C
12:57,1.7,C
12:58,1.75,C
12:59,1.75,C
13:00,1.8,C
13:01,1.9,C
13:02,1.35,C
13:03,0.85,C
13:04,0.75,C
13:05,1.0,C
13:06,0.9,C
13:07,0.95,C
13:08,1.0,C
13:09,1.05,C
13:10,1.3,C
13:11,1.35,C
13:12,1.15,C
13:13,1.2,C
13:14,1.1,C
13:15,1.05,C
13:16,1.1,C
13:17,1.15,C
13:18,1.05,C
13:19,1.2,C
13:20,1.3,C
13:21,1.25,C
13:22,1.25,C
13:23,1.3,C
13:24,1.25,C
13:25,1.35,C
13:26,1.3,C
13:27,1.2,C
13:28,1.15,C
13:29,1.1,C
13:30,1.0,C
13:31,1.15,C
13:32,1.15,C
13:33,1.15,C
13:34,1.2,C
13:35,1.2,C
13:36,1.1,C
13:37,1.4,C
13:38,1.45,C
13:39,1.6,C
13:40,1.45,C
13:41,1.15,C
13:42,1.0,C
13:43,1.25,C
13:44,1.15,C
13:45,1.05,C
13:46,1.0,C
13:47,0.95,C
13:48,0.9,C
13:49,0.85,C
13:50,0.85,C
13:51,0.95,C
13:52,0.95,C
13:53,0.95,C
13:54,1.05,C
13:55,0.9,C
13:56,0.9,C
13:57,0.85,C
13:58,0.9,C
13:59,0.9,C
14:00,0.9,C
14:01,0.9,C
14:02,1.0,C
14:03,0.9,C
14:04,1.05,C
14:05,1.05,C
14:06,0.95,C
14:07,1.0,C
14:08,1.0,C
14:09,1.0,C
14:10,1.0,C
14:11,1.0,C
14:12,1.05,C
14:13,1.2,C
14:14,1.1,C
14:15,1.05,C
14:16,1.1,C
14:17,1.05,C
14:18,1.1,C
14:19,1.1,C
14:20,0.9,C
14:21,0.8,C
14:22,0.9,C
14:23,0.95,C
14:24,0.95,C
14:25,1.0,C
14:26,1.0,C
14:27,1.0,C
14:28,1.15,C
14:29,1.05,C
14:30,1.05,C
14:31,1.1,C
14:32,1.15,C
14:33,1.05,C
14:34,0.8,C
14:35,0.9,C
14:36,1.05,C
14:37,1.0,C
14:38,1.2,C
14:39,1.0,C
14:40,1.0,C
14:41,1.05,C
14:42,0.95,C
14:43,0.95,C
14:44,0.9,C
14:45,0.85,C
14:46,0.75,C
14:47,0.8,C
14:48,0.75,C
14:49,0.8,C
14:50,0.9,C
14:51,0.8,C
14:52,0.8,C
14:53,0.7,C
14:54,0.65,C
14:55,0.6,C
14:56,0.6,C
14:57,0.65,C
14:58,0.75,C
14:59,0.65,C
15:00,0.6,C
15:01,0.55,C
15:02,0.5,C
15:03,0.4,C
15:04,0.45,C
15:05,0.4,C
15:06,0.45,C
15:07,0.4,C
15:08,0.45,C
15:09,0.4,C
15:10,0.4,C
15:11,0.35,C
15:12,0.3,C
15:13,0.25,C
15:14,0.3,C
15:15,0.3,C
15:16,0.3,C
15:17,0.3,C
15:18,0.3,C
15:19,0.35,C
15:20,0.4,C
15:21,0.4,C
15:22,0.35,C
15:23,0.3,C
15:24,0.25,C
15:25,0.25,C
15:26,0.25,C
15:27,0.25,C
15:28,0.2,C
15:29,0.2,C
15:30,0.2,C
15:31,0.15,C
15:32,0.15,C
15:33,0.2,C
15:34,0.2,C
15:35,0.15,C
15:36,0.2,C
15:37,0.2,C
15:38,0.2,C
15:39,0.2,C
15:40,0.2,C
15:41,0.2,C
15:42,0.2,C
15:43,0.15,C
15:44,0.2,C
15:45,0.25,C
15:46,0.15,C
15:47,0.15,C
15:48,0.1,C
15:49,0.1,C
15:50,0.1,C
15:51,0.05,C
15:52,0.05,C
