quote_datetime,ask,option_type
13:50,1.55,P
13:51,1.65,P
13:52,1.8,P
13:53,1.65,P
13:54,1.5,P
13:55,1.65,P
13:56,1.85,P
13:57,1.3,P
13:58,1.2,P
13:59,1.25,P
14:00,1.0,P
14:01,1.05,P
14:02,1.0,P
14:03,1.05,P
14:04,1.15,P
14:05,1.15,P
14:06,1.4,P
14:07,2.2,P
14:08,2.25,P
14:09,2.2,P
14:10,1.8,P
14:11,1.6,P
14:12,2.2,P
14:13,2.35,P
14:14,2.3,P
14:15,2.1,P
14:16,2.0,P
14:17,2.0,P
14:18,1.85,P
14:19,1.5,P
14:20,1.55,P
14:21,1.85,P
14:22,1.55,P
14:23,1.2,P
14:24,1.2,P
14:25,1.3,P
14:26,1.5,P
14:27,2.2,P
14:28,2.05,P
14:29,2.1,P
14:30,1.65,P
14:31,2.25,P
14:32,3.1,P
14:33,3.9,P
14:55,3.6,P
14:56,2.65,P
14:57,2.75,P
14:58,2.65,P
14:59,2.4,P
15:00,2.15,P
15:01,1.85,P
15:02,3.4,P
15:15,3.1,P
15:18,3.2,P
15:19,3.1,P
15:21,2.85,P
15:22,2.5,P
15:23,2.4,P
15:24,2.2,P
15:25,2.25,P
15:26,2.8,P
15:31,2.05,P
15:32,2.0,P
15:33,1.85,P
15:34,2.5,P
15:39,1.5,P
15:40,1.75,P
15:41,1.3,P
15:42,1.4,P
15:43,0.95,P
15:44,1.2,P
15:45,1.1,P
15:46,1.6,P
15:47,1.65,P
15:48,1.3,P
15:49,0.8,P
15:50,0.8,P
15:51,0.7,P
15:52,1.0,P
15:53,0.65,P
15:54,0.35,P
15:55,0.9,P
15:56,0.8,P
15:57,0.6,P
15:58,0.4,P
