quote_datetime,ask,option_type
09:31,42.9,C
09:32,42.5,C
09:33,43.2,C
09:34,44.3,C
09:35,45.1,C
09:36,46.3,C
09:37,47.3,C
09:38,46.6,C
09:39,45.0,C
09:40,45.3,C
09:41,45.1,C
09:42,43.8,C
09:43,45.3,C
09:44,45.6,C
09:45,45.0,C
09:46,45.2,C
09:47,45.3,C
09:48,44.1,C
09:49,44.0,C
09:50,44.5,C
09:51,45.5,C
09:52,44.7,C
09:53,44.7,C
09:54,45.5,C
09:55,46.2,C
09:56,46.6,C
09:57,46.1,C
09:58,45.4,C
09:59,45.4,C
10:00,46.3,C
10:01,45.9,C
10:02,45.9,C
10:03,45.9,C
10:04,44.2,C
10:05,42.8,C
10:06,44.4,C
10:07,44.7,C
10:08,44.0,C
10:09,45.9,C
10:10,46.4,C
10:11,46.6,C
10:12,46.4,C
10:13,48.3,C
10:14,46.6,C
10:15,47.1,C
10:16,48.0,C
10:17,47.5,C
10:18,48.0,C
10:19,48.0,C
10:20,48.5,C
10:21,48.2,C
10:22,48.8,C
10:23,43.5,C
10:24,42.4,C
10:25,42.7,C
10:26,40.7,C
10:27,41.7,C
10:28,42.9,C
10:29,42.9,C
10:30,43.0,C
10:31,44.4,C
10:32,44.2,C
10:33,41.6,C
10:34,38.7,C
10:35,40.5,C
10:36,39.9,C
10:37,40.1,C
10:38,40.5,C
10:39,42.7,C
10:40,43.6,C
10:41,43.9,C
10:42,43.3,C
10:43,43.8,C
10:44,42.9,C
10:45,41.8,C
10:46,42.2,C
10:47,42.4,C
10:48,40.9,C
10:49,40.9,C
10:50,40.4,C
10:51,39.4,C
10:52,41.5,C
10:53,41.5,C
10:54,40.7,C
10:55,41.6,C
10:56,41.6,C
10:57,40.8,C
10:58,38.7,C
10:59,38.9,C
11:00,39.3,C
11:01,38.2,C
11:02,39.0,C
11:03,39.4,C
11:04,40.0,C
11:05,39.9,C
11:06,40.4,C
11:07,40.1,C
11:08,39.7,C
11:09,39.9,C
11:10,40.6,C
11:11,41.1,C
11:12,41.1,C
11:13,41.5,C
11:14,41.8,C
11:15,41.8,C
11:16,41.2,C
11:17,42.8,C
11:18,42.8,C
11:19,45.0,C
11:20,43.3,C
11:21,43.3,C
11:22,42.8,C
11:23,40.8,C
11:24,41.0,C
11:25,41.9,C
11:26,43.0,C
11:27,40.8,C
