quote_datetime,ask,option_type
09:31,20.0,C
09:32,19.5,C
09:33,20.1,C
09:34,21.1,C
09:35,21.7,C
09:36,22.7,C
09:37,23.5,C
09:38,23.0,C
09:39,21.2,C
09:40,21.9,C
09:41,21.7,C
09:42,20.7,C
09:43,21.9,C
09:44,21.9,C
09:45,21.7,C
09:46,21.9,C
09:47,21.7,C
09:48,20.6,C
09:49,20.8,C
09:50,21.2,C
09:51,22.1,C
09:52,21.4,C
09:53,21.4,C
09:54,22.1,C
09:55,22.7,C
09:56,22.9,C
09:57,22.6,C
09:58,22.0,C
09:59,21.9,C
10:00,22.6,C
10:01,22.3,C
10:02,22.4,C
10:03,22.4,C
10:04,20.9,C
10:05,19.7,C
10:06,21.0,C
10:07,21.3,C
10:08,20.7,C
10:09,22.3,C
10:10,22.8,C
10:11,23.0,C
10:12,22.8,C
10:13,24.4,C
10:14,22.9,C
10:15,23.4,C
10:16,24.1,C
10:17,23.7,C
10:18,24.2,C
10:19,24.1,C
10:20,24.4,C
10:21,24.2,C
10:22,21.6,C
10:23,20.1,C
10:24,19.2,C
10:25,19.5,C
10:26,17.9,C
10:27,18.5,C
10:28,19.5,C
10:29,19.7,C
10:30,19.6,C
10:31,20.9,C
10:32,20.6,C
10:33,18.5,C
10:34,16.4,C
10:35,17.5,C
10:36,17.0,C
10:37,17.1,C
10:38,17.6,C
10:39,19.3,C
10:40,20.2,C
10:41,20.4,C
10:42,20.0,C
10:43,20.4,C
10:44,18.1,C
10:45,18.7,C
10:46,19.1,C
10:47,19.3,C
10:48,18.0,C
10:49,17.8,C
10:50,17.5,C
10:51,16.7,C
10:52,18.2,C
10:53,18.2,C
10:54,17.6,C
10:55,18.4,C
10:56,18.3,C
10:57,17.6,C
10:58,16.2,C
10:59,16.3,C
11:00,16.6,C
11:01,15.7,C
11:02,16.3,C
11:03,16.6,C
11:04,17.0,C
11:05,17.0,C
11:06,17.4,C
11:07,17.0,C
11:08,16.8,C
11:09,16.9,C
11:10,17.5,C
11:11,17.8,C
11:12,17.8,C
11:13,18.0,C
11:14,18.3,C
11:15,18.3,C
11:16,17.8,C
11:17,19.1,C
11:18,19.1,C
11:19,19.3,C
11:20,19.6,C
11:21,19.6,C
11:22,19.1,C
11:23,17.5,C
11:24,17.7,C
11:25,18.3,C
11:26,19.3,C
11:27,17.5,C
11:28,19.1,C
11:29,20.1,C
11:30,19.6,C
11:31,20.3,C
11:32,20.8,C
11:33,20.6,C
11:34,20.6,C
11:35,20.1,C
11:36,19.5,C
11:37,20.7,C
11:38,20.5,C
11:39,20.5,C
11:40,21.0,C
11:41,20.6,C
11:42,21.3,C
11:43,21.4,C
11:44,21.6,C
11:45,21.6,C
11:46,23.1,C
11:47,22.0,C
11:48,21.5,C
11:49,22.1,C
11:50,22.1,C
11:51,22.2,C
11:52,21.3,C
11:53,21.9,C
11:54,22.2,C
11:55,22.6,C
11:56,22.9,C
11:57,22.6,C
11:58,22.7,C
11:59,22.6,C
12:00,22.8,C
12:01,22.6,C
12:02,21.1,C
12:03,21.7,C
12:04,21.9,C
12:05,21.7,C
12:06,21.6,C
12:07,21.5,C
12:08,21.1,C
12:09,21.5,C
12:10,22.0,C
12:11,22.8,C
12:12,22.5,C
12:13,22.8,C
12:14,22.4,C
12:15,22.1,C
12:16,21.9,C
12:17,23.0,C
12:18,23.3,C
12:19,22.1,C
12:20,21.9,C
12:21,21.6,C
12:22,21.5,C
12:23,21.7,C
12:24,23.5,C
12:25,24.7,C
12:26,24.4,C
12:27,25.3,C
12:28,24.6,C
12:29,23.6,C
12:30,23.8,C
12:31,24.5,C
12:32,25.2,C
12:33,25.1,C
12:34,24.8,C
12:35,24.6,C
12:36,24.9,C
12:37,25.5,C
12:38,26.5,C
12:39,25.7,C
12:40,26.4,C
12:41,26.2,C
12:42,26.6,C
12:43,24.1,C
12:44,24.5,C
12:45,24.4,C
12:46,24.0,C
12:47,21.3,C
12:48,22.0,C
12:49,21.6,C
12:50,21.5,C
12:51,22.6,C
12:52,22.4,C
12:53,21.5,C
12:54,21.8,C
12:55,21.9,C
12:56,22.6,C
12:57,23.7,C
12:58,23.4,C
12:59,23.6,C
13:00,23.2,C
13:01,22.3,C
13:02,20.7,C
13:03,21.2,C
13:04,21.3,C
13:05,21.6,C
13:06,23.0,C
13:07,22.5,C
13:08,22.8,C
13:09,23.2,C
13:10,22.7,C
13:11,21.6,C
13:12,21.1,C
13:13,21.5,C
13:14,22.4,C
13:15,22.2,C
13:16,22.0,C
13:17,23.1,C
13:18,23.1,C
13:19,22.8,C
13:20,22.9,C
13:21,23.3,C
13:22,23.7,C
13:23,23.2,C
13:24,23.9,C
13:25,24.0,C
13:26,25.6,C
13:27,24.7,C
13:28,25.2,C
13:29,24.9,C
13:30,25.4,C
13:31,25.1,C
13:32,25.4,C
13:33,25.1,C
13:34,24.8,C
13:35,24.8,C
13:36,25.4,C
13:37,25.6,C
13:38,25.4,C
13:39,25.3,C
13:40,24.8,C
13:41,25.0,C
13:42,25.2,C
13:43,26.1,C
13:44,26.3,C
13:45,25.6,C
13:46,25.6,C
13:47,25.3,C
13:48,25.8,C
13:49,25.8,C
13:50,25.3,C
13:51,24.6,C
13:52,23.9,C
13:53,24.4,C
13:54,24.2,C
13:55,23.7,C
13:56,23.9,C
13:57,23.2,C
13:58,23.5,C
13:59,23.4,C
14:00,23.4,C
14:01,22.7,C
14:02,23.4,C
14:03,24.6,C
14:04,24.5,C
14:05,24.1,C
14:06,25.2,C
14:07,25.2,C
14:08,25.3,C
14:09,25.2,C
14:10,25.9,C
14:11,28.2,C
14:12,28.5,C
14:13,28.0,C
14:14,28.2,C
14:15,28.5,C
14:16,29.5,C
14:17,29.1,C
14:18,28.2,C
14:19,28.0,C
14:20,27.4,C
14:21,27.9,C
14:22,27.8,C
14:23,28.6,C
14:24,28.7,C
14:25,28.1,C
14:26,27.9,C
14:27,27.9,C
14:28,27.9,C
14:29,28.6,C
14:30,28.8,C
14:31,28.3,C
14:32,28.8,C
14:33,28.7,C
14:34,29.3,C
14:35,29.9,C
14:36,30.4,C
14:37,30.4,C
14:38,29.9,C
14:39,29.8,C
14:40,30.4,C
14:41,30.7,C
14:42,30.1,C
14:43,31.5,C
14:44,31.3,C
14:45,30.8,C
14:46,30.2,C
14:47,30.4,C
14:48,30.8,C
14:49,29.9,C
14:50,28.1,C
14:51,29.1,C
14:52,29.6,C
14:53,28.9,C
14:54,29.1,C
