quote_datetime,ask,option_type
09:31,26.1,C
09:32,25.6,C
09:33,23.5,C
09:34,23.6,C
09:35,26.7,C
09:36,24.5,C
09:37,23.2,C
09:38,23.5,C
09:39,24.0,C
09:40,23.7,C
09:41,23.8,C
09:42,25.6,C
09:43,24.6,C
09:44,24.0,C
09:45,23.6,C
09:46,22.5,C
09:47,23.3,C
09:48,22.8,C
09:49,23.4,C
09:50,23.7,C
09:51,23.5,C
09:52,25.4,C
09:53,24.7,C
09:54,23.2,C
09:55,22.8,C
09:56,22.3,C
09:57,21.6,C
09:58,20.5,C
09:59,20.5,C
10:00,22.1,C
10:01,24.5,C
10:02,20.6,C
10:03,25.8,C
10:04,26.3,C
10:05,26.7,C
10:06,28.7,C
10:07,26.5,C
10:08,24.5,C
10:09,23.7,C
10:10,22.4,C
10:11,21.2,C
10:12,19.4,C
10:13,18.2,C
10:14,18.4,C
10:15,17.3,C
10:16,16.6,C
10:17,16.7,C
10:18,16.6,C
10:19,16.8,C
10:20,16.8,C
10:21,16.1,C
10:22,15.8,C
10:23,15.7,C
10:24,15.9,C
10:25,16.9,C
10:26,16.7,C
10:27,18.0,C
10:28,18.7,C
10:29,18.2,C
10:30,17.0,C
10:31,17.5,C
10:32,17.8,C
10:33,15.5,C
10:34,15.7,C
10:35,16.2,C
10:36,16.7,C
10:37,15.4,C
10:38,13.7,C
10:39,13.1,C
10:40,12.7,C
10:41,12.8,C
10:42,12.4,C
10:43,12.7,C
10:44,13.3,C
10:45,12.8,C
10:46,12.0,C
10:47,12.1,C
10:48,12.3,C
10:49,12.3,C
10:50,12.0,C
10:51,12.5,C
10:52,13.6,C
10:53,13.5,C
10:54,13.2,C
10:55,12.5,C
10:56,12.2,C
10:57,13.2,C
10:58,14.1,C
10:59,15.3,C
11:00,15.7,C
11:01,19.1,C
11:02,18.0,C
11:03,19.0,C
11:04,17.8,C
11:05,17.7,C
11:06,17.5,C
11:07,18.0,C
11:08,17.1,C
11:09,18.2,C
11:10,18.0,C
11:11,17.1,C
11:12,17.2,C
11:13,17.3,C
11:14,18.1,C
11:15,17.5,C
11:16,18.9,C
11:17,17.5,C
11:18,16.7,C
11:19,16.3,C
11:20,16.4,C
11:21,17.6,C
11:22,17.3,C
11:23,16.0,C
11:24,16.9,C
11:25,16.9,C
11:26,17.2,C
11:27,19.4,C
11:28,17.2,C
11:29,17.5,C
11:30,18.2,C
11:31,18.3,C
11:32,18.1,C
11:33,17.6,C
11:34,18.6,C
11:35,17.5,C
11:36,17.9,C
11:37,17.1,C
11:38,16.5,C
11:39,16.7,C
11:40,15.5,C
11:41,14.1,C
11:42,14.3,C
11:43,15.2,C
11:44,15.6,C
11:45,16.6,C
11:46,16.5,C
11:47,16.0,C
11:48,15.9,C
11:49,15.6,C
11:50,16.4,C
11:51,16.8,C
11:52,16.4,C
11:53,15.9,C
11:54,16.1,C
11:55,15.9,C
11:56,15.8,C
11:57,15.6,C
11:58,14.4,C
11:59,14.3,C
12:00,14.2,C
12:01,13.8,C
12:02,14.1,C
12:03,14.9,C
12:04,14.8,C
12:05,15.6,C
12:06,16.0,C
12:07,15.2,C
12:08,16.4,C
12:09,14.6,C
12:10,13.9,C
12:11,13.2,C
12:12,13.4,C
12:13,13.1,C
12:14,13.5,C
12:15,13.2,C
12:16,13.1,C
12:17,13.7,C
12:18,13.2,C
12:19,12.4,C
12:20,12.1,C
12:21,12.0,C
12:22,12.0,C
12:23,12.3,C
12:24,13.1,C
12:25,13.3,C
12:26,14.0,C
12:27,13.8,C
12:28,15.0,C
12:29,15.2,C
12:30,16.2,C
12:31,16.8,C
12:32,15.4,C
