quote_datetime,ask,option_type
09:31,9.4,C
09:32,8.8,C
09:33,7.6,C
09:34,7.7,C
09:35,8.0,C
09:36,8.3,C
09:37,7.7,C
09:38,7.9,C
09:39,8.1,C
09:40,7.9,C
09:41,8.0,C
09:42,8.9,C
09:43,8.4,C
09:44,8.2,C
09:45,8.0,C
09:46,7.4,C
09:47,7.8,C
09:48,7.5,C
09:49,7.8,C
09:50,7.9,C
09:51,7.8,C
09:52,8.7,C
09:53,8.3,C
09:54,7.5,C
09:55,7.4,C
09:56,7.1,C
09:57,6.8,C
09:58,6.3,C
09:59,6.4,C
10:00,7.0,C
10:01,7.9,C
10:02,6.0,C
10:03,8.6,C
10:04,8.8,C
10:05,9.0,C
10:06,10.0,C
10:07,8.8,C
10:08,7.6,C
10:09,7.4,C
10:10,6.6,C
10:11,6.3,C
10:12,5.4,C
10:13,4.9,C
10:14,4.9,C
10:15,4.6,C
10:16,4.3,C
10:17,4.2,C
10:18,4.1,C
10:19,4.2,C
10:20,4.2,C
10:21,4.0,C
10:22,3.8,C
10:23,3.8,C
10:24,3.8,C
10:25,4.1,C
10:26,4.0,C
10:27,4.5,C
10:28,4.7,C
10:29,4.6,C
10:30,4.0,C
10:31,4.2,C
10:32,4.2,C
10:33,3.3,C
10:34,3.4,C
10:35,3.5,C
10:36,3.8,C
10:37,3.3,C
10:38,2.75,C
10:39,2.6,C
10:40,2.5,C
10:41,2.55,C
10:42,2.45,C
10:43,2.5,C
10:44,2.75,C
10:45,2.55,C
10:46,2.25,C
10:47,2.35,C
10:48,2.25,C
10:49,2.3,C
10:50,2.2,C
10:51,2.35,C
10:52,2.65,C
10:53,2.6,C
10:54,2.55,C
10:55,2.3,C
10:56,2.25,C
10:57,2.55,C
10:58,2.8,C
10:59,3.1,C
11:00,3.2,C
11:01,4.3,C
11:02,3.9,C
11:03,4.3,C
11:04,3.9,C
11:05,3.9,C
11:06,3.9,C
11:07,4.1,C
11:08,3.7,C
11:09,4.1,C
11:10,4.0,C
11:11,3.7,C
11:12,3.8,C
11:13,3.7,C
11:14,4.0,C
11:15,3.8,C
11:16,4.3,C
11:17,3.8,C
11:18,3.5,C
11:19,3.4,C
11:20,3.4,C
11:21,3.8,C
11:22,3.6,C
11:23,3.2,C
11:24,3.5,C
11:25,3.5,C
11:26,3.6,C
11:27,4.3,C
11:28,3.6,C
11:29,3.8,C
11:30,4.0,C
11:31,4.0,C
11:32,4.0,C
11:33,3.8,C
11:34,4.2,C
11:35,3.7,C
11:36,3.9,C
11:37,3.6,C
11:38,3.3,C
11:39,3.4,C
11:40,3.0,C
11:41,2.6,C
11:42,2.7,C
11:43,2.9,C
11:44,3.1,C
11:45,3.4,C
11:46,3.4,C
11:47,3.2,C
11:48,3.2,C
11:49,3.1,C
11:50,3.3,C
11:51,3.5,C
11:52,3.4,C
11:53,3.2,C
11:54,3.3,C
11:55,3.2,C
11:56,3.1,C
11:57,3.0,C
11:58,2.65,C
11:59,2.6,C
12:00,2.55,C
12:01,2.45,C
12:02,2.5,C
12:03,2.7,C
12:04,2.65,C
12:05,2.9,C
12:06,3.0,C
12:07,2.8,C
12:08,3.1,C
12:09,2.55,C
12:10,2.4,C
12:11,2.25,C
12:12,2.25,C
12:13,2.2,C
12:14,2.3,C
12:15,2.15,C
12:16,2.2,C
12:17,2.3,C
12:18,2.15,C
12:19,1.95,C
12:20,1.85,C
12:21,1.8,C
12:22,1.85,C
12:23,1.9,C
12:24,2.05,C
12:25,2.1,C
12:26,2.25,C
12:27,2.25,C
12:28,2.55,C
12:29,2.6,C
12:30,2.9,C
12:31,3.0,C
12:32,2.6,C
12:33,2.75,C
12:34,3.1,C
12:35,3.1,C
12:36,3.3,C
12:37,3.4,C
12:38,3.5,C
12:39,3.4,C
12:40,3.4,C
12:41,4.0,C
12:42,4.0,C
12:43,4.1,C
12:44,4.0,C
12:45,3.7,C
12:46,3.9,C
12:47,3.8,C
12:48,3.8,C
12:49,3.5,C
12:50,3.9,C
12:51,3.7,C
12:52,3.5,C
12:53,3.7,C
12:54,3.7,C
12:55,3.7,C
12:56,4.1,C
12:57,4.2,C
12:58,4.7,C
12:59,5.1,C
13:00,5.3,C
13:01,5.9,C
13:02,7.0,C
13:03,6.5,C
13:04,5.6,C
13:05,6.0,C
13:06,5.6,C
13:07,5.7,C
13:08,5.7,C
13:09,5.9,C
13:10,5.7,C
13:11,5.9,C
13:12,6.4,C
13:13,5.7,C
13:14,6.1,C
13:15,5.8,C
13:16,5.9,C
13:17,5.7,C
13:18,6.3,C
13:19,6.1,C
13:20,5.9,C
13:21,5.2,C
13:22,5.3,C
13:23,5.4,C
13:24,5.3,C
13:25,5.4,C
13:26,5.5,C
13:27,5.1,C
13:28,5.3,C
13:29,5.2,C
