time,ask,high_option_ask,low_option_ask,spx_price
09:31,9,0.25,1.35,5078.14
09:32,7,0.2,1.05,5075.32
09:33,7,0.2,0.9,5073.44
09:34,7,0.2,0.85,5079.42
09:35,7,0.2,0.85,5082.93
09:36,7,0.2,1.0,5082.61
09:37,6,0.2,0.9,5081.3
09:38,6,0.2,1.0,5082.43
09:39,7,0.2,0.9,5084.8
09:40,7,0.2,1.05,5088.64
09:41,8,0.25,1.15,5083.57
09:42,8,0.25,1.15,5083.7
09:43,8,0.25,1.15,5084.42
09:44,8,0.25,1.1,5083.01
09:45,7,0.25,1.2,5085.25
09:46,8,0.25,1.1,5086.48
09:47,9,0.25,1.35,5086.6
09:48,8,0.25,1.25,5088.08
09:49,8,0.25,1.15,5085.92
09:50,9,0.2,1.15,5089.65
09:51,9,0.25,1.3,5093.84
09:52,9,0.25,1.3,5095.55
09:53,8,0.25,1.35,5093.49
09:54,10,0.25,1.3,5094.61
09:55,9,0.25,1.35,5095.48
09:56,11,0.25,1.45,5097.77
09:57,11,0.25,1.7,5095.22
09:58,11,0.25,1.5,5096.56
09:59,11,0.25,1.5,5095.43
10:00,11,0.25,1.55,5094.32
10:01,10,0.25,1.6,5094.97
10:02,9,0.25,1.4,5096.43
10:03,9,0.25,1.15,5097.35
10:04,8,0.25,1.2,5100.53
10:05,8,0.25,1.15,5101.01
10:06,9,0.25,1.2,5099.81
10:07,8,0.2,1.1,5095.05
10:08,7,0.2,1.0,5099.42
10:09,7,0.2,0.95,5101.63
10:10,8,0.2,1.0,5101.5
10:11,8,0.2,1.1,5102.38
10:12,10,0.2,1.2,5103.36
10:13,9,0.25,1.25,5104.91
10:14,9,0.2,1.1,5104.39
10:15,9,0.2,1.15,5104.38
10:16,10,0.2,1.2,5102.92
10:17,10,0.2,1.3,5104.88
10:18,8,0.2,1.15,5104.13
10:19,6,0.2,1.0,5103.41
10:20,6,0.2,0.9,5103.33
10:21,6,0.2,0.9,5101.99
10:22,6,0.2,0.85,5101.01
10:23,5,0.2,0.8,5101.54
10:24,6,0.15,0.8,5103.83
10:25,5,0.2,0.8,5104.53
10:26,4,0.15,0.7,5102.66
10:27,4,0.15,0.6,5103.12
10:28,5,0.15,0.65,5102.31
10:29,5,0.15,0.7,5099.75
10:30,4,0.15,0.65,5096.99
10:31,4,0.15,0.65,5094.4
10:32,4,0.15,0.6,5096.3
10:33,6,0.15,0.75,5100.6
10:34,6,0.15,0.8,5100.6
10:35,6,0.2,0.8,5101.44
10:36,5,0.2,0.75,5102.86
10:37,6,0.2,0.75,5100.97
10:38,6,0.2,0.8,5099.85
10:39,7,0.2,0.7,5099.98
10:40,6,0.15,0.8,5100.29
10:41,6,0.15,0.65,5100.88
10:42,6,0.15,0.7,5101.24
10:43,6,0.15,0.7,5101.6
10:44,5,0.15,0.65,5099.02
10:45,6,0.15,0.6,5099.13
10:46,6,0.15,0.7,5098.19
10:47,7,0.15,0.7,5098.66
10:48,6,0.15,0.75,5100.48
10:49,6,0.15,0.75,5102.25
10:50,5,0.15,0.65,5102.5
10:51,4,0.15,0.55,5098.52
10:52,4,0.15,0.55,5098.62
10:53,4,0.15,0.5,5099.77
10:54,4,0.15,0.5,5102.87
10:55,4,0.15,0.5,5104.58
10:56,4,0.15,0.45,5104.33
10:57,4,0.15,0.45,5104.88
10:58,3,0.15,0.45,5103.6
10:59,3,0.15,0.45,5103.75
11:00,3,0.15,0.4,5103.58
11:01,3,0.15,0.4,5104.64
11:02,3,0.15,0.4,5106.19
11:03,3,0.15,0.4,5108.54
11:04,3,0.15,0.45,5110.35
11:05,3,0.15,0.45,5107.21
11:06,3,0.15,0.5,5107.24
11:07,3,0.15,0.5,5105.09
11:08,3,0.15,0.5,5105.6
11:09,4,0.15,0.55,5104.73
11:10,6,0.2,0.85,5103.31
11:11,6,0.2,0.9,5101.79
11:12,6,0.2,0.9,5096.71
11:13,7,0.2,0.95,5095.26
11:14,6,0.2,0.8,5096.29
11:15,7,0.2,0.85,5096.72
11:16,8,0.2,1.0,5096.33
11:17,9,0.2,1.15,5096.5
11:18,12,0.2,1.45,5095.95
11:19,13,0.25,1.75,5096.96
11:20,13,0.25,2.0,5098.99
11:21,13,0.2,1.55,5097.43
11:22,13,0.2,1.7,5095.98
11:23,13,0.25,1.7,5096.04
11:24,13,0.25,1.8,5094.91
11:25,13,0.25,1.8,5095.8
11:26,12,0.25,1.7,5096.03
11:27,13,0.25,1.65,5097.41
11:28,12,0.25,1.65,5098.41
11:29,9,0.2,1.55,5099.32
11:30,10,0.2,1.25,5097.88
11:31,10,0.2,1.3,5096.83
11:32,10,0.2,1.3,5098.43
11:33,10,0.2,1.3,5098.14
11:34,10,0.2,1.3,5096.58
11:35,11,0.2,1.3,5096.85
11:36,11,0.2,1.35,5097.48
11:37,11,0.2,1.45,5097.42
11:38,10,0.2,1.3,5098.86
11:39,10,0.2,1.25,5098.45
11:40,10,0.2,1.2,5098.62
11:41,10,0.2,1.25,5097.95
11:42,10,0.2,1.25,5100.09
11:43,13,0.2,1.35,5100.31
11:44,16,0.25,2.15,5102.31
11:45,15,0.25,1.95,5104.06
11:46,15,0.25,1.95,5104.6
11:47,14,0.2,1.7,5103.07
11:48,14,0.25,1.9,5103.37
11:49,13,0.25,1.75,5105.34
11:50,14,0.2,1.6,5104.58
11:51,14,0.2,1.7,5103.64
11:52,15,0.2,1.85,5104.02
11:53,14,0.2,1.7,5102.53
11:54,14,0.2,1.65,5100.6
11:55,14,0.2,1.65,5101.35
11:56,13,0.2,1.5,5101.28
11:57,12,0.2,1.5,5101.05
11:58,11,0.2,1.3,5100.96
11:59,12,0.2,1.3,5102.13
12:00,11,0.2,1.4,5101.56
12:01,12,0.2,1.3,5098.16
12:02,11,0.2,1.4,5100.43
12:03,11,0.2,1.3,5100.18
12:04,11,0.2,1.15,5099.68
12:05,12,0.2,1.2,5101.02
12:06,11,0.2,1.25,5100.12
12:07,12,0.2,1.2,5099.99
12:08,13,0.2,1.35,5099.37
12:09,12,0.2,1.35,5100.68
12:10,12,0.2,1.25,5101.3
12:11,13,0.2,1.35,5102.18
12:12,13,0.2,1.35,5101.48
12:13,12,0.2,1.3,5101.65
12:14,12,0.2,1.4,5102.17
12:15,13,0.2,1.4,5102.88
12:16,15,0.2,1.45,5102.72
12:17,17,0.2,1.8,5102.82
12:18,17,0.2,1.95,5102.0
12:19,16,0.2,1.95,5102.54
