time,ask,high_option_ask,low_option_ask,spx_price
09:31,27,16.1,37.0,5078.14
09:32,25,17.8,39.4,5075.32
09:33,25,18.9,40.8,5073.44
09:34,23,19.4,41.4,5079.42
09:35,22,19.7,41.8,5082.93
09:36,24,20.1,42.2,5082.61
09:37,24,18.3,40.0,5081.3
09:38,23,18.2,40.0,5082.43
09:39,22,18.3,40.0,5084.8
09:40,22,18.3,40.0,5088.64
09:41,23,18.3,40.1,5083.57
09:42,25,17.7,39.5,5083.7
09:43,27,16.0,37.2,5084.42
09:44,28,14.7,35.8,5083.01
09:45,28,15.8,36.7,5085.25
09:46,29,14.8,35.4,5086.48
09:47,29,15.4,36.4,5086.6
09:48,27,14.9,35.6,5088.08
09:49,27,16.2,37.3,5085.92
09:50,24,16.6,38.0,5089.65
09:51,22,18.2,40.3,5093.84
09:52,22,18.2,40.3,5095.55
09:53,22,17.8,39.7,5093.49
09:54,21,18.2,40.2,5094.61
09:55,20,19.5,41.7,5095.48
09:56,21,18.5,40.6,5097.77
09:57,21,17.7,39.4,5095.22
09:58,22,17.9,39.7,5096.56
09:59,23,17.4,39.0,5095.43
10:00,22,18.3,39.9,5094.32
10:01,24,16.9,38.4,5094.97
10:02,23,17.2,39.0,5096.43
10:03,25,17.2,38.9,5097.35
10:04,24,15.1,36.0,5100.53
10:05,22,16.7,38.4,5101.01
10:06,24,16.7,38.5,5099.81
10:07,23,16.1,37.7,5095.05
10:08,21,17.2,39.0,5099.42
10:09,19,19.0,41.4,5101.63
10:10,17,21.0,43.7,5101.5
10:11,17,21.4,44.1,5102.38
10:12,19,19.8,42.2,5103.36
10:13,18,20.5,43.1,5104.91
10:14,18,20.1,42.6,5104.39
10:15,18,20.1,42.6,5104.38
10:16,18,20.7,43.4,5102.92
10:17,17,20.9,43.6,5104.88
10:18,18,20.9,43.6,5104.13
10:19,17,20.4,43.0,5103.41
10:20,15,21.4,44.2,5103.33
10:21,13,23.4,46.5,5101.99
10:22,12,23.5,46.7,5101.01
10:23,12,24.1,47.5,5101.54
10:24,12,24.2,47.5,5103.83
10:25,12,24.1,47.4,5104.53
10:26,12,23.8,47.1,5102.66
10:27,13,23.2,46.5,5103.12
10:28,13,23.0,46.2,5102.31
10:29,13,23.5,46.9,5099.75
10:30,12,23.8,47.2,5096.99
10:31,13,24.0,47.4,5094.4
10:32,14,22.0,45.1,5096.3
10:33,16,21.9,45.0,5100.6
10:34,17,20.0,42.8,5100.6
10:35,20,19.1,41.7,5101.44
10:36,23,16.1,37.9,5102.86
10:37,21,17.4,39.9,5100.97
10:38,21,17.0,39.4,5099.85
10:39,23,16.7,39.0,5099.98
10:40,21,17.2,39.5,5100.29
10:41,20,17.1,39.5,5100.88
10:42,19,18.0,40.6,5101.24
10:43,20,18.4,41.0,5101.6
10:44,18,18.5,41.0,5099.02
10:45,19,19.3,42.1,5099.13
10:46,20,17.9,40.2,5098.19
10:47,19,18.5,41.1,5098.66
10:48,20,18.2,40.7,5100.48
10:49,21,17.4,39.7,5102.25
10:50,24,15.3,37.0,5102.5
10:51,22,15.5,37.6,5098.52
10:52,23,16.4,38.5,5098.62
10:53,24,15.0,36.8,5099.77
10:54,25,14.5,36.1,5102.87
10:55,25,14.7,36.3,5104.58
10:56,25,14.6,36.3,5104.33
10:57,24,14.7,36.3,5104.88
10:58,23,15.5,37.5,5103.6
10:59,22,16.3,38.7,5103.75
11:00,24,16.0,38.2,5103.58
11:01,25,15.1,37.0,5104.64
11:02,26,14.4,36.1,5106.19
11:03,26,14.4,36.0,5108.54
11:04,26,14.0,35.4,5110.35
11:05,25,14.0,35.6,5107.21
11:06,25,15.2,37.1,5107.24
11:07,23,15.2,37.2,5105.09
11:08,21,17.0,39.7,5105.6
11:09,22,15.6,38.0,5104.73
11:10,22,16.3,38.7,5103.31
11:11,23,15.1,37.1,5101.79
11:12,22,15.7,38.0,5096.71
11:13,19,17.2,39.9,5095.26
11:14,19,17.6,40.4,5096.29
11:15,18,18.6,41.6,5096.72
11:16,15,19.8,43.1,5096.33
11:17,16,19.8,43.1,5096.5
11:18,15,19.7,42.9,5095.95
11:19,17,18.7,41.8,5096.96
11:20,18,18.8,42.2,5098.99
11:21,17,18.1,41.0,5097.43
11:22,16,19.1,42.3,5095.98
11:23,16,19.1,42.2,5096.04
11:24,16,18.5,41.8,5094.91
11:25,16,19.1,42.3,5095.8
11:26,15,19.5,42.8,5096.03
11:27,15,20.0,43.3,5097.41
11:28,14,20.1,43.6,5098.41
11:29,13,20.5,43.9,5099.32
11:30,14,20.6,43.9,5097.88
11:31,14,20.1,43.4,5096.83
11:32,14,19.8,43.1,5098.43
11:33,14,20.0,43.4,5098.14
11:34,14,18.7,41.8,5096.58
11:35,14,20.5,43.9,5096.85
11:36,14,20.1,43.5,5097.48
11:37,13,20.5,43.9,5097.42
11:38,13,20.5,43.9,5098.86
11:39,13,20.1,43.4,5098.45
11:40,14,20.1,43.4,5098.62
11:41,15,19.9,43.2,5097.95
11:42,17,18.7,41.8,5100.09
11:43,18,16.6,39.3,5100.31
11:44,18,16.6,39.4,5102.31
11:45,17,18.0,41.0,5104.06
11:46,16,18.1,41.2,5104.6
11:47,15,19.0,42.2,5103.07
11:48,14,18.9,42.2,5103.37
11:49,13,20.4,44.0,5105.34
11:50,12,20.4,43.9,5104.58
11:51,10,22.1,45.9,5103.64
11:52,10,22.1,45.9,5104.02
11:53,10,22.3,46.1,5102.53
11:54,11,22.6,46.3,5100.6
11:55,12,21.4,45.1,5101.35
11:56,13,19.2,42.9,5101.28
11:57,14,19.1,42.4,5101.05
11:58,15,19.4,42.7,5100.96
11:59,15,17.6,40.5,5102.13
12:00,13,19.0,42.2,5101.56
12:01,14,19.9,43.2,5098.16
12:02,17,18.2,41.3,5100.43
12:03,17,17.4,40.3,5100.18
12:04,19,17.0,39.9,5099.68
12:05,21,16.0,38.6,5101.02
12:06,25,15.0,37.3,5100.12
12:07,26,13.9,36.0,5099.99
12:08,28,12.7,34.5,5099.37
12:09,27,12.8,34.5,5100.68
12:10,27,12.9,35.2,5101.3
12:11,27,13.5,35.5,5102.18
12:12,27,13.1,34.9,5101.48
12:13,27,13.6,35.7,5101.65
12:14,27,13.0,34.7,5102.17
12:15,24,13.2,34.9,5102.88
12:16,24,14.6,37.1,5102.72
12:17,24,14.1,36.4,5102.82
12:18,25,14.0,36.1,5102.0
12:19,26,14.7,37.1,5102.54
12:20,28,12.9,34.4,5103.01
12:21,28,12.9,34.5,5102.08
12:22,26,13.6,35.3,5103.19
12:23,27,13.8,35.8,5103.72
12:24,29,12.2,33.4,5103.31
12:25,30,12.0,33.3,5103.54
12:26,29,11.2,32.1,5104.82
12:27,27,13.1,34.9,5103.53
12:28,29,12.2,33.5,5104.23
12:29,30,12.2,33.5,5103.75
12:30,30,11.7,32.9,5104.33
12:31,33,10.8,31.3,5103.99
12:32,34,10.3,30.9,5102.53
12:33,35,9.7,29.8,5103.29
12:34,36,9.7,30.1,5104.29
12:35,37,9.3,29.3,5105.56
12:36,37,9.4,29.5,5105.28
12:37,35,9.6,29.9,5106.24
12:38,34,10.0,30.7,5106.89
12:39,34,10.1,30.9,5107.54
12:40,34,10.2,30.9,5108.19
12:41,33,10.8,32.1,5108.16
12:42,34,10.2,31.2,5108.06
12:43,33,10.2,31.1,5107.87
12:44,32,10.8,32.1,5106.11
12:45,32,10.8,32.0,5107.04
12:46,32,10.4,31.3,5106.98
12:47,33,10.8,31.9,5107.84
12:48,36,9.9,30.5,5106.24
12:49,36,9.0,29.1,5107.24
12:50,36,9.7,30.1,5107.4
12:51,37,9.9,30.6,5108.02
12:52,37,9.1,29.3,5107.74
12:53,36,10.1,30.9,5108.06
12:54,35,9.2,29.4,5108.3
12:55,33,10.0,30.9,5108.57
12:56,33,10.8,32.2,5109.95
12:57,34,10.4,31.4,5109.95
12:58,34,10.0,31.0,5110.32
12:59,31,11.0,32.4,5110.15
13:00,30,10.9,32.3,5111.34
13:01,30,11.5,33.0,5111.54
13:02,27,11.7,33.6,5109.81
13:03,22,13.6,36.6,5111.48
13:04,25,13.8,36.6,5110.69
13:05,25,13.1,35.4,5110.58
13:06,22,14.2,37.1,5111.1
13:07,19,15.1,38.2,5111.8
13:08,20,15.2,38.1,5110.84
13:09,22,14.3,37.2,5109.87
13:10,24,13.6,36.2,5109.64
13:11,23,13.4,35.9,5111.66
