time,ask,high_option_ask,low_option_ask,spx_price
09:31,47,1.6,10.5,5078.14
09:32,47,1.5,10.6,5075.32
09:33,49,1.25,9.9,5073.44
09:34,49,1.2,9.6,5079.42
09:35,50,1.35,10.2,5082.93
09:36,51,1.45,10.9,5082.61
09:37,51,1.4,10.9,5081.3
09:38,49,1.35,10.9,5082.43
09:39,49,1.1,9.3,5084.8
09:40,50,1.25,10.2,5088.64
09:41,50,1.45,11.2,5083.57
09:42,51,1.55,11.8,5083.7
09:43,50,1.5,11.7,5084.42
09:44,50,1.45,11.4,5083.01
09:45,51,1.45,11.5,5085.25
09:46,52,1.5,11.7,5086.48
09:47,52,1.6,12.3,5086.6
09:48,52,1.6,12.2,5088.08
09:49,52,1.6,12.1,5085.92
09:50,51,1.4,11.2,5089.65
09:51,52,1.25,10.6,5093.84
09:52,53,1.4,11.5,5095.55
09:53,53,1.55,12.3,5093.49
09:54,53,1.55,12.2,5094.61
09:55,53,1.45,11.8,5095.48
09:56,53,1.4,11.6,5097.77
09:57,53,1.55,12.2,5095.22
09:58,53,1.45,11.7,5096.56
09:59,53,1.5,12.0,5095.43
10:00,53,1.45,11.8,5094.32
10:01,54,1.4,11.3,5094.97
10:02,54,1.4,11.5,5096.43
10:03,54,1.45,11.7,5097.35
10:04,54,1.25,10.7,5100.53
10:05,54,1.35,11.2,5101.01
10:06,54,1.15,10.4,5099.81
10:07,54,1.3,11.2,5095.05
10:08,55,1.25,10.7,5099.42
10:09,55,1.35,11.3,5101.63
10:10,55,1.35,11.5,5101.5
10:11,54,1.2,10.8,5102.38
10:12,54,1.1,10.1,5103.36
10:13,55,1.2,10.8,5104.91
10:14,54,1.1,10.4,5104.39
10:15,53,1.05,9.9,5104.38
10:16,54,0.95,9.3,5102.92
10:17,55,1.0,9.9,5104.88
10:18,55,1.15,10.7,5104.13
10:19,55,1.05,10.4,5103.41
10:20,55,1.1,10.7,5103.33
10:21,55,1.0,10.1,5101.99
10:22,55,0.95,9.9,5101.01
10:23,55,0.95,10.0,5101.54
10:24,57,0.95,10.0,5103.83
10:25,58,1.15,11.4,5104.53
10:26,59,1.3,12.0,5102.66
10:27,59,1.2,11.5,5103.12
10:28,58,1.2,11.3,5102.31
10:29,57,1.0,10.2,5099.75
10:30,58,1.15,11.3,5096.99
10:31,59,1.2,11.7,5094.4
10:32,60,1.4,12.6,5096.3
10:33,60,1.3,12.2,5100.6
10:34,60,1.3,12.2,5100.6
10:35,60,1.4,12.7,5101.44
10:36,61,1.35,12.3,5102.86
10:37,61,1.35,12.4,5100.97
