time,ask,high_option_ask,low_option_ask,spx_price
09:31,21,23.0,0.0,5078.14
09:32,19,23.0,42.9,5075.32
09:33,19,23.0,43.4,5073.44
09:34,20,20.9,40.6,5079.42
09:35,21,20.0,39.6,5082.93
09:36,21,20.0,39.4,5082.61
09:37,21,19.7,39.1,5081.3
09:38,21,20.3,39.9,5082.43
09:39,21,21.1,40.9,5084.8
09:40,19,21.8,41.7,5088.64
09:41,19,25.3,46.3,5083.57
09:42,19,24.3,45.0,5083.7
09:43,18,23.7,44.2,5084.42
09:44,17,24.3,45.0,5083.01
09:45,18,24.2,44.8,5085.25
09:46,18,22.7,43.0,5086.48
09:47,20,23.1,43.4,5086.6
09:48,20,19.5,38.8,5088.08
09:49,19,21.2,41.0,5085.92
09:50,18,21.6,41.6,5089.65
09:51,18,22.2,42.5,5093.84
09:52,19,22.0,42.2,5095.55
09:53,18,22.3,42.6,5093.49
09:54,18,23.2,43.8,5094.61
09:55,18,23.1,43.8,5095.48
09:56,19,22.2,42.6,5097.77
09:57,19,21.5,41.6,5095.22
09:58,19,21.4,41.6,5096.56
09:59,19,21.1,41.5,5095.43
10:00,19,22.5,43.2,5094.32
10:01,19,22.4,43.0,5094.97
10:02,18,22.8,43.6,5096.43
10:03,19,22.6,43.3,5097.35
10:04,20,20.7,40.9,5100.53
10:05,20,20.3,40.3,5101.01
10:06,20,19.7,39.5,5099.81
10:07,21,19.2,39.0,5095.05
10:08,25,16.4,34.8,5099.42
10:09,25,13.9,31.1,5101.63
10:10,26,13.0,29.4,5101.5
10:11,27,10.9,25.6,5102.38
10:12,26,9.1,22.1,5103.36
10:13,27,10.5,24.8,5104.91
10:14,27,10.9,25.8,5104.39
10:15,27,10.3,24.9,5104.38
10:16,27,12.7,29.3,5102.92
10:17,27,13.3,30.4,5104.88
10:18,26,13.0,29.7,5104.13
10:19,26,13.3,30.1,5103.41
10:20,26,12.5,28.9,5103.33
10:21,27,11.2,26.6,5101.99
10:22,27,10.1,24.6,5101.01
10:23,26,10.7,25.9,5101.54
10:24,27,11.7,27.7,5103.83
10:25,27,10.7,25.9,5104.53
10:26,27,10.3,25.3,5102.66
10:27,28,10.6,25.7,5103.12
10:28,28,9.4,23.7,5102.31
10:29,28,9.3,23.8,5099.75
10:30,28,9.9,24.9,5096.99
10:31,27,10.1,25.4,5094.4
10:32,28,10.6,26.2,5096.3
10:33,28,10.5,26.5,5100.6
10:34,29,9.5,24.5,5100.6
10:35,29,8.6,22.7,5101.44
10:36,28,8.6,22.7,5102.86
10:37,29,9.7,24.8,5100.97
10:38,29,7.7,20.9,5099.85
10:39,29,6.9,19.2,5099.98
10:40,29,7.2,19.8,5100.29
10:41,29,8.4,22.0,5100.88
10:42,29,8.4,22.0,5101.24
10:43,29,7.9,21.0,5101.6
10:44,29,7.5,20.2,5099.02
10:45,29,8.3,21.7,5099.13
