time,ask,high_option_ask,low_option_ask,spx_price
09:31,39,9.4,27.3,5078.14
09:32,40,8.8,26.6,5075.32
09:33,41,8.3,25.5,5073.44
09:34,40,7.6,23.9,5079.42
09:35,39,8.6,25.7,5082.93
09:36,37,8.9,26.4,5082.61
09:37,35,9.3,27.2,5081.3
09:38,33,10.1,28.8,5082.43
09:39,34,10.3,29.0,5084.8
09:40,33,9.7,27.8,5088.64
09:41,33,9.8,27.9,5083.57
09:42,33,9.8,27.9,5083.7
09:43,32,9.8,28.1,5084.42
09:44,33,8.6,25.8,5083.01
09:45,33,8.7,26.1,5085.25
09:46,33,8.0,24.4,5086.48
09:47,37,7.2,23.0,5086.6
09:48,36,5.9,19.1,5088.08
09:49,34,4.9,16.1,5085.92
09:50,32,4.3,14.6,5089.65
09:51,30,4.2,13.3,5093.84
09:52,29,3.6,12.2,5095.55
09:53,29,3.7,12.2,5093.49
09:54,28,3.4,11.7,5094.61
09:55,29,3.2,11.2,5095.48
09:56,29,3.6,12.2,5097.77
09:57,29,3.7,12.8,5095.22
09:58,29,3.6,12.5,5096.56
09:59,28,3.2,11.5,5095.43
10:00,25,3.0,10.9,5094.32
10:01,24,2.7,10.2,5094.97
10:02,24,2.6,10.1,5096.43
10:03,26,2.4,9.8,5097.35
10:04,27,2.65,10.6,5100.53
10:05,27,2.95,11.4,5101.01
10:06,28,3.1,11.7,5099.81
10:07,28,3.3,12.2,5095.05
10:08,29,3.2,12.0,5099.42
10:09,30,3.1,11.9,5101.63
10:10,31,3.0,12.1,5101.5
10:11,32,2.7,11.4,5102.38
10:12,35,3.5,14.1,5103.36
10:13,36,3.7,14.6,5104.91
10:14,37,3.8,15.0,5104.39
10:15,38,3.9,15.3,5104.38
10:16,38,3.8,15.3,5102.92
10:17,38,3.4,14.1,5104.88
10:18,38,3.4,14.0,5104.13
10:19,38,3.3,13.9,5103.41
10:20,38,3.3,13.5,5103.33
10:21,38,3.0,12.7,5101.99
10:22,38,3.4,13.8,5101.01
10:23,37,3.1,12.9,5101.54
10:24,36,3.2,13.2,5103.83
10:25,37,2.85,12.5,5104.53
10:26,38,3.2,13.5,5102.66
10:27,38,2.9,12.7,5103.12
10:28,38,2.75,12.0,5102.31
10:29,40,2.8,12.6,5099.75
10:30,40,3.3,14.0,5096.99
10:31,41,4.1,16.3,5094.4
10:32,41,4.2,16.7,5096.3
10:33,41,3.8,15.7,5100.6
10:34,41,3.7,15.5,5100.6
10:35,41,4.1,16.5,5101.44
10:36,42,4.0,16.3,5102.86
10:37,42,3.8,15.9,5100.97
10:38,42,3.7,15.9,5099.85
10:39,42,3.1,14.1,5099.98
10:40,42,3.1,14.1,5100.29
10:41,41,2.6,12.7,5100.88
