time,ask,high_option_ask,low_option_ask,spx_price
09:31,36,6.1,19.1,5078.14
09:32,36,6.8,20.4,5075.32
09:33,34,6.8,20.2,5073.44
09:34,34,7.1,21.0,5079.42
09:35,35,5.9,18.5,5082.93
09:36,35,5.5,17.7,5082.61
09:37,34,5.0,16.4,5081.3
09:38,34,4.5,14.9,5082.43
09:39,33,4.4,14.7,5084.8
09:40,34,4.9,15.7,5088.64
09:41,34,5.4,16.9,5083.57
09:42,34,5.2,16.3,5083.7
09:43,34,5.3,16.7,5084.42
09:44,34,5.5,16.8,5083.01
09:45,34,5.7,17.3,5085.25
09:46,34,5.7,17.5,5086.48
09:47,34,5.2,16.4,5086.6
09:48,34,5.0,15.9,5088.08
09:49,34,5.1,16.1,5085.92
09:50,33,5.3,16.4,5089.65
09:51,33,4.8,15.4,5093.84
09:52,33,5.0,15.8,5095.55
09:53,33,5.5,16.8,5093.49
09:54,33,5.1,15.8,5094.61
09:55,33,5.2,16.4,5095.48
09:56,33,5.0,15.9,5097.77
09:57,33,5.3,16.5,5095.22
09:58,33,4.7,15.2,5096.56
09:59,33,4.6,14.9,5095.43
10:00,32,5.2,16.1,5094.32
10:01,33,4.7,15.3,5094.97
10:02,33,4.0,13.7,5096.43
10:03,33,4.4,14.5,5097.35
10:04,30,3.7,12.7,5100.53
10:05,30,2.7,10.2,5101.01
10:06,29,2.75,10.3,5099.81
10:07,28,2.45,9.4,5095.05
10:08,29,2.2,8.6,5099.42
10:09,28,3.0,11.1,5101.63
10:10,29,2.5,9.8,5101.5
10:11,30,2.95,11.0,5102.38
10:12,31,3.2,11.8,5103.36
10:13,30,2.5,10.0,5104.91
10:14,31,2.35,9.5,5104.39
10:15,32,2.85,11.0,5104.38
10:16,33,3.2,12.1,5102.92
10:17,34,3.7,13.6,5104.88
10:18,35,3.6,13.2,5104.13
10:19,35,3.5,13.1,5103.41
10:20,35,3.2,12.3,5103.33
10:21,36,3.6,13.3,5101.99
10:22,36,3.7,13.5,5101.01
10:23,36,3.6,13.3,5101.54
10:24,35,3.7,13.5,5103.83
10:25,35,3.3,12.5,5104.53
10:26,34,3.1,12.0,5102.66
10:27,34,3.1,11.9,5103.12
10:28,35,2.65,10.7,5102.31
10:29,35,2.95,11.7,5099.75
10:30,34,2.85,11.5,5096.99
10:31,34,2.55,10.7,5094.4
10:32,34,2.75,11.2,5096.3
10:33,36,2.9,11.8,5100.6
10:34,37,3.1,12.7,5100.6
10:35,38,3.6,14.4,5101.44
10:36,38,3.5,13.8,5102.86
10:37,38,2.9,12.6,5100.97
10:38,38,3.3,13.7,5099.85
10:39,38,2.95,12.6,5099.98
10:40,38,3.1,13.0,5100.29
10:41,38,2.95,12.3,5100.88
10:42,37,2.95,12.4,5101.24
10:43,37,3.2,13.3,5101.6
10:44,38,2.7,12.0,5099.02
10:45,38,2.75,12.2,5099.13
10:46,39,2.8,12.5,5098.19
10:47,40,3.1,13.4,5098.66
10:48,40,2.9,13.0,5100.48
10:49,40,2.85,12.7,5102.25
10:50,41,2.95,13.3,5102.5
10:51,42,3.5,14.7,5098.52
10:52,42,3.6,15.2,5098.62
10:53,42,3.6,15.4,5099.77
10:54,42,3.7,15.4,5102.87
10:55,42,3.7,15.5,5104.58
10:56,42,3.8,15.8,5104.33
10:57,43,4.0,16.2,5104.88
10:58,43,3.8,16.0,5103.6
10:59,43,4.1,17.0,5103.75
11:00,43,3.9,16.5,5103.58
11:01,43,4.4,17.7,5104.64
11:02,42,5.2,19.6,5106.19
11:03,42,6.2,21.8,5108.54
11:04,43,4.7,18.8,5110.35
11:05,43,4.4,17.8,5107.21
11:06,43,4.8,18.6,5107.24
11:07,43,4.5,18.0,5105.09
11:08,43,4.4,18.0,5105.6
11:09,43,5.1,19.7,5104.73
11:10,43,5.0,19.5,5103.31
11:11,43,5.5,20.6,5101.79
11:12,42,5.4,20.4,5096.71
11:13,42,5.6,20.8,5095.26
11:14,42,5.7,21.1,5096.29
11:15,42,5.5,20.8,5096.72
11:16,42,6.0,21.8,5096.33
11:17,42,5.7,21.2,5096.5
11:18,42,5.9,21.6,5095.95
11:19,42,6.0,21.8,5096.96
11:20,42,6.0,22.0,5098.99
11:21,43,5.7,21.5,5097.43
11:22,43,5.5,21.1,5095.98
11:23,44,5.1,20.5,5096.04
11:24,44,5.1,20.6,5094.91
11:25,44,5.3,21.0,5095.8
11:26,44,5.2,20.8,5096.03
11:27,43,5.6,21.6,5097.41
11:28,43,6.1,22.6,5098.41
11:29,42,6.2,22.9,5099.32
11:30,42,6.5,23.4,5097.88
11:31,44,6.3,23.0,5096.83
11:32,45,5.5,21.3,5098.43
