time,ask,high_option_ask,low_option_ask,spx_price
09:31,43,2.65,12.7,5078.14
09:32,45,2.75,13.3,5075.32
09:33,45,3.1,14.4,5073.44
09:34,45,3.6,16.3,5079.42
09:35,45,4.2,17.5,5082.93
09:36,44,4.2,17.4,5082.61
09:37,44,3.3,15.2,5081.3
09:38,44,4.1,17.3,5082.43
09:39,44,3.7,16.2,5084.8
09:40,44,4.4,17.9,5088.64
09:41,45,4.1,17.4,5083.57
09:42,45,3.8,16.8,5083.7
09:43,45,3.5,15.9,5084.42
09:44,45,3.1,14.8,5083.01
09:45,45,3.2,15.2,5085.25
09:46,45,3.6,16.0,5086.48
09:47,45,4.0,17.3,5086.6
09:48,45,4.0,17.1,5088.08
09:49,45,4.3,17.9,5085.92
09:50,45,4.1,17.6,5089.65
09:51,44,4.4,18.3,5093.84
09:52,44,4.4,18.2,5095.55
09:53,45,4.7,19.0,5093.49
09:54,43,5.3,20.3,5094.61
09:55,43,5.6,20.7,5095.48
09:56,43,5.5,20.7,5097.77
09:57,43,5.4,20.5,5095.22
09:58,44,4.1,17.8,5096.56
09:59,44,4.3,18.1,5095.43
10:00,43,5.0,19.4,5094.32
10:01,43,5.3,20.2,5094.97
10:02,43,5.4,20.4,5096.43
10:03,44,4.1,17.7,5097.35
10:04,45,4.2,17.7,5100.53
10:05,45,3.2,14.7,5101.01
10:06,44,3.6,16.1,5099.81
10:07,44,4.2,17.3,5095.05
10:08,44,4.0,16.7,5099.42
10:09,45,4.2,17.2,5101.63
10:10,45,4.5,18.2,5101.5
10:11,46,4.2,17.7,5102.38
10:12,46,3.8,17.0,5103.36
10:13,46,3.9,17.3,5104.91
10:14,46,4.1,18.0,5104.39
10:15,46,4.4,18.6,5104.38
10:16,45,4.7,19.4,5102.92
10:17,46,4.2,18.2,5104.88
10:18,47,4.3,18.7,5104.13
10:19,47,3.8,17.2,5103.41
10:20,47,3.3,15.9,5103.33
10:21,47,3.5,16.2,5101.99
10:22,48,3.4,16.2,5101.01
10:23,48,3.1,15.5,5101.54
10:24,48,2.95,14.8,5103.83
10:25,48,3.4,16.3,5104.53
10:26,48,4.0,17.9,5102.66
10:27,48,3.8,17.4,5103.12
10:28,49,3.0,15.4,5102.31
10:29,48,2.7,14.1,5099.75
10:30,47,2.75,14.3,5096.99
10:31,47,2.15,12.4,5094.4
10:32,46,2.2,12.3,5096.3
10:33,47,2.1,12.1,5100.6
10:34,48,2.35,13.2,5100.6
10:35,47,1.85,11.3,5101.44
10:36,47,1.75,11.1,5102.86
10:37,47,1.75,10.9,5100.97
10:38,48,2.05,12.3,5099.85
10:39,49,2.1,12.5,5099.98
10:40,49,2.25,13.3,5100.29
10:41,49,1.9,11.7,5100.88
10:42,49,2.1,12.5,5101.24
10:43,49,1.95,12.0,5101.6
10:44,49,2.15,12.9,5099.02
10:45,48,1.75,11.4,5099.13
10:46,47,1.45,10.3,5098.19
10:47,47,1.3,10.1,5098.66
10:48,44,1.2,9.1,5100.48
10:49,44,1.0,8.2,5102.25
10:50,45,1.0,8.1,5102.5
10:51,46,1.15,8.9,5098.52
10:52,48,1.35,10.1,5098.62
10:53,48,1.4,10.5,5099.77
10:54,48,1.35,9.9,5102.87
10:55,49,1.3,10.0,5104.58
10:56,47,1.2,9.4,5104.33
10:57,46,1.15,9.0,5104.88
10:58,45,1.15,8.8,5103.6
10:59,45,1.1,8.4,5103.75
11:00,44,1.1,8.4,5103.58
11:01,43,0.95,7.5,5104.64
11:02,41,0.95,7.5,5106.19
11:03,41,1.0,7.7,5108.54
11:04,41,0.85,6.9,5110.35
11:05,42,0.85,6.9,5107.21
11:06,45,1.0,8.0,5107.24
11:07,46,1.15,8.9,5105.09
11:08,45,1.1,8.4,5105.6
11:09,45,1.0,8.1,5104.73
11:10,46,1.2,9.0,5103.31
11:11,47,1.2,9.2,5101.79
11:12,48,1.15,9.0,5096.71
11:13,48,1.1,8.7,5095.26
11:14,49,1.2,9.6,5096.29
11:15,49,1.25,9.7,5096.72
11:16,50,1.3,9.8,5096.33
11:17,50,1.3,9.9,5096.5
11:18,50,1.25,9.8,5095.95
11:19,50,1.25,9.8,5096.96
11:20,51,1.35,10.4,5098.99
11:21,51,1.3,10.0,5097.43
11:22,51,1.4,10.4,5095.98
11:23,51,1.3,10.0,5096.04
11:24,52,1.3,10.0,5094.91
11:25,52,1.35,10.3,5095.8
11:26,53,1.4,10.7,5096.03
11:27,53,1.4,10.8,5097.41
11:28,53,1.35,10.7,5098.41
11:29,53,1.35,10.6,5099.32
11:30,54,1.35,10.9,5097.88
11:31,53,1.35,10.5,5096.83
11:32,54,1.3,10.5,5098.43
11:33,54,1.3,10.7,5098.14
11:34,54,1.2,10.3,5096.58
11:35,54,1.25,10.5,5096.85
11:36,55,1.35,11.0,5097.48
11:37,54,1.25,10.3,5097.42
11:38,54,1.15,10.0,5098.86
11:39,54,1.1,9.7,5098.45
11:40,52,1.05,9.5,5098.62
11:41,52,0.85,8.3,5097.95
11:42,53,1.05,9.4,5100.09
11:43,53,1.0,9.2,5100.31
11:44,50,0.95,8.8,5102.31
11:45,51,0.8,7.7,5104.06
11:46,51,0.9,8.3,5104.6
11:47,52,0.95,8.9,5103.07
11:48,52,0.95,8.7,5103.37
11:49,52,0.95,8.8,5105.34
11:50,52,0.9,8.7,5104.58
11:51,52,0.85,8.2,5103.64
11:52,53,0.9,8.8,5104.02
11:53,53,0.85,8.4,5102.53
11:54,53,0.95,9.0,5100.6
11:55,55,0.95,9.3,5101.35
11:56,56,0.95,9.3,5101.28
11:57,56,1.05,10.1,5101.05
11:58,56,1.1,10.6,5100.96
11:59,57,1.15,10.7,5102.13
12:00,57,1.1,10.2,5101.56
12:01,57,1.1,10.0,5098.16
12:02,57,1.15,10.4,5100.43
12:03,56,1.1,10.0,5100.18
12:04,57,1.0,9.8,5099.68
12:05,56,1.0,9.6,5101.02
12:06,53,0.85,8.7,5100.12
12:07,48,0.7,7.7,5099.99
12:08,49,0.75,7.7,5099.37
12:09,48,0.7,7.5,5100.68
12:10,45,0.65,6.9,5101.3
12:11,47,0.65,6.6,5102.18
12:12,48,0.7,7.2,5101.48
12:13,49,0.7,7.1,5101.65
12:14,49,0.75,7.5,5102.17
12:15,50,0.8,8.1,5102.88
12:16,50,0.75,7.9,5102.72
12:17,50,0.75,7.6,5102.82
12:18,50,0.8,8.0,5102.0
12:19,52,0.8,8.0,5102.54
12:20,53,0.8,8.4,5103.01
12:21,54,0.9,8.8,5102.08
12:22,55,0.9,8.9,5103.19
12:23,55,1.0,9.4,5103.72
12:24,55,1.05,9.8,5103.31
12:25,55,0.95,9.2,5103.54
12:26,55,0.95,9.3,5104.82
12:27,55,0.9,8.9,5103.53
12:28,55,0.9,9.2,5104.23
12:29,55,0.9,9.2,5103.75
12:30,57,0.9,9.3,5104.33
12:31,57,0.95,9.6,5103.99
12:32,56,0.95,9.6,5102.53
12:33,55,0.8,8.5,5103.29
12:34,54,0.8,8.3,5104.29
12:35,51,0.7,7.6,5105.56
12:36,51,0.6,6.9,5105.28
12:37,53,0.7,7.9,5106.24
12:38,54,0.8,8.5,5106.89
12:39,55,0.7,7.8,5107.54
12:40,54,0.75,8.4,5108.19
12:41,55,0.7,7.9,5108.16
12:42,55,0.75,8.5,5108.06
12:43,54,0.7,8.1,5107.87
12:44,54,0.65,7.6,5106.11
12:45,55,0.75,8.4,5107.04
12:46,56,0.7,8.3,5106.98
12:47,56,0.75,8.5,5107.84
12:48,56,0.75,8.6,5106.24
12:49,55,0.65,7.8,5107.24
12:50,54,0.65,7.8,5107.4
12:51,54,0.6,7.3,5108.02
12:52,56,0.7,8.3,5107.74
12:53,57,0.7,8.3,5108.06
12:54,58,0.7,8.6,5108.3
12:55,57,0.65,8.1,5108.57
12:56,58,0.7,8.2,5109.95
12:57,56,0.65,7.9,5109.95
