time,ask,high_option_ask,low_option_ask,spx_price
09:31,38,6.2,20.1,5078.14
09:32,39,5.8,19.0,5075.32
09:33,39,6.4,20.4,5073.44
09:34,38,6.5,20.2,5079.42
09:35,38,5.9,18.9,5082.93
09:36,39,5.9,19.0,5082.61
09:37,38,5.7,18.6,5081.3
09:38,38,6.0,19.1,5082.43
09:39,38,5.8,18.6,5084.8
09:40,38,5.5,17.9,5088.64
09:41,38,5.2,17.2,5083.57
09:42,38,5.8,18.4,5083.7
09:43,38,6.0,18.8,5084.42
09:44,38,5.7,17.9,5083.01
09:45,38,5.5,17.6,5085.25
09:46,38,5.5,17.6,5086.48
09:47,38,5.3,17.1,5086.6
09:48,38,5.5,17.7,5088.08
09:49,38,5.9,18.9,5085.92
09:50,38,5.8,18.7,5089.65
09:51,38,6.0,18.8,5093.84
09:52,38,6.5,20.0,5095.55
09:53,38,6.5,20.2,5093.49
09:54,38,7.2,21.6,5094.61
09:55,38,7.3,21.9,5095.48
09:56,38,7.0,21.4,5097.77
09:57,38,7.3,22.2,5095.22
09:58,38,7.5,22.5,5096.56
09:59,38,7.2,22.0,5095.43
10:00,36,8.4,25.0,5094.32
10:01,37,8.2,24.6,5094.97
10:02,36,7.9,23.7,5096.43
10:03,38,7.1,22.3,5097.35
10:04,37,7.8,23.5,5100.53
10:05,38,7.8,23.8,5101.01
10:06,38,7.0,22.1,5099.81
10:07,39,6.0,19.9,5095.05
10:08,39,5.2,18.1,5099.42
10:09,39,5.0,17.6,5101.63
10:10,39,5.4,18.3,5101.5
10:11,39,5.2,17.9,5102.38
10:12,39,5.7,19.3,5103.36
10:13,39,5.5,18.8,5104.91
10:14,39,5.1,18.0,5104.39
10:15,39,5.6,19.0,5104.38
10:16,39,5.8,19.6,5102.92
10:17,39,6.4,21.1,5104.88
10:18,39,6.3,20.9,5104.13
10:19,39,6.5,21.8,5103.41
10:20,39,6.8,22.3,5103.33
10:21,39,6.9,22.7,5101.99
10:22,39,7.2,23.5,5101.01
10:23,40,5.7,20.1,5101.54
10:24,40,5.3,19.3,5103.83
10:25,40,6.1,21.1,5104.53
10:26,40,6.2,21.3,5102.66
10:27,40,6.5,22.1,5103.12
10:28,40,6.3,21.7,5102.31
10:29,40,6.5,22.3,5099.75
10:30,40,6.9,23.2,5096.99
10:31,41,5.6,20.5,5094.4
10:32,41,5.6,20.4,5096.3
10:33,41,5.5,20.2,5100.6
10:34,41,5.3,19.7,5100.6
10:35,41,5.2,19.4,5101.44
10:36,41,6.1,21.7,5102.86
10:37,41,6.3,22.3,5100.97
10:38,41,6.3,22.1,5099.85
10:39,41,6.2,22.0,5099.98
10:40,41,6.3,22.2,5100.29
10:41,41,6.1,22.0,5100.88
10:42,41,6.6,23.0,5101.24
10:43,40,6.6,22.9,5101.6
10:44,40,7.2,24.2,5099.02
10:45,40,7.5,24.6,5099.13
10:46,40,7.4,24.6,5098.19
10:47,40,6.8,23.4,5098.66
10:48,40,7.8,25.4,5100.48
10:49,40,7.3,24.6,5102.25
10:50,41,6.4,22.7,5102.5
10:51,40,6.2,22.4,5098.52
10:52,40,7.2,24.4,5098.62
10:53,41,6.9,23.8,5099.77
10:54,41,7.3,24.7,5102.87
10:55,38,7.3,24.9,5104.58
10:56,39,8.2,26.5,5104.33
10:57,41,7.8,25.8,5104.88
10:58,40,7.4,25.0,5103.6
10:59,40,7.6,25.4,5103.75
11:00,40,7.9,26.0,5103.58
11:01,41,7.1,24.6,5104.64
11:02,39,7.3,24.8,5106.19
11:03,38,8.0,26.4,5108.54
11:04,38,8.4,27.0,5110.35
11:05,38,8.0,26.4,5107.21
11:06,37,8.5,27.2,5107.24
11:07,36,9.2,28.6,5105.09
11:08,36,9.1,28.3,5105.6
11:09,35,9.5,29.1,5104.73
11:10,35,9.4,29.0,5103.31
11:11,31,10.3,30.7,5101.79
11:12,31,12.7,33.9,5096.71
11:13,33,10.6,31.2,5095.26
11:14,34,10.6,31.1,5096.29
11:15,34,10.0,30.2,5096.72
11:16,33,10.5,31.1,5096.33
11:17,31,11.3,32.1,5096.5
11:18,32,11.1,31.9,5095.95
11:19,32,10.7,31.3,5096.96
11:20,32,11.0,31.7,5098.99
11:21,33,11.1,32.0,5097.43
11:22,33,10.5,31.1,5095.98
11:23,34,10.8,31.5,5096.04
11:24,32,10.4,30.9,5094.91
11:25,31,11.3,32.2,5095.8
11:26,31,11.1,31.9,5096.03
11:27,32,11.2,32.4,5097.41
11:28,33,10.3,30.8,5098.41
11:29,33,10.2,30.8,5099.32
11:30,34,10.3,30.7,5097.88
11:31,35,9.2,29.4,5096.83
11:32,34,10.3,30.9,5098.43
11:33,35,10.1,30.6,5098.14
11:34,36,9.7,30.0,5096.58
11:35,38,8.8,28.7,5096.85
11:36,39,8.6,28.4,5097.48
11:37,39,7.8,27.1,5097.42
11:38,39,7.8,27.1,5098.86
11:39,40,7.4,26.4,5098.45
11:40,40,7.8,27.1,5098.62
11:41,40,7.8,27.0,5097.95
11:42,41,7.3,26.0,5100.09
11:43,41,6.8,25.1,5100.31
11:44,40,7.6,26.8,5102.31
11:45,40,7.8,27.1,5104.06
11:46,41,7.2,26.0,5104.6
11:47,42,7.0,25.7,5103.07
11:48,41,7.0,25.7,5103.37
11:49,42,6.8,25.3,5105.34
11:50,41,7.0,25.7,5104.58
11:51,39,7.6,26.9,5103.64
11:52,40,8.0,27.7,5104.02
11:53,39,7.9,27.4,5102.53
11:54,38,8.5,28.6,5100.6
11:55,40,8.2,28.1,5101.35
11:56,40,7.9,27.4,5101.28
11:57,37,8.4,28.4,5101.05
11:58,36,9.1,29.7,5100.96
11:59,35,9.6,30.6,5102.13
12:00,35,9.7,30.8,5101.56
12:01,36,8.9,29.6,5098.16
12:02,34,9.8,31.0,5100.43
12:03,35,10.5,31.9,5100.18
12:04,37,8.7,29.3,5099.68
12:05,36,9.4,30.4,5101.02
12:06,36,9.2,30.2,5100.12
12:07,38,9.1,29.9,5099.99
12:08,37,8.6,29.3,5099.37
12:09,38,8.6,29.2,5100.68
12:10,40,8.2,28.7,5101.3
12:11,42,7.4,27.3,5102.18
12:12,40,7.0,26.4,5101.48
12:13,39,8.2,28.7,5101.65
12:14,38,8.6,29.3,5102.17
12:15,36,8.7,29.5,5102.88
12:16,35,9.2,30.4,5102.72
12:17,37,9.8,31.3,5102.82
12:18,38,8.6,29.4,5102.0
12:19,37,8.8,29.7,5102.54
12:20,38,9.1,30.2,5103.01
12:21,37,8.8,29.9,5102.08
12:22,35,9.4,30.8,5103.19
12:23,31,10.1,31.8,5103.72
12:24,30,10.7,32.7,5103.31
12:25,31,10.9,33.0,5103.54
12:26,29,11.0,33.0,5104.82
12:27,26,11.6,33.8,5103.53
12:28,27,12.7,35.3,5104.23
12:29,26,12.1,34.5,5103.75
12:30,25,12.7,35.2,5104.33
12:31,22,12.5,34.9,5103.99
12:32,19,16.5,39.9,5102.53
12:33,21,15.3,38.3,5103.29
12:34,21,14.5,37.4,5104.29
12:35,20,15.6,39.0,5105.56
12:36,20,16.5,40.1,5105.28
12:37,20,16.0,39.0,5106.24
12:38,19,17.1,40.8,5106.89
12:39,20,16.0,39.1,5107.54
12:40,24,14.8,38.2,5108.19
12:41,27,12.6,35.5,5108.16
12:42,24,12.8,35.7,5108.06
12:43,23,14.3,37.2,5107.87
12:44,22,14.7,38.2,5106.11
12:45,21,15.5,38.7,5107.04
12:46,23,14.8,38.0,5106.98
12:47,22,14.0,36.7,5107.84
12:48,21,15.3,38.5,5106.24
12:49,22,15.2,38.3,5107.24
12:50,21,14.9,38.0,5107.4
12:51,20,15.4,38.6,5108.02
12:52,18,15.9,39.1,5107.74
12:53,18,16.6,39.8,5108.06
12:54,17,16.5,39.7,5108.3
12:55,16,17.6,41.2,5108.57
12:56,15,17.9,41.4,5109.95
12:57,15,18.5,42.1,5109.95
12:58,15,18.4,42.0,5110.32
12:59,14,18.4,41.9,5110.15
13:00,13,19.5,43.3,5111.34
13:01,12,19.3,43.0,5111.54
13:02,13,18.7,42.4,5109.81
13:03,15,17.9,41.7,5111.48
13:04,16,16.0,39.3,5110.69
13:05,14,16.9,40.8,5110.58
13:06,13,17.9,41.5,5111.1
13:07,12,17.8,41.5,5111.8
13:08,11,19.0,42.8,5110.84
13:09,10,20.0,44.0,5109.87
13:10,11,19.5,43.4,5109.64
13:11,11,19.4,43.2,5111.66
13:12,10,19.3,43.2,5110.75
13:13,9,20.4,44.4,5110.31
13:14,9,22.5,46.6,5111.43
13:15,8,21.5,45.6,5111.66
13:16,7,23.3,47.8,5112.66
13:17,6,24.4,48.7,5110.73
13:18,7,24.8,49.2,5110.26
13:19,7,23.1,47.4,5110.35
13:20,7,22.2,46.5,5110.57
13:21,6,24.6,49.0,5111.2
13:22,5,25.3,49.7,5111.49
13:23,6,26.0,50.4,5112.63
13:24,6,25.5,49.9,5111.92
13:25,6,25.1,49.4,5112.43
13:26,6,24.4,48.7,5113.18
13:27,6,24.8,49.2,5113.37
13:28,5,25.1,49.4,5112.61
13:29,5,26.0,50.3,5111.84
13:30,5,26.3,50.7,5111.97
13:31,4,27.2,51.7,5110.94
13:32,4,27.2,51.8,5111.97
13:33,4,27.8,52.3,5112.3
13:34,4,27.5,52.1,5113.33
13:35,3,27.0,51.7,5113.02
13:36,3,28.5,53.1,5113.97
13:37,3,29.2,53.9,5113.92
13:38,3,28.6,53.3,5112.84
13:39,3,28.1,52.8,5112.94
13:40,3,29.0,53.7,5112.3
13:41,3,29.2,53.8,5110.16
13:42,3,29.6,54.3,5108.53
13:43,3,28.7,53.7,5110.24
13:44,3,30.4,55.6,5110.54
13:45,3,30.4,55.1,5110.32
13:46,3,30.1,54.7,5111.46
13:47,3,30.5,55.3,5111.68
13:48,3,29.1,53.7,5110.96
13:49,3,28.4,53.1,5112.01
13:50,3,29.6,54.3,5112.86
13:51,3,28.7,53.4,5113.01
13:52,3,28.7,53.3,5112.91
13:53,3,28.5,53.1,5112.47
13:54,3,28.7,53.3,5113.06
13:55,2,29.5,54.2,5112.41
13:56,2,31.5,56.3,5111.43
13:57,2,31.3,56.0,5111.84
13:58,1,32.5,57.2,5110.96
13:59,2,33.0,57.8,5109.69
14:00,2,33.0,57.8,5110.09
14:01,2,32.4,57.2,5109.44
14:02,2,32.5,57.3,5109.25
14:03,2,32.7,57.5,5109.3
14:04,1,33.2,58.0,5108.58
14:05,1,34.2,59.1,5107.6
14:06,1,34.2,59.0,5108.47
14:07,1,34.4,59.3,5108.29
14:08,1,35.0,59.8,5108.98
14:09,1,34.8,59.7,5109.77
14:10,1,35.1,60.0,5108.37
14:11,1,36.1,60.9,5107.71
14:12,1,36.1,61.1,5109.41
14:13,1,36.8,61.7,5108.94
14:14,1,38.9,64.0,5107.85
14:15,1,39.0,63.8,5107.8
14:16,1,39.0,64.0,5107.92
14:17,1,37.1,62.0,5109.15
14:18,1,36.9,61.7,5107.25
14:19,1,37.1,61.9,5106.83
14:20,2,35.7,60.5,5105.83
14:21,2,34.6,59.4,5106.27
14:22,1,35.4,60.2,5105.86
14:23,1,37.6,62.4,5106.1
14:24,1,37.3,62.2,5106.85
14:25,1,37.4,62.2,5105.88
14:26,1,37.7,62.6,5105.72
14:27,1,38.2,63.1,5105.57
14:28,1,40.8,65.6,5104.74
14:29,1,41.5,66.4,5104.11
14:30,1,35.8,61.0,5105.26
14:31,2,34.2,59.3,5104.8
14:32,2,33.4,58.5,5102.01
14:33,2,35.4,60.2,5102.98
14:34,3,34.5,59.3,5103.05
14:35,3,33.3,58.1,5102.02
14:36,3,30.7,55.4,5104.04
