time,ask,high_option_ask,low_option_ask,spx_price
09:31,35,8.6,23.7,5078.14
09:32,37,7.2,21.8,5075.32
09:33,37,5.1,17.5,5073.44
09:34,37,6.8,21.1,5079.42
09:35,35,7.7,22.8,5082.93
09:36,35,8.6,24.5,5082.61
09:37,37,7.8,22.9,5081.3
09:38,37,8.3,24.1,5082.43
09:39,37,7.7,22.8,5084.8
09:40,36,7.7,22.8,5088.64
09:41,37,7.8,22.9,5083.57
09:42,37,7.2,21.5,5083.7
09:43,37,6.4,19.9,5084.42
09:44,36,6.3,19.7,5083.01
09:45,36,5.9,18.9,5085.25
09:46,36,4.4,15.5,5086.48
09:47,36,4.9,16.7,5086.6
09:48,35,4.5,15.5,5088.08
09:49,34,3.7,13.6,5085.92
09:50,34,3.7,13.4,5089.65
09:51,33,3.3,12.0,5093.84
09:52,33,3.8,13.4,5095.55
09:53,33,3.6,12.8,5093.49
09:54,33,3.2,11.9,5094.61
09:55,33,3.7,13.3,5095.48
09:56,33,3.9,13.7,5097.77
09:57,33,3.5,12.7,5095.22
09:58,34,3.7,13.3,5096.56
09:59,34,3.9,13.9,5095.43
10:00,34,4.0,14.0,5094.32
10:01,34,3.5,12.9,5094.97
10:02,33,3.4,12.8,5096.43
10:03,32,2.85,11.1,5097.35
10:04,29,2.6,10.4,5100.53
10:05,26,1.95,8.2,5101.01
10:06,22,1.75,7.1,5099.81
10:07,21,1.65,6.3,5095.05
10:08,22,1.45,6.4,5099.42
10:09,20,1.35,5.9,5101.63
10:10,18,1.2,5.3,5101.5
10:11,20,1.15,5.1,5102.38
10:12,20,1.3,5.6,5103.36
10:13,20,1.25,5.2,5104.91
10:14,19,1.25,5.5,5104.39
10:15,19,1.1,4.8,5104.38
10:16,20,1.15,5.1,5102.92
10:17,21,1.2,5.3,5104.88
10:18,22,1.2,5.4,5104.13
10:19,25,1.35,6.0,5103.41
10:20,26,1.45,6.8,5103.33
10:21,26,1.25,6.0,5101.99
10:22,27,1.45,7.0,5101.01
10:23,26,1.4,6.9,5101.54
10:24,27,1.3,6.5,5103.83
10:25,28,1.25,6.5,5104.53
10:26,27,1.3,6.7,5102.66
10:27,27,1.3,6.6,5103.12
10:28,27,1.25,6.7,5102.31
10:29,28,1.3,6.9,5099.75
10:30,29,1.35,7.1,5096.99
10:31,32,1.55,8.1,5094.4
10:32,31,1.7,8.6,5096.3
10:33,29,1.6,8.2,5100.6
10:34,25,1.35,6.8,5100.6
10:35,24,1.1,5.8,5101.44
10:36,26,1.25,6.4,5102.86
10:37,28,1.45,7.5,5100.97
10:38,28,1.5,7.6,5099.85
10:39,29,1.6,8.0,5099.98
10:40,28,1.6,8.0,5100.29
10:41,27,1.55,7.7,5100.88
10:42,27,1.45,7.7,5101.24
10:43,26,1.2,6.4,5101.6
10:44,27,1.25,6.7,5099.02
10:45,28,1.4,7.3,5099.13
10:46,28,1.3,7.2,5098.19
10:47,26,1.2,6.6,5098.66
10:48,26,1.15,6.3,5100.48
10:49,23,1.05,5.9,5102.25
10:50,22,0.9,5.2,5102.5
10:51,22,0.8,4.7,5098.52
10:52,21,0.85,5.0,5098.62
10:53,20,0.7,4.3,5099.77
10:54,19,0.7,4.2,5102.87
10:55,19,0.65,3.9,5104.58
10:56,20,0.65,3.8,5104.33
10:57,20,0.75,4.4,5104.88
10:58,19,0.75,4.5,5103.6
10:59,19,0.65,3.9,5103.75
11:00,20,0.6,3.7,5103.58
11:01,18,0.6,3.7,5104.64
11:02,17,0.55,3.4,5106.19
11:03,18,0.55,3.4,5108.54
11:04,18,0.5,3.3,5110.35
11:05,19,0.55,3.4,5107.21
11:06,18,0.55,3.4,5107.24
11:07,17,0.55,3.5,5105.09
11:08,17,0.45,3.0,5105.6
11:09,17,0.5,3.1,5104.73
11:10,17,0.45,3.1,5103.31
11:11,18,0.5,3.3,5101.79
11:12,17,0.5,3.2,5096.71
11:13,13,0.45,3.0,5095.26
11:14,11,0.35,2.1,5096.29
11:15,10,0.25,1.6,5096.72
11:16,10,0.25,1.45,5096.33
11:17,10,0.2,1.45,5096.5
11:18,9,0.25,1.4,5095.95
11:19,9,0.2,1.35,5096.96
11:20,10,0.2,1.45,5098.99
11:21,10,0.25,1.55,5097.43
11:22,10,0.2,1.5,5095.98
11:23,10,0.2,1.55,5096.04
11:24,10,0.2,1.45,5094.91
11:25,12,0.25,1.7,5095.8
11:26,11,0.25,1.75,5096.03
11:27,10,0.25,1.5,5097.41
11:28,10,0.25,1.6,5098.41
11:29,10,0.25,1.5,5099.32
11:30,10,0.25,1.55,5097.88
11:31,9,0.2,1.45,5096.83
11:32,9,0.2,1.4,5098.43
11:33,9,0.2,1.25,5098.14
11:34,9,0.2,1.2,5096.58
11:35,8,0.2,1.15,5096.85
11:36,8,0.2,1.15,5097.48
11:37,9,0.2,1.2,5097.42
11:38,8,0.2,1.4,5098.86
11:39,8,0.2,1.15,5098.45
11:40,8,0.15,0.95,5098.62
11:41,7,0.15,1.0,5097.95
11:42,7,0.15,1.15,5100.09
11:43,7,0.15,0.95,5100.31
11:44,7,0.15,0.9,5102.31
11:45,6,0.15,0.85,5104.06
11:46,5,0.15,0.7,5104.6
11:47,7,0.15,0.9,5103.07
11:48,8,0.15,1.2,5103.37
11:49,8,0.15,1.15,5105.34
11:50,10,0.2,1.5,5104.58
11:51,10,0.2,1.45,5103.64
11:52,9,0.15,1.2,5104.02
11:53,7,0.15,1.15,5102.53
11:54,6,0.15,0.9,5100.6
11:55,6,0.15,0.95,5101.35
11:56,6,0.15,0.95,5101.28
11:57,7,0.15,0.95,5101.05
11:58,6,0.15,0.95,5100.96
11:59,6,0.15,0.9,5102.13
12:00,6,0.15,0.85,5101.56
12:01,7,0.15,0.8,5098.16
12:02,7,0.15,1.05,5100.43
12:03,8,0.15,1.05,5100.18
12:04,9,0.15,1.15,5099.68
12:05,9,0.2,1.2,5101.02
12:06,8,0.2,1.3,5100.12
12:07,9,0.15,1.1,5099.99
12:08,9,0.2,1.25,5099.37
12:09,10,0.2,1.25,5100.68
12:10,10,0.2,1.35,5101.3
12:11,11,0.2,1.4,5102.18
12:12,11,0.2,1.5,5101.48
12:13,12,0.2,1.7,5101.65
12:14,11,0.2,1.55,5102.17
12:15,11,0.2,1.4,5102.88
12:16,10,0.2,1.4,5102.72
12:17,9,0.2,1.35,5102.82
12:18,10,0.2,1.35,5102.0
12:19,8,0.2,1.25,5102.54
12:20,9,0.15,1.15,5103.01
12:21,8,0.2,1.3,5102.08
12:22,6,0.15,1.1,5103.19
12:23,8,0.15,1.1,5103.72
12:24,9,0.15,1.15,5103.31
12:25,9,0.2,1.25,5103.54
12:26,8,0.2,1.25,5104.82
12:27,8,0.15,1.1,5103.53
12:28,8,0.15,1.15,5104.23
12:29,7,0.15,1.0,5103.75
12:30,7,0.15,0.85,5104.33
12:31,7,0.15,1.05,5103.99
12:32,8,0.15,1.05,5102.53
12:33,8,0.15,1.1,5103.29
12:34,8,0.15,1.1,5104.29
12:35,8,0.15,1.1,5105.56
12:36,7,0.2,1.15,5105.28
12:37,6,0.15,0.95,5106.24
12:38,5,0.15,0.95,5106.89
12:39,7,0.15,0.9,5107.54
12:40,8,0.15,1.1,5108.19
12:41,10,0.2,1.3,5108.16
12:42,12,0.25,1.6,5108.06
12:43,13,0.25,1.8,5107.87
12:44,13,0.2,1.7,5106.11
12:45,14,0.2,1.65,5107.04
12:46,14,0.25,1.9,5106.98
12:47,15,0.25,1.85,5107.84
12:48,15,0.25,2.0,5106.24
12:49,16,0.25,2.15,5107.24
12:50,16,0.3,2.1,5107.4
12:51,17,0.3,2.25,5108.02
12:52,18,0.35,2.75,5107.74
12:53,18,0.35,2.4,5108.06
12:54,17,0.35,2.3,5108.3
12:55,17,0.3,2.1,5108.57
12:56,16,0.3,2.1,5109.95
12:57,15,0.25,1.75,5109.95
12:58,15,0.25,1.75,5110.32
12:59,15,0.25,1.9,5110.15
13:00,15,0.25,1.85,5111.34
13:01,16,0.25,1.85,5111.54
13:02,18,0.3,2.5,5109.81
13:03,20,0.3,2.3,5111.48
13:04,19,0.3,2.3,5110.69
13:05,21,0.3,2.45,5110.58
13:06,23,0.35,2.9,5111.1
13:07,21,0.3,2.6,5111.8
13:08,19,0.25,2.1,5110.84
13:09,19,0.25,2.15,5109.87
13:10,21,0.3,2.35,5109.64
13:11,23,0.3,2.4,5111.66
13:12,24,0.3,2.65,5110.75
13:13,24,0.3,2.65,5110.31
13:14,25,0.35,2.85,5111.43
13:15,25,0.3,2.8,5111.66
13:16,26,0.35,3.1,5112.66
13:17,27,0.35,2.9,5110.73
13:18,26,0.4,3.4,5110.26
13:19,24,0.3,2.7,5110.35
13:20,24,0.3,2.85,5110.57
13:21,25,0.3,2.7,5111.2
13:22,25,0.3,3.1,5111.49
13:23,25,0.3,2.6,5112.63
13:24,25,0.3,2.65,5111.92
13:25,26,0.3,3.0,5112.43
13:26,26,0.3,2.85,5113.18
13:27,25,0.3,2.85,5113.37
13:28,26,0.25,2.75,5112.61
13:29,26,0.3,3.0,5111.84
13:30,27,0.25,2.55,5111.97
13:31,26,0.3,2.85,5110.94
13:32,24,0.3,2.7,5111.97
13:33,23,0.25,2.25,5112.3
13:34,24,0.25,2.35,5113.33
13:35,26,0.3,2.7,5113.02
13:36,26,0.3,3.0,5113.97
13:37,27,0.3,2.9,5113.92
13:38,28,0.3,2.9,5112.84
13:39,29,0.3,3.1,5112.94
13:40,28,0.3,3.0,5112.3
13:41,29,0.3,3.3,5110.16
13:42,29,0.3,3.0,5108.53
13:43,28,0.3,3.1,5110.24
13:44,29,0.3,3.2,5110.54
13:45,29,0.3,3.1,5110.32
13:46,28,0.3,3.1,5111.46
13:47,26,0.3,2.75,5111.68
13:48,26,0.25,2.4,5110.96
13:49,27,0.25,2.7,5112.01
13:50,27,0.25,2.65,5112.86
13:51,26,0.25,2.5,5113.01
13:52,27,0.25,2.5,5112.91
13:53,32,0.25,2.95,5112.47
13:54,35,0.35,4.0,5113.06
13:55,35,0.3,3.6,5112.41
13:56,40,0.45,5.0,5111.43
13:57,42,0.6,6.1,5111.84
13:58,42,0.65,6.2,5110.96
13:59,43,0.6,6.1,5109.69
14:00,46,0.55,6.0,5110.09
14:01,44,0.8,7.1,5109.44
14:02,44,0.6,6.2,5109.25
14:03,46,0.7,7.1,5109.3
14:04,44,0.7,6.9,5108.58
14:05,43,0.6,6.4,5107.6
14:06,44,0.6,6.3,5108.47
14:07,43,0.6,6.4,5108.29
14:08,38,0.45,5.5,5108.98
14:09,36,0.35,4.6,5109.77
14:10,37,0.3,4.1,5108.37
14:11,39,0.35,4.6,5107.71
14:12,41,0.4,5.4,5109.41
14:13,44,0.45,5.6,5108.94
14:14,46,0.45,5.8,5107.85
14:15,46,0.55,6.3,5107.8
14:16,46,0.55,6.8,5107.92
14:17,46,0.5,6.2,5109.15
14:18,47,0.5,6.5,5107.25
14:19,44,0.5,6.3,5106.83
14:20,43,0.35,4.9,5105.83
14:21,42,0.45,5.8,5106.27
14:22,41,0.35,4.9,5105.86
14:23,40,0.3,4.7,5106.1
14:24,39,0.25,4.2,5106.85
14:25,40,0.25,4.4,5105.88
14:26,43,0.3,5.1,5105.72
14:27,43,0.35,5.4,5105.57
14:28,47,0.35,5.4,5104.74
14:29,50,0.4,6.1,5104.11
14:30,54,0.5,7.1,5105.26
14:31,53,0.6,8.1,5104.8
14:32,54,0.5,7.5,5102.01
14:33,54,0.55,7.7,5102.98
14:34,51,0.4,6.2,5103.05
14:35,55,0.4,6.7,5102.02
14:36,55,0.5,7.5,5104.04
14:37,53,0.45,7.3,5105.09
14:38,53,0.35,6.5,5103.86
14:39,54,0.4,6.5,5104.87
14:40,57,0.4,7.0,5106.45
14:41,60,0.5,8.0,5106.48
14:42,58,0.45,7.8,5106.11
14:43,56,0.35,6.5,5106.93
14:44,57,0.35,6.9,5105.66
14:45,55,0.3,6.3,5106.01
14:46,59,0.35,7.0,5107.02
14:47,59,0.4,7.8,5105.11
14:48,56,0.3,6.5,5105.41
14:49,59,0.3,6.2,5104.78
14:50,64,0.35,7.5,5105.39
14:51,66,0.45,8.7,5106.19
14:52,68,0.4,8.4,5105.79
14:53,69,0.5,9.3,5105.88
14:54,70,0.45,9.1,5105.56
14:55,72,0.45,9.3,5104.64
14:56,74,0.6,11.4,5104.35
14:57,75,0.55,11.0,5105.34
14:58,75,0.6,11.5,5106.93
14:59,74,0.5,11.2,5108.0
15:00,75,0.55,11.3,5109.48
15:01,72,0.35,9.6,5109.41
15:02,68,0.3,8.1,5109.57
15:03,68,0.25,7.1,5109.36
15:04,66,0.25,6.9,5108.23
15:05,65,0.25,7.1,5108.47
15:06,66,0.2,6.3,5108.71
15:07,64,0.2,6.6,5109.02
15:08,60,0.2,6.2,5109.08
15:09,57,0.15,5.2,5110.2
15:10,47,0.15,5.3,5110.39
15:11,48,0.15,3.5,5111.01
15:12,58,0.15,4.4,5110.36
15:13,61,0.15,5.1,5109.53
15:14,63,0.15,5.4,5109.89
15:15,55,0.15,5.3,5109.44
15:16,45,0.1,3.8,5109.73
15:17,45,0.1,3.1,5109.61
15:18,44,0.1,3.5,5108.43
15:19,42,0.1,2.8,5108.63
15:20,53,0.1,3.6,5109.51
15:21,53,0.1,3.4,5110.41
15:22,62,0.1,4.5,5110.0
15:23,58,0.15,5.0,5110.44
15:24,60,0.15,5.5,5110.9
15:25,62,0.1,4.7,5111.43
15:26,69,0.15,6.2,5111.11
15:27,69,0.15,6.3,5111.29
15:28,65,0.15,5.4,5111.32
15:29,58,0.1,4.9,5111.51
15:30,57,0.1,4.0,5112.37
15:31,63,0.1,5.0,5109.66
15:32,68,0.1,5.5,5110.33
15:33,68,0.1,6.2,5109.42
15:34,67,0.1,5.0,5109.31
15:35,63,0.1,6.0,5108.22
15:36,54,0.05,3.8,5108.03
15:37,51,0.05,3.6,5108.07
15:38,53,0.05,3.5,5108.34
15:39,51,0.05,3.2,5107.26
15:40,51,0.05,3.2,5106.97
15:41,52,0.05,3.5,5106.4
15:42,50,0.05,3.1,5106.0
15:43,48,0.05,2.45,5106.32
15:44,59,0.05,3.2,5104.72
15:45,54,0.05,3.1,5101.42
15:46,51,0.05,2.7,5103.75
15:47,49,0.05,2.4,5103.45
15:48,57,0.05,2.9,5103.44
15:49,69,0.05,3.6,5105.24
