time,ask,high_option_ask,low_option_ask,spx_price
09:31,48,5.9,2.6,5078.14
09:32,45,6.1,2.4,5075.32
09:33,45,5.7,2.6,5073.44
09:34,45,5.4,2.65,5079.42
09:35,45,6.1,2.25,5082.93
09:36,45,6.1,2.3,5082.61
09:37,45,5.9,2.35,5081.3
09:38,45,6.2,2.15,5082.43
09:39,45,6.0,2.15,5084.8
09:40,45,6.3,1.95,5088.64
09:41,45,6.1,2.05,5083.57
09:42,45,6.7,1.75,5083.7
09:43,45,6.3,1.75,5084.42
09:44,46,5.4,2.2,5083.01
09:45,44,5.9,1.9,5085.25
09:46,45,6.5,1.65,5086.48
09:47,46,5.9,1.8,5086.6
09:48,46,6.1,1.7,5088.08
09:49,46,5.7,1.85,5085.92
09:50,47,6.0,1.65,5089.65
09:51,48,4.9,2.2,5093.84
09:52,48,5.9,1.7,5095.55
09:53,48,5.2,2.1,5093.49
09:54,49,4.6,2.2,5094.61
09:55,49,4.9,2.05,5095.48
09:56,50,4.4,2.35,5097.77
09:57,50,3.8,2.7,5095.22
09:58,51,3.8,2.65,5096.56
09:59,50,3.6,2.85,5095.43
10:00,49,3.5,2.95,5094.32
10:01,49,3.2,3.2,5094.97
10:02,48,2.45,4.1,5096.43
10:03,47,2.2,4.7,5097.35
10:04,46,2.15,4.7,5100.53
10:05,46,1.85,5.3,5101.01
10:06,47,1.85,5.1,5099.81
10:07,48,2.1,4.4,5095.05
10:08,47,1.9,4.8,5099.42
10:09,47,1.7,5.3,5101.63
10:10,47,1.75,5.3,5101.5
10:11,47,1.7,5.3,5102.38
10:12,49,1.85,4.9,5103.36
10:13,48,1.85,4.8,5104.91
10:14,48,1.7,5.0,5104.39
10:15,48,1.75,5.0,5104.38
10:16,48,1.8,4.8,5102.92
10:17,46,1.35,5.9,5104.88
10:18,49,1.55,5.1,5104.13
10:19,50,1.85,4.4,5103.41
10:20,49,1.85,4.4,5103.33
10:21,49,1.75,4.7,5101.99
10:22,50,1.95,4.1,5101.01
10:23,50,1.75,4.4,5101.54
10:24,50,1.75,4.4,5103.83
10:25,50,1.9,4.1,5104.53
10:26,51,1.95,3.9,5102.66
10:27,50,1.95,3.8,5103.12
10:28,50,1.7,4.4,5102.31
10:29,50,1.45,4.7,5099.75
10:30,50,1.75,3.9,5096.99
10:31,50,1.55,4.5,5094.4
10:32,49,1.5,4.7,5096.3
10:33,48,1.3,5.3,5100.6
10:34,48,1.3,5.3,5100.6
10:35,48,1.15,5.7,5101.44
10:36,48,1.2,5.7,5102.86
10:37,48,1.15,5.6,5100.97
10:38,47,1.2,5.4,5099.85
