time,ask,high_option_ask,low_option_ask,spx_price
09:31,30,10.4,25.0,5078.14
09:32,29,8.6,21.8,5075.32
09:33,29,9.6,23.7,5073.44
09:34,29,10.6,25.5,5079.42
09:35,29,8.5,21.7,5082.93
09:36,30,8.3,21.4,5082.61
09:37,29,8.0,20.9,5081.3
09:38,29,7.8,20.5,5082.43
09:39,29,8.3,21.5,5084.8
09:40,29,8.4,21.7,5088.64
09:41,29,7.9,20.6,5083.57
09:42,29,8.2,21.4,5083.7
09:43,29,7.5,19.8,5084.42
09:44,29,7.4,19.6,5083.01
09:45,29,8.6,22.0,5085.25
09:46,29,8.9,22.6,5086.48
09:47,29,9.1,23.1,5086.6
09:48,29,8.7,22.4,5088.08
09:49,30,10.1,25.1,5085.92
09:50,29,10.8,26.1,5089.65
09:51,29,10.3,25.4,5093.84
09:52,29,9.7,24.6,5095.55
09:53,29,10.3,25.5,5093.49
09:54,29,10.6,26.0,5094.61
09:55,29,10.0,24.9,5095.48
09:56,29,10.3,25.5,5097.77
09:57,29,10.5,25.8,5095.22
09:58,30,10.7,26.3,5096.56
09:59,30,9.5,24.2,5095.43
10:00,30,9.2,23.6,5094.32
10:01,28,10.2,25.3,5094.97
10:02,28,11.2,27.1,5096.43
10:03,30,10.1,25.3,5097.35
10:04,30,10.8,26.6,5100.53
10:05,29,10.5,26.0,5101.01
10:06,30,10.8,26.7,5099.81
10:07,30,9.3,23.9,5095.05
10:08,30,10.0,25.2,5099.42
10:09,30,10.3,25.8,5101.63
10:10,30,9.1,23.7,5101.5
10:11,30,10.2,25.9,5102.38
10:12,30,10.1,25.6,5103.36
10:13,30,9.8,25.3,5104.91
10:14,30,9.2,24.2,5104.39
10:15,30,8.5,22.8,5104.38
10:16,30,8.7,23.2,5102.92
10:17,30,8.9,23.5,5104.88
10:18,30,8.2,22.2,5104.13
10:19,30,8.4,22.6,5103.41
10:20,31,8.0,22.1,5103.33
10:21,31,7.2,20.4,5101.99
10:22,31,6.6,19.1,5101.01
10:23,30,6.4,18.6,5101.54
10:24,29,5.9,17.4,5103.83
10:25,29,6.1,17.9,5104.53
10:26,28,5.9,17.6,5102.66
10:27,28,5.2,16.0,5103.12
10:28,28,5.1,16.1,5102.31
10:29,28,4.8,15.4,5099.75
10:30,28,5.0,15.8,5096.99
10:31,29,5.0,16.0,5094.4
10:32,29,5.4,16.8,5096.3
10:33,29,5.5,17.0,5100.6
10:34,29,5.5,17.1,5100.6
10:35,30,5.2,16.3,5101.44
10:36,30,5.1,16.2,5102.86
10:37,31,5.2,16.5,5100.97
10:38,31,5.6,17.5,5099.85
10:39,31,5.1,16.4,5099.98
10:40,31,5.7,17.7,5100.29
10:41,31,5.7,17.9,5100.88
10:42,32,6.6,19.8,5101.24
10:43,33,6.0,18.7,5101.6
