time,ask,high_option_ask,low_option_ask,spx_price
09:31,33,1.85,9.4,5078.14
09:32,32,1.5,8.8,5075.32
09:33,31,1.2,7.6,5073.44
09:34,31,1.2,7.7,5079.42
09:35,30,1.25,8.0,5082.93
09:36,31,1.35,8.3,5082.61
09:37,31,1.25,7.7,5081.3
09:38,31,1.3,7.9,5082.43
09:39,31,1.3,8.1,5084.8
09:40,31,1.25,7.9,5088.64
09:41,32,1.25,8.0,5083.57
09:42,33,1.4,8.9,5083.7
09:43,31,1.3,8.4,5084.42
09:44,32,1.3,8.2,5083.01
09:45,31,1.25,8.0,5085.25
09:46,31,1.15,7.4,5086.48
09:47,30,1.2,7.8,5086.6
09:48,30,1.15,7.5,5088.08
09:49,31,1.2,7.8,5085.92
09:50,31,1.25,7.9,5089.65
09:51,32,1.2,7.8,5093.84
09:52,32,1.4,8.7,5095.55
09:53,32,1.35,8.3,5093.49
09:54,31,1.2,7.5,5094.61
09:55,30,1.15,7.4,5095.48
09:56,29,1.1,7.1,5097.77
09:57,27,1.1,6.8,5095.22
09:58,27,1.0,6.3,5096.56
09:59,28,1.05,6.4,5095.43
10:00,32,1.15,7.0,5094.32
10:01,31,1.2,7.9,5094.97
10:02,31,0.85,6.0,5096.43
10:03,34,1.35,8.6,5097.35
10:04,36,1.4,8.8,5100.53
10:05,37,1.4,9.0,5101.01
10:06,38,1.65,10.0,5099.81
10:07,36,1.4,8.8,5095.05
10:08,34,1.2,7.6,5099.42
10:09,33,1.15,7.4,5101.63
10:10,30,1.0,6.6,5101.5
10:11,28,1.0,6.3,5102.38
10:12,26,0.8,5.4,5103.36
10:13,25,0.75,4.9,5104.91
10:14,25,0.8,4.9,5104.39
10:15,24,0.7,4.6,5104.38
10:16,24,0.65,4.3,5102.92
10:17,23,0.6,4.2,5104.88
10:18,23,0.6,4.1,5104.13
10:19,24,0.6,4.2,5103.41
10:20,23,0.6,4.2,5103.33
10:21,23,0.6,4.0,5101.99
10:22,22,0.55,3.8,5101.01
10:23,23,0.55,3.8,5101.54
10:24,23,0.55,3.8,5103.83
10:25,25,0.6,4.1,5104.53
10:26,25,0.6,4.0,5102.66
10:27,27,0.65,4.5,5103.12
10:28,26,0.7,4.7,5102.31
10:29,26,0.65,4.6,5099.75
10:30,25,0.55,4.0,5096.99
10:31,26,0.55,4.2,5094.4
10:32,25,0.55,4.2,5096.3
10:33,23,0.45,3.3,5100.6
10:34,22,0.45,3.4,5100.6
10:35,23,0.5,3.5,5101.44
10:36,23,0.5,3.8,5102.86
10:37,20,0.5,3.3,5100.97
10:38,19,0.4,2.75,5099.85
10:39,18,0.4,2.6,5099.98
10:40,17,0.4,2.5,5100.29
