time,ask,high_option_ask,low_option_ask,spx_price
09:31,12,0.25,1.85,5078.14
09:32,15,0.25,2.0,5075.32
09:33,16,0.3,2.7,5073.44
09:34,15,0.3,2.15,5079.42
09:35,15,0.3,2.35,5082.93
09:36,16,0.3,2.35,5082.61
09:37,17,0.3,2.25,5081.3
09:38,18,0.3,2.3,5082.43
09:39,18,0.3,2.4,5084.8
09:40,17,0.3,2.55,5088.64
09:41,15,0.25,2.0,5083.57
09:42,17,0.3,2.4,5083.7
09:43,17,0.3,2.35,5084.42
09:44,18,0.3,2.6,5083.01
09:45,18,0.3,2.45,5085.25
09:46,17,0.3,2.5,5086.48
09:47,17,0.25,2.05,5086.6
09:48,15,0.25,2.1,5088.08
09:49,14,0.25,1.8,5085.92
09:50,16,0.25,1.8,5089.65
09:51,17,0.25,2.1,5093.84
09:52,19,0.25,2.2,5095.55
09:53,19,0.25,2.35,5093.49
09:54,19,0.25,2.2,5094.61
09:55,19,0.25,2.4,5095.48
09:56,20,0.25,2.4,5097.77
09:57,19,0.25,2.4,5095.22
09:58,17,0.25,2.15,5096.56
09:59,17,0.25,1.95,5095.43
10:00,17,0.25,2.05,5094.32
10:01,23,0.3,2.55,5094.97
10:02,24,0.35,3.3,5096.43
10:03,24,0.3,2.85,5097.35
10:04,26,0.35,3.1,5100.53
10:05,27,0.4,3.7,5101.01
10:06,25,0.35,3.2,5099.81
10:07,26,0.35,3.1,5095.05
10:08,27,0.35,3.4,5099.42
10:09,30,0.4,3.9,5101.63
10:10,31,0.45,4.5,5101.5
10:11,30,0.4,3.9,5102.38
10:12,31,0.4,4.2,5103.36
10:13,33,0.45,4.7,5104.91
10:14,32,0.45,4.4,5104.39
10:15,32,0.5,4.9,5104.38
10:16,31,0.4,4.4,5102.92
10:17,30,0.4,3.9,5104.88
10:18,31,0.4,4.3,5104.13
10:19,29,0.4,4.1,5103.41
10:20,29,0.4,4.0,5103.33
10:21,29,0.4,3.9,5101.99
10:22,29,0.35,3.5,5101.01
10:23,27,0.35,3.6,5101.54
10:24,26,0.3,3.2,5103.83
10:25,27,0.35,3.6,5104.53
10:26,26,0.3,3.1,5102.66
10:27,27,0.3,3.2,5103.12
10:28,29,0.35,3.6,5102.31
10:29,29,0.35,3.7,5099.75
10:30,28,0.35,3.5,5096.99
10:31,27,0.3,3.1,5094.4
10:32,28,0.35,3.6,5096.3
10:33,30,0.35,3.7,5100.6
10:34,30,0.4,4.0,5100.6
10:35,28,0.35,3.6,5101.44
10:36,29,0.35,3.5,5102.86
10:37,29,0.35,3.8,5100.97
10:38,28,0.35,3.4,5099.85
10:39,28,0.35,3.6,5099.98
10:40,28,0.3,3.2,5100.29
10:41,28,0.3,3.4,5100.88
10:42,28,0.35,3.5,5101.24
10:43,28,0.3,3.1,5101.6
10:44,30,0.35,3.8,5099.02
10:45,31,0.35,4.1,5099.13
10:46,32,0.35,3.8,5098.19
10:47,31,0.35,3.8,5098.66
10:48,32,0.35,4.0,5100.48
10:49,33,0.35,4.1,5102.25
10:50,34,0.4,4.6,5102.5
10:51,34,0.35,4.3,5098.52
10:52,34,0.35,4.4,5098.62
10:53,31,0.35,3.9,5099.77
10:54,32,0.3,3.5,5102.87
10:55,31,0.35,4.0,5104.58
10:56,31,0.3,3.6,5104.33
10:57,31,0.3,3.9,5104.88
10:58,31,0.35,4.1,5103.6
10:59,29,0.3,3.3,5103.75
11:00,31,0.3,3.3,5103.58
11:01,31,0.3,3.4,5104.64
11:02,32,0.3,4.0,5106.19
11:03,32,0.3,3.5,5108.54
11:04,32,0.3,3.9,5110.35
11:05,33,0.3,3.9,5107.21
11:06,33,0.3,3.9,5107.24
11:07,33,0.3,4.0,5105.09
11:08,33,0.3,3.7,5105.6
11:09,33,0.3,3.9,5104.73
11:10,36,0.3,4.1,5103.31
11:11,39,0.35,4.7,5101.79
11:12,42,0.4,5.4,5096.71
11:13,42,0.4,5.2,5095.26
11:14,45,0.4,5.7,5096.29
11:15,47,0.5,6.7,5096.72
11:16,47,0.55,6.7,5096.33
11:17,48,0.6,7.4,5096.5
11:18,47,0.55,6.7,5095.95
11:19,46,0.5,6.3,5096.96
11:20,45,0.45,5.9,5098.99
11:21,45,0.5,6.3,5097.43
11:22,45,0.5,6.2,5095.98
11:23,46,0.55,6.5,5096.04
11:24,48,0.6,6.9,5094.91
11:25,49,0.6,7.0,5095.8
11:26,49,0.6,7.2,5096.03
11:27,49,0.6,7.3,5097.41
11:28,49,0.55,7.1,5098.41
11:29,47,0.55,6.7,5099.32
11:30,44,0.5,6.0,5097.88
11:31,40,0.45,5.5,5096.83
11:32,41,0.35,4.7,5098.43
11:33,42,0.35,4.9,5098.14
11:34,42,0.4,5.2,5096.58
11:35,42,0.4,5.0,5096.85
11:36,44,0.4,5.4,5097.48
11:37,47,0.45,6.0,5097.42
11:38,46,0.5,6.5,5098.86
11:39,44,0.4,5.4,5098.45
11:40,42,0.4,5.4,5098.62
11:41,41,0.4,5.2,5097.95
11:42,39,0.4,5.0,5100.09
11:43,38,0.35,4.4,5100.31
11:44,38,0.35,4.5,5102.31
11:45,37,0.35,4.3,5104.06
11:46,37,0.35,4.3,5104.6
11:47,33,0.3,3.7,5103.07
11:48,33,0.3,3.6,5103.37
11:49,31,0.3,3.7,5105.34
11:50,28,0.3,3.4,5104.58
11:51,26,0.25,2.95,5103.64
11:52,23,0.25,2.8,5104.02
11:53,24,0.25,2.4,5102.53
11:54,24,0.25,2.55,5100.6
11:55,24,0.25,2.65,5101.35
11:56,25,0.25,2.6,5101.28
11:57,25,0.25,2.65,5101.05
11:58,24,0.25,2.55,5100.96
11:59,24,0.2,2.45,5102.13
12:00,25,0.2,2.35,5101.56
12:01,24,0.25,2.45,5098.16
12:02,22,0.2,2.4,5100.43
12:03,19,0.2,1.95,5100.18
12:04,20,0.2,1.8,5099.68
12:05,20,0.2,2.05,5101.02
12:06,19,0.2,2.05,5100.12
12:07,19,0.2,1.85,5099.99
12:08,19,0.2,1.95,5099.37
12:09,18,0.2,1.85,5100.68
12:10,20,0.2,1.9,5101.3
12:11,20,0.2,2.15,5102.18
12:12,21,0.2,2.2,5101.48
12:13,22,0.2,2.35,5101.65
12:14,22,0.2,2.4,5102.17
12:15,20,0.2,2.05,5102.88
12:16,19,0.2,2.0,5102.72
12:17,18,0.2,1.75,5102.82
12:18,19,0.2,1.75,5102.0
12:19,19,0.2,1.85,5102.54
12:20,21,0.2,2.05,5103.01
12:21,21,0.2,2.3,5102.08
12:22,20,0.2,1.9,5103.19
12:23,19,0.2,1.75,5103.72
12:24,18,0.2,1.85,5103.31
12:25,20,0.15,1.75,5103.54
12:26,21,0.2,2.0,5104.82
12:27,22,0.2,2.0,5103.53
12:28,19,0.2,2.1,5104.23
12:29,20,0.2,1.8,5103.75
12:30,19,0.2,1.95,5104.33
12:31,15,0.15,1.5,5103.99
12:32,15,0.15,1.6,5102.53
12:33,15,0.15,1.45,5103.29
12:34,14,0.15,1.4,5104.29
12:35,13,0.15,1.3,5105.56
12:36,14,0.15,1.3,5105.28
12:37,14,0.15,1.4,5106.24
12:38,15,0.15,1.4,5106.89
12:39,16,0.15,1.55,5107.54
12:40,14,0.15,1.45,5108.19
12:41,15,0.15,1.25,5108.16
12:42,15,0.15,1.45,5108.06
12:43,14,0.15,1.45,5107.87
12:44,11,0.15,1.25,5106.11
12:45,9,0.15,1.0,5107.04
12:46,9,0.15,0.8,5106.98
12:47,9,0.15,0.85,5107.84
12:48,9,0.15,0.9,5106.24
12:49,9,0.15,0.85,5107.24
12:50,9,0.15,1.0,5107.4
12:51,9,0.15,0.8,5108.02
12:52,10,0.1,0.85,5107.74
12:53,10,0.15,0.9,5108.06
12:54,12,0.15,1.05,5108.3
12:55,11,0.15,1.05,5108.57
12:56,9,0.1,0.85,5109.95
12:57,9,0.1,0.85,5109.95
12:58,10,0.1,0.85,5110.32
12:59,11,0.15,0.95,5110.15
13:00,11,0.15,1.0,5111.34
13:01,11,0.15,0.9,5111.54
13:02,11,0.15,1.05,5109.81
13:03,10,0.1,0.9,5111.48
13:04,11,0.1,0.95,5110.69
13:05,11,0.15,1.05,5110.58
13:06,11,0.15,0.95,5111.1
13:07,12,0.15,1.1,5111.8
13:08,12,0.15,1.0,5110.84
13:09,12,0.15,1.05,5109.87
13:10,11,0.15,1.05,5109.64
13:11,11,0.15,1.05,5111.66
13:12,9,0.1,0.9,5110.75
13:13,10,0.1,0.75,5110.31
13:14,11,0.1,0.9,5111.43
13:15,10,0.1,0.95,5111.66
13:16,10,0.1,0.85,5112.66
13:17,11,0.1,0.95,5110.73
13:18,11,0.1,0.95,5110.26
13:19,10,0.1,0.95,5110.35
13:20,10,0.1,0.8,5110.57
13:21,11,0.15,0.95,5111.2
13:22,10,0.1,0.95,5111.49
13:23,11,0.1,0.9,5112.63
13:24,11,0.1,1.0,5111.92
13:25,11,0.1,0.9,5112.43
13:26,12,0.1,0.95,5113.18
13:27,12,0.15,1.05,5113.37
13:28,11,0.1,1.05,5112.61
13:29,11,0.1,0.9,5111.84
13:30,12,0.1,0.95,5111.97
13:31,12,0.1,1.05,5110.94
