time,ask,high_option_ask,low_option_ask,spx_price
09:31,43,3.0,14.0,5078.14
09:32,42,2.3,12.1,5075.32
09:33,42,1.7,10.3,5073.44
09:34,41,1.9,11.1,5079.42
09:35,41,1.6,10.2,5082.93
09:36,42,1.75,10.7,5082.61
09:37,42,1.95,11.3,5081.3
09:38,43,2.1,11.5,5082.43
09:39,43,2.4,12.9,5084.8
09:40,43,2.05,11.8,5088.64
09:41,43,2.0,11.6,5083.57
09:42,42,1.8,10.9,5083.7
09:43,43,2.05,11.9,5084.42
09:44,42,2.0,11.7,5083.01
09:45,43,1.85,11.3,5085.25
09:46,42,1.9,11.2,5086.48
09:47,42,1.75,10.8,5086.6
09:48,43,1.85,10.8,5088.08
09:49,43,1.85,10.9,5085.92
09:50,43,1.95,11.4,5089.65
09:51,44,2.0,11.6,5093.84
09:52,43,2.0,11.7,5095.55
09:53,43,1.9,11.4,5093.49
09:54,44,1.95,11.3,5094.61
09:55,45,1.95,11.5,5095.48
09:56,45,2.05,12.0,5097.77
09:57,44,1.95,11.6,5095.22
09:58,44,1.9,11.4,5096.56
09:59,44,1.95,11.7,5095.43
10:00,45,1.9,11.5,5094.32
10:01,45,2.1,12.4,5094.97
10:02,45,1.8,11.2,5096.43
10:03,45,1.55,10.3,5097.35
10:04,45,1.65,10.9,5100.53
10:05,44,1.55,10.4,5101.01
10:06,45,1.6,10.6,5099.81
10:07,45,1.75,11.1,5095.05
10:08,46,1.75,11.3,5099.42
10:09,46,1.7,11.1,5101.63
10:10,46,1.6,10.8,5101.5
10:11,47,1.7,11.4,5102.38
10:12,48,1.9,12.2,5103.36
10:13,47,1.9,12.2,5104.91
10:14,47,1.75,11.4,5104.39
10:15,48,1.9,12.0,5104.38
10:16,47,1.95,12.3,5102.92
10:17,47,1.9,12.1,5104.88
10:18,48,1.9,12.2,5104.13
10:19,48,1.5,10.8,5103.41
10:20,49,1.7,11.7,5103.33
10:21,48,1.65,11.5,5101.99
10:22,48,1.55,11.0,5101.01
10:23,46,1.55,11.0,5101.54
10:24,45,1.1,8.5,5103.83
10:25,46,1.15,8.6,5104.53
10:26,45,1.1,8.7,5102.66
10:27,46,1.15,8.9,5103.12
10:28,47,1.25,9.4,5102.31
10:29,47,1.3,9.8,5099.75
10:30,47,1.3,10.0,5096.99
10:31,46,1.1,9.2,5094.4
10:32,45,1.1,8.8,5096.3
10:33,45,1.0,8.2,5100.6
10:34,43,0.95,7.9,5100.6
10:35,43,0.95,7.9,5101.44
10:36,44,0.9,7.8,5102.86
10:37,44,0.9,8.1,5100.97
10:38,45,0.95,8.1,5099.85
10:39,46,1.0,8.5,5099.98
10:40,46,1.05,8.7,5100.29
10:41,44,0.95,8.3,5100.88
10:42,44,0.85,7.7,5101.24
10:43,44,0.9,7.9,5101.6
10:44,42,0.8,7.3,5099.02
10:45,42,0.8,7.2,5099.13
10:46,40,0.7,6.5,5098.19
10:47,42,0.75,6.7,5098.66
10:48,43,0.75,6.9,5100.48
10:49,43,0.8,7.1,5102.25
10:50,43,0.75,6.9,5102.5
10:51,42,0.7,6.6,5098.52
10:52,40,0.65,6.2,5098.62
10:53,40,0.65,6.1,5099.77
10:54,38,0.6,6.0,5102.87
10:55,39,0.7,6.2,5104.58
10:56,42,0.7,6.5,5104.33
10:57,42,0.75,6.8,5104.88
10:58,40,0.7,6.6,5103.6
10:59,40,0.7,6.5,5103.75
11:00,42,0.7,6.4,5103.58
11:01,43,0.75,6.9,5104.64
11:02,43,0.75,6.7,5106.19
11:03,43,0.75,6.7,5108.54
11:04,44,0.75,7.0,5110.35
11:05,45,0.75,7.2,5107.21
11:06,47,0.85,7.8,5107.24
11:07,47,0.8,7.4,5105.09
11:08,47,0.8,7.5,5105.6
11:09,47,0.75,7.2,5104.73
11:10,47,0.75,7.3,5103.31
11:11,48,0.8,7.6,5101.79
11:12,48,0.75,7.6,5096.71
11:13,47,0.75,7.5,5095.26
11:14,46,0.65,6.9,5096.29
11:15,44,0.6,6.3,5096.72
11:16,44,0.6,6.4,5096.33
11:17,42,0.55,5.8,5096.5
11:18,42,0.55,5.8,5095.95
11:19,39,0.55,5.6,5096.96
11:20,40,0.5,5.4,5098.99
11:21,39,0.5,5.4,5097.43
11:22,39,0.5,5.2,5095.98
11:23,42,0.5,5.5,5096.04
11:24,41,0.55,5.9,5094.91
11:25,40,0.45,5.1,5095.8
11:26,38,0.5,5.0,5096.03
11:27,38,0.45,5.0,5097.41
11:28,36,0.45,4.8,5098.41
11:29,38,0.45,5.0,5099.32
11:30,38,0.45,5.0,5097.88
11:31,37,0.45,4.8,5096.83
11:32,37,0.4,4.6,5098.43
11:33,37,0.45,4.9,5098.14
11:34,36,0.4,4.5,5096.58
11:35,37,0.4,4.3,5096.85
11:36,39,0.4,4.5,5097.48
11:37,39,0.45,4.8,5097.42
11:38,39,0.45,4.7,5098.86
11:39,40,0.4,4.6,5098.45
11:40,39,0.45,4.8,5098.62
11:41,38,0.45,4.7,5097.95
11:42,39,0.4,4.6,5100.09
11:43,40,0.45,4.9,5100.31
11:44,41,0.45,5.2,5102.31
11:45,43,0.5,5.4,5104.06
11:46,44,0.5,5.8,5104.6
11:47,45,0.5,5.9,5103.07
11:48,44,0.5,5.6,5103.37
11:49,42,0.5,5.5,5105.34
11:50,41,0.45,4.8,5104.58
11:51,42,0.5,5.1,5103.64
11:52,43,0.5,5.2,5104.02
11:53,42,0.45,5.0,5102.53
11:54,44,0.5,5.4,5100.6
11:55,44,0.55,6.0,5101.35
11:56,45,0.55,5.6,5101.28
11:57,46,0.55,6.2,5101.05
11:58,47,0.6,6.2,5100.96
11:59,48,0.55,6.2,5102.13
12:00,48,0.6,6.4,5101.56
12:01,47,0.6,6.4,5098.16
12:02,46,0.55,6.4,5100.43
12:03,46,0.55,6.2,5100.18
12:04,46,0.55,5.9,5099.68
12:05,47,0.5,5.8,5101.02
12:06,47,0.55,5.9,5100.12
12:07,46,0.5,5.8,5099.99
12:08,45,0.5,5.6,5099.37
12:09,44,0.5,5.4,5100.68
12:10,47,0.5,5.9,5101.3
12:11,47,0.55,6.1,5102.18
12:12,47,0.5,5.9,5101.48
12:13,45,0.5,5.6,5101.65
12:14,46,0.5,5.7,5102.17
12:15,45,0.5,5.8,5102.88
12:16,45,0.5,5.7,5102.72
12:17,44,0.45,5.3,5102.82
12:18,45,0.45,5.5,5102.0
12:19,45,0.45,5.6,5102.54
12:20,45,0.45,5.5,5103.01
12:21,46,0.45,5.6,5102.08
12:22,43,0.45,5.2,5103.19
12:23,41,0.35,4.4,5103.72
12:24,41,0.35,4.3,5103.31
12:25,40,0.35,4.4,5103.54
12:26,42,0.35,4.6,5104.82
12:27,43,0.4,5.0,5103.53
12:28,43,0.4,4.8,5104.23
12:29,43,0.4,4.8,5103.75
12:30,44,0.4,4.9,5104.33
12:31,43,0.4,5.1,5103.99
12:32,43,0.4,4.8,5102.53
12:33,44,0.4,5.0,5103.29
12:34,43,0.4,4.9,5104.29
12:35,41,0.35,4.5,5105.56
12:36,41,0.3,4.1,5105.28
12:37,43,0.35,4.3,5106.24
12:38,43,0.35,4.6,5106.89
12:39,43,0.35,4.9,5107.54
12:40,42,0.35,4.6,5108.19
12:41,43,0.35,4.4,5108.16
12:42,44,0.35,4.8,5108.06
12:43,44,0.35,5.0,5107.87
12:44,44,0.35,4.8,5106.11
12:45,44,0.35,4.8,5107.04
12:46,46,0.4,5.2,5106.98
12:47,48,0.4,5.5,5107.84
12:48,49,0.4,5.5,5106.24
12:49,49,0.4,5.5,5107.24
12:50,49,0.4,5.2,5107.4
12:51,49,0.4,5.6,5108.02
12:52,50,0.4,5.6,5107.74
12:53,51,0.45,5.9,5108.06
12:54,53,0.45,6.1,5108.3
12:55,55,0.5,7.1,5108.57
12:56,56,0.5,7.2,5109.95
12:57,56,0.55,7.4,5109.95
12:58,57,0.55,7.5,5110.32
12:59,59,0.55,7.7,5110.15
13:00,60,0.6,8.1,5111.34
13:01,59,0.55,7.4,5111.54
13:02,59,0.55,7.5,5109.81
13:03,59,0.55,7.8,5111.48
13:04,58,0.55,7.5,5110.69
13:05,56,0.55,7.5,5110.58
13:06,56,0.45,6.6,5111.1
13:07,57,0.5,7.0,5111.8
13:08,56,0.5,7.4,5110.84
13:09,56,0.45,6.8,5109.87
13:10,56,0.45,6.7,5109.64
13:11,55,0.45,6.7,5111.66
13:12,56,0.5,7.3,5110.75
13:13,57,0.5,7.4,5110.31
13:14,57,0.45,7.1,5111.43
13:15,57,0.45,6.9,5111.66
13:16,56,0.45,7.2,5112.66
13:17,58,0.45,7.2,5110.73
13:18,59,0.45,7.3,5110.26
13:19,59,0.5,7.8,5110.35
13:20,60,0.5,7.6,5110.57
13:21,61,0.5,7.8,5111.2
13:22,62,0.5,8.0,5111.49
13:23,60,0.5,7.7,5112.63
13:24,60,0.45,7.4,5111.92
13:25,59,0.4,7.0,5112.43
13:26,58,0.4,7.0,5113.18
13:27,59,0.45,7.3,5113.37
13:28,60,0.4,7.3,5112.61
13:29,59,0.4,7.1,5111.84
13:30,59,0.4,6.6,5111.97
13:31,56,0.4,6.7,5110.94
13:32,55,0.35,6.2,5111.97
13:33,55,0.3,5.4,5112.3
13:34,55,0.3,5.6,5113.33
13:35,55,0.3,6.0,5113.02
13:36,57,0.3,6.1,5113.97
13:37,56,0.3,5.7,5113.92
13:38,55,0.3,5.4,5112.84
13:39,55,0.25,5.5,5112.94
13:40,56,0.3,5.6,5112.3
13:41,55,0.3,5.6,5110.16
13:42,55,0.25,5.6,5108.53
13:43,58,0.3,5.8,5110.24
13:44,58,0.3,6.2,5110.54
13:45,58,0.3,6.1,5110.32
13:46,59,0.3,6.2,5111.46
13:47,59,0.3,6.5,5111.68
13:48,61,0.3,6.2,5110.96
13:49,64,0.3,7.2,5112.01
13:50,65,0.3,6.9,5112.86
13:51,65,0.3,7.0,5113.01
13:52,66,0.3,6.8,5112.91
13:53,68,0.35,7.9,5112.47
13:54,67,0.35,7.4,5113.06
13:55,67,0.35,7.5,5112.41
13:56,66,0.35,7.1,5111.43
13:57,64,0.3,6.4,5111.84
13:58,65,0.3,6.8,5110.96
13:59,67,0.3,7.5,5109.69
14:00,69,0.3,7.4,5110.09
14:01,69,0.35,7.9,5109.44
14:02,67,0.3,7.3,5109.25
14:03,67,0.3,7.2,5109.3
14:04,68,0.3,7.2,5108.58
14:05,65,0.3,6.9,5107.6
14:06,64,0.3,6.4,5108.47
14:07,63,0.25,6.5,5108.29
14:08,63,0.25,6.4,5108.98
14:09,63,0.25,6.5,5109.77
14:10,65,0.25,6.3,5108.37
14:11,67,0.25,6.8,5107.71
14:12,68,0.3,7.3,5109.41
14:13,68,0.25,7.0,5108.94
14:14,67,0.25,6.8,5107.85
14:15,67,0.25,6.5,5107.8
14:16,64,0.2,6.1,5107.92
14:17,64,0.2,5.8,5109.15
14:18,63,0.2,5.6,5107.25
14:19,64,0.2,5.9,5106.83
14:20,65,0.2,6.1,5105.83
14:21,65,0.2,5.9,5106.27
14:22,66,0.2,5.9,5105.86
14:23,66,0.2,6.0,5106.1
