time,ask,high_option_ask,low_option_ask,spx_price
09:31,46,4.6,18.5,5078.14
09:32,48,4.1,17.7,5075.32
09:33,48,4.1,17.9,5073.44
09:34,48,4.2,18.4,5079.42
09:35,48,4.5,19.0,5082.93
09:36,47,4.1,18.2,5082.61
09:37,47,4.4,19.0,5081.3
09:38,47,4.4,19.0,5082.43
09:39,47,4.2,18.8,5084.8
09:40,47,3.6,17.1,5088.64
09:41,48,3.9,17.9,5083.57
09:42,48,4.0,17.9,5083.7
09:43,48,3.2,16.0,5084.42
09:44,47,3.6,17.2,5083.01
09:45,49,3.9,17.7,5085.25
09:46,49,2.95,15.4,5086.48
09:47,49,3.1,15.9,5086.6
09:48,50,3.5,17.0,5088.08
09:49,50,3.0,15.9,5085.92
09:50,50,2.7,14.9,5089.65
09:51,50,2.8,15.2,5093.84
09:52,50,2.65,14.9,5095.55
09:53,51,2.4,14.3,5093.49
09:54,51,2.75,15.3,5094.61
09:55,51,2.95,15.7,5095.48
09:56,50,3.2,16.4,5097.77
09:57,51,3.3,16.7,5095.22
09:58,51,3.1,16.3,5096.56
09:59,51,2.75,15.2,5095.43
10:00,51,2.75,15.1,5094.32
10:01,50,2.5,14.4,5094.97
10:02,50,1.85,12.2,5096.43
10:03,49,1.9,12.4,5097.35
10:04,49,1.6,10.9,5100.53
10:05,49,1.7,11.2,5101.01
10:06,50,1.6,10.9,5099.81
10:07,51,1.85,12.3,5095.05
10:08,52,2.05,13.2,5099.42
10:09,53,2.35,14.5,5101.63
10:10,53,2.15,13.9,5101.5
10:11,52,2.05,13.4,5102.38
10:12,53,2.0,13.3,5103.36
10:13,53,2.35,14.5,5104.91
10:14,53,2.7,15.8,5104.39
10:15,53,2.6,15.4,5104.38
10:16,53,3.1,16.8,5102.92
10:17,53,3.3,17.2,5104.88
10:18,53,3.3,17.4,5104.13
10:19,53,3.2,17.3,5103.41
10:20,53,3.0,16.7,5103.33
10:21,53,2.8,16.0,5101.99
10:22,53,2.75,16.1,5101.01
10:23,53,2.8,15.9,5101.54
10:24,53,2.8,15.9,5103.83
10:25,53,3.0,16.8,5104.53
10:26,53,3.2,17.2,5102.66
10:27,53,3.1,17.2,5103.12
10:28,53,3.1,17.2,5102.31
10:29,53,3.5,18.4,5099.75
10:30,53,3.4,18.1,5096.99
10:31,53,3.2,17.7,5094.4
10:32,53,3.2,17.8,5096.3
10:33,54,3.2,17.8,5100.6
10:34,53,3.4,18.3,5100.6
10:35,53,3.3,18.2,5101.44
10:36,53,3.4,18.3,5102.86
10:37,53,3.9,19.8,5100.97
10:38,53,3.8,19.8,5099.85
10:39,52,3.6,19.3,5099.98
10:40,51,4.6,21.8,5100.29
10:41,50,4.9,22.1,5100.88
10:42,47,5.1,22.5,5101.24
10:43,43,6.6,25.1,5101.6
10:44,41,6.9,25.8,5099.02
10:45,40,8.2,27.8,5099.13
10:46,42,7.4,26.6,5098.19
10:47,44,6.9,25.8,5098.66
10:48,48,5.3,22.9,5100.48
10:49,46,5.4,23.0,5102.25
10:50,48,6.5,25.1,5102.5
10:51,51,4.2,20.2,5098.52
10:52,50,4.5,21.1,5098.62
10:53,51,4.2,20.3,5099.77
10:54,50,4.1,20.2,5102.87
10:55,51,4.5,21.2,5104.58
10:56,50,4.1,20.2,5104.33
10:57,50,4.7,21.4,5104.88
10:58,50,4.7,21.5,5103.6
10:59,50,4.9,22.1,5103.75
11:00,48,4.9,21.9,5103.58
11:01,48,5.8,24.0,5104.64
11:02,49,5.7,23.6,5106.19
11:03,48,5.4,23.0,5108.54
11:04,48,5.8,23.9,5110.35
11:05,48,5.8,24.0,5107.21
11:06,49,5.1,22.6,5107.24
11:07,52,4.6,21.5,5105.09
11:08,52,3.8,19.5,5105.6
11:09,52,4.3,20.7,5104.73
11:10,52,4.3,20.7,5103.31
11:11,53,3.8,19.5,5101.79
11:12,53,3.9,19.7,5096.71
11:13,54,3.7,19.3,5095.26
11:14,54,3.8,19.8,5096.29
11:15,54,3.4,18.6,5096.72
11:16,54,3.5,18.8,5096.33
11:17,54,3.8,19.7,5096.5
11:18,53,4.1,20.5,5095.95
11:19,53,4.4,21.5,5096.96
11:20,53,4.5,21.5,5098.99
11:21,52,4.6,21.8,5097.43
