time,ask,high_option_ask,low_option_ask,spx_price
09:31,33,2.15,9.1,5078.14
09:32,31,2.0,8.9,5075.32
09:33,31,1.95,8.8,5073.44
09:34,30,1.65,7.7,5079.42
09:35,29,1.5,7.2,5082.93
09:36,32,1.45,7.1,5082.61
09:37,29,1.5,7.0,5081.3
09:38,31,1.55,7.3,5082.43
09:39,30,1.65,7.7,5084.8
09:40,31,1.75,8.1,5088.64
09:41,32,2.3,10.1,5083.57
09:42,32,2.1,9.4,5083.7
09:43,31,1.9,8.9,5084.42
09:44,31,2.05,9.2,5083.01
09:45,31,2.05,9.3,5085.25
09:46,30,1.8,8.5,5086.48
09:47,29,1.85,8.6,5086.6
09:48,28,1.4,6.8,5088.08
09:49,29,1.6,7.6,5085.92
09:50,30,1.65,7.8,5089.65
09:51,30,1.7,8.1,5093.84
09:52,30,1.65,7.9,5095.55
09:53,31,1.65,8.1,5093.49
09:54,32,1.75,8.5,5094.61
09:55,31,1.7,8.5,5095.48
09:56,30,1.55,7.9,5097.77
09:57,30,1.45,7.5,5095.22
09:58,30,1.4,7.4,5096.56
09:59,30,1.35,7.3,5095.43
10:00,31,1.55,8.0,5094.32
10:01,31,1.5,8.0,5094.97
10:02,31,1.55,8.1,5096.43
10:03,30,1.5,8.0,5097.35
10:04,29,1.25,7.0,5100.53
10:05,29,1.2,6.7,5101.01
10:06,28,1.15,6.5,5099.81
10:07,26,1.1,6.2,5095.05
10:08,22,0.85,4.9,5099.42
10:09,20,0.65,4.0,5101.63
10:10,18,0.7,3.8,5101.5
10:11,15,0.55,3.0,5102.38
10:12,15,0.5,2.45,5103.36
10:13,16,0.55,2.9,5104.91
10:14,15,0.55,3.0,5104.39
10:15,16,0.5,2.7,5104.38
10:16,21,0.55,3.5,5102.92
10:17,19,0.6,3.7,5104.88
10:18,19,0.6,3.6,5104.13
10:19,19,0.6,3.7,5103.41
10:20,17,0.55,3.4,5103.33
10:21,15,0.5,2.95,5101.99
10:22,15,0.45,2.55,5101.01
10:23,17,0.5,2.75,5101.54
10:24,16,0.55,3.1,5103.83
10:25,15,0.5,2.75,5104.53
10:26,15,0.45,2.6,5102.66
10:27,14,0.5,2.7,5103.12
10:28,12,0.4,2.3,5102.31
10:29,13,0.4,2.2,5099.75
10:30,14,0.4,2.35,5096.99
10:31,14,0.4,2.45,5094.4
10:32,14,0.45,2.6,5096.3
10:33,14,0.4,2.5,5100.6
10:34,12,0.4,2.2,5100.6
10:35,11,0.4,2.0,5101.44
10:36,12,0.4,2.0,5102.86
10:37,12,0.4,2.3,5100.97
10:38,9,0.35,1.8,5099.85
10:39,9,0.35,1.6,5099.98
10:40,9,0.35,1.65,5100.29
10:41,10,0.4,1.95,5100.88
10:42,11,0.4,2.0,5101.24
10:43,9,0.4,1.85,5101.6
10:44,10,0.35,1.8,5099.02
10:45,10,0.4,1.95,5099.13
10:46,9,0.35,1.8,5098.19
10:47,9,0.35,1.6,5098.66
10:48,9,0.3,1.6,5100.48
10:49,11,0.4,2.0,5102.25
10:50,10,0.4,2.0,5102.5
10:51,10,0.35,1.85,5098.52
10:52,9,0.35,1.65,5098.62
10:53,8,0.35,1.6,5099.77
10:54,8,0.3,1.35,5102.87
10:55,8,0.3,1.4,5104.58
10:56,8,0.3,1.55,5104.33
10:57,8,0.3,1.55,5104.88
10:58,8,0.3,1.5,5103.6
10:59,7,0.3,1.3,5103.75
11:00,6,0.25,1.15,5103.58
11:01,6,0.25,1.05,5104.64
11:02,6,0.25,1.15,5106.19
11:03,7,0.25,1.15,5108.54
11:04,7,0.25,1.2,5110.35
11:05,7,0.25,1.2,5107.21
11:06,6,0.25,1.15,5107.24
11:07,6,0.2,1.0,5105.09
11:08,5,0.2,1.05,5105.6
11:09,5,0.2,1.0,5104.73
11:10,5,0.2,0.95,5103.31
11:11,6,0.2,1.05,5101.79
11:12,6,0.25,1.1,5096.71
11:13,6,0.25,1.15,5095.26
11:14,6,0.25,1.1,5096.29
11:15,5,0.2,1.05,5096.72
11:16,5,0.2,0.95,5096.33
11:17,5,0.2,0.9,5096.5
11:18,5,0.2,0.95,5095.95
11:19,5,0.2,0.9,5096.96
11:20,5,0.2,0.95,5098.99
11:21,5,0.2,0.9,5097.43
11:22,5,0.2,0.9,5095.98
11:23,5,0.2,0.85,5096.04
11:24,5,0.2,0.85,5094.91
11:25,5,0.2,0.9,5095.8
11:26,5,0.2,0.9,5096.03
11:27,6,0.2,0.85,5097.41
11:28,6,0.2,1.0,5098.41
11:29,6,0.2,1.0,5099.32
11:30,6,0.2,1.05,5097.88
11:31,6,0.2,1.05,5096.83
11:32,7,0.2,1.05,5098.43
11:33,7,0.2,1.1,5098.14
11:34,8,0.2,1.2,5096.58
11:35,7,0.25,1.25,5096.85
11:36,7,0.25,1.4,5097.48
11:37,7,0.25,1.25,5097.42
11:38,8,0.25,1.3,5098.86
11:39,7,0.25,1.3,5098.45
11:40,7,0.25,1.25,5098.62
11:41,8,0.25,1.4,5097.95
11:42,7,0.25,1.2,5100.09
11:43,6,0.2,1.1,5100.31
11:44,6,0.2,1.1,5102.31
11:45,7,0.2,1.05,5104.06
11:46,7,0.2,1.15,5104.6
11:47,6,0.2,1.2,5103.07
11:48,6,0.2,1.05,5103.37
11:49,6,0.2,1.1,5105.34
11:50,6,0.2,1.0,5104.58
11:51,7,0.2,1.1,5103.64
11:52,9,0.25,1.25,5104.02
11:53,9,0.25,1.45,5102.53
11:54,9,0.25,1.45,5100.6
11:55,9,0.25,1.5,5101.35
11:56,9,0.25,1.45,5101.28
11:57,9,0.25,1.45,5101.05
11:58,9,0.25,1.3,5100.96
11:59,9,0.25,1.25,5102.13
12:00,9,0.2,1.25,5101.56
12:01,9,0.25,1.3,5098.16
12:02,9,0.25,1.4,5100.43
12:03,9,0.25,1.45,5100.18
12:04,9,0.25,1.45,5099.68
12:05,9,0.25,1.45,5101.02
12:06,9,0.25,1.35,5100.12
12:07,8,0.25,1.3,5099.99
12:08,7,0.2,1.15,5099.37
12:09,8,0.2,1.3,5100.68
12:10,8,0.25,1.35,5101.3
12:11,8,0.25,1.3,5102.18
12:12,8,0.2,1.2,5101.48
12:13,8,0.2,1.15,5101.65
12:14,8,0.2,1.15,5102.17
12:15,8,0.2,1.15,5102.88
12:16,8,0.2,1.1,5102.72
12:17,7,0.2,1.05,5102.82
12:18,6,0.2,0.95,5102.0
12:19,6,0.15,0.85,5102.54
12:20,6,0.15,0.7,5103.01
12:21,6,0.15,0.75,5102.08
12:22,4,0.15,0.7,5103.19
12:23,3,0.15,0.6,5103.72
12:24,3,0.1,0.55,5103.31
12:25,3,0.1,0.45,5103.54
12:26,3,0.1,0.45,5104.82
12:27,3,0.1,0.45,5103.53
12:28,3,0.1,0.4,5104.23
12:29,3,0.1,0.4,5103.75
12:30,3,0.1,0.4,5104.33
12:31,3,0.1,0.35,5103.99
12:32,3,0.05,0.3,5102.53
12:33,3,0.05,0.3,5103.29
12:34,3,0.05,0.35,5104.29
12:35,3,0.05,0.3,5105.56
12:36,3,0.05,0.3,5105.28
12:37,3,0.05,0.3,5106.24
12:38,3,0.05,0.25,5106.89
12:39,3,0.05,0.25,5107.54
12:40,3,0.05,0.25,5108.19
12:41,3,0.05,0.25,5108.16
12:42,3,0.05,0.25,5108.06
12:43,3,0.05,0.2,5107.87
12:44,3,0.05,0.2,5106.11
12:45,3,0.05,0.2,5107.04
12:46,3,0.05,0.2,5106.98
12:47,3,0.05,0.2,5107.84
12:48,3,0.05,0.2,5106.24
12:49,3,0.05,0.25,5107.24
12:50,3,0.05,0.2,5107.4
12:51,3,0.05,0.2,5108.02
12:52,3,0.05,0.2,5107.74
12:53,3,0.05,0.2,5108.06
12:54,3,0.05,0.25,5108.3
12:55,2,0.05,0.2,5108.57
