time,ask,high_option_ask,low_option_ask,spx_price
09:31,37,7.8,22.5,5078.14
09:32,36,8.2,23.5,5075.32
09:33,36,9.3,25.8,5073.44
09:34,37,9.4,26.1,5079.42
09:35,38,8.8,25.1,5082.93
09:36,38,8.5,24.9,5082.61
09:37,39,7.0,22.0,5081.3
09:38,39,6.3,20.9,5082.43
09:39,39,7.3,23.0,5084.8
09:40,39,7.4,23.2,5088.64
09:41,40,6.9,22.2,5083.57
09:42,39,7.0,22.4,5083.7
09:43,39,7.0,22.4,5084.42
09:44,40,7.4,23.3,5083.01
09:45,40,7.1,22.8,5085.25
09:46,41,6.1,20.9,5086.48
09:47,41,6.4,21.7,5086.6
09:48,41,5.8,20.4,5088.08
09:49,41,5.4,20.0,5085.92
09:50,42,5.4,19.9,5089.65
09:51,43,5.5,20.2,5093.84
09:52,44,4.7,18.5,5095.55
09:53,45,4.4,17.8,5093.49
09:54,44,4.4,17.7,5094.61
09:55,45,4.7,18.5,5095.48
09:56,45,4.4,17.9,5097.77
09:57,45,4.4,17.9,5095.22
09:58,44,4.8,18.9,5096.56
09:59,44,5.2,19.9,5095.43
10:00,44,5.7,21.0,5094.32
10:01,44,5.2,19.8,5094.97
10:02,44,5.0,19.3,5096.43
10:03,44,5.0,19.2,5097.35
10:04,44,4.9,18.9,5100.53
10:05,45,4.8,18.7,5101.01
10:06,45,4.0,16.7,5099.81
10:07,45,4.0,16.6,5095.05
10:08,44,4.8,18.7,5099.42
10:09,44,4.8,18.7,5101.63
10:10,44,4.7,18.6,5101.5
10:11,44,4.9,19.1,5102.38
10:12,44,4.8,19.0,5103.36
10:13,45,5.3,20.1,5104.91
10:14,44,5.2,20.0,5104.39
10:15,45,5.1,19.7,5104.38
10:16,45,4.6,18.6,5102.92
10:17,46,4.2,17.5,5104.88
10:18,46,4.0,17.0,5104.13
10:19,46,3.9,16.8,5103.41
10:20,46,4.5,18.3,5103.33
10:21,45,4.7,18.8,5101.99
10:22,45,5.4,20.8,5101.01
10:23,46,5.3,20.6,5101.54
10:24,45,5.1,20.3,5103.83
