time,ask,high_option_ask,low_option_ask,spx_price
09:31,2,52.9,77.7,5078.14
09:32,2,52.3,77.1,5075.32
09:33,2,52.0,76.8,5073.44
09:34,2,53.0,77.9,5079.42
09:35,2,54.5,79.4,5082.93
09:36,2,54.5,79.4,5082.61
09:37,2,53.6,78.4,5081.3
09:38,2,52.2,77.0,5082.43
09:39,2,51.6,76.4,5084.8
09:40,2,49.8,74.5,5088.64
09:41,2,50.7,75.5,5083.57
09:42,2,51.0,75.8,5083.7
09:43,2,51.4,76.2,5084.42
09:44,2,51.4,76.2,5083.01
09:45,2,50.6,75.4,5085.25
09:46,2,51.0,75.8,5086.48
09:47,2,49.7,74.6,5086.6
09:48,2,50.3,75.1,5088.08
09:49,2,49.2,74.0,5085.92
09:50,2,50.8,75.6,5089.65
09:51,2,49.8,74.6,5093.84
09:52,2,47.1,73.1,5095.55
09:53,2,47.6,72.2,5093.49
09:54,2,48.2,72.9,5094.61
09:55,2,47.3,72.0,5095.48
09:56,2,47.5,72.3,5097.77
09:57,2,47.8,72.5,5095.22
09:58,2,45.6,70.3,5096.56
09:59,2,46.2,71.1,5095.43
10:00,2,47.8,72.5,5094.32
10:01,1,48.6,73.4,5094.97
10:02,1,48.2,73.0,5096.43
10:03,1,48.8,73.7,5097.35
10:04,1,48.2,73.0,5100.53
10:05,1,48.1,72.9,5101.01
10:06,2,47.8,72.6,5099.81
10:07,2,48.0,72.8,5095.05
10:08,2,48.1,72.9,5099.42
10:09,2,48.8,73.9,5101.63
10:10,2,48.5,73.4,5101.5
10:11,1,47.6,72.4,5102.38
10:12,1,48.8,73.6,5103.36
10:13,1,49.2,74.1,5104.91
10:14,1,48.3,73.1,5104.39
10:15,1,48.3,73.1,5104.38
10:16,1,48.8,73.6,5102.92
10:17,1,48.2,73.0,5104.88
10:18,1,48.3,73.2,5104.13
10:19,1,48.1,72.9,5103.41
10:20,1,47.4,72.2,5103.33
10:21,1,47.6,72.4,5101.99
10:22,1,47.8,72.6,5101.01
10:23,2,46.6,71.4,5101.54
10:24,2,45.4,70.2,5103.83
10:25,2,45.7,70.5,5104.53
10:26,2,45.8,70.6,5102.66
10:27,1,46.8,71.6,5103.12
10:28,1,47.3,72.1,5102.31
10:29,1,49.0,73.8,5099.75
10:30,1,48.4,73.2,5096.99
10:31,1,48.5,73.4,5094.4
10:32,1,47.8,72.7,5096.3
10:33,1,47.9,72.8,5100.6
10:34,1,46.6,71.5,5100.6
10:35,1,46.2,71.7,5101.44
10:36,1,46.5,71.3,5102.86
10:37,1,45.9,71.9,5100.97
10:38,1,45.9,70.7,5099.85
10:39,1,46.1,70.9,5099.98
10:40,1,46.9,71.8,5100.29
10:41,1,47.3,72.1,5100.88
10:42,1,48.2,73.1,5101.24
10:43,1,47.3,72.2,5101.6
10:44,1,48.3,73.1,5099.02
10:45,1,48.3,73.2,5099.13
10:46,1,47.6,72.4,5098.19
10:47,1,47.5,72.4,5098.66
10:48,1,47.5,72.4,5100.48
10:49,1,47.3,72.2,5102.25
10:50,1,47.9,72.8,5102.5
10:51,1,46.2,71.0,5098.52
10:52,1,46.3,71.1,5098.62
10:53,1,46.7,71.5,5099.77
10:54,1,46.3,71.3,5102.87
10:55,1,46.3,71.2,5104.58
10:56,1,46.3,71.1,5104.33
10:57,1,46.2,71.0,5104.88
10:58,1,47.4,72.3,5103.6
10:59,1,46.4,71.2,5103.75
11:00,1,46.5,71.3,5103.58
11:01,1,47.2,72.1,5104.64
11:02,1,47.2,72.0,5106.19
11:03,1,47.2,72.0,5108.54
11:04,1,46.8,71.6,5110.35
11:05,1,46.3,71.1,5107.21
11:06,1,45.9,70.8,5107.24
11:07,1,46.7,71.6,5105.09
11:08,1,46.5,71.3,5105.6
11:09,2,45.5,70.3,5104.73
11:10,1,45.3,70.1,5103.31
11:11,1,46.0,70.8,5101.79
11:12,1,45.5,70.3,5096.71
11:13,2,44.3,70.5,5095.26
11:14,2,44.1,68.9,5096.29
11:15,2,43.9,68.7,5096.72
11:16,2,44.3,69.1,5096.33
11:17,2,44.2,69.0,5096.5
11:18,2,43.8,68.7,5095.95
11:19,2,44.1,68.9,5096.96
11:20,2,43.6,68.4,5098.99
11:21,2,43.8,68.6,5097.43
11:22,2,43.9,68.7,5095.98
11:23,2,44.1,68.9,5096.04
11:24,2,44.8,69.6,5094.91
11:25,2,45.6,70.4,5095.8
11:26,2,45.0,70.0,5096.03
11:27,2,45.3,70.4,5097.41
11:28,2,45.7,70.5,5098.41
11:29,2,45.6,70.6,5099.32
11:30,2,46.5,71.6,5097.88
11:31,2,47.2,72.1,5096.83
11:32,2,46.6,71.5,5098.43
