time,ask,high_option_ask,low_option_ask,spx_price
09:31,13,0.2,1.6,5078.14
09:32,14,0.2,1.7,5075.32
09:33,14,0.2,1.75,5073.44
09:34,15,0.2,1.7,5079.42
09:35,15,0.25,1.85,5082.93
09:36,16,0.25,1.8,5082.61
09:37,15,0.3,2.0,5081.3
09:38,16,0.3,2.15,5082.43
09:39,16,0.3,1.95,5084.8
09:40,17,0.35,2.25,5088.64
09:41,16,0.35,2.25,5083.57
09:42,15,0.3,2.15,5083.7
09:43,15,0.3,2.1,5084.42
09:44,15,0.3,2.05,5083.01
09:45,16,0.3,1.95,5085.25
09:46,16,0.3,2.2,5086.48
09:47,17,0.3,2.15,5086.6
09:48,17,0.35,2.25,5088.08
09:49,14,0.3,2.05,5085.92
09:50,15,0.3,1.95,5089.65
09:51,16,0.3,2.0,5093.84
09:52,16,0.3,2.2,5095.55
09:53,16,0.3,2.05,5093.49
09:54,16,0.3,2.0,5094.61
09:55,15,0.35,2.15,5095.48
09:56,14,0.3,1.9,5097.77
09:57,14,0.3,1.95,5095.22
09:58,13,0.3,1.9,5096.56
09:59,14,0.3,1.8,5095.43
10:00,24,0.3,2.0,5094.32
10:01,28,0.6,4.0,5094.97
10:02,32,0.7,4.8,5096.43
10:03,34,1.15,7.0,5097.35
10:04,33,0.95,6.4,5100.53
10:05,34,0.95,6.4,5101.01
10:06,35,1.15,7.2,5099.81
10:07,35,1.25,7.6,5095.05
10:08,34,1.15,7.1,5099.42
10:09,30,0.9,6.0,5101.63
10:10,28,0.7,4.7,5101.5
10:11,29,0.7,4.7,5102.38
10:12,31,0.75,5.2,5103.36
10:13,31,0.85,5.7,5104.91
10:14,34,0.9,6.1,5104.39
10:15,38,1.05,7.1,5104.38
10:16,38,1.15,7.9,5102.92
10:17,37,0.95,6.7,5104.88
10:18,37,1.05,7.1,5104.13
10:19,38,1.2,7.7,5103.41
10:20,39,1.3,8.2,5103.33
10:21,38,1.2,7.9,5101.99
10:22,39,1.2,7.8,5101.01
10:23,38,1.15,7.7,5101.54
10:24,40,1.2,7.9,5103.83
10:25,40,1.15,7.7,5104.53
10:26,41,1.1,7.7,5102.66
10:27,41,1.3,8.6,5103.12
10:28,41,1.15,8.2,5102.31
10:29,41,1.15,8.1,5099.75
10:30,42,1.0,7.5,5096.99
10:31,42,1.05,8.0,5094.4
10:32,43,1.1,8.3,5096.3
10:33,42,1.0,7.8,5100.6
10:34,42,1.05,7.9,5100.6
10:35,43,0.95,7.6,5101.44
10:36,43,1.1,8.3,5102.86
10:37,43,0.95,7.9,5100.97
10:38,43,0.85,7.2,5099.85
10:39,42,0.75,6.8,5099.98
10:40,41,0.8,7.0,5100.29
10:41,42,0.8,7.0,5100.88
10:42,41,0.75,6.6,5101.24
10:43,41,0.8,6.9,5101.6
10:44,43,0.9,7.5,5099.02
10:45,43,0.85,7.4,5099.13
10:46,43,0.85,7.4,5098.19
10:47,43,0.75,7.0,5098.66
10:48,44,0.8,7.3,5100.48
10:49,44,0.85,7.9,5102.25
10:50,45,0.8,7.4,5102.5
10:51,45,0.9,8.0,5098.52
10:52,46,0.9,8.0,5098.62
10:53,47,0.9,8.1,5099.77
10:54,47,0.95,8.4,5102.87
10:55,48,0.9,8.1,5104.58
10:56,49,0.95,8.5,5104.33
10:57,48,0.95,8.5,5104.88
10:58,48,0.8,7.5,5103.6
10:59,48,0.95,8.4,5103.75
11:00,48,0.9,8.1,5103.58
11:01,47,0.95,8.5,5104.64
11:02,48,0.85,7.8,5106.19
11:03,48,0.9,8.3,5108.54
11:04,48,0.9,8.3,5110.35
11:05,49,0.9,8.4,5107.21
11:06,49,0.95,8.6,5107.24
11:07,50,0.95,8.6,5105.09
11:08,50,0.9,8.3,5105.6
11:09,51,0.9,8.4,5104.73
11:10,51,0.95,8.6,5103.31
11:11,52,0.95,8.7,5101.79
11:12,52,0.95,9.0,5096.71
11:13,53,0.9,8.4,5095.26
11:14,52,0.9,8.7,5096.29
11:15,52,0.95,8.6,5096.72
11:16,51,0.9,8.4,5096.33
11:17,50,0.85,8.0,5096.5
11:18,49,0.8,7.5,5095.95
11:19,50,0.85,8.0,5096.96
11:20,50,0.85,8.3,5098.99
11:21,50,0.85,8.5,5097.43
11:22,50,0.9,8.8,5095.98
11:23,51,0.9,8.6,5096.04
11:24,51,0.9,8.7,5094.91
11:25,51,0.9,8.8,5095.8
11:26,52,0.85,8.5,5096.03
11:27,51,0.85,8.6,5097.41
11:28,51,0.85,8.5,5098.41
11:29,51,0.85,8.6,5099.32
11:30,51,0.8,8.3,5097.88
11:31,51,0.9,8.7,5096.83
11:32,51,0.85,8.5,5098.43
11:33,51,0.8,8.1,5098.14
11:34,50,0.8,8.1,5096.58
11:35,50,0.75,7.8,5096.85
11:36,50,0.8,8.0,5097.48
11:37,51,0.85,8.5,5097.42
11:38,50,0.8,8.2,5098.86
11:39,50,0.75,7.7,5098.45
11:40,50,0.75,7.8,5098.62
11:41,50,0.75,7.8,5097.95
11:42,51,0.7,7.8,5100.09
11:43,52,0.8,8.5,5100.31
11:44,52,0.8,8.2,5102.31
11:45,51,0.7,7.7,5104.06
11:46,50,0.65,7.2,5104.6
11:47,48,0.7,7.7,5103.07
11:48,48,0.65,7.1,5103.37
11:49,47,0.65,7.1,5105.34
11:50,47,0.7,7.3,5104.58
11:51,44,0.55,6.3,5103.64
11:52,43,0.5,5.7,5104.02
11:53,43,0.5,5.7,5102.53
11:54,41,0.5,5.8,5100.6
11:55,40,0.5,5.5,5101.35
11:56,39,0.45,4.9,5101.28
11:57,39,0.45,5.2,5101.05
11:58,39,0.45,5.3,5100.96
11:59,39,0.45,5.2,5102.13
12:00,37,0.45,5.1,5101.56
12:01,35,0.45,4.7,5098.16
12:02,34,0.45,4.8,5100.43
12:03,34,0.45,4.8,5100.18
12:04,33,0.4,4.4,5099.68
12:05,34,0.45,4.6,5101.02
12:06,34,0.45,4.7,5100.12
12:07,35,0.45,4.7,5099.99
12:08,34,0.45,4.8,5099.37
12:09,35,0.45,4.5,5100.68
12:10,34,0.45,5.0,5101.3
12:11,35,0.4,4.3,5102.18
12:12,33,0.4,4.5,5101.48
