time,ask,high_option_ask,low_option_ask,spx_price
09:31,29,1.15,6.2,5078.14
09:32,27,1.0,5.8,5075.32
09:33,29,1.15,6.4,5073.44
09:34,29,1.15,6.5,5079.42
09:35,27,0.95,5.9,5082.93
09:36,27,0.95,5.9,5082.61
09:37,27,0.95,5.7,5081.3
09:38,26,1.0,6.0,5082.43
09:39,25,1.0,5.8,5084.8
09:40,25,0.95,5.5,5088.64
09:41,25,0.9,5.2,5083.57
09:42,26,1.0,5.8,5083.7
09:43,25,1.05,6.0,5084.42
09:44,24,1.05,5.7,5083.01
09:45,24,0.95,5.5,5085.25
09:46,24,0.95,5.5,5086.48
09:47,24,0.9,5.3,5086.6
09:48,25,0.95,5.5,5088.08
09:49,25,1.0,5.9,5085.92
09:50,24,1.0,5.8,5089.65
09:51,26,1.05,6.0,5093.84
09:52,26,1.15,6.5,5095.55
09:53,27,1.15,6.5,5093.49
09:54,29,1.3,7.2,5094.61
09:55,29,1.3,7.3,5095.48
09:56,29,1.25,7.0,5097.77
09:57,30,1.3,7.3,5095.22
09:58,29,1.35,7.5,5096.56
09:59,30,1.25,7.2,5095.43
10:00,33,1.45,8.4,5094.32
10:01,33,1.35,8.2,5094.97
10:02,33,1.3,7.9,5096.43
10:03,31,1.15,7.1,5097.35
10:04,34,1.3,7.8,5100.53
10:05,33,1.25,7.8,5101.01
10:06,30,1.15,7.0,5099.81
10:07,27,0.9,6.0,5095.05
10:08,25,0.7,5.2,5099.42
10:09,25,0.65,5.0,5101.63
10:10,26,0.75,5.4,5101.5
10:11,27,0.7,5.2,5102.38
10:12,27,0.85,5.7,5103.36
10:13,26,0.8,5.5,5104.91
10:14,26,0.7,5.1,5104.39
10:15,27,0.8,5.6,5104.38
10:16,29,0.8,5.8,5102.92
10:17,29,0.9,6.4,5104.88
10:18,31,0.9,6.3,5104.13
10:19,32,0.9,6.5,5103.41
10:20,33,0.95,6.8,5103.33
10:21,34,0.9,6.9,5101.99
10:22,32,1.0,7.2,5101.01
10:23,29,0.75,5.7,5101.54
10:24,30,0.7,5.3,5103.83
10:25,32,0.85,6.1,5104.53
10:26,32,0.85,6.2,5102.66
10:27,32,0.85,6.5,5103.12
10:28,33,0.85,6.3,5102.31
10:29,34,0.85,6.5,5099.75
10:30,33,0.95,6.9,5096.99
10:31,30,0.7,5.6,5094.4
10:32,30,0.7,5.6,5096.3
10:33,31,0.7,5.5,5100.6
10:34,28,0.65,5.3,5100.6
