time,ask,high_option_ask,low_option_ask,spx_price
09:31,30,5.7,1.05,5078.14
09:32,29,5.9,1.05,5075.32
09:33,33,6.3,1.1,5073.44
09:34,33,6.7,1.15,5079.42
09:35,33,6.5,1.1,5082.93
09:36,34,7.0,1.25,5082.61
09:37,34,7.1,1.25,5081.3
09:38,34,7.2,1.4,5082.43
09:39,34,7.6,1.5,5084.8
09:40,34,7.4,1.5,5088.64
09:41,32,6.9,1.35,5083.57
09:42,30,6.4,1.2,5083.7
09:43,29,5.6,1.0,5084.42
09:44,26,4.9,0.85,5083.01
09:45,25,4.9,0.9,5085.25
09:46,26,4.4,0.8,5086.48
09:47,28,5.0,0.95,5086.6
09:48,30,6.0,1.2,5088.08
09:49,31,6.0,1.15,5085.92
09:50,30,6.0,1.15,5089.65
09:51,28,5.4,1.0,5093.84
09:52,26,4.6,0.8,5095.55
09:53,26,4.5,0.8,5093.49
09:54,27,4.5,0.75,5094.61
09:55,29,4.9,0.85,5095.48
09:56,29,5.2,0.9,5097.77
09:57,29,5.2,0.9,5095.22
09:58,29,4.8,0.8,5096.56
09:59,30,5.0,0.85,5095.43
10:00,36,5.3,0.9,5094.32
10:01,38,7.3,1.25,5094.97
10:02,42,8.5,1.6,5096.43
10:03,41,7.5,1.6,5097.35
10:04,42,7.8,1.55,5100.53
10:05,43,6.7,1.95,5101.01
10:06,44,7.0,1.8,5099.81
10:07,43,6.3,2.0,5095.05
10:08,42,7.5,1.55,5099.42
10:09,43,7.9,1.4,5101.63
10:10,43,7.2,1.6,5101.5
10:11,44,7.2,1.65,5102.38
10:12,44,7.2,1.55,5103.36
10:13,44,6.7,1.7,5104.91
10:14,44,6.6,1.75,5104.39
10:15,44,6.6,1.8,5104.38
10:16,43,6.6,1.7,5102.92
10:17,41,7.7,1.3,5104.88
10:18,41,7.4,1.15,5104.13
10:19,40,7.5,1.15,5103.41
10:20,41,7.1,1.1,5103.33
10:21,43,7.1,1.35,5101.99
10:22,44,6.7,1.45,5101.01
10:23,45,6.1,1.6,5101.54
10:24,47,5.7,1.8,5103.83
10:25,47,4.8,2.15,5104.53
10:26,48,4.9,1.95,5102.66
10:27,48,4.7,2.1,5103.12
10:28,48,4.6,2.2,5102.31
10:29,50,3.7,2.5,5099.75
10:30,50,3.5,2.6,5096.99
10:31,50,4.2,2.1,5094.4
10:32,49,4.2,2.15,5096.3
10:33,51,4.1,2.15,5100.6
10:34,50,3.8,2.35,5100.6
10:35,49,4.4,2.0,5101.44
10:36,50,4.3,2.0,5102.86
10:37,50,3.9,2.2,5100.97
10:38,50,4.3,2.0,5099.85
10:39,50,3.8,2.2,5099.98
10:40,50,4.2,2.0,5100.29
10:41,50,4.1,2.05,5100.88
10:42,50,4.0,2.1,5101.24
10:43,50,3.9,2.15,5101.6
10:44,51,3.7,2.15,5099.02
10:45,52,3.5,2.2,5099.13
10:46,52,3.4,2.25,5098.19
10:47,52,3.3,2.35,5098.66
10:48,52,3.3,2.2,5100.48
10:49,53,3.1,2.3,5102.25
10:50,53,2.95,2.4,5102.5
10:51,53,2.85,2.4,5098.52
10:52,53,2.7,2.5,5098.62
10:53,53,2.25,3.3,5099.77
10:54,53,2.6,2.6,5102.87
10:55,53,3.3,2.1,5104.58
10:56,53,2.7,2.7,5104.33
10:57,53,2.55,2.85,5104.88
10:58,53,2.5,2.8,5103.6
10:59,53,2.6,2.7,5103.75
11:00,53,2.25,3.1,5103.58
11:01,53,2.05,3.4,5104.64
11:02,53,2.3,2.9,5106.19
11:03,53,2.25,3.1,5108.54
11:04,53,2.15,3.2,5110.35
11:05,53,2.3,2.9,5107.21
11:06,53,2.4,2.7,5107.24
11:07,53,2.1,3.2,5105.09
11:08,53,2.05,3.2,5105.6
11:09,53,1.95,3.3,5104.73
11:10,53,1.85,3.6,5103.31
11:11,52,1.85,3.6,5101.79
11:12,51,1.55,4.2,5096.71
11:13,51,1.6,4.3,5095.26
11:14,51,1.6,4.3,5096.29
11:15,51,1.65,4.2,5096.72
11:16,51,1.6,4.2,5096.33
11:17,54,1.9,3.4,5096.5
11:18,54,2.0,3.1,5095.95
11:19,54,1.95,3.2,5096.96
11:20,55,2.05,2.9,5098.99
11:21,55,1.95,3.1,5097.43
