time,ask,high_option_ask,low_option_ask,spx_price
09:31,37,7.8,4.3,5078.14
09:32,36,9.3,3.2,5075.32
09:33,37,9.8,2.9,5073.44
09:34,38,7.8,3.7,5079.42
09:35,37,8.3,3.1,5082.93
09:36,37,9.0,2.8,5082.61
09:37,37,8.8,2.85,5081.3
09:38,38,8.5,2.85,5082.43
09:39,39,7.6,3.3,5084.8
09:40,38,8.0,2.9,5088.64
09:41,38,7.8,3.0,5083.57
09:42,39,8.2,2.7,5083.7
09:43,40,8.0,2.75,5084.42
09:44,40,6.4,3.4,5083.01
09:45,40,7.6,2.7,5085.25
09:46,41,7.1,2.85,5086.48
09:47,41,6.5,3.1,5086.6
09:48,40,7.5,2.65,5088.08
09:49,41,7.7,2.55,5085.92
09:50,42,7.4,2.6,5089.65
09:51,43,5.8,3.4,5093.84
09:52,43,5.9,3.3,5095.55
09:53,42,5.5,3.4,5093.49
09:54,42,5.6,3.2,5094.61
09:55,43,5.5,3.3,5095.48
09:56,43,4.9,3.6,5097.77
09:57,43,6.3,2.6,5095.22
09:58,43,6.9,2.35,5096.56
09:59,42,7.0,2.35,5095.43
10:00,43,7.3,2.1,5094.32
10:01,43,6.5,2.5,5094.97
10:02,43,6.6,2.4,5096.43
10:03,44,6.1,2.75,5097.35
10:04,44,5.3,3.1,5100.53
10:05,44,4.4,3.7,5101.01
10:06,44,3.8,4.2,5099.81
10:07,44,3.2,4.9,5095.05
10:08,45,3.0,4.8,5099.42
10:09,45,2.95,4.8,5101.63
10:10,45,3.1,4.5,5101.5
10:11,45,2.95,4.8,5102.38
10:12,45,3.0,4.8,5103.36
10:13,46,2.65,5.2,5104.91
10:14,45,2.7,5.0,5104.39
10:15,44,2.4,5.5,5104.38
10:16,45,2.1,5.9,5102.92
10:17,44,2.05,6.1,5104.88
10:18,44,1.7,6.7,5104.13
10:19,44,1.65,6.7,5103.41
10:20,45,1.8,6.1,5103.33
10:21,46,2.2,5.3,5101.99
10:22,46,2.25,5.0,5101.01
10:23,46,2.0,5.4,5101.54
10:24,48,2.55,4.3,5103.83
10:25,48,2.65,4.2,5104.53
10:26,49,2.9,3.6,5102.66
10:27,49,3.5,2.9,5103.12
10:28,50,2.9,3.4,5102.31
10:29,50,3.2,3.1,5099.75
10:30,49,3.2,3.1,5096.99
10:31,48,3.8,2.5,5094.4
10:32,48,4.1,2.4,5096.3
10:33,48,3.9,2.6,5100.6
10:34,48,3.6,2.6,5100.6
10:35,48,3.9,2.45,5101.44
10:36,47,3.7,2.5,5102.86
10:37,46,4.6,2.0,5100.97
10:38,47,4.6,2.1,5099.85
10:39,46,4.8,1.95,5099.98
10:40,44,5.6,1.6,5100.29
10:41,44,6.0,1.5,5100.88
10:42,44,6.0,1.55,5101.24
10:43,44,6.4,1.45,5101.6
10:44,45,5.6,1.65,5099.02
10:45,47,5.5,1.7,5099.13
10:46,47,5.1,1.8,5098.19
10:47,46,4.6,2.0,5098.66
10:48,46,5.1,1.7,5100.48
10:49,46,5.4,1.6,5102.25
10:50,46,4.9,1.7,5102.5
10:51,45,5.3,1.55,5098.52
10:52,44,6.5,1.2,5098.62
10:53,46,5.8,1.35,5099.77
10:54,45,5.4,1.5,5102.87
10:55,44,6.1,1.3,5104.58
10:56,44,5.8,1.35,5104.33
10:57,44,6.7,1.15,5104.88
10:58,44,6.3,1.2,5103.6
10:59,44,6.1,1.25,5103.75
11:00,44,6.3,1.2,5103.58
11:01,44,6.4,1.1,5104.64
11:02,45,5.6,1.25,5106.19
11:03,45,5.8,1.2,5108.54
11:04,42,6.0,1.1,5110.35
11:05,39,6.5,0.9,5107.21
11:06,40,5.9,0.8,5107.24
11:07,42,6.9,0.9,5105.09
11:08,40,6.7,0.9,5105.6
11:09,42,6.4,0.85,5104.73
11:10,41,6.6,0.9,5103.31
11:11,41,6.1,0.8,5101.79
11:12,40,6.5,0.9,5096.71
11:13,39,5.8,0.8,5095.26
11:14,41,6.2,0.85,5096.29
11:15,41,6.4,0.85,5096.72
11:16,41,6.2,0.85,5096.33
11:17,43,6.4,0.85,5096.5
11:18,44,6.3,1.0,5095.95
11:19,45,6.4,1.0,5096.96
11:20,46,5.7,1.1,5098.99
11:21,46,5.5,1.15,5097.43
11:22,44,5.6,1.1,5095.98
11:23,43,6.3,0.85,5096.04
11:24,41,6.4,0.85,5094.91
11:25,40,5.7,0.75,5095.8
