time,ask,high_option_ask,low_option_ask,spx_price
09:31,25,1.5,6.7,5078.14
09:32,27,1.6,7.2,5075.32
09:33,27,1.6,7.1,5073.44
09:34,29,1.95,8.4,5079.42
09:35,28,1.95,8.6,5082.93
09:36,27,1.55,7.3,5082.61
09:37,28,2.0,8.5,5081.3
09:38,27,1.6,7.2,5082.43
09:39,28,2.0,8.5,5084.8
09:40,29,2.05,8.7,5088.64
09:41,30,2.45,9.8,5083.57
09:42,31,2.55,10.2,5083.7
09:43,32,2.7,10.6,5084.42
09:44,31,2.75,10.7,5083.01
09:45,32,2.5,10.1,5085.25
09:46,34,3.2,12.1,5086.48
09:47,34,3.3,12.5,5086.6
09:48,35,4.0,14.0,5088.08
09:49,35,4.2,14.5,5085.92
09:50,35,3.9,14.1,5089.65
09:51,35,3.6,13.2,5093.84
09:52,35,3.6,13.3,5095.55
09:53,35,3.8,13.8,5093.49
09:54,35,4.2,14.5,5094.61
09:55,36,4.2,14.7,5095.48
09:56,36,4.5,15.4,5097.77
09:57,36,4.5,15.5,5095.22
09:58,36,4.5,15.8,5096.56
09:59,37,4.5,15.7,5095.43
10:00,37,4.7,16.5,5094.32
10:01,37,4.9,17.0,5094.97
10:02,37,5.3,17.9,5096.43
10:03,37,5.0,17.3,5097.35
10:04,37,5.0,17.2,5100.53
10:05,37,5.1,17.6,5101.01
10:06,37,4.9,17.3,5099.81
10:07,37,5.5,18.6,5095.05
10:08,38,5.6,18.8,5099.42
10:09,38,5.2,18.1,5101.63
10:10,38,5.2,18.2,5101.5
10:11,39,4.5,16.7,5102.38
10:12,39,4.5,16.8,5103.36
10:13,39,4.5,16.7,5104.91
10:14,39,5.1,18.0,5104.39
10:15,39,5.0,17.7,5104.38
10:16,40,5.0,17.9,5102.92
10:17,40,4.4,16.6,5104.88
10:18,40,4.7,17.4,5104.13
10:19,40,3.8,15.3,5103.41
10:20,41,3.7,15.0,5103.33
10:21,41,3.9,15.7,5101.99
10:22,41,4.1,16.2,5101.01
10:23,41,3.9,15.6,5101.54
10:24,41,3.3,14.1,5103.83
10:25,42,3.5,14.7,5104.53
10:26,42,3.9,15.8,5102.66
10:27,42,3.4,14.6,5103.12
10:28,42,3.7,15.2,5102.31
10:29,42,4.1,16.2,5099.75
10:30,42,4.2,16.6,5096.99
10:31,42,4.0,16.2,5094.4
10:32,42,4.0,16.0,5096.3
10:33,41,3.8,15.5,5100.6
