time,ask,high_option_ask,low_option_ask,spx_price
09:31,15,0.25,1.95,5078.14
09:32,16,0.25,2.05,5075.32
09:33,16,0.25,2.1,5073.44
09:34,17,0.25,1.95,5079.42
09:35,19,0.25,2.25,5082.93
09:36,19,0.3,2.55,5082.61
09:37,19,0.3,2.4,5081.3
09:38,19,0.3,2.35,5082.43
09:39,19,0.25,2.15,5084.8
09:40,21,0.3,2.5,5088.64
09:41,19,0.3,2.35,5083.57
09:42,19,0.25,2.25,5083.7
09:43,16,0.25,2.0,5084.42
09:44,17,0.2,1.8,5083.01
09:45,20,0.25,2.1,5085.25
09:46,21,0.3,2.6,5086.48
09:47,21,0.25,2.45,5086.6
09:48,22,0.3,2.6,5088.08
09:49,21,0.25,2.4,5085.92
09:50,22,0.25,2.35,5089.65
09:51,22,0.25,2.55,5093.84
09:52,21,0.25,2.6,5095.55
09:53,18,0.25,2.05,5093.49
09:54,17,0.25,1.85,5094.61
09:55,18,0.25,2.05,5095.48
09:56,18,0.25,2.0,5097.77
09:57,21,0.25,2.15,5095.22
09:58,24,0.3,3.0,5096.56
09:59,26,0.3,3.0,5095.43
10:00,27,0.35,3.6,5094.32
10:01,24,0.3,3.3,5094.97
10:02,24,0.25,2.6,5096.43
10:03,25,0.3,2.8,5097.35
10:04,29,0.3,3.3,5100.53
10:05,30,0.35,4.1,5101.01
10:06,31,0.35,4.1,5099.81
10:07,30,0.35,3.9,5095.05
10:08,30,0.35,3.7,5099.42
10:09,27,0.35,3.7,5101.63
10:10,29,0.35,3.3,5101.5
10:11,28,0.35,3.6,5102.38
10:12,27,0.3,3.4,5103.36
10:13,26,0.3,3.1,5104.91
10:14,25,0.25,2.7,5104.39
10:15,26,0.25,2.8,5104.38
10:16,27,0.3,3.2,5102.92
10:17,27,0.3,2.9,5104.88
10:18,27,0.3,3.4,5104.13
10:19,28,0.25,2.85,5103.41
10:20,28,0.3,3.5,5103.33
10:21,27,0.3,3.1,5101.99
10:22,29,0.3,3.3,5101.01
10:23,28,0.3,3.4,5101.54
10:24,28,0.25,3.1,5103.83
10:25,29,0.3,3.4,5104.53
10:26,30,0.3,3.5,5102.66
10:27,30,0.3,3.6,5103.12
10:28,31,0.3,3.6,5102.31
10:29,32,0.3,3.7,5099.75
10:30,35,0.3,3.8,5096.99
10:31,36,0.35,4.5,5094.4
10:32,38,0.35,4.8,5096.3
10:33,38,0.45,5.5,5100.6
10:34,39,0.35,4.7,5100.6
10:35,39,0.45,5.7,5101.44
10:36,39,0.4,5.3,5102.86
10:37,38,0.4,5.2,5100.97
10:38,38,0.35,4.5,5099.85
10:39,38,0.35,4.8,5099.98
10:40,39,0.35,5.0,5100.29
10:41,41,0.4,5.3,5100.88
10:42,42,0.4,5.4,5101.24
10:43,40,0.4,5.6,5101.6
10:44,41,0.4,5.2,5099.02
10:45,41,0.4,5.4,5099.13
10:46,42,0.4,5.4,5098.19
10:47,42,0.4,5.5,5098.66
10:48,43,0.4,5.5,5100.48
10:49,45,0.45,6.0,5102.25
10:50,45,0.65,7.5,5102.5
10:51,45,0.5,6.5,5098.52
10:52,46,0.55,6.8,5098.62
