time,ask,high_option_ask,low_option_ask,spx_price
09:31,27,2.55,9.3,5078.14
09:32,27,2.5,9.3,5075.32
09:33,27,2.3,8.9,5073.44
09:34,24,2.3,8.9,5079.42
09:35,21,1.85,7.3,5082.93
09:36,20,1.45,6.2,5082.61
09:37,18,1.3,5.6,5081.3
09:38,18,1.25,5.4,5082.43
09:39,17,1.25,5.3,5084.8
09:40,18,1.2,5.0,5088.64
09:41,18,1.35,5.6,5083.57
09:42,19,1.35,5.6,5083.7
09:43,18,1.25,5.3,5084.42
09:44,17,1.15,5.0,5083.01
09:45,17,1.0,4.6,5085.25
09:46,16,0.95,4.2,5086.48
09:47,16,0.8,3.7,5086.6
09:48,15,0.8,3.8,5088.08
09:49,15,0.7,3.5,5085.92
09:50,16,0.8,3.9,5089.65
09:51,17,0.95,4.4,5093.84
09:52,17,0.95,4.3,5095.55
09:53,17,1.0,4.6,5093.49
09:54,17,1.0,4.6,5094.61
09:55,19,1.0,4.8,5095.48
09:56,22,1.25,5.8,5097.77
09:57,23,1.5,6.7,5095.22
09:58,24,1.45,6.8,5096.56
09:59,26,1.7,7.8,5095.43
10:00,27,1.95,8.6,5094.32
10:01,28,2.0,8.9,5094.97
10:02,28,1.8,8.6,5096.43
10:03,27,1.75,8.2,5097.35
10:04,28,1.35,6.9,5100.53
10:05,27,1.45,7.1,5101.01
10:06,29,1.45,7.3,5099.81
10:07,30,2.05,9.3,5095.05
10:08,30,2.35,10.1,5099.42
10:09,30,2.5,10.4,5101.63
10:10,29,2.0,8.9,5101.5
10:11,30,2.4,10.0,5102.38
10:12,30,2.15,9.2,5103.36
10:13,29,2.15,9.3,5104.91
10:14,29,1.8,8.4,5104.39
10:15,30,1.8,8.4,5104.38
10:16,31,2.15,9.6,5102.92
10:17,31,2.05,9.3,5104.88
10:18,29,2.05,9.2,5104.13
10:19,31,1.9,8.9,5103.41
10:20,31,1.95,9.2,5103.33
10:21,31,1.85,8.7,5101.99
10:22,32,2.05,9.5,5101.01
10:23,34,2.4,10.7,5101.54
10:24,35,2.85,12.2,5103.83
10:25,36,3.3,13.5,5104.53
10:26,36,3.3,13.6,5102.66
10:27,37,3.5,14.1,5103.12
10:28,37,3.2,13.2,5102.31
10:29,37,3.8,14.8,5099.75
10:30,37,4.3,15.6,5096.99
10:31,37,5.6,18.1,5094.4
10:32,37,6.0,18.9,5096.3
10:33,36,5.8,18.3,5100.6
10:34,36,4.9,16.9,5100.6
10:35,36,5.8,18.8,5101.44
10:36,36,5.4,17.9,5102.86
10:37,36,6.0,19.0,5100.97
10:38,36,6.2,19.4,5099.85
10:39,36,6.6,20.5,5099.98
10:40,36,5.7,18.4,5100.29
10:41,36,6.2,19.5,5100.88
10:42,36,6.2,19.7,5101.24
10:43,36,6.0,19.3,5101.6
10:44,36,6.0,19.4,5099.02
10:45,36,6.4,20.4,5099.13
10:46,36,5.8,19.1,5098.19
10:47,36,5.8,19.0,5098.66
10:48,35,7.2,21.9,5100.48
10:49,35,7.7,22.5,5102.25
10:50,35,7.9,23.0,5102.5
10:51,34,7.6,22.4,5098.52
10:52,34,9.3,25.4,5098.62
10:53,34,9.2,25.3,5099.77
10:54,34,8.9,24.8,5102.87
10:55,34,9.0,24.9,5104.58
10:56,35,7.5,22.8,5104.33
10:57,35,7.3,22.5,5104.88
10:58,36,7.1,22.1,5103.6
10:59,37,5.9,19.8,5103.75
11:00,37,6.5,21.1,5103.58
11:01,37,6.1,20.3,5104.64
11:02,37,6.2,20.4,5106.19
11:03,36,6.8,21.7,5108.54
11:04,37,6.5,21.0,5110.35
11:05,37,5.2,18.2,5107.21
11:06,37,5.4,18.5,5107.24
11:07,37,5.2,18.1,5105.09
11:08,36,6.0,19.9,5105.6
11:09,37,7.1,22.1,5104.73
11:10,36,6.7,21.5,5103.31
11:11,36,7.1,22.4,5101.79
11:12,36,7.5,23.1,5096.71
11:13,36,7.6,23.6,5095.26
11:14,36,7.3,23.1,5096.29
11:15,36,7.1,22.8,5096.72
11:16,36,8.0,24.8,5096.33
11:17,36,7.6,24.1,5096.5
11:18,36,7.7,24.2,5095.95
11:19,37,7.6,24.1,5096.96
11:20,36,7.2,23.4,5098.99
11:21,37,7.1,22.9,5097.43
11:22,36,6.5,21.9,5095.98
11:23,36,6.7,22.3,5096.04
11:24,36,7.2,23.4,5094.91
11:25,36,7.4,23.6,5095.8
11:26,36,7.0,22.9,5096.03
11:27,37,6.7,22.4,5097.41
11:28,36,6.4,21.9,5098.41
11:29,37,6.8,22.5,5099.32
11:30,38,6.7,22.4,5097.88
11:31,38,5.6,20.2,5096.83
11:32,38,6.3,21.5,5098.43
11:33,38,6.0,21.0,5098.14
11:34,38,6.1,21.3,5096.58
11:35,38,6.5,22.1,5096.85
11:36,38,5.8,20.5,5097.48
11:37,37,6.6,22.2,5097.42
11:38,37,6.9,23.0,5098.86
11:39,37,6.8,22.9,5098.45
11:40,38,6.6,22.7,5098.62
11:41,40,5.1,19.1,5097.95
11:42,41,4.5,18.0,5100.09
11:43,41,4.9,18.5,5100.31
11:44,41,5.2,19.2,5102.31
11:45,41,4.8,18.5,5104.06
11:46,41,4.9,18.5,5104.6
11:47,40,3.8,15.7,5103.07
11:48,41,4.3,17.0,5103.37
11:49,41,4.4,17.3,5105.34
11:50,41,4.4,17.5,5104.58
11:51,41,4.9,18.8,5103.64
11:52,41,5.3,19.6,5104.02
11:53,41,5.3,19.9,5102.53
11:54,41,5.6,20.7,5100.6
11:55,41,5.7,20.8,5101.35
11:56,41,5.3,20.1,5101.28
11:57,41,5.5,20.7,5101.05
11:58,42,5.6,20.7,5100.96
11:59,42,4.9,19.4,5102.13
12:00,42,5.1,19.9,5101.56
12:01,43,4.3,17.8,5098.16
12:02,43,3.8,16.7,5100.43
12:03,43,3.5,15.6,5100.18
12:04,43,3.7,16.1,5099.68
12:05,43,3.4,15.0,5101.02
12:06,43,3.7,16.0,5100.12
12:07,43,4.2,17.1,5099.99
12:08,43,4.1,17.1,5099.37
12:09,43,4.2,17.2,5100.68
12:10,43,3.7,15.8,5101.3
12:11,43,4.0,16.8,5102.18
12:12,43,3.9,16.4,5101.48
12:13,43,4.2,17.4,5101.65
12:14,43,4.4,17.8,5102.17
12:15,43,4.6,18.2,5102.88
12:16,43,4.3,17.8,5102.72
12:17,43,4.2,17.4,5102.82
12:18,43,3.7,16.5,5102.0
12:19,44,3.3,15.3,5102.54
12:20,44,3.4,15.2,5103.01
12:21,44,3.4,15.1,5102.08
12:22,44,3.5,15.4,5103.19
12:23,44,3.2,14.8,5103.72
12:24,43,3.1,14.5,5103.31
12:25,44,2.7,13.8,5103.54
12:26,44,2.9,14.2,5104.82
12:27,44,2.6,13.4,5103.53
12:28,44,2.8,14.1,5104.23
12:29,44,2.75,13.9,5103.75
12:30,44,2.75,14.0,5104.33
12:31,44,2.55,13.3,5103.99
12:32,44,2.5,13.5,5102.53
12:33,44,2.45,13.3,5103.29
12:34,44,2.3,12.9,5104.29
12:35,45,2.45,13.5,5105.56
12:36,45,2.6,13.9,5105.28
12:37,43,2.15,12.3,5106.24
12:38,42,1.75,10.9,5106.89
12:39,41,1.8,10.9,5107.54
12:40,41,1.75,10.7,5108.19
12:41,40,1.55,10.0,5108.16
12:42,41,1.55,10.2,5108.06
12:43,40,1.5,9.9,5107.87
12:44,39,1.3,9.0,5106.11
12:45,35,1.35,9.1,5107.04
12:46,35,1.0,7.0,5106.98
12:47,34,1.1,7.1,5107.84
12:48,34,1.2,7.8,5106.24
12:49,34,1.2,7.7,5107.24
12:50,35,1.3,8.1,5107.4
12:51,36,1.35,8.5,5108.02
12:52,36,1.45,8.9,5107.74
12:53,38,1.55,9.4,5108.06
12:54,38,1.4,8.8,5108.3
12:55,38,1.7,9.8,5108.57
12:56,38,1.7,10.0,5109.95
12:57,37,1.2,8.4,5109.95
12:58,37,1.25,8.5,5110.32
12:59,39,1.4,9.2,5110.15
13:00,39,1.45,9.5,5111.34
13:01,40,1.6,10.2,5111.54
13:02,37,1.15,8.3,5109.81
13:03,36,0.9,6.9,5111.48
13:04,37,0.95,7.6,5110.69
13:05,38,1.0,7.7,5110.58
13:06,36,0.8,6.7,5111.1
13:07,37,0.95,7.5,5111.8
13:08,35,0.8,6.7,5110.84
13:09,34,0.8,6.2,5109.87
13:10,34,0.8,6.4,5109.64
13:11,35,0.7,6.0,5111.66
13:12,37,0.75,6.4,5110.75
13:13,39,0.8,6.7,5110.31
13:14,39,0.9,7.6,5111.43
13:15,40,1.0,8.0,5111.66
13:16,41,0.95,7.8,5112.66
13:17,43,1.15,9.0,5110.73
13:18,45,1.15,9.1,5110.26
13:19,48,1.4,10.5,5110.35
13:20,49,1.6,11.7,5110.57
13:21,51,1.85,12.7,5111.2
13:22,52,2.25,14.1,5111.49
13:23,52,1.9,13.1,5112.63
13:24,52,1.75,12.8,5111.92
13:25,52,1.85,13.1,5112.43
13:26,52,2.05,13.8,5113.18
13:27,52,1.6,12.1,5113.37
13:28,52,1.6,12.1,5112.61
13:29,51,1.45,11.5,5111.84
13:30,52,1.35,10.8,5111.97
13:31,52,1.55,11.9,5110.94
13:32,52,1.6,12.1,5111.97
13:33,52,1.55,12.0,5112.3
13:34,52,1.5,12.0,5113.33
13:35,54,1.5,12.1,5113.02
13:36,54,1.5,12.3,5113.97
13:37,54,1.4,11.6,5113.92
13:38,54,1.4,11.8,5112.84
13:39,54,1.8,13.5,5112.94
13:40,55,1.7,13.0,5112.3
13:41,56,1.9,13.9,5110.16
13:42,56,1.75,13.4,5108.53
13:43,56,1.75,13.7,5110.24
13:44,56,1.7,13.5,5110.54
13:45,57,1.85,14.1,5110.32
13:46,57,1.7,13.7,5111.46
13:47,57,1.5,13.0,5111.68
13:48,58,1.8,14.3,5110.96
13:49,58,1.9,14.7,5112.01
13:50,58,1.7,14.0,5112.86
13:51,59,1.6,13.6,5113.01
13:52,59,1.55,13.6,5112.91
13:53,60,1.5,13.6,5112.47
13:54,59,1.35,12.7,5113.06
13:55,59,1.25,12.5,5112.41
13:56,60,1.4,13.3,5111.43
13:57,61,1.55,14.0,5111.84
13:58,61,2.05,16.2,5110.96
13:59,61,1.95,15.7,5109.69
14:00,61,1.75,14.9,5110.09
14:01,61,1.7,14.8,5109.44
14:02,61,1.85,15.3,5109.25
14:03,61,1.75,15.2,5109.3
14:04,61,2.0,16.4,5108.58
14:05,61,2.0,16.3,5107.6
14:06,61,2.2,17.4,5108.47
14:07,61,1.85,16.1,5108.29
14:08,61,1.8,15.8,5108.98
14:09,61,1.9,16.3,5109.77
14:10,61,2.0,16.7,5108.37
14:11,60,2.4,18.1,5107.71
14:12,58,2.8,19.2,5109.41
14:13,60,2.75,19.0,5108.94
14:14,61,2.15,17.5,5107.85
14:15,62,1.85,16.3,5107.8
14:16,61,2.15,16.9,5107.92
14:17,62,2.15,17.2,5109.15
14:18,62,2.25,17.2,5107.25
14:19,61,2.1,16.9,5106.83
14:20,61,2.3,17.9,5105.83
14:21,60,2.35,18.0,5106.27
14:22,58,2.65,19.0,5105.86
14:23,58,2.95,19.9,5106.1
14:24,58,2.8,19.4,5106.85
14:25,60,2.7,19.3,5105.88
14:26,60,2.55,19.0,5105.72
14:27,60,2.7,19.6,5105.57
14:28,60,2.7,19.5,5104.74
14:29,57,2.85,20.0,5104.11
14:30,55,3.5,21.7,5105.26
14:31,54,3.3,21.3,5104.8
14:32,49,3.7,22.2,5102.01
14:33,48,5.0,24.6,5102.98
14:34,49,4.8,24.0,5103.05
14:35,47,4.8,24.1,5102.02
14:36,48,5.0,24.6,5104.04
14:37,48,4.9,24.4,5105.09
14:38,53,3.9,22.6,5103.86
14:39,53,3.2,21.0,5104.87
14:40,53,3.8,22.5,5106.45
14:41,56,3.4,21.8,5106.48
14:42,61,2.3,18.7,5106.11
14:43,64,2.0,17.6,5106.93
14:44,66,1.5,15.0,5105.66
14:45,66,1.4,14.8,5106.01
14:46,66,1.95,17.5,5107.02
14:47,64,1.75,16.8,5105.11
14:48,60,3.0,21.4,5105.41
14:49,58,3.1,21.1,5104.78
14:50,57,3.5,22.2,5105.39
14:51,56,3.3,21.8,5106.19
14:52,53,3.6,22.5,5105.79
14:53,47,4.6,24.6,5105.88
14:54,47,4.8,25.0,5105.56
14:55,48,4.4,24.4,5104.64
14:56,46,4.7,25.1,5104.35
14:57,47,4.5,24.6,5105.34
14:58,45,4.5,24.9,5106.93
14:59,44,5.3,26.4,5108.0
15:00,48,4.2,24.6,5109.48
15:01,50,3.3,22.6,5109.41
15:02,52,3.4,23.1,5109.57
15:03,49,3.3,23.0,5109.36
15:04,43,4.3,25.2,5108.23
15:05,44,4.7,26.0,5108.47
15:06,48,4.0,24.6,5108.71
15:07,48,3.7,24.3,5109.02
15:08,47,3.8,24.2,5109.08
15:09,45,3.9,25.0,5110.2
15:10,44,4.4,25.8,5110.39
15:11,44,4.3,25.9,5111.01
15:12,44,3.8,24.8,5110.36
15:13,41,4.3,25.8,5109.53
15:14,42,4.4,25.9,5109.89
15:15,43,4.1,25.5,5109.44
15:16,45,4.4,26.0,5109.73
15:17,51,3.2,23.9,5109.61
15:18,53,2.55,22.4,5108.43
15:19,52,2.55,22.3,5108.63
15:20,49,3.0,23.4,5109.51
15:21,46,3.1,23.7,5110.41
15:22,41,4.1,26.1,5110.0
15:23,40,4.2,26.3,5110.44
15:24,37,4.4,26.8,5110.9
15:25,36,4.6,27.1,5111.43
15:26,35,5.0,27.9,5111.11
15:27,34,5.0,27.9,5111.29
15:28,38,4.2,26.8,5111.32
15:29,34,4.3,26.9,5111.51
15:30,35,4.9,28.0,5112.37
15:31,38,4.0,26.5,5109.66
15:32,45,3.9,26.3,5110.33
15:33,48,2.6,23.9,5109.42
15:34,48,2.9,24.7,5109.31
15:35,56,2.55,24.1,5108.22
15:36,50,2.3,23.1,5108.03
15:37,49,3.0,24.9,5108.07
15:38,42,3.4,25.9,5108.34
15:39,52,2.8,24.8,5107.26
15:40,48,2.6,24.5,5106.97
15:41,41,3.2,25.9,5106.4
15:42,39,3.8,27.0,5106.0
15:43,41,3.4,26.4,5106.32
15:44,50,2.8,25.3,5104.72
15:45,54,1.9,23.3,5101.42
15:46,51,2.25,24.6,5103.75
15:47,52,2.45,24.9,5103.45
15:48,50,2.4,25.1,5103.44
15:49,51,2.4,25.4,5105.24
15:50,61,2.0,24.7,5104.72
15:51,51,1.4,23.7,5104.91
15:52,36,2.95,27.0,5104.29
15:53,31,2.85,26.8,5103.52
15:54,26,3.8,28.2,5103.46
15:55,15,2.85,27.8,5102.59
15:56,11,4.3,29.2,5100.17
15:57,12,4.6,30.0,5100.21
15:58,15,3.6,28.5,5100.62
15:59,28,2.5,27.8,5101.43
