time,ask,high_option_ask,low_option_ask,spx_price
09:31,19,2.6,0.4,5078.14
09:32,17,2.4,0.35,5075.32
09:33,17,2.6,0.4,5073.44
09:34,18,2.65,0.4,5079.42
09:35,16,2.25,0.35,5082.93
09:36,16,2.3,0.35,5082.61
09:37,16,2.35,0.35,5081.3
09:38,15,2.15,0.35,5082.43
09:39,16,2.15,0.35,5084.8
09:40,14,1.95,0.3,5088.64
09:41,14,2.05,0.3,5083.57
09:42,14,1.75,0.3,5083.7
09:43,14,1.75,0.3,5084.42
09:44,15,2.2,0.35,5083.01
09:45,12,1.9,0.3,5085.25
09:46,13,1.65,0.25,5086.48
09:47,13,1.8,0.3,5086.6
09:48,13,1.7,0.25,5088.08
09:49,13,1.85,0.3,5085.92
09:50,14,1.65,0.25,5089.65
09:51,14,2.2,0.3,5093.84
09:52,15,1.7,0.25,5095.55
09:53,16,2.1,0.3,5093.49
09:54,16,2.2,0.3,5094.61
09:55,16,2.05,0.3,5095.48
09:56,19,2.35,0.35,5097.77
09:57,20,2.7,0.35,5095.22
09:58,21,2.65,0.35,5096.56
09:59,20,2.85,0.35,5095.43
10:00,22,2.95,0.35,5094.32
10:01,25,3.2,0.4,5094.97
10:02,29,4.1,0.5,5096.43
10:03,30,4.7,0.6,5097.35
10:04,31,4.7,0.6,5100.53
10:05,31,5.3,0.7,5101.01
10:06,31,5.1,0.65,5099.81
10:07,31,4.4,0.55,5095.05
10:08,31,4.8,0.6,5099.42
10:09,33,5.3,0.65,5101.63
10:10,32,5.3,0.65,5101.5
10:11,32,5.3,0.65,5102.38
10:12,32,4.9,0.55,5103.36
10:13,32,4.8,0.55,5104.91
10:14,33,5.0,0.6,5104.39
10:15,32,5.0,0.6,5104.38
10:16,34,4.8,0.6,5102.92
10:17,35,5.9,0.75,5104.88
10:18,31,5.1,0.6,5104.13
10:19,30,4.4,0.5,5103.41
10:20,30,4.4,0.55,5103.33
10:21,30,4.7,0.55,5101.99
10:22,29,4.1,0.5,5101.01
10:23,30,4.4,0.5,5101.54
10:24,29,4.4,0.5,5103.83
10:25,28,4.1,0.45,5104.53
10:26,27,3.9,0.45,5102.66
10:27,30,3.8,0.4,5103.12
10:28,31,4.4,0.5,5102.31
10:29,31,4.7,0.55,5099.75
10:30,31,3.9,0.45,5096.99
10:31,31,4.5,0.5,5094.4
10:32,33,4.7,0.5,5096.3
10:33,34,5.3,0.6,5100.6
10:34,36,5.3,0.6,5100.6
10:35,35,5.7,0.65,5101.44
10:36,35,5.7,0.65,5102.86
10:37,36,5.6,0.6,5100.97
10:38,37,5.4,0.55,5099.85
10:39,42,6.7,0.8,5099.98
10:40,43,7.0,1.05,5100.29
10:41,44,6.7,1.3,5100.88
10:42,42,7.1,1.05,5101.24
10:43,42,6.3,0.7,5101.6
10:44,42,7.0,0.85,5099.02
10:45,39,6.9,0.85,5099.13
10:46,39,6.1,0.7,5098.19
10:47,40,6.3,0.75,5098.66
10:48,42,6.7,0.8,5100.48
10:49,43,6.9,0.8,5102.25
10:50,44,7.2,0.9,5102.5
10:51,44,6.8,0.95,5098.52
10:52,45,6.6,0.95,5098.62
10:53,45,6.2,0.95,5099.77
10:54,45,6.8,0.85,5102.87
10:55,45,6.4,0.9,5104.58
10:56,46,6.3,0.95,5104.33
10:57,46,6.0,1.0,5104.88
10:58,46,6.6,0.9,5103.6
10:59,46,6.2,0.95,5103.75
11:00,46,6.0,0.95,5103.58
11:01,45,6.7,0.8,5104.64
11:02,46,6.5,0.85,5106.19
11:03,47,5.8,0.95,5108.54
11:04,46,6.6,0.85,5110.35
11:05,45,6.4,0.9,5107.21
11:06,46,6.7,0.8,5107.24
11:07,46,6.2,0.9,5105.09
11:08,46,6.3,0.85,5105.6
11:09,46,6.4,0.85,5104.73
11:10,45,6.7,0.75,5103.31
11:11,45,6.1,0.85,5101.79
11:12,45,6.6,0.75,5096.71
11:13,45,6.5,0.75,5095.26
11:14,44,6.5,0.75,5096.29
11:15,45,6.2,0.65,5096.72
11:16,47,5.8,0.85,5096.33
11:17,47,6.2,0.8,5096.5
11:18,46,5.7,0.85,5095.95
11:19,47,5.7,0.85,5096.96
11:20,46,5.8,0.85,5098.99
11:21,46,6.3,0.75,5097.43
11:22,46,6.2,0.75,5095.98
11:23,48,5.7,0.85,5096.04
11:24,48,5.6,0.85,5094.91
11:25,46,5.6,0.85,5095.8
11:26,45,6.3,0.75,5096.03
11:27,44,6.5,0.7,5097.41
11:28,44,6.5,0.7,5098.41
11:29,43,6.4,0.65,5099.32
11:30,44,6.3,0.65,5097.88
11:31,43,6.4,0.7,5096.83
11:32,43,6.0,0.55,5098.43
11:33,42,6.2,0.6,5098.14
11:34,42,5.6,0.5,5096.58
11:35,42,6.0,0.55,5096.85
11:36,43,5.7,0.5,5097.48
11:37,43,6.0,0.55,5097.42
11:38,42,5.7,0.55,5098.86
11:39,41,5.4,0.5,5098.45
11:40,42,5.8,0.5,5098.62
11:41,44,5.8,0.5,5097.95
11:42,45,6.4,0.55,5100.09
11:43,46,6.2,0.6,5100.31
11:44,47,6.0,0.6,5102.31
11:45,48,5.7,0.6,5104.06
11:46,50,5.3,0.65,5104.6
11:47,50,5.1,0.7,5103.07
11:48,48,5.2,0.7,5103.37
11:49,49,5.4,0.65,5105.34
11:50,50,5.5,0.6,5104.58
11:51,51,5.1,0.7,5103.64
11:52,49,5.0,0.7,5104.02
11:53,49,5.9,0.55,5102.53
11:54,50,5.0,0.7,5100.6
11:55,50,5.4,0.6,5101.35
11:56,49,5.4,0.6,5101.28
11:57,46,5.7,0.55,5101.05
11:58,45,5.3,0.4,5100.96
11:59,45,5.8,0.45,5102.13
12:00,46,5.7,0.45,5101.56
12:01,48,5.6,0.5,5098.16
12:02,49,5.5,0.55,5100.43
12:03,50,5.2,0.6,5100.18
12:04,50,5.3,0.55,5099.68
12:05,51,5.2,0.55,5101.02
12:06,53,4.5,0.7,5100.12
12:07,53,4.8,0.65,5099.99
12:08,54,4.6,0.7,5099.37
12:09,54,4.2,0.8,5100.68
12:10,55,4.4,0.7,5101.3
12:11,55,4.0,0.8,5102.18
12:12,53,4.1,0.8,5101.48
12:13,53,4.4,0.7,5101.65
12:14,51,4.7,0.65,5102.17
12:15,50,5.0,0.55,5102.88
12:16,51,5.1,0.55,5102.72
12:17,49,5.1,0.55,5102.82
12:18,49,5.5,0.5,5102.0
12:19,49,5.2,0.5,5102.54
12:20,49,5.7,0.45,5103.01
12:21,49,5.3,0.5,5102.08
12:22,51,5.1,0.5,5103.19
12:23,51,4.8,0.55,5103.72
12:24,51,5.1,0.5,5103.31
12:25,51,4.9,0.5,5103.54
12:26,51,5.1,0.5,5104.82
12:27,51,5.3,0.45,5103.53
12:28,51,4.8,0.5,5104.23
12:29,52,4.9,0.5,5103.75
12:30,54,4.7,0.5,5104.33
12:31,53,4.4,0.55,5103.99
12:32,54,4.5,0.55,5102.53
12:33,54,4.5,0.5,5103.29
12:34,55,4.0,0.55,5104.29
12:35,55,3.9,0.55,5105.56
12:36,57,3.9,0.55,5105.28
12:37,56,3.5,0.65,5106.24
12:38,57,3.8,0.55,5106.89
12:39,59,3.5,0.65,5107.54
12:40,59,3.1,0.75,5108.19
12:41,60,3.3,0.65,5108.16
12:42,59,3.0,0.75,5108.06
12:43,58,3.6,0.6,5107.87
12:44,59,3.3,0.65,5106.11
12:45,60,3.1,0.7,5107.04
12:46,60,3.1,0.7,5106.98
12:47,62,2.75,0.8,5107.84
12:48,63,2.35,0.95,5106.24
12:49,63,2.4,0.85,5107.24
12:50,62,2.85,0.7,5107.4
12:51,62,2.9,0.7,5108.02
12:52,62,2.8,0.7,5107.74
12:53,60,3.2,0.6,5108.06
12:54,59,3.6,0.5,5108.3
12:55,57,3.6,0.5,5108.57
12:56,55,3.7,0.5,5109.95
12:57,54,4.1,0.4,5109.95
12:58,54,4.2,0.4,5110.32
12:59,53,4.2,0.4,5110.15
13:00,54,4.3,0.4,5111.34
13:01,52,4.0,0.45,5111.54
13:02,51,4.6,0.35,5109.81
13:03,49,5.0,0.35,5111.48
13:04,49,5.0,0.3,5110.69
13:05,48,5.1,0.3,5110.58
13:06,49,5.1,0.3,5111.1
13:07,48,5.2,0.3,5111.8
13:08,49,5.1,0.3,5110.84
13:09,46,4.9,0.3,5109.87
13:10,47,4.7,0.25,5109.64
13:11,45,4.8,0.25,5111.66
