time,ask,high_option_ask,low_option_ask,spx_price
09:31,22,0.5,3.5,5078.14
09:32,21,0.45,3.2,5075.32
09:33,21,0.45,3.6,5073.44
09:34,20,0.45,3.4,5079.42
09:35,21,0.45,3.4,5082.93
09:36,20,0.4,3.3,5082.61
09:37,19,0.35,2.9,5081.3
09:38,18,0.35,2.9,5082.43
09:39,19,0.35,2.65,5084.8
09:40,20,0.4,3.1,5088.64
09:41,21,0.45,3.5,5083.57
09:42,18,0.35,2.9,5083.7
09:43,17,0.35,2.65,5084.42
09:44,18,0.3,2.6,5083.01
09:45,17,0.3,2.6,5085.25
09:46,16,0.3,2.4,5086.48
09:47,17,0.3,2.15,5086.6
09:48,18,0.3,2.5,5088.08
09:49,17,0.3,2.6,5085.92
09:50,16,0.3,2.5,5089.65
09:51,16,0.25,2.1,5093.84
09:52,15,0.3,2.2,5095.55
09:53,14,0.25,1.95,5093.49
09:54,14,0.25,1.85,5094.61
09:55,13,0.25,1.8,5095.48
09:56,15,0.25,1.85,5097.77
09:57,16,0.25,2.1,5095.22
09:58,15,0.25,2.05,5096.56
09:59,16,0.25,2.2,5095.43
10:00,18,0.25,2.2,5094.32
10:01,16,0.25,2.3,5094.97
10:02,14,0.25,2.0,5096.43
10:03,13,0.2,1.7,5097.35
10:04,14,0.2,1.7,5100.53
10:05,14,0.2,1.65,5101.01
10:06,16,0.2,1.9,5099.81
10:07,16,0.2,1.95,5095.05
10:08,16,0.2,1.95,5099.42
10:09,15,0.2,1.8,5101.63
10:10,14,0.2,1.65,5101.5
10:11,16,0.2,1.75,5102.38
10:12,18,0.25,2.35,5103.36
10:13,19,0.25,2.45,5104.91
10:14,18,0.25,2.3,5104.39
10:15,19,0.25,2.45,5104.38
10:16,19,0.25,2.25,5102.92
10:17,20,0.25,2.45,5104.88
10:18,20,0.3,2.7,5104.13
10:19,17,0.25,2.35,5103.41
10:20,15,0.2,1.95,5103.33
10:21,14,0.2,1.5,5101.99
10:22,15,0.2,1.65,5101.01
10:23,16,0.2,2.05,5101.54
10:24,16,0.2,1.9,5103.83
10:25,17,0.25,2.1,5104.53
10:26,18,0.2,2.1,5102.66
10:27,19,0.25,2.35,5103.12
10:28,19,0.2,2.2,5102.31
10:29,19,0.25,2.25,5099.75
10:30,20,0.2,2.2,5096.99
10:31,20,0.25,2.6,5094.4
10:32,17,0.2,2.0,5096.3
10:33,16,0.2,1.7,5100.6
10:34,19,0.2,2.0,5100.6
10:35,20,0.25,2.55,5101.44
10:36,22,0.25,2.6,5102.86
10:37,23,0.25,2.8,5100.97
10:38,25,0.3,3.3,5099.85
10:39,24,0.25,2.9,5099.98
10:40,25,0.25,2.9,5100.29
10:41,25,0.25,3.1,5100.88
10:42,23,0.25,2.9,5101.24
10:43,23,0.25,2.5,5101.6
10:44,25,0.25,2.85,5099.02
10:45,25,0.25,3.1,5099.13
10:46,23,0.25,2.6,5098.19
10:47,23,0.3,2.75,5098.66
10:48,23,0.3,2.8,5100.48
10:49,25,0.3,2.95,5102.25
10:50,27,0.3,3.4,5102.5
10:51,23,0.25,3.1,5098.52
10:52,23,0.25,2.3,5098.62
10:53,24,0.25,2.7,5099.77
10:54,24,0.25,2.95,5102.87
10:55,24,0.25,2.7,5104.58
10:56,23,0.25,2.75,5104.33
10:57,21,0.25,2.55,5104.88
10:58,17,0.2,1.85,5103.6
10:59,18,0.2,1.85,5103.75
11:00,17,0.2,2.05,5103.58
11:01,14,0.15,1.45,5104.64
11:02,15,0.2,1.55,5106.19
11:03,15,0.15,1.45,5108.54
11:04,13,0.15,1.55,5110.35
11:05,13,0.15,1.3,5107.21
11:06,13,0.15,1.4,5107.24
11:07,13,0.2,1.55,5105.09
11:08,14,0.2,1.45,5105.6
11:09,16,0.2,1.55,5104.73
11:10,16,0.2,1.55,5103.31
11:11,17,0.2,1.85,5101.79
11:12,15,0.2,1.65,5096.71
11:13,17,0.2,1.65,5095.26
11:14,16,0.2,1.85,5096.29
11:15,17,0.2,1.75,5096.72
11:16,18,0.2,1.85,5096.33
11:17,20,0.2,2.05,5096.5
11:18,20,0.2,2.2,5095.95
11:19,20,0.2,1.95,5096.96
11:20,20,0.2,2.05,5098.99
11:21,22,0.2,2.25,5097.43
11:22,22,0.2,2.2,5095.98
11:23,22,0.2,2.2,5096.04
11:24,22,0.2,2.25,5094.91
11:25,23,0.2,2.2,5095.8
11:26,23,0.2,2.4,5096.03
11:27,22,0.2,2.05,5097.41
11:28,23,0.2,2.4,5098.41
11:29,24,0.2,2.4,5099.32
11:30,23,0.2,2.4,5097.88
11:31,25,0.2,2.45,5096.83
11:32,26,0.2,2.7,5098.43
11:33,26,0.2,2.55,5098.14
11:34,26,0.2,2.75,5096.58
11:35,28,0.2,2.9,5096.85
11:36,28,0.2,3.0,5097.48
11:37,27,0.2,2.85,5097.42
11:38,28,0.25,3.0,5098.86
11:39,28,0.25,3.0,5098.45
11:40,23,0.2,2.6,5098.62
11:41,22,0.2,2.15,5097.95
11:42,23,0.2,2.15,5100.09
11:43,22,0.2,2.15,5100.31
11:44,21,0.2,2.0,5102.31
11:45,21,0.2,1.95,5104.06
11:46,17,0.15,1.65,5104.6
11:47,17,0.15,1.6,5103.07
11:48,17,0.15,1.5,5103.37
11:49,17,0.15,1.6,5105.34
11:50,17,0.15,1.55,5104.58
11:51,19,0.15,1.8,5103.64
11:52,22,0.15,1.95,5104.02
11:53,23,0.2,2.25,5102.53
11:54,22,0.2,2.25,5100.6
11:55,22,0.2,2.2,5101.35
11:56,22,0.2,2.2,5101.28
11:57,21,0.2,2.0,5101.05
11:58,22,0.15,1.95,5100.96
11:59,21,0.15,2.05,5102.13
12:00,19,0.15,1.8,5101.56
