time,ask,high_option_ask,low_option_ask,spx_price
09:31,40,1.8,10.0,5078.14
09:32,39,1.65,9.9,5075.32
09:33,40,1.7,10.3,5073.44
09:34,39,1.5,9.5,5079.42
09:35,40,1.5,9.6,5082.93
09:36,40,1.7,10.6,5082.61
09:37,41,1.75,10.9,5081.3
09:38,42,1.85,11.3,5082.43
09:39,42,2.0,11.9,5084.8
09:40,42,2.05,12.2,5088.64
09:41,44,2.7,14.6,5083.57
09:42,44,2.45,14.1,5083.7
09:43,44,2.5,13.9,5084.42
09:44,44,2.1,12.4,5083.01
09:45,43,2.3,12.8,5085.25
09:46,43,2.5,13.2,5086.48
09:47,42,2.05,11.9,5086.6
09:48,40,1.55,9.8,5088.08
09:49,40,1.3,8.7,5085.92
09:50,40,1.2,8.4,5089.65
09:51,41,1.25,8.7,5093.84
09:52,41,1.4,9.3,5095.55
09:53,40,1.45,9.6,5093.49
09:54,40,1.3,8.9,5094.61
09:55,41,1.45,9.7,5095.48
09:56,41,1.4,9.5,5097.77
09:57,42,1.45,9.8,5095.22
09:58,42,1.6,10.3,5096.56
09:59,43,1.55,10.6,5095.43
10:00,44,1.75,11.4,5094.32
10:01,44,1.55,10.7,5094.97
10:02,45,1.6,11.0,5096.43
10:03,45,1.8,11.7,5097.35
10:04,45,1.65,11.3,5100.53
10:05,44,1.55,10.8,5101.01
10:06,44,1.5,10.7,5099.81
10:07,44,1.45,10.5,5095.05
10:08,45,1.45,10.4,5099.42
10:09,46,1.75,12.0,5101.63
10:10,47,1.75,12.1,5101.5
10:11,47,1.6,11.4,5102.38
10:12,46,1.6,11.3,5103.36
10:13,47,1.9,12.6,5104.91
10:14,46,1.65,11.6,5104.39
10:15,48,1.55,11.2,5104.38
10:16,47,1.85,12.4,5102.92
10:17,48,1.65,11.8,5104.88
10:18,47,1.55,11.3,5104.13
10:19,48,1.6,11.5,5103.41
10:20,49,1.85,12.6,5103.33
10:21,50,1.85,12.9,5101.99
10:22,50,2.05,13.6,5101.01
10:23,50,2.15,14.1,5101.54
10:24,51,1.95,13.7,5103.83
10:25,51,1.65,12.5,5104.53
10:26,52,1.8,13.3,5102.66
10:27,52,1.9,13.6,5103.12
10:28,52,1.95,13.8,5102.31
10:29,52,2.05,14.0,5099.75
10:30,48,1.8,13.0,5096.99
10:31,48,1.3,10.5,5094.4
10:32,49,1.55,11.6,5096.3
10:33,49,1.45,11.2,5100.6
10:34,47,1.5,11.3,5100.6
10:35,47,1.35,10.5,5101.44
10:36,48,1.4,10.7,5102.86
10:37,48,1.55,11.5,5100.97
10:38,48,1.5,11.5,5099.85
10:39,48,1.45,11.4,5099.98
10:40,48,1.35,10.8,5100.29
10:41,47,1.3,10.4,5100.88
10:42,50,1.5,11.4,5101.24
10:43,51,1.75,12.8,5101.6
10:44,51,1.9,13.7,5099.02
10:45,51,1.85,13.4,5099.13
10:46,51,1.7,12.7,5098.19
10:47,52,1.9,13.6,5098.66
10:48,52,1.8,13.3,5100.48
10:49,52,2.05,14.3,5102.25
10:50,52,2.05,14.2,5102.5
10:51,52,1.7,13.0,5098.52
10:52,52,1.7,13.1,5098.62
10:53,53,1.7,13.2,5099.77
10:54,53,1.8,13.3,5102.87
10:55,53,1.8,13.5,5104.58
10:56,53,1.7,13.0,5104.33
10:57,53,1.6,12.5,5104.88
10:58,53,1.7,12.9,5103.6
10:59,52,1.55,12.4,5103.75
11:00,52,1.4,11.7,5103.58
11:01,53,1.5,12.1,5104.64
11:02,53,1.65,12.9,5106.19
11:03,50,1.45,11.9,5108.54
11:04,49,1.2,10.4,5110.35
11:05,48,1.15,10.2,5107.21
11:06,47,1.15,10.0,5107.24
11:07,46,1.05,9.3,5105.09
11:08,44,0.95,8.5,5105.6
11:09,45,1.0,8.9,5104.73
11:10,46,1.0,8.8,5103.31
11:11,46,1.15,9.8,5101.79
11:12,46,1.0,9.0,5096.71
11:13,47,1.05,9.5,5095.26
11:14,49,1.1,9.8,5096.29
11:15,49,1.15,10.3,5096.72
11:16,50,1.15,10.4,5096.33
11:17,50,1.15,10.4,5096.5
11:18,48,0.95,9.3,5095.95
11:19,48,0.8,8.5,5096.96
11:20,50,0.85,8.9,5098.99
11:21,51,0.95,9.6,5097.43
11:22,53,0.9,9.7,5095.98
11:23,52,0.95,9.8,5096.04
11:24,52,0.85,9.3,5094.91
11:25,52,0.95,9.8,5095.8
11:26,51,0.8,9.1,5096.03
11:27,52,0.85,9.2,5097.41
11:28,52,0.85,9.3,5098.41
11:29,52,0.95,9.9,5099.32
11:30,53,0.9,9.8,5097.88
11:31,53,1.0,10.5,5096.83
11:32,54,0.95,10.3,5098.43
11:33,54,1.05,10.9,5098.14
11:34,55,1.0,10.8,5096.58
11:35,56,0.95,10.7,5096.85
11:36,57,1.1,11.5,5097.48
11:37,57,0.95,10.9,5097.42
11:38,58,1.0,11.1,5098.86
11:39,58,1.1,11.7,5098.45
11:40,59,1.05,11.6,5098.62
11:41,59,1.1,12.0,5097.95
11:42,60,1.05,11.6,5100.09
11:43,60,1.0,11.2,5100.31
11:44,60,1.05,11.6,5102.31
11:45,60,1.0,11.3,5104.06
11:46,60,0.95,11.2,5104.6
11:47,60,0.9,11.1,5103.07
11:48,60,0.9,10.9,5103.37
11:49,59,0.85,10.8,5105.34
11:50,60,0.9,10.8,5104.58
11:51,61,1.05,11.8,5103.64
11:52,61,1.1,12.3,5104.02
11:53,61,1.15,12.7,5102.53
11:54,60,0.95,11.5,5100.6
11:55,61,0.9,11.1,5101.35
11:56,61,0.95,11.7,5101.28
11:57,61,1.0,11.8,5101.05
11:58,61,1.0,11.8,5100.96
11:59,61,1.0,12.0,5102.13
12:00,61,0.95,11.7,5101.56
12:01,61,0.85,10.9,5098.16
12:02,61,0.95,11.8,5100.43
12:03,61,0.95,11.9,5100.18
12:04,61,0.95,11.6,5099.68
12:05,61,1.0,11.9,5101.02
12:06,62,1.0,12.0,5100.12
12:07,62,1.05,12.3,5099.99
12:08,62,1.1,12.6,5099.37
12:09,62,1.1,12.9,5100.68
12:10,62,0.85,11.3,5101.3
12:11,62,0.9,11.3,5102.18
12:12,62,0.95,11.9,5101.48
12:13,62,0.95,11.9,5101.65
12:14,62,0.95,11.8,5102.17
12:15,63,1.05,12.6,5102.88
12:16,63,1.1,12.8,5102.72
12:17,63,1.1,12.8,5102.82
12:18,63,1.0,12.5,5102.0
12:19,63,1.05,12.7,5102.54
12:20,63,1.0,12.5,5103.01
12:21,63,1.0,12.7,5102.08
12:22,63,1.05,13.0,5103.19
12:23,64,1.15,13.3,5103.72
12:24,64,1.0,12.6,5103.31
12:25,64,0.95,12.5,5103.54
12:26,64,0.95,12.5,5104.82
12:27,64,1.0,13.1,5103.53
12:28,64,1.1,13.7,5104.23
12:29,64,1.1,13.7,5103.75
12:30,65,1.1,13.5,5104.33
12:31,65,1.2,13.8,5103.99
12:32,64,1.0,12.7,5102.53
12:33,64,0.95,12.3,5103.29
12:34,64,0.8,11.6,5104.29
12:35,64,0.75,11.2,5105.56
12:36,64,0.85,11.6,5105.28
12:37,62,0.85,11.4,5106.24
12:38,62,0.75,10.7,5106.89
12:39,63,0.8,11.2,5107.54
12:40,63,0.85,11.5,5108.19
12:41,63,0.8,11.5,5108.16
12:42,63,0.85,11.9,5108.06
12:43,62,0.85,11.6,5107.87
12:44,60,0.75,10.5,5106.11
12:45,60,0.75,10.1,5107.04
12:46,58,0.7,9.9,5106.98
12:47,58,0.7,10.1,5107.84
12:48,59,0.75,10.3,5106.24
12:49,59,0.8,10.7,5107.24
12:50,59,0.75,10.7,5107.4
12:51,60,0.8,10.8,5108.02
12:52,61,0.8,10.9,5107.74
12:53,61,0.85,11.3,5108.06
12:54,62,0.9,11.7,5108.3
12:55,62,0.9,11.4,5108.57
12:56,62,0.85,11.3,5109.95
12:57,62,0.9,11.7,5109.95
12:58,62,0.85,11.3,5110.32
12:59,63,0.8,11.3,5110.15
13:00,63,0.8,11.3,5111.34
13:01,61,0.75,10.8,5111.54
13:02,57,0.6,9.3,5109.81
13:03,59,0.45,8.6,5111.48
13:04,59,0.5,9.0,5110.69
13:05,60,0.5,9.1,5110.58
13:06,61,0.55,9.7,5111.1
13:07,61,0.55,9.5,5111.8
13:08,59,0.5,9.3,5110.84
13:09,59,0.45,8.7,5109.87
13:10,61,0.45,8.8,5109.64
13:11,63,0.55,10.0,5111.66
13:12,63,0.5,9.9,5110.75
13:13,65,0.5,9.8,5110.31
13:14,64,0.55,10.3,5111.43
13:15,64,0.55,10.1,5111.66
13:16,63,0.5,9.6,5112.66
13:17,64,0.45,9.3,5110.73
13:18,64,0.45,9.5,5110.26
13:19,63,0.45,9.5,5110.35
13:20,61,0.4,9.0,5110.57
13:21,60,0.4,8.3,5111.2
13:22,61,0.4,8.4,5111.49
13:23,60,0.4,8.6,5112.63
13:24,59,0.4,8.1,5111.92
13:25,59,0.35,7.6,5112.43
13:26,60,0.4,7.9,5113.18
13:27,62,0.4,8.3,5113.37
13:28,62,0.4,8.4,5112.61
13:29,62,0.4,8.6,5111.84
13:30,61,0.4,8.3,5111.97
13:31,60,0.35,7.9,5110.94
13:32,60,0.3,7.2,5111.97
13:33,59,0.35,7.6,5112.3
13:34,59,0.35,7.5,5113.33
13:35,58,0.3,7.1,5113.02
13:36,59,0.3,7.2,5113.97
13:37,61,0.3,7.7,5113.92
13:38,62,0.35,8.2,5112.84
13:39,63,0.3,7.8,5112.94
13:40,63,0.35,8.5,5112.3
13:41,64,0.35,8.7,5110.16
13:42,63,0.35,8.4,5108.53
13:43,64,0.35,8.6,5110.24
13:44,65,0.4,9.0,5110.54
13:45,65,0.4,9.2,5110.32
13:46,64,0.35,8.6,5111.46
13:47,61,0.35,8.3,5111.68
13:48,56,0.3,7.4,5110.96
13:49,55,0.25,6.5,5112.01
13:50,57,0.25,6.8,5112.86
13:51,57,0.25,7.0,5113.01
13:52,56,0.25,6.9,5112.91
13:53,53,0.25,6.5,5112.47
13:54,49,0.2,5.9,5113.06
13:55,47,0.2,5.5,5112.41
13:56,47,0.2,5.1,5111.43
13:57,48,0.2,5.2,5111.84
13:58,46,0.2,5.2,5110.96
13:59,46,0.2,5.1,5109.69
14:00,47,0.2,5.2,5110.09
14:01,49,0.2,5.6,5109.44
14:02,45,0.2,5.0,5109.25
14:03,47,0.2,4.9,5109.3
14:04,49,0.2,5.0,5108.58
14:05,52,0.2,5.4,5107.6
14:06,53,0.2,5.8,5108.47
14:07,51,0.2,5.3,5108.29
14:08,47,0.15,4.9,5108.98
14:09,43,0.15,4.2,5109.77
14:10,42,0.15,4.0,5108.37
14:11,46,0.15,4.4,5107.71
14:12,45,0.15,4.6,5109.41
14:13,47,0.15,5.0,5108.94
14:14,46,0.15,4.6,5107.85
14:15,45,0.15,4.4,5107.8
14:16,44,0.15,4.2,5107.92
14:17,44,0.15,3.9,5109.15
14:18,45,0.15,4.1,5107.25
14:19,49,0.15,4.5,5106.83
14:20,53,0.15,4.7,5105.83
14:21,55,0.2,5.2,5106.27
14:22,54,0.2,5.5,5105.86
14:23,52,0.15,4.8,5106.1
14:24,49,0.15,4.5,5106.85
14:25,52,0.15,4.3,5105.88
14:26,56,0.15,5.2,5105.72
14:27,59,0.2,5.6,5105.57
14:28,57,0.15,5.3,5104.74
14:29,57,0.15,5.3,5104.11
14:30,56,0.15,5.4,5105.26
14:31,54,0.15,5.1,5104.8
14:32,52,0.15,4.4,5102.01
14:33,51,0.15,4.5,5102.98
14:34,48,0.15,4.3,5103.05
14:35,40,0.1,3.5,5102.02
14:36,33,0.1,2.75,5104.04
14:37,35,0.15,2.7,5105.09
14:38,36,0.1,2.85,5103.86
14:39,35,0.1,2.4,5104.87
14:40,36,0.1,2.5,5106.45
14:41,38,0.1,2.5,5106.48
14:42,37,0.1,2.5,5106.11
14:43,30,0.1,2.1,5106.93
14:44,36,0.1,2.15,5105.66
14:45,41,0.1,2.6,5106.01
14:46,43,0.1,2.85,5107.02
14:47,42,0.1,2.85,5105.11
14:48,43,0.1,2.7,5105.41
14:49,39,0.1,2.85,5104.78
14:50,39,0.1,2.3,5105.39
14:51,39,0.1,2.45,5106.19
14:52,36,0.1,2.5,5105.79
14:53,38,0.1,2.3,5105.88
14:54,38,0.1,2.5,5105.56
14:55,32,0.1,2.15,5104.64
14:56,30,0.1,1.8,5104.35
14:57,27,0.1,1.75,5105.34
14:58,32,0.1,1.7,5106.93
14:59,30,0.1,1.65,5108.0
15:00,32,0.1,1.8,5109.48
15:01,32,0.1,1.5,5109.41
15:02,31,0.1,1.8,5109.57
15:03,24,0.1,1.45,5109.36
